article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
DHS begins administering J&J vaccine to immigrant detainees,https://www.msn.com/en-us/news/us/dhs-begins-administering-j-j-vaccine-to-immigrant-detainees/ar-AAM7tmA?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
"Armed guard at Baltimore grocery store shoots 2 people, 1 dead",https://www.msn.com/en-us/news/us/armed-guard-at-baltimore-grocery-store-shoots-2-people-1-dead/ar-AAM7DpK?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=x1UKHGZTr-Mgm9iK23Pmzrz5VzuYrzAu_1u5N6y6hUY&evt=102&rid=44eaece73359cdb001b75d660c58d7c9&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626217678&cp=Rtaez68qye_VE1_IhbBSuTm6kwVTRIKAhT4wX57CulI&clickid=21_44eaece73359cdb001b75d660c58d7c9_vlp-infopane-3&acid=266&trackingid=1633f71778afa12f395556f4cb2f7341&uid=30768661B978622B2C6B9612B885632D&jt=2&url=_wOXYv_4Ek2WqndQmsoYC9BevuZQ7mss0iG2Xr-4Zr1Qwbq0a6O8_x2cpLDIYG8ivqVxGIW7Qyhf2-Z7Y8DKkWqdySxD65L8Mjl6u5rcPzVq38BOlzpAFSGb6OhmDFogdhMc9PpaQGD-9-U0r0pFlKuIuhDzqSjcqjGevq2-N6JnXVfQE5oO_KQnkHgBrCfdDtt33ZKMnnYtkV2T8tzer3bq2Pvme6bpdgs9b7r-3WJgsr-mNi13h6bl2zkw_POmKmZVQI1UEC73PAAkaMQz-cs7YNE7Pj-Angj3Y63LUKEV-PDiTpbW_HyjprHN6Ofgq3_7LWAEkLTCVFwfYOIDC4nT5ngoxI2vSDUFFokOWyZswgVTs86XELyXHFZ0DMWqSjdSA4w5Ks0rZiTfAONkAg&bm=2&la=en&cn=us&cid=1038569&info=6rbt1upyDrn6Ua26ky9tLPjdX_4VlkvKfcXZiprEhpCbEoaF7Su8m4kUIXi-K7BPxGMWpmXyDcLFqyjaJVHCLQ,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"Man convicted of Mollie Tibbetts murder wants new trial, claims real killer confessed",https://www.msn.com/en-us/news/crime/man-convicted-of-mollie-tibbetts-murder-wants-new-trial-claims-real-killer-confessed/ar-AAM7eJw?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
President Biden’s pathetic attempt to rig the rules,https://www.msn.com/en-us/news/politics/president-biden-s-pathetic-attempt-to-rig-the-rules/ar-AAM7tl4?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=KFH6NpxTzf-kUiBAxjjylqZpdBoV7UVUKL7zDlF3b04&evt=102&rid=44eaece73359cdb001b75d660c58d7c9&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626217678&cp=gX2ipEKzQ_ZKzcWJ_aOHhFr8E2tGb8mgiaY3TzfcwrY&clickid=21_44eaece73359cdb001b75d660c58d7c9_vlp-infopane-6&acid=19&trackingid=8672e5c2385955a54c126a780184c092&uid=30768661B978622B2C6B9612B885632D&jt=2&url=xSN9iLzQZstl3B5cAL7oqBHOMsTytJlV4zl5du0wA_xOiigGpt8_hSDxaf0njj6mQwh8y84agYdxujBEpVb7WZlUx76bEWCQq53270sJOjbbs8Atu0sUz3cr0ENjVvl6PfsujyNAEx9dIwfPdoqnWPBi6jfnnWk9ttHJhkSL4HDw8mVQCUe3L7VsUeFmBMb9i6RjsT8vRL8Gj7fxJ7pEWVm3mAGfntOrEvRag7ni1CbADsih7qPt0EfKmWBbElsTmLh0Tj2y160CWk4Yp-0sF6DQMXuHC75ZKZka4dW-eHFipydYvjVTc-SSFfe8jwYTrbShDBTBg-OWP97snWGmeecSr3QIu21DJkXuT8pyMOCpF8lvo0vZGe0ufiOY4jAt4L-QS_cZM5XZbTVer93wrw&bm=2&la=en&cn=us&cid=1042281&info=auJV8heeADlsljW2IoR0uvB90FEk7J1dnf4z42SCntCG3vEzbr8oKY2zCCno4QEpZpi6iQAU6SRYXw5ZFA9giw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Another 160 unmarked graves found on site of Canadian Indigenous school,https://www.msn.com/en-us/news/world/another-160-unmarked-graves-found-on-site-of-canadian-indigenous-school/ar-AAM7HCd?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.6,False,False
Facebook staffers were told by execs to scrap any mention of Russia in a 2017 white paper on the platform's security concerns: 'We started to feel like we were part of a cover-up',https://www.msn.com/en-us/news/politics/facebook-staffers-were-told-by-execs-to-scrap-any-mention-of-russia-in-a-2017-white-paper-on-the-platform-s-security-concerns-we-started-to-feel-like-we-were-part-of-a-cover-up/ar-AAM7ANf?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.7,False,False
Moroccan judge takes journalist's trial behind closed doors,https://www.msn.com/en-us/news/world/moroccan-judge-takes-journalist-s-trial-behind-closed-doors/ar-AAM7vYU?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.8,False,False
"Overnight Energy: Democrats seek to counter GOP attacks on gas prices | EPA: 11,000 facilities illegally discharged pollutants into nearby waters in 2018 | Warren presses Army Corps of Engineers nominee on Dakota Access Pipeline​​",https://www.msn.com/en-us/news/politics/overnight-energy-democrats-seek-to-counter-gop-attacks-on-gas-prices-epa-11-000-facilities-illegally-discharged-pollutants-into-nearby-waters-in-2018-warren-presses-army-corps-of-engineers-nominee-on-dakota-access-pipeline/ar-AAM7DfS?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
