article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Kinzinger supports issuing subpoenas for members of Congress, including McCarthy",https://www.msn.com/en-us/news/politics/kinzinger-open-to-issuing-subpoenas-for-members-of-congress-including-mccarthy/ar-AAMOyd6?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
Excited for 'House of Gucci'? Here's what to watch to get ready,https://www.msn.com/en-us/news/world/excited-for-house-of-gucci-here-s-what-to-watch-to-get-ready/ar-AAMOxod?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=jQQD6DMn2Nmnq57jxxEkygrLwBJWuKUMbW8D2QRiDHo&evt=102&rid=0d6fc5bea139dc8d9a8321a7432eee62&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1627837145&cp=lfLUGXUsVByet5XPKgDHa8wgT59-1pDI3Z_tolOQORI&clickid=21_0d6fc5bea139dc8d9a8321a7432eee62_vlp-infopane-3&acid=266&trackingid=20636501f2302586c5b0945373970756&uid=0BE8A2BAED8E60C20B64B23CECE161BD&jt=2&url=g6r1nJp7xj5kJy_BixeRuPmVt462goPMfAOzix6sTZ5R0g5SpX_LeWbC3AmOIlqxzD_RT0pwX6MyIszGKp7A1mV8KuBoAzuPZneHZ3aoQJgAveNgiTcmniOPX9Zqk2ha74z-sBQ8Qm0_a_KVk8Ys8skyZJdWtWhwUYIE8k5o3zNE1yGX16Ipyj3-0Ryqpg3ziKnjOGtwfFavWFnb8ATVSeEtQtUZ616BzOQfr8uk3EtcHSLdkKvUER8N0l5-a9nSf2c1w0rdqYkLFmqbIQvf7dPUvSL121mzhmUhp-9xpRdUnUVx5c1pibTtP9cFNC68ZNXuLPU22roVXOGqT7IorNeMxHsPAoLj551iQWur0kJw2LLbhEjjUzizas3RehbU3M8lsIJHO5jqJmEaDAv0UQ&bm=2&la=en&cn=us&cid=1038569&info=YP2bCHv5wtXNRNgP-ejWQ13o8V0c5ncrbed1TXgePlhzuRc3v_t7gx4jght_FliBk5ST9X8mjMlVjvb9z4hZnw,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"Elon Musk's Starlink satellite internet is acquiring a license to provide blanket coverage to Britain, the Telegraph says",https://www.msn.com/en-us/news/technology/elon-musk-s-starlink-satellite-internet-is-acquiring-a-license-to-provide-blanket-coverage-to-britain-the-telegraph-says/ar-AAMOxmI?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
"Trump's tax returns can be released to Congress, DOJ says",https://www.msn.com/en-us/news/politics/trump-s-tax-returns-can-be-released-to-congress-justice-department-says/ar-AAMLjz8?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Zc-ZCKJqDcQDefbxHCs4IoTXvdRMIMrvjHl1OfhlGZ4&evt=102&rid=0d6fc5bea139dc8d9a8321a7432eee62&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627837145&cp=f-nmt4b3eyF8Brotnn2hs7x7ym1K1-hiqeh0d4b0AF0&clickid=21_0d6fc5bea139dc8d9a8321a7432eee62_vlp-infopane-6&acid=19&trackingid=038746d843f7eb6e2b1bda842a224f5b&uid=0BE8A2BAED8E60C20B64B23CECE161BD&jt=2&url=m965Vqholnxl92_fZ6sNWyIcH5-9nItSXvznCfxvE7EJmH61tz-lTX-reyYKoOSlwCttkVx4CzU1dXBHdc2Ny23Nqlq-mpu-BFCE-dfAMpxL6PPtU8WpJfbIKw3wpolBTFbCwVS25w__BIgQE367gnDpc3E1Di0mMMAIuqtQ6ojBowIUFHjiJB6uQjm-E0V86kPZ0GZjzipP0kZAcbsIFXfDuJBgBotZzRLJAphgfnBwFD5TP0jdya_ADypcHzXekXnDJmSOx4pShQciXO8Nv5nsKFjTI8cPNjYI1Eput0lPE4DAt6Sznj33TCOdMttXSY4x-JBQ50XkMGErls6OvA-yqMgWHMXzijINqMhj_2cbCBiUcFTGqaan5sNjUYuD_09ZPRx3FPyfxp_GgW-6KA&bm=2&la=en&cn=us&cid=1042281&info=R0yfNpp_vgpQFNEw4UNOH9ooNHfxRJPfg7QlgHGnC-q1Hf7hdm3iMCIX4pFFFEQigSAlvGifuHui10NUv6D7Nw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Eastern governors could be model for California GOP comeback,https://www.msn.com/en-us/news/politics/eastern-governors-could-be-model-for-california-gop-comeback/ar-AAMOCE8?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
Kevin McCarthy jokes about hitting Nancy Pelosi at Republican dinner,https://www.msn.com/en-us/news/politics/kevin-mccarthy-jokes-about-hitting-nancy-pelosi-at-republican-dinner/ar-AAMOxrG?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.7,False,False
Nigeria files terrorism charges against Shia cleric,https://www.msn.com/en-us/news/world/nigeria-files-terrorism-charges-against-shia-cleric/ar-AAMOGy2?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.8,False,False
‘Going to Get Worse’: Fauci Issues Urgent New Plea for People to Get Vaccines,https://www.msn.com/en-us/news/us/going-to-get-worse-fauci-issues-urgent-new-plea-for-people-to-get-vaccines/ar-AAMOGBA?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.9,False,False
Fauci: US unlikely to return to lockdowns,https://www.msn.com/en-us/news/politics/fauci-us-unlikely-to-return-to-lockdowns/ar-AAMOCAW?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.10,False,False
Big problems with small money? Republicans catch up to Democrats in online giving,https://www.msn.com/en-us/news/politics/big-problems-with-small-money-republicans-catch-up-to-democrats-in-online-giving/ar-AAMOCx6?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.11,False,False
Old Democratic hostilities suppressed in Trump era resurface in primary fight,https://www.msn.com/en-us/news/politics/old-democratic-hostilities-suppressed-in-trump-era-resurface-in-primary-fight/ar-AAMOrtc?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,2.0,False,False
"SolarWinds hackers nailed federal prosecutors' offices, Department of Justice says",https://www.msn.com/en-us/news/technology/solarwinds-hackers-nailed-federal-prosecutors-offices-department-of-justice-says/ar-AAMNn0v?ocid=Peregrine,Top Stories,CNET,Unavailable,,3.0,False,False
NIH Director Says More Businesses Should Require Vaccines: 'Sometimes It Takes a Nudge',https://www.msn.com/en-us/news/us/nih-director-says-more-businesses-should-require-vaccines-sometimes-it-takes-a-nudge/ar-AAMOzbe?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,4.0,False,False
Manchin: No guarantee reconciliation package will pass,https://www.msn.com/en-us/news/politics/manchin-no-guarantee-reconciliation-package-will-pass/ar-AAMONoG?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,5.0,False,False
Radio host Larry Elder blasts Gavin Newsom as 'mask hypocrite',https://www.msn.com/en-us/news/politics/radio-host-larry-elder-blasts-gavin-newsom-as-mask-hypocrite/ar-AAMOEgp?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,6.0,False,False
Kinzinger expects 'significant number' of subpoenas issued in Jan. 6 investigation,https://www.msn.com/en-us/news/politics/kinzinger-expects-significant-number-of-subpoenas-issued-in-jan-6-investigation/ar-AAMOCpi?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,7.0,False,False
Water polo is a mix-match gumbo of sports with some 'brutality' on the side,https://www.msn.com/en-us/news/us/water-polo-is-a-mix-match-gumbo-of-sports-with-some-brutality-on-the-side/ar-AAMODTo?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,8.0,False,False
Hackers shut down system for booking COVID-19 shots in Italy's Lazio region,https://www.msn.com/en-us/news/world/hackers-shut-down-system-for-booking-covid-19-shots-in-italy-s-lazio-region/ar-AAMO7r1,Coronavirus,Reuters,Unavailable,,9.0,False,False
"U.S. COVID-19 eviction ban expires, leaving renters at risk",https://www.msn.com/en-us/news/us/update-1-u-s-covid-19-eviction-ban-expires-leaving-renters-at-risk/ar-AAMNzEb,Coronavirus,Reuters,Unavailable,,11.0,False,False
14 Tokyo Games participants penalized for breaking COVID rules,https://www.msn.com/en-us/sports/olympics/14-tokyo-olympics-participants-have-credentials-pulled-or-suspended-for-failing-to-follow-covid-rules/ar-AAMNuzd,Coronavirus,USA TODAY,Unavailable,,12.0,False,False
She got vaccinated the day her fiance tested positive for COVID. It was too late for him.,https://www.msn.com/en-us/news/us/she-got-vaccinated-the-day-her-fiance-tested-positive-for-covid-it-was-too-late-for-him/ar-AAMNbrV,US,USA TODAY,Unavailable,,13.0,False,False
City reburies remains that could be linked to Tulsa’s 1921 Race Massacre,https://www.msn.com/en-us/news/us/city-reburies-remains-that-could-be-linked-to-tulsa-s-1921-race-massacre/ar-AAMN4hM,US,ABC News,Unavailable,,14.0,False,False
Boston woman dies while hiking in Arizona,https://www.msn.com/en-us/news/us/boston-woman-dies-while-hiking-in-arizona/ar-AAMOFA5,US,NBC News,Unavailable,,15.0,False,False
"Powerball results, Numbers for 07/31/21: Did Anyone Win $199M Jackpot?",https://www.msn.com/en-us/news/us/powerball-results-numbers-for-07-31-21-did-anyone-win-199m-jackpot/ar-AAMOIAf,US,Newsweek,Unavailable,,16.0,False,False
Pandemic eviction crisis leads to greater tenant protections,https://www.msn.com/en-us/news/us/pandemic-eviction-crisis-leads-to-greater-tenant-protections/ar-AAMOkvJ,US,Associated Press,Unavailable,,17.0,False,False
America's embittered rural-urban divide breaks down when it comes to diseases of despair,https://www.msn.com/en-us/news/us/america-s-embittered-rural-urban-divide-breaks-down-when-it-comes-to-diseases-of-despair/ar-AAMOrYB,US,Salon,Unavailable,,18.0,False,False
"'The animals are on fire,' say devastated farmers as wildfires sweep Turkey",https://www.msn.com/en-us/news/world/turkey-wildfires-the-animals-are-on-fire-say-devastated-farmers-as-wildfires-sweep-turkey/ar-AAMN0CT,World,CNN,Unavailable,,19.0,False,False
Deadly drone attack on tanker escalates Iran-Israel maritime tensions,https://www.msn.com/en-us/news/world/deadly-drone-attack-on-tanker-escalates-iran-israel-maritime-tensions/ar-AAMMqVr,World,CNN,Unavailable,,20.0,False,False
