article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden Maintains Afghan Exit Deadline as Taliban Block Airport Access,https://www.msn.com/en-us/news/world/biden-maintains-afghan-exit-deadline-as-taliban-block-airport-access/ar-AANGnwR?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,1.0,False,False
U.S. Supreme Court requires Biden to revive Trump-era 'remain in Mexico' immigration policy,https://www.msn.com/en-us/news/us/us-supreme-court-requires-biden-to-revive-trump-era-remain-in-mexico-immigration-policy/ar-AANHPon?ocid=BingNews,Top stories,Reuters,Unavailable,2h,2.0,False,False
"Breathing toxic wildfire smoke during pregnancy raises risk of premature birth, study finds",https://www.msn.com/en-us/health/medical/breathing-toxic-wildfire-smoke-during-pregnancy-raises-risk-of-premature-birth-study-finds/ar-AANHFr9?ocid=BingNews,Top stories,The Guardian,Unavailable,2h,3.0,False,False
House Adopts $3.5 Trillion Budget Blueprint Backed by Biden,https://www.msn.com/en-us/news/politics/house-adopts-35-trillion-budget-blueprint-backed-by-biden/ar-AANHEKK?ocid=BingNews,Top stories,Bloomberg,Unavailable,1h,4.0,False,False
U.S. veterans try to rescue Afghan interpreters,https://www.msn.com/en-us/news/world/us-veterans-try-to-rescue-afghan-interpreters/ar-AANHEoS?ocid=BingNews,Top stories,NBC News,Unavailable,6h,5.0,False,False
House Democratic Leaders Win Over Centrists Ahead of Key Vote,https://www.msn.com/en-us/news/politics/house-democratic-leaders-win-over-centrists-ahead-of-key-vote/ar-AANGYQl?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,6h,6.0,False,False
CIA Director William Burns held secret meeting in Kabul with Taliban leader Abdul Ghani Baradar,https://www.msn.com/en-us/news/world/cia-director-william-burns-held-secret-meeting-in-kabul-with-taliban-leader-abdul-ghani-baradar/ar-AANG6Hb?ocid=BingNews,Top stories,The Washington Post,Unavailable,13h,7.0,False,False
"Exclusive: Americans' harsh judgment on Afghanistan costs Biden's approval, down to 41%",https://www.msn.com/en-us/news/politics/exclusive-americans-harsh-judgment-on-afghanistan-costs-bidens-approval-down-to-41/ar-AANGEOr?ocid=BingNews,Top stories,USA TODAY,Unavailable,8h,8.0,False,False
Plea talks held for accused U.S. Capitol rioter who wore George Washington costume,https://www.msn.com/en-us/news/us/plea-talks-held-for-accused-us-capitol-rioter-who-wore-george-washington-costume/ar-AANHtN3?ocid=BingNews,Top stories,Reuters,Unavailable,7h,9.0,False,False
'Nothing can stop us': Afghan female robotics team defiant after fleeing Taliban,https://www.msn.com/en-us/news/world/nothing-can-stop-us-afghan-female-robotics-team-defiant-after-fleeing-taliban/ar-AANGQEu?ocid=BingNews,Top stories,NBC News,Unavailable,11h,10.0,False,False
