article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Republican Governors Vow to Fight Biden's Vaccine Mandates,https://news.google.com/articles/CAIiEJOfxjrsqcKr6NTlxHCFKXkqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:38:24Z,1.0,False
White House's Ron Klain panned for retweeting post on 'ultimate work-around' for federal vaccine mandate,https://news.google.com/articles/CAIiECv-M2h8n7lpzOhM5ze4uzgqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T06:40:26Z,1.1,False
Sweeping new vaccine mandates for 100 million Americans,https://news.google.com/articles/CBMie2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvZS1iaWRlbi1idXNpbmVzcy1oZWFsdGgtY29yb25hdmlydXMtcGFuZGVtaWMtZXhlY3V0aXZlLWJyYW5jaC0xOGZiMTI5OTNmMDViZTEzYmY3NjA5NDZhNmZiODliZdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-09-09T23:21:34Z,1.2,False
The Vaccine Mandate Assault on the Common Good | Opinion,https://news.google.com/articles/CAIiEOIoEnouxQ4zDMRMuojagWEqGQgEKhAIACoHCAow77zbCjDiq8wBMITyqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T11:15:01Z,1.3,True
"Opinion | Biden's Vaccine Mandate, Enforced By OSHA, is a Big Mistake",https://news.google.com/articles/CAIiENdX6w0yP0LqsgWfzxvr94kqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T17:57:52Z,1.4,True
"At least four killed in Taliban crackdown on protests, says UN",https://news.google.com/articles/CAIiEPwEEn06JULFDuAFkAAsYnkqFwgEKg4IACoGCAowl6p7MN-zCTDZ4PsF?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T12:48:31Z,2.0,False
‘We Truly Have Lost Everything’: A Journey Out of Kabul the Day It Fell,https://news.google.com/articles/CAIiEFAreRuGjF6OBG_uMocgWaQqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T13:01:55Z,2.1,False
Flight lands in Qatar after Taliban cleared Americans and others to leave Afghanistan,https://news.google.com/articles/CAIiEMEowS75bt81rVijOA8Oe-IqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T11:20:35Z,2.2,False
"Opinion: With Taliban, Pak Settles Old Scores Against US",https://news.google.com/articles/CAIiEELwLRrBS-vl_lUDQ8u53ZYqGQgEKhAIACoHCAowj8n_CjDIrfkCMPGi6AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NDTV,https://news.google.com/publications/CAAqBwgKMI_J_wowyK35Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T09:25:07Z,2.3,True
How Pakistan won the war in Afghanistan,https://news.google.com/articles/CAIiEIj6gl13RVHE4VM13O3GgaYqMwgEKioIACIQjry_YPDACxKLbeLPU-ztoCoUCAoiEI68v2DwwAsSi23iz1Ps7aAw96_FBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Deccan Herald,https://news.google.com/publications/CAAiEI68v2DwwAsSi23iz1Ps7aAqFAgKIhCOvL9g8MALEott4s9T7O2g?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T02:30:52Z,2.4,True
Giuliani associate Igor Fruman pleads guilty to solicitation of a contribution by a foreign national,https://news.google.com/articles/CAIiEPAEvv9V-ioBzRoX0mX4B4IqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T16:04:01Z,3.0,False
Rudy Giuliani associate Igor Fruman pleads guilty to soliciting foreign campaign contributions,https://news.google.com/articles/CAIiEKK9843yY8Q5TTy2d3jsbXwqGQgEKhAIACoHCAow2Nb3CjDivdcCMJ_d7gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T16:18:56Z,3.1,False
Former Giuliani associate Igor Fruman pleads guilty in campaign finance case,https://news.google.com/articles/CAIiEBV87w_eJFVFhNLGe-FzaX0qGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T15:53:12Z,3.2,False
Giuliani Ally Igor Fruman Pleads Guilty to Soliciting Foreign Campaign Contributions,https://news.google.com/articles/CAIiEMbuvipLpLyyY_snONDNY3wqFggEKg0IACoGCAow7s8BMNBIMLXUiQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Daily Beast,https://news.google.com/publications/CAAqBggKMO7PATDQSA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T16:35:10Z,3.3,False
"Igor Fruman, former Giuliani associate, pleads guilty to campaign finance charges",https://news.google.com/articles/CBMihAFodHRwczovL3d3dy5uYmNuZXdzLmNvbS9wb2xpdGljcy8yMDIwLWVsZWN0aW9uL2lnb3ItZnJ1bWFuLWZvcm1lci1naXVsaWFuaS1hc3NvY2lhdGUtcGxlYWRzLWd1aWx0eS1jYW1wYWlnbi1maW5hbmNlLWNoYXJnZXMtbjEyNzg5MjnSASxodHRwczovL3d3dy5uYmNuZXdzLmNvbS9uZXdzL2FtcC9uY25hMTI3ODkyOQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,,2021-09-10T16:48:00Z,3.4,False
"'A heavy price': Two decades of war, wariness and the post-9/11 security state",https://news.google.com/articles/CAIiEBE72EnEUs6eIsQcQImrxy4qGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-10T08:30:00Z,4.0,False
