article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://news.google.com/articles/CAIiECmkLBJFuS07TkD4FAi4mIIqFwgEKg8IACoHCAowjuuKAzCWrzww5oEY?hl=en-US&gl=US&ceid=US%3Aen,Live Updates: Security Threats at Kabul Airport Prompt Multiple Warnings,"The U.S. government says 500 want to leave, but about 1,000 may want to stay.",World,"['Lara Jakes', 'Eric Schmitt', 'Traci Carl', 'Jim Huylebroek']",2021-08-25 14:40:59+00:00,2021-08-25T23:18:59.000Z,https://www.nytimes.com/live/2021/08/25/world/afghanistan-taliban-kabul-biden-news,https://static01.nyt.com/images/2021/08/25/us/25afghanistan-briefing-dc-evacuation/25afghanistan-briefing-dc-evacuation-facebookJumbo-v2.jpg,false
https://news.google.com/articles/CAIiELpTkWpAhn_L3ecCFXJIf-MqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Americans at Kabul airport gates urged by US Embassy in Afghanistan to 'leave immediately',The United States embassy in Afghanistan has issued a statement warning Americans trapped in the country not to travel to the airport due to security threats.,,['Andrew Miller'],,2021-08-25T22:00:00-04:00,https://www.foxnews.com/politics/u-s-embassy-in-kabul-urges-americans-not-to-go-to-the-airport,https://static.foxnews.com/foxnews.com/content/uploads/2021/08/AP21237592791034.jpg,false
https://news.google.com/articles/CAIiEIN_d4uF5uoJ2aWoKAHT5Y0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Secretary Blinken puts a number on Americans currently stuck in Afghanistan,"Secretary of State Antony Blinken said Wednesday that he believes less than 1,000 American citizens are still in Afghanistan and attempting to leave.",,['Andrew Miller'],,2021-08-25T15:55:32-04:00,https://www.foxnews.com/politics/secretary-blinken-says-roughly-1000-americans-currently-stuck-in-afghanistan-likely-less,https://static.foxnews.com/foxnews.com/content/uploads/2021/07/AP21193735130198.jpg,false
https://news.google.com/articles/CAIiECL79Eqxn0A8eESsgIzkplgqGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,Afghanistan war critics blame Biden for the current chaos. They need to look in the mirror.,Afghanistan war critics blame Biden for withdrawal chaos. They need to look in the mirror.,,"['Bradley Bowman', ""Bradley Bowman Serves As The Senior Director Of The Foundation For Defense Of Democracies' Center On Military"", 'Political Power.']",2021-08-25 23:54:00+00:00,Thu Aug 26 2021 01:19:24 GMT+0000 (UTC),https://www.nbcnews.com/think/opinion/afghanistan-war-critics-blame-biden-current-chaos-they-need-look-ncna1277528,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_33/3499876/210818-kabul-terror-mc-11342.jpg",true
https://news.google.com/articles/CAIiEAGSe-5VcHg4W9o2kPC0PLYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,"Tahoe, Reno areas have worst air quality in country due to smoke, raising concerns about a Covid surge","The Air Quality Index spiked to an astonishing 694 in Tahoe City, California, on Monday. An AQI above 300 is considered ""a health warning of emergency conditions.""",us,['Rachel Ramirez'],,2021-08-25T21:15:29Z,https://www.cnn.com/2021/08/25/us/reno-tahoe-wildfire-air-quality-covid-climate-change/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210825013655-lake-tahoe-air-quality-0824-super-tease.jpg,false
https://news.google.com/articles/CAIiEP6OQLTRqBpTuctpPCNt1vwqFggEKg0IACoGCAowlIECMLBMMJnrngY?hl=en-US&gl=US&ceid=US%3Aen,Photos Show How the Caldor Fire Is Affecting Lake Tahoe,The Caldor Fire is closing in on Lake Tahoe. Firefighters are doing everything they can to battle the blaze while... people just golf?,,[],,,https://gizmodo.com/the-photos-that-show-everything-wrong-with-our-current-1847555049,"https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/6cc92ea3d2377b06d25f70f1714c0196.jpg",
https://news.google.com/articles/CAIiEF0EqjuigRJOlMwTK9fVQLIqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,"A Wildfire Is Heading For Lake Tahoe, Sending Ash Raining Down On Tourists",A California fire that gutted hundreds of homes is advancing toward Lake Tahoe as thousands of firefighters try to box in the flames and tourists are enveloped in a thick yellow haze.,,['The Associated Press'],,,https://www.npr.org/2021/08/25/1030994926/a-wildfire-is-heading-for-lake-tahoe-sending-ash-raining-down-on-tourists,https://media.npr.org/assets/img/2021/08/25/ap21237134423632_wide-c0a27075c5abc43f444f19da8b9cc1bedc544646.jpg?s=1400,false
https://news.google.com/articles/CCAiC0hncVVkNHZZZXJRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Air Quality in Lake Tahoe Area Worst in the World as Wildfire Smoke Lingers: Report,"Smoke from the Caldor Fire and other spot fires in the Sierra Nevada brought air quality around Lake Tahoe to hazardous levels, including the worst air ratin...",,[],,,https://www.youtube.com/watch?v=HgqUd4vYerQ,https://i.ytimg.com/vi/HgqUd4vYerQ/maxresdefault.jpg,
https://news.google.com/articles/CAIiEP6s00f5xsoCKeXDGYqKfTcqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,South Dakota Covid cases quintuple after Sturgis motorcycle rally,"Two weeks after the Sturgis Motorcycle Rally, reported Covid infections have quintupled in South Dakota.",,"['Ben Kesslen Is A Reporter For Nbc News.', 'Joe Murphy Is A Data Editor At Nbc News Digital.']",2021-08-25 16:26:00+00:00,Wed Aug 25 2021 23:31:02 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/south-dakota-covid-cases-quintuple-after-sturgis-motorcycle-rally-n1277567,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_34/3501318/210824-sturgis-motorcycle-rally-jm-1641.jpg",false
https://news.google.com/articles/CAIiEMRn4UXowYDChcuJs4grDpoqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Oklahoma nurses and doctors beg unvaccinated to help stressed ICUs: ‘I have zipped up too many body bags’,Amy Petitt’s message to those in Oklahoma City who remain hesitant about getting vaccinated: “Don’t let it be your family member dying or getting put on a ventilator to change your mind about the vaccine.”,National,[],2021-08-25 14:48:37.727000+00:00,2021-08-26T00:48:06.649Z,https://www.washingtonpost.com/nation/2021/08/25/oklahoma-nurses-icu-covid-unvaccinated/,https://www.washingtonpost.com/wp-apps/imrs.php?src=https://arc-anglerfish-washpost-prod-washpost.s3.amazonaws.com/public/ME6KEIQFCQI6ZM6EYRRLD3OPZA.jpg&w=1440,false
