article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"As Newsom leads California recall polls, Larry Elder pushes baseless fraud claims",https://news.google.com/articles/CAIiEF6kU1XdrR_s6juS0sAsiqQqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T22:32:00Z,1.0,False
"With Newsom poised to win California recall, another indication COVID politics may be starting to favor Democrats over Republicans",https://news.google.com/articles/CAIiEM-S5MXvaxqHsvdruWGfz-gqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T16:37:14Z,1.1,False
Biden to campaign with California Governor Gavin Newsom in recall,https://news.google.com/articles/CCAiC0tyTUNhQlQxQ2h3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-13T15:28:11Z,1.2,False
David Marcus: Don't put a fork in the California recall,https://news.google.com/articles/CAIiEP3OtK3an-HMv1U8wgtTbMwqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T18:46:21Z,1.3,True
Op-Ed: The California recall process is reckless. Here's how to modernize it,https://news.google.com/articles/CAIiEGiwzjSMus_XdNwQDI80FQQqFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T17:48:42Z,1.4,True
House Democrats’ Plan to Tax the Rich Leaves Vast Fortunes Unscathed,https://news.google.com/articles/CAIiEHn8fQtmi8z3ZDx9Z4g7sUwqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T23:51:41Z,2.0,False
"Courting Moderates, House Democrats Stop Short Most Aggressive Tax Proposals",https://news.google.com/articles/CAIiEB-8F2dJ7jHQ_GQ5mAFNQZcqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T19:18:57Z,2.1,False
"House Democrats propose new retirement plan rules for the rich, including contribution limits and a repeal of Roth conversions",https://news.google.com/articles/CAIiELXW9kDDP_3dzKbx1zU_6e0qGQgEKhAIACoHCAow2Nb3CjDivdcCMMCB9gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T18:33:40Z,2.2,False
Here Comes the Biden Tax Bill,https://news.google.com/articles/CBMigwFodHRwczovL3d3dy53c2ouY29tL2FydGljbGVzL2hlcmUtY29tZXMtdGhlLWpvZS1iaWRlbi10YXgtYmlsbC1uYW5jeS1wZWxvc2ktcmljaGFyZC1uZWFsLWhvdXNlLXdheXMtYW5kLW1lYW5zLWRlbW9jcmF0cy0xMTYzMTU2NjgxMNIBhwFodHRwczovL3d3dy53c2ouY29tL2FtcC9hcnRpY2xlcy9oZXJlLWNvbWVzLXRoZS1qb2UtYmlkZW4tdGF4LWJpbGwtbmFuY3ktcGVsb3NpLXJpY2hhcmQtbmVhbC1ob3VzZS13YXlzLWFuZC1tZWFucy1kZW1vY3JhdHMtMTE2MzE1NjY4MTA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,,2021-09-13T23:00:00Z,2.3,True
Kevin McLaughlin: Stop Biden's $3.5 trillion boondoggle – Manchin shows moderate Dems how to survive midterms,https://news.google.com/articles/CAIiEMk2QorcuL_E_4lruJGdiU0qGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T11:00:01Z,2.4,True
Secretary Of State Antony Blinken: Trump Administration To Blame In Afghanistan,https://news.google.com/articles/CBMiUmh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wOS8xMy8xMDM2NzM2ODA1L2FmZ2hhbmlzdGFuLXdpdGhkcmF3YWwtYmxpbmtlbi1jcml0aWNpc23SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,,2021-09-13T22:10:59Z,3.0,False
Blinken hearing: Democrats rush to defend Biden's deadly Afghanistan withdrawal,https://news.google.com/articles/CAIiEG9YDD2sM92yonMupf8l-2UqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T19:30:56Z,3.1,False
"US warns Pak, says will reassess ties based on its relationship with Taliban",https://news.google.com/articles/CAIiEKVPn1mOKmSJCHvDdnqkVN0qFggEKg4IACoGCAoww7k_MMevCDDl2wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Hindustan Times,https://news.google.com/publications/CAAqBggKMMO5PzDHrwg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T23:13:18Z,3.2,False
Biden must act while the crisis in Afghanistan is still unfolding | TheHill,https://news.google.com/articles/CBMicmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU3MTYyMS1iaWRlbi1tdXN0LWFjdC13aGlsZS10aGUtY3Jpc2lzLWluLWFmZ2hhbmlzdGFuLWlzLXN0aWxsLXVuZm9sZGluZ9IBdmh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU3MTYyMS1iaWRlbi1tdXN0LWFjdC13aGlsZS10aGUtY3Jpc2lzLWluLWFmZ2hhbmlzdGFuLWlzLXN0aWxsLXVuZm9sZGluZz9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-13T17:30:08Z,3.3,True
Letter to the Editor: Biden's Afghan withdrawal is an embarrassment,https://news.google.com/articles/CBMiaWh0dHBzOi8vd3d3LnByZXNzaGVyYWxkLmNvbS8yMDIxLzA5LzEzL2xldHRlci10by10aGUtZWRpdG9yLWJpZGVucy1hZmdoYW4td2l0aGRyYXdhbC1pcy1hbi1lbWJhcnJhc3NtZW50L9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,pressherald.com,,2021-09-13T08:00:07Z,3.4,True
Melania Trump ‘will be right there’ if Donald Trump runs again,https://news.google.com/articles/CAIiEEJcAXJRNEs-Sx1D3IZQTW0qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T23:35:14Z,4.0,False
Stephanie Grisham to reveal secrets Trump keeping from Melania: report,https://news.google.com/articles/CAIiEA3a_c8tFr1_zv9xK0UwpbkqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T13:00:39Z,4.1,False
Former aide compares Melania Trump to 'doomed French queen' Marie Antoinette,https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV3cy55YWhvby5jb20vZm9ybWVyLWFpZGUtY29tcGFyZXMtbWVsYW5pYS10cnVtcC0xMTAwMzA1MTguaHRtbNIBUGh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9mb3JtZXItYWlkZS1jb21wYXJlcy1tZWxhbmlhLXRydW1wLTExMDAzMDUxOC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-09-13T11:00:30Z,4.2,False
George W. Bush just threw a whole lot of shade at Donald Trump,https://news.google.com/articles/CAIiEDMYccUjjfSAfPFek4zJo00qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T20:43:08Z,4.3,False
