article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Military leaders, refusing to fault Biden, say troop withdrawal ensured Afghanistan’s collapse",https://www.msn.com/en-us/news/world/military-leaders-refusing-to-fault-biden-say-troop-withdrawal-ensured-afghanistan-s-collapse/ar-AAOVV8p?ocid=BingNews,Top stories,The Washington Post,Unavailable,56m,1.0,False,False
Sanders: No bipartisan infrastructure deal unless $3.5T spending bill passes first,https://www.msn.com/en-us/news/politics/sanders-no-bipartisan-infrastructure-deal-unless-35t-spending-bill-passes-first/ar-AAOVIO9?ocid=BingNews,Top stories,Fox Business,Unavailable,2h,2.0,False,False
Brian Laundrie update: Attorney for Gabby Petito's family skeptical that fiancé's family will help FBI search,https://www.msn.com/en-us/news/us/brian-laundrie-update-attorney-for-gabby-petitos-family-skeptical-that-fianc%C3%A9s-family-will-help-fbi-search/ar-AAOTQTX?ocid=BingNews,Top stories,CNN,Unavailable,3h,3.0,False,False
"Live updates: Milley, Austin and McKenzie to testify before Congress on Afghanistan, China",https://www.msn.com/en-us/news/us/live-updates-milleys-calls-with-china-were-to-deescalate-top-brass-explain-afganistan-exit/ar-AAOUG23?ocid=BingNews,Top stories,USA TODAY,Unavailable,8h,4.0,False,False
LeBron James got the COVID vaccine despite skepticism,https://www.msn.com/en-us/sports/nba/lebron-james-explains-why-he-got-the-covid-19-vaccine/ar-AAOVxZt?ocid=BingNews,Top stories,CBS News,Unavailable,5h,5.0,False,False
Biden cancels Chicago trip as talks over his legislative agenda crumble,https://www.msn.com/en-us/news/politics/biden-cancels-chicago-trip-as-talks-over-his-legislative-agenda-crumble/ar-AAOVVi3?ocid=BingNews,Top stories,NBC News,Unavailable,1h,6.0,False,False
"US Afghanistan withdrawal a ‘logistical success but strategic failure’, Milley says",https://www.msn.com/en-us/news/world/us-afghanistan-withdrawal-a-logistical-success-but-strategic-failure-milley-says/ar-AAOVsIf?ocid=BingNews,Top stories,The Guardian,Unavailable,6h,7.0,False,False
Pelosi Plans Infrastructure Vote as Safety Net Bill Remains Mired in Rifts,https://www.msn.com/en-us/news/politics/pelosi-plans-infrastructure-vote-as-safety-net-bill-remains-mired-in-rifts/ar-AAOTTht?ocid=BingNews,Top stories,The New York Times,Unavailable,10h,8.0,False,False
McConnell stops Schumer's latest attempt to raise debt ceiling,https://www.msn.com/en-us/news/politics/mcconnell-stops-schumers-latest-attempt-to-raise-debt-ceiling/ar-AAOVJhY?ocid=BingNews,Top stories,CBS News,Unavailable,2h,9.0,False,False
"Milley defends calls made to his Chinese counterpart, saying they were sanctioned and briefed across the administration",https://www.msn.com/en-us/news/politics/milley-defends-calls-made-to-his-chinese-counterpart-saying-they-were-sanctioned-and-briefed-across-the-administration/ar-AAOVFMY?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,10.0,False,False
"White House says 400,000 people so far got boosters at pharmacies",https://www.msn.com/en-us/news/us/white-house-says-400000-people-so-far-got-boosters-at-pharmacies/ar-AAOVgmk?ocid=BingNews,Top stories,Reuters,Unavailable,8h,11.0,False,False
COVID-19 vaccine third shot side effects on par with second dose: CDC study,https://www.msn.com/en-us/news/us/covid-19-vaccine-third-shot-side-effects-on-par-with-second-dose-cdc-study/ar-AAOV9yP?ocid=BingNews,Top stories,FOX News,Unavailable,5h,12.0,False,False
Dana White's Contender Series 41 live results,https://www.msn.com/en-us/sports/other/dana-whites-contender-series-41-live-results/ar-AAOUegn?ocid=BingNews,Sports,MMAJunkie,Unavailable,38m,1.0,False,False
Tom Brady hints at playing one or two years beyond 2022,https://www.msn.com/en-us/sports/nfl/tom-brady-hints-at-playing-one-or-two-years-beyond-2022/ar-AAOVH4V?ocid=BingNews,Sports,NBC Sports,Unavailable,52m,2.0,False,False
Josh Gordon will wear No. 19 jersey with Chiefs,https://www.msn.com/en-us/sports/nfl/josh-gordon-will-wear-no-19-jersey-with-chiefs/ar-AAOVDJs?ocid=BingNews,Sports,Chiefs Wire,Unavailable,2h,3.0,False,False
Colts power rankings roundup: Where Indy sits in Week 4,https://www.msn.com/en-us/sports/nfl/colts-power-rankings-roundup-where-indy-sits-in-week-4/ar-AAOVStd?ocid=BingNews,Sports,Colts Wire,Unavailable,1h,4.0,False,False
Packers WR Davante Adams truly is different in all the right ways,https://www.msn.com/en-us/sports/nfl/packers-wr-davante-adams-truly-is-different-in-all-the-right-ways/ar-AAOVJOL?ocid=BingNews,Sports,Packers Wire,Unavailable,1h,5.0,False,False
NBA releases protocols to teams for virus safety this season,https://www.msn.com/en-us/sports/nba/nba-releases-protocols-to-teams-for-virus-safety-this-season/ar-AAOVLkD?ocid=BingNews,Sports,Associated Press,Unavailable,1h,6.0,False,False
"Titans place Rashad Weaver, Derick Roberson on IR among 4 moves",https://www.msn.com/en-us/sports/nfl/titans-place-rashad-weaver-derick-roberson-on-ir-among-4-moves/ar-AAOVzFg?ocid=BingNews,Sports,Titans Wire,Unavailable,1h,7.0,False,False
Eagles PFF grades: Highest graded players on offense and defense in Week 3 vs. Cowboys,https://www.msn.com/en-us/sports/nfl/eagles-pff-grades-highest-graded-players-on-offense-and-defense-in-week-3-vs-cowboys/ar-AAOVE2e?ocid=BingNews,Sports,Eagles Wire,Unavailable,2h,8.0,False,False
Big man Adama Sanogo could be UConn men’s centerpiece,https://www.msn.com/en-us/sports/ncaabk/as-uconn-begins-practice-big-man-adama-sanogo-looked-upon-to-become-a-centerpiece-player/ar-AAOVzI7?ocid=BingNews,Sports,Hartford Courant,Unavailable,1h,9.0,False,False
"Uh, oh: Yankees’ Jameson Taillon hurt, leaves game vs. Blue Jays",https://www.msn.com/en-us/sports/mlb/uh-oh-yankees-jameson-taillon-hurt-leaves-game-vs-blue-jays/ar-AAOVH7M?ocid=BingNews,Sports,NJ.com,Unavailable,24m,10.0,False,False
New Touchdown Wire power rankings have Cardinals in top 10,https://www.msn.com/en-us/sports/nfl/new-touchdown-wire-power-rankings-have-cardinals-in-top-10/ar-AAOVzok?ocid=BingNews,Sports,Cardinals Wire,Unavailable,2h,11.0,False,False
