article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Elsa becomes first hurricane of 2021 Atlantic season; Florida in path early next week,https://www.msn.com/en-us/weather/topstories/elsa-becomes-first-hurricane-of-2021-atlantic-season-florida-in-path-early-next-week/ar-AALHIg8?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,1.0,False,False
"Death toll rises to 20 in Florida condo collapse, 128 people are still unaccounted for",https://www.msn.com/en-us/news/us/death-toll-rises-to-20-in-florida-condo-collapse-128-people-are-still-unaccounted-for/ar-AALHIxI?ocid=BingNews,Top stories,CNBC,Unavailable,1h,2.0,False,False
"As U.S. leaves main Afghan base, will it leave a hostage behind, too?",https://www.msn.com/en-us/news/world/as-us-leaves-main-afghan-base-will-it-leave-a-hostage-behind-too/ar-AALHat0?ocid=BingNews,Top stories,CBS News,Unavailable,6h,3.0,False,False
Engineers ponder what comes next as they seek to avoid another condo collapse in Florida,https://www.msn.com/en-us/news/us/engineers-ponder-what-comes-next-as-they-seek-to-avoid-another-condo-collapse-in-florida/ar-AALHI6r?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,4.0,False,False
2 pilots alive after plane crashes few miles off coast of Hawaii,https://www.msn.com/en-us/travel/news/2-pilots-alive-after-plane-crashes-few-miles-off-coast-of-hawaii/ar-AALHcVv?ocid=BingNews,Top stories,ABC News,Unavailable,1h,5.0,False,False
U.S. Supreme Court rebuffs appeal by florist who spurned gay couple,https://www.msn.com/en-us/news/us/us-supreme-court-rebuffs-appeal-by-florist-who-spurned-gay-couple/ar-AALHy2J?ocid=BingNews,Top stories,Reuters,Unavailable,3h,6.0,False,False
"U.S. military vacates main air base in Afghanistan, underscoring withdrawal expected within days",https://www.msn.com/en-us/news/world/us-military-vacates-main-air-base-in-afghanistan-underscoring-withdrawal-expected-within-days/ar-AALGljp?ocid=BingNews,Top stories,The Washington Post,Unavailable,12h,7.0,False,False
Trump Organization prosecutors confront accusations of political bias,https://www.msn.com/en-us/news/politics/trump-organization-prosecutors-confront-accusations-of-political-bias/ar-AALGWTy?ocid=BingNews,Top stories,The Washington Post,Unavailable,14h,8.0,False,False
Live updates: Rescuers keep close eye on newly formed Hurricane Elsa as condo search effort continues,https://www.msn.com/en-us/news/us/live-updates-rescuers-keep-close-eye-on-newly-formed-hurricane-elsa-as-condo-search-effort-continues/ar-AALHncs?ocid=BingNews,Top stories,The Washington Post,Unavailable,4h,9.0,False,False
Sha'Carri Richardson won't run 100-meter dash at Tokyo Olympics after testing positive for marijuana,https://www.msn.com/en-us/sports/more-sports/shacarri-richardson-wont-run-100-meter-dash-at-tokyo-olympics-after-testing-positive-for-marijuana/ar-AALHwQQ?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,3h,10.0,False,False
Search resumes for 145 missing in rubble of Florida condo,https://www.msn.com/en-us/news/us/search-resumes-for-145-missing-in-rubble-of-florida-condo/ar-AALGFpE?ocid=BingNews,Top stories,Reuters,Unavailable,10h,11.0,False,False
"Company once cloaked Trump in gilded fame. Now it faces felonies, debt and toxic brand.",https://www.msn.com/en-us/news/politics/company-once-cloaked-trump-in-gilded-fame-now-it-faces-felonies-debt-and-toxic-brand/ar-AALHA0x?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,12.0,False,False
Report: Sixers reject Pacers' trade offer for star guard Ben Simmons,https://www.msn.com/en-us/sports/nba/report-sixers-reject-pacers-trade-offer-for-star-guard-ben-simmons/ar-AALHWBW?ocid=BingNews,Sports,Sixers Wire,Unavailable,29m,1.0,False,False
Report: Patriots hiring Richmond CBs coach Ross Douglas to staff,https://www.msn.com/en-us/sports/nfl/report-patriots-hiring-richmond-cbs-coach-ross-douglas-to-staff/ar-AALHMS0?ocid=BingNews,Sports,Patriots Wire,Unavailable,28m,2.0,False,False
