article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Tennessee radio host doubted and mocked vaccines – now he has Covid,https://news.google.com/articles/CAIiEFcLkbIS5XBc3J_m_ZbEjCQqFwgEKg4IACoGCAowl6p7MN-zCTDZ4PsF?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T12:13:53Z,1.0,False
"COVID-19 patients in ICUs at a Florida hospital are 'begging' to be vaccinated, nurse says",https://news.google.com/articles/CAIiEEc2_lgE2l0phf42k4dBUe4qLggEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMOyIywY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T09:38:49Z,1.1,False
Family says conservative radio host has changed his tune on vaccines after he was hospitalized with Covid-19,https://news.google.com/articles/CAIiEPph5BQwoqJt-wERDQ0xh08qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T13:28:32Z,1.2,False
"Many private colleges in NC mandate vaccines. Public schools don’t, but do recommend it",https://news.google.com/articles/CAIiEBQtQS75Peir6wvlAR0tDysqGQgEKhAIACoHCAownob-CjCUzPYCMNDg3AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Raleigh News & Observer,https://news.google.com/publications/CAAqBwgKMJ6G_gowlMz2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T14:00:00Z,1.3,False
Channel 2's Fred Blankenship recovering from breakthrough COVID-19 case,https://news.google.com/articles/CCAiC3Q1YmZmcFBPa0NNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WSB-TV,,2021-07-23T15:34:41Z,1.4,False
Miami-Dade police to take over search efforts at the Surfside condo building collapse site,https://news.google.com/articles/CAIiEPEqI9JVpleNmS26F-3Uuu8qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T09:09:23Z,2.0,False
Search for bodies concludes at Florida condo collapse site,https://news.google.com/articles/CBMiTGh0dHBzOi8vbmV3cy55YWhvby5jb20vZW5naW5lZXItYXZlbnVlLW5leHQtY29sbGFwc2VkLWZsb3JpZGEtMTE0ODAwNzkxLmh0bWzSAVRodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvZW5naW5lZXItYXZlbnVlLW5leHQtY29sbGFwc2VkLWZsb3JpZGEtMTE0ODAwNzkxLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-23T11:48:00Z,2.1,False
"Surfside task force moves out after 29 days of search, rescue and recovery",https://news.google.com/articles/CCAiC0todkM4R1VZOFd3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPLG Local 10,,2021-07-23T16:16:29Z,2.2,False
"Miami-Dade condo sales robust after Surfside, Realtors group says",https://news.google.com/articles/CAIiELoAIrsKlZykm-ewphgyYOQqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T23:27:10Z,2.3,True
The Search for Victims Comes To An End At The Florida Condo Collapse Site,https://news.google.com/articles/CAIiEFP0E0gSQIYTnh6ysqHO-ZMqFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T12:04:37Z,2.4,False
Why America Isn’t Getting the Jan. 6 Investigation It Needs,https://news.google.com/articles/CAIiEEryKqbX0nVcKT7lZaHkbAgqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T09:00:05Z,3.0,False
House Freedom Caucus asks McCarthy to try to remove Pelosi as speaker,https://news.google.com/articles/CAIiEJHqMzuNaVltDtumzwRV72QqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T14:45:29Z,3.1,False
Partisan squabbling slows January 6 inquiry progress,https://news.google.com/articles/CAIiEPLBsyfoms6-S98xS8m44SkqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T22:33:03Z,3.2,False
Congress had a chance for a bipartisan Jan. 6 investigation. Republicans rejected it.,https://news.google.com/articles/CBMijQFodHRwczovL2JhbmdvcmRhaWx5bmV3cy5jb20vMjAyMS8wNy8yMy9vcGluaW9uL2VkaXRvcmlhbHMvY29uZ3Jlc3MtaGFkLWEtY2hhbmNlLWZvci1hLWJpcGFydGlzYW4tamFuLTYtaW52ZXN0aWdhdGlvbi1yZXB1YmxpY2Fucy1yZWplY3RlZC1pdC_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bangor Daily News,,2021-07-23T20:38:28Z,3.3,True
Editorial: Nancy Pelosi didn’t go far enough in rejecting GOP members from 1/6 committee,https://news.google.com/articles/CAIiEJd0FQHU0DNCZs_xdsmEs28qGQgEKhAIACoHCAowk-T4CjDyst8CMJGMxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,San Francisco Chronicle,https://news.google.com/publications/CAAqBwgKMJPk-Aow8rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T07:01:17Z,3.4,True
'Not a Trump rally': Biden tells crowd to ignore hecklers at Virginia speech,https://news.google.com/articles/CAIiELNU8qayJySKJqdNtD5rVWcqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T04:49:51Z,4.0,False
"Biden heckled at Terry McAuliffe rally in Virginia: 'It's not a Trump rally, let him holler'",https://news.google.com/articles/CAIiEJ3NR8J0Ekk18XoJ1XxOByAqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T00:40:43Z,4.1,False
US President Joe Biden stumps for McAuliffe in early test of political clout,https://news.google.com/articles/CBMikgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS93b3JsZC91cy91cy1wcmVzaWRlbnQtam9lLWJpZGVuLXN0dW1wcy1mb3ItbWNhdWxpZmZlLWluLWVhcmx5LXRlc3Qtb2YtcG9saXRpY2FsLWNsb3V0L2FydGljbGVzaG93Lzg0NzAzODYzLmNtc9IBjQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS93b3JsZC91cy91cy1wcmVzaWRlbnQtam9lLWJpZGVuLXN0dW1wcy1mb3ItbWNhdWxpZmZlLWluLWVhcmx5LXRlc3Qtb2YtcG9saXRpY2FsLWNsb3V0L2FtcF9hcnRpY2xlc2hvdy84NDcwMzg2My5jbXM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Times of India,,2021-07-24T09:20:00Z,4.2,False
'Not a Trump rally': Biden says 'no one's paying attention' to hecklers disrupting Virginia event,https://news.google.com/articles/CBMiQGh0dHBzOi8vbmV3cy55YWhvby5jb20vbm90LXRydW1wLXJhbGx5LWJpZGVuLXNheXMtMDEzNjAwMjI4Lmh0bWzSAUhodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbm90LXRydW1wLXJhbGx5LWJpZGVuLXNheXMtMDEzNjAwMjI4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-24T01:48:56Z,4.3,False
Biden yokes Youngkin to Trump at McAuliffe campaign stop,https://news.google.com/articles/CAIiEESksW_SonmXrNeYFz-78HQqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T01:45:08Z,4.4,False
'Our city is surrounded': Afghans must run a Taliban gauntlet to reach Kabul for U.S. evacuation,https://news.google.com/articles/CAIiEIDurpAAhRIgPvAjeoW8-WMqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T09:00:00Z,5.0,False
US carries out several airstrikes on Taliban in Afghanistan,https://news.google.com/articles/CAIiEI1v_IHP6DrfbrrFzsW-Uc8qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T18:21:40Z,5.1,False
Canada to fast-track resettlement of Afghans who helped it,https://news.google.com/articles/CAIiENzCRVlylgT_4BYeMbbACawqGQgEKhAIACoHCAowzrL9CjDC7vQCMOXc1gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Times of India,https://news.google.com/publications/CAAqBwgKMM6y_Qowwu70Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T15:28:03Z,5.2,False
George W. Bush is still wrong about Afghanistan | TheHill,https://news.google.com/articles/CBMiY2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9uYXRpb25hbC1zZWN1cml0eS81NjQzNjgtZ2VvcmdlLXctYnVzaC1pcy1zdGlsbC13cm9uZy1hYm91dC1hZmdoYW5pc3RhbtIBZ2h0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9uYXRpb25hbC1zZWN1cml0eS81NjQzNjgtZ2VvcmdlLXctYnVzaC1pcy1zdGlsbC13cm9uZy1hYm91dC1hZmdoYW5pc3Rhbj9hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-22T20:00:09Z,5.3,True
Opinion | Biden's options to avert disaster in Afghanistan are shrinking,https://news.google.com/articles/CAIiEFUsgZCwHwfbLtXZ9QODRHIqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-22T17:47:58Z,5.4,True
Miami-Dade police to take over search efforts at the Surfside condo building collapse site,https://news.google.com/articles/CAIiEPEqI9JVpleNmS26F-3Uuu8qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T09:09:23Z,6.0,False
Search for bodies concludes at Florida condo collapse site,https://news.google.com/articles/CBMiTGh0dHBzOi8vbmV3cy55YWhvby5jb20vZW5naW5lZXItYXZlbnVlLW5leHQtY29sbGFwc2VkLWZsb3JpZGEtMTE0ODAwNzkxLmh0bWzSAVRodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvZW5naW5lZXItYXZlbnVlLW5leHQtY29sbGFwc2VkLWZsb3JpZGEtMTE0ODAwNzkxLmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-07-23T11:48:00Z,6.1,False
"Surfside task force moves out after 29 days of search, rescue and recovery",https://news.google.com/articles/CCAiC0todkM4R1VZOFd3mAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WPLG Local 10,,2021-07-23T16:16:29Z,6.2,False
"Miami-Dade condo sales robust after Surfside, Realtors group says",https://news.google.com/articles/CAIiELoAIrsKlZykm-ewphgyYOQqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T23:27:10Z,6.3,True
The Search for Victims Comes To An End At The Florida Condo Collapse Site,https://news.google.com/articles/CAIiEFP0E0gSQIYTnh6ysqHO-ZMqFwgEKg4IACoGCAow9vBNMK3UCDCkvJYH?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T12:04:37Z,6.4,False
"Crews make progress on huge Oregon wildfire, homes threatened in California",https://news.google.com/articles/CBMicmh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvdXMtbmV3cy9jcmV3cy1tYWtlLXByb2dyZXNzLWh1Z2Utb3JlZ29uLXdpbGRmaXJlLWhvbWVzLXRocmVhdGVuZWQtY2FsaWZvcm5pYS1uMTI3NDkwM9IBLGh0dHBzOi8vd3d3Lm5iY25ld3MuY29tL25ld3MvYW1wL25jbmExMjc0OTAz?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,,2021-07-24T12:37:00Z,7.0,False
A look behind the front lines of the Bootleg Fire,https://news.google.com/articles/CCAiC2dLRnRtRjVsUl93mAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KGW News,,2021-07-23T23:56:37Z,7.1,False
Op-Ed: Climate change policies needed to combat megafires,https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmxhdGltZXMuY29tL29waW5pb24vc3RvcnkvMjAyMS0wNy0yNC9ib290bGVnLWZpcmUtcHJldmVudGlvbi1vcmVnb27SAVlodHRwczovL3d3dy5sYXRpbWVzLmNvbS9vcGluaW9uL3N0b3J5LzIwMjEtMDctMjQvYm9vdGxlZy1maXJlLXByZXZlbnRpb24tb3JlZ29uP19hbXA9dHJ1ZQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Los Angeles Times,,2021-07-24T10:15:01Z,7.2,True
Scenes From America’s Largest Wildfire,https://news.google.com/articles/CAIiEI1pAbkkqYYcX3X8qXDGfV0qFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T15:44:16Z,7.3,False
Firefighters Continue to Battle the Bootleg Fire in Oregon,https://news.google.com/articles/CCAiC3FTakRNcVliVE9vmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Bloomberg Quicktake: Now,,2021-07-24T15:19:17Z,7.4,False
'Not a Trump rally': Biden tells crowd to ignore hecklers at Virginia speech,https://news.google.com/articles/CAIiELNU8qayJySKJqdNtD5rVWcqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T04:49:51Z,8.0,False
"Biden heckled at Terry McAuliffe rally in Virginia: 'It's not a Trump rally, let him holler'",https://news.google.com/articles/CAIiEJ3NR8J0Ekk18XoJ1XxOByAqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T00:40:43Z,8.1,False
US President Joe Biden stumps for McAuliffe in early test of political clout,https://news.google.com/articles/CBMikgFodHRwczovL3RpbWVzb2ZpbmRpYS5pbmRpYXRpbWVzLmNvbS93b3JsZC91cy91cy1wcmVzaWRlbnQtam9lLWJpZGVuLXN0dW1wcy1mb3ItbWNhdWxpZmZlLWluLWVhcmx5LXRlc3Qtb2YtcG9saXRpY2FsLWNsb3V0L2FydGljbGVzaG93Lzg0NzAzODYzLmNtc9IBjQFodHRwczovL20udGltZXNvZmluZGlhLmNvbS93b3JsZC91cy91cy1wcmVzaWRlbnQtam9lLWJpZGVuLXN0dW1wcy1mb3ItbWNhdWxpZmZlLWluLWVhcmx5LXRlc3Qtb2YtcG9saXRpY2FsLWNsb3V0L2FtcF9hcnRpY2xlc2hvdy84NDcwMzg2My5jbXM?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Times of India,,2021-07-24T09:20:00Z,8.2,False
'Not a Trump rally': Biden says 'no one's paying attention' to hecklers disrupting Virginia event,https://news.google.com/articles/CBMiQGh0dHBzOi8vbmV3cy55YWhvby5jb20vbm90LXRydW1wLXJhbGx5LWJpZGVuLXNheXMtMDEzNjAwMjI4Lmh0bWzSAUhodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbm90LXRydW1wLXJhbGx5LWJpZGVuLXNheXMtMDEzNjAwMjI4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-07-24T01:48:56Z,8.3,False
Biden yokes Youngkin to Trump at McAuliffe campaign stop,https://news.google.com/articles/CAIiEESksW_SonmXrNeYFz-78HQqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T01:45:08Z,8.4,False
Wildfires Ravaging California and 12 Other States Put Firefighters in High Demand,https://news.google.com/articles/CAIiECwUvSlq5ar6E5DQnRvuBGMqGAgEKg8IACoHCAow1tzJATDnyxUwxcrPBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T11:00:00Z,9.0,False
Wildfire smoke blowing across the U.S. is more toxic than we thought,https://news.google.com/articles/CAIiED3mZKAj9X4uEEKlOrVrsLMqGQgEKhAIACoHCAowmrWECzDc_IADMP7SgwY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,National Geographic,https://news.google.com/publications/CAAqBwgKMJq1hAsw3PyAAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-23T19:54:20Z,9.1,False
"Fire whirls, 'pyro' clouds, and hazy skies: Extreme fire behavior is a preview of what's to come",https://news.google.com/articles/CAIiEHdnaaxAVZulkzEy9AX9qCwqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-24T07:03:41Z,9.2,False
Wildfires ravage west coast of the United States | DW News,https://news.google.com/articles/CCAiC1ZoanRGN1oybGFRmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,DW News,,2021-07-23T21:54:09Z,9.3,False
Here is the latest Oregon news from The Associated Press at 7:40 am PDT,https://news.google.com/articles/CBMif2h0dHBzOi8va3R2ei5jb20vbmV3cy9hcC1vcmVnb24tbm9ydGh3ZXN0LzIwMjEvMDcvMjQvaGVyZS1pcy10aGUtbGF0ZXN0LW9yZWdvbi1uZXdzLWZyb20tdGhlLWFzc29jaWF0ZWQtcHJlc3MtYXQtMzQwLWEtbS1wZHQtMi_SAQA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,KTVZ,,2021-07-24T11:05:23Z,9.4,False
"Thousands protest lockdown in Sydney, several arrested SYDNEY",https://news.google.com/articles/CBMiZmh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2hlYWx0aC1zeWRuZXktYXJyZXN0cy1jb3JvbmF2aXJ1cy1wYW5kZW1pYy1mZjUwOTcxMzIyZDU2ZGM5Y2U5ZWM5MmVhN2U5NDBjMdIBAA?hl=en-US&gl=US&ceid=US%3Aen,World,Associated Press,,2021-07-24T07:30:00Z,10.0,False
Australia's COVID-19 emergency escalates as Sydney lockdown to likely extend,https://news.google.com/articles/CCAiC1J0VXEzR3liT3BRmAEB?hl=en-US&gl=US&ceid=US%3Aen,World,Global News,,2021-07-23T20:57:38Z,10.1,False
