article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Fauci says it is ‘likely’ all Americans will need a COVID-19 booster shot at some point,https://www.msn.com/en-us/news/us/fauci-says-it-is-likely-all-americans-will-need-a-covid-19-booster-shot-at-some-point/ar-AANfpUy?ocid=BingNews,Top stories,The Boston Globe,Unavailable,44m,1.0,False,False
"Afghans Tell of Executions, Forced Marriages in Taliban-Held Areas",https://www.msn.com/en-us/news/world/afghans-tell-of-executions-forced-marriages-in-taliban-held-areas/ar-AANfe8D?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,2.0,False,False
1 Odd Trick Restores Your Eyes To Perfect 20/20 Vision,https://rtb-use.mfadsrvr.com/click/D5vZ1liIq7O0BRUyw2nVzisNmNpHgpNXTAYcQaXelgM_kwmN7F4cdjGWnRkTTBEDWSjPW2PRyIx_Y7sdES4mEn4uL1UMHv1yhvCMtOpGEIVWOe5cCBKI_wMo__iE00fSYBCl0F_5Na7K2dMKjsu_TdTzArCXh7fjzFHX547zo7HxteL9AqiTQcNzcyggNV_MnPxdPy5kdmrbHnK-updbYWcntJHswOkKU0vLymj3s8pfgiDyqVFSVW7oP6YNDngK3iKvMcAue6FZcXEw2DCsd3fE_zpYM2KmzqBPjR6U5P624r2bLMG19nU44M9LAp7HBawbrMSTGKqpZ3hyiMi5_0GecpydNyIkxpb4aLdHo68qt90fJJrwppGLEMNlZ4vIVxKLTtnsE7D7oiFAla30Tmkx51d5zuXDPDElNdmNjdOH1WuugTTjlaBOMtS6YrnZCcuINgMs6C3KjjAsyIhTjJp-tODmNLufdq5MrveszXF62A///?lp_domain=truthaboutvision.com,Top stories,TruthAboutVision.com,Unavailable,,3.0,False,True
Senator Rand Paul failed to disclose wife's stock trade,https://www.msn.com/en-us/news/politics/senator-rand-paul-failed-to-disclose-wifes-stock-trade/ar-AANfpSZ?ocid=BingNews,Top stories,CBS News,Unavailable,1h,4.0,False,False
"Pfizer COVID-19 vaccine just 42% effective against infection amid delta spread, preprint suggests",https://www.msn.com/en-us/health/medical/pfizer-covid-19-vaccine-just-42-effective-against-infection-amid-delta-spread-preprint-suggests/ar-AANf3G0?ocid=BingNews,Top stories,FOX News,Unavailable,2h,5.0,False,False
U.S. health secretary mandates COVID-19 shots for health care staff,https://www.msn.com/en-us/news/us/us-health-secretary-mandates-covid-19-shots-for-health-care-staff/ar-AANfct4?ocid=BingNews,Top stories,Reuters,Unavailable,3h,6.0,False,False
Kabul could soon fall to Taliban: US military,https://www.msn.com/en-us/news/world/kabul-could-soon-fall-to-taliban-us-military/ar-AANeDUk?ocid=BingNews,Top stories,ABC News,Unavailable,2h,7.0,False,False
'Irrational zealotry': GOP governors in standoff with schools over masks,https://www.msn.com/en-us/news/us/irrational-zealotry-gop-governors-in-standoff-with-schools-over-masks/ar-AANdB7n?ocid=BingNews,Top stories,NBC News,Unavailable,18h,8.0,False,False
Census Redistricting Data Release: What to Know,https://www.msn.com/en-us/news/politics/census-redistricting-data-release-what-to-know/ar-AANdoIp?ocid=BingNews,Top stories,The New York Times,Unavailable,6h,9.0,False,False
Ella French murder: Chicago top cop voices 'outrage' after release of suspect accused of supplying gun,https://www.msn.com/en-us/news/crime/ella-french-murder-chicago-top-cop-voices-outrage-after-release-of-suspect-accused-of-supplying-gun/ar-AANfdkH?ocid=BingNews,Top stories,FOX News,Unavailable,2h,10.0,False,False
