article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/progressives-threaten-rebellion-as-pelosi-pushes-forward-on-infrastructure/ar-AAOVfvR?ocid=Peregrine,Progressives dig in as Pelosi tries to save key vote,,,[],2021-09-28 00:00:00,,https://www.politico.com/news/2021/09/28/progressives-pelosi-infrastructure-514516,https://static.politico.com/0f/b5/e4fa305a4110992851fe80018d1d/210928-nancy-pelosi-getty-773.jpg,false
https://www.msn.com/en-us/news/politics/afghanistan-updates-generals-say-they-opposed-biden-decision-to-withdraw-all-troops/ar-AANnZjQ?ocid=Peregrine,Afghanistan updates: 5th Qatari evacuation flight takes off from Kabul,"There were Americans onboard the flight, but it's unclear how many.",,"['Abc News', 'Luis Martinez', 'Conor Finnegan', 'Matt Seyler', 'Last Updated', 'October', 'Pm Et']",,,https://abcnews.go.com/Politics/live-updates/afghanistan-withdrawal-live-updates/?id=79482353,https://s.abcnews.com/images/International/evacuation-flight-211_hpMain_20211003-125534_16x9_1600.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=GAwpSCMyf4p_jjt7QmrpyC54lSsR7vJ3mjWo_ComOx8&evt=102&rid=3278a27487b4038d9f0b803149d745ab&campaignid=1042272&impid=vlp-infopane-3&offerid=2570743&test=0&time=1632847320&cp=KHXnB_wsvLz04obKczgfNeWtTobTn8tYIjMwutSYJAc&clickid=21_3278a27487b4038d9f0b803149d745ab_vlp-infopane-3&acid=201&trackingid=b7d57e2a82e023990799ff0f8b8d1aea&uid=3082BC5F4D556EC61ED4AC9F4C516F3B&jt=2&url=bxmgFIX4iJLWWJkeqtdkHvrOjzbf99WnsttjGyJ2LYR7RiSF2EtRdQijVE8mQaT4NB1SS_XaZxJAbD4cL44TCoJWOKzwuPTrG4k39FlIoG1NJ_nvVBWF81hs5TozMcSHqzCgpUimN4MG4HBKj-6JVafUqUYFrLG59rhtoLlum42_J7WtFCQTkwoLms1azERhM8FB9J90_trQdLjlWdC1EOD5Ba0rSMf-kXT8GK4KVgq9-gcObh4L4sO1y-pQoajrwH8uqY3b3I7ekxV2uZj7qV5W6UFlR6E92Ftt0VFTJyggXTFUgZiKa5p4uWGHq5ReH3E0a_EBe_WM_pFNdJln8lYn8SfG_Pg-PHGkgXoz3pYGqbFZtMcUTZM0RFLp6xxkSdh-w3zZ_Xl9j9RZPUVcutF_Bf50mfr0LDT0sGDNFloms_58hB73a6NcfGvVQVox&bm=2&la=en&cn=us&cid=1086029&info=5zlK0VXnQ9ihzJVRBtL2NXjBR3-0zTBcj6wfLTj-1kk0X4K-C34_bUETGiqx7k5V,,,,[],,,,,
https://www.msn.com/en-us/news/us/that-s-just-insane-tucker-carlson-resents-adl-s-response-to-replacement-theory-remarks/ar-AAOVfzp?ocid=Peregrine,"Tucker Carlson promotes racist theory, ADL denounces, Gaetz supports","The Anti-Defamation League is once again calling for Tucker Carlson's ousting, following the host's recent comments on ""The Great Replacement"" theory.",,[],2021-09-28 00:00:00,,https://www.usatoday.com/story/entertainment/tv/2021/09/28/fox-news-tucker-carlson-adl-great-replacement-theory-reactions/5897547001/,"https://www.gannett-cdn.com/presto/2021/09/28/USAT/7698bda6-a7d3-4489-9553-21390ff0805b-AP_Media_Fox_News_Vaccine.jpg?crop=5759,3239,x0,y0&width=3200&height=1800&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/world/explainer-why-and-how-the-uk-is-experiencing-a-fuel-crisis/ar-AAOVfu0?ocid=Peregrine,EXPLAINER: Why and how the UK is experiencing a fuel crisis,"LONDON (AP) — Long lines are snaking down streets across the U.K. as drivers struggle to fill up their cars, causing widespread traffic misery and worries over whether the emergency services can do their work.",Coronavirus pandemic,['Pan Pylas'],2021-09-28 16:22:25+00:00,2021-09-28T16:22:12Z,https://apnews.com/017164708a04b988ec47e57cc88d8d92,https://storage.googleapis.com/afs-prod/media/c18fc9424e90454784ab433dbff098aa/3000.jpeg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=GuVF4Xfrck2Z6XUPlcpxFSHHcrzH2sikec2XrmflI90&evt=102&rid=3278a27487b4038d9f0b803149d745ab&campaignid=1042270&impid=vlp-infopane-6&offerid=2570632&test=0&time=1632847320&cp=KHXnB_wsvLz04obKczgfNeWtTobTn8tYIjMwutSYJAc&clickid=21_3278a27487b4038d9f0b803149d745ab_vlp-infopane-6&acid=201&trackingid=2e60d6d089ff51ff8b5dd664a80b6e9e&uid=3082BC5F4D556EC61ED4AC9F4C516F3B&jt=2&url=Hh-glW0z_egW3E4iVYuz18xi3QvFiaHv3S9JNICZgvYiThoA0DMSEKjh110_M5PiXTl-RksEJp5fYgF0zk1Hqxhr8a2FeRaLdRFIVA12c19YH2x2u5JVVla6z7mLsk5dbtD8fDhkqASZEicuapkQfXlkiQXoH37Q4gr8D3xcYzDhv70uVu5bKfbWadNYl7635Kqp0PNpatG1v4HhUaLbXmMkSR2Vb9lUFmRyh8374rJRzbEflf1wsDYcULxv5LReQHiCI25lJQxGZA3aFtsn7SCLUFkDdsihtAyrCblAsiR3mNNuFapQrzvHtsACt6HiKlOse3y71Fpo5azn4bpOcR-v31S_eYBKipn9lsOC8JSDKF2ZQtK-iRem7YbmNAgf0qvo7vYPWdIk1CJgDvAu5Q&bm=2&la=en&cn=us&cid=1086024&info=DeqZaD9tRVtUIr3yBtIdAjsmMNfVp72QujL0RcUxi4CeOaBr4lhg3RGySYtn5GAl,,,,[],,,,,
https://www.msn.com/en-us/news/technology/amazon-echo-and-ring-event-live-blog-follow-our-coverage-now/ar-AAONhkk?ocid=Peregrine,"Amazon drops Echo Show 15, Astro robot plus Glow, View, Blink and Ring","The e-commerce giant's invite-only press event brought us Astro, a robot Alexa, a Disney partnership and tons more smart devices.",,"['Ian Sherr', 'Laura Hautala', 'David Priest', 'Lori Grunin', 'Molly Price']",,,https://www.cnet.com/home/amazon-drops-echo-show-15-astro-robot-plus-glow-view-blink-and-ring/,https://www.cnet.com/a/img/nrQga32ASqNPqhWuy9Zbqt9HimI=/647x389:7377x3994/1200x630/2021/09/28/4dcaa407-d125-4473-a62d-b8ba24b4a0a6/hey-disney-echo-show-5-on-white.jpg,false
https://www.msn.com/en-us/music/news/britney-spears-may-not-be-a-fan-of-her-documentaries-but-legal-experts-say-they-undoubtedly-have-helped-her-case/ar-AAOVbfv?ocid=Peregrine,Britney Spears may not be a fan of her documentaries. But legal experts say they undoubtedly have helped her case.,Netflix’s “Britney vs. Spears” is the latest in an onslaught of documentaries regarding Britney Spears’ life and conservatorship that have rolled out this year.,,"['Wilson Wong Is A Breaking News Reporter With Nbc News.', 'Doha Madani Is A Breaking News Reporter For Nbc News. Pronouns', 'She Her.']",2021-09-28 16:20:00+00:00,Tue Sep 28 2021 21:43:05 GMT+0000 (UTC),https://www.nbcnews.com/pop-culture/pop-culture-news/britney-spears-may-not-be-fan-her-documentaries-legal-experts-n1280203,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_38/3508279/210924-los-angeles-free-britney-movement-protest-ac-1101p.jpg",false
https://www.msn.com/en-us/news/politics/top-generals-contradict-biden-say-they-advised-leaving-2-500-troops-in-afghanistan/ar-AAOVkrs?ocid=Peregrine,"Generals contradict Biden, say they advised leaving troops in Afghanistan","Top military officials told lawmakers on Tuesday that they had recommended 2,500 U.S. troops remain in Afghanistan, contradicting comments made by President Biden earlier this year.",,[],2021-09-28 12:17:51-04:00,2021-09-29T06:05:06-04:00,https://thehill.com/policy/defense/574283-top-generals-contradict-biden-say-they-advised-leaving-2500-troops-in,https://thehill.com/sites/default/files/article_images/kabulairport_ussoldiers_082021getty.png,
https://www.msn.com/en-us/news/world/j-20a-china-has-upgraded-its-best-stealth-fighter-jet-with-domestic-made-engines/ar-AAOTYXm?ocid=Peregrine,J-20A: China has upgraded its best stealth fighter jet with domestic-made engines,China has finally showed off its most advanced fighter aircraft with domestic-made engines -- a significant milestone as Beijing pushes the capabilities of its J-20 stealth jets in a bid to rival the United States' F-22.,china,['Analysis Brad Lendon'],2021-09-28 00:00:00,2021-09-29T03:10:44Z,https://www.cnn.com/2021/09/28/china/j-20-fighter-jet-engines-airshow-intl-hnk-ml/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210928025613-01-china-j-20-fighter-airshow-0928-super-tease.jpg,false
