article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
American held in Russian prison released from solitary confinement,https://www.msn.com/en-us/news/politics/american-held-in-russian-prison-released-from-solitary-confinement/ar-AAN5oiY?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
Teachers' union backs vaccine mandates for teachers to protect students who are too young to get the shot as the Delta variant makes more kids sick,https://www.msn.com/en-us/news/world/teachers-union-backs-vaccine-mandates-for-teachers-to-protect-students-who-are-too-young-to-get-the-shot-as-the-delta-variant-makes-more-kids-sick/ar-AAN5ofI?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
Delaying Your Estate Plan + 13 More Risks to Avoid in Retirement,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=iQ6N-8bB32E4hzPdPlMTLpx7itI2JCMl5YqKZgnkmwQ&evt=102&rid=a2b7991daec78a092bc297386ce2de6e&campaignid=1036760&impid=vlp-infopane-3&offerid=2338539&test=0&time=1628472197&cp=LVx5UR3rQUryH8AtQfuCXTVAHqF8w4sFaNCEYSXRElI&clickid=21_a2b7991daec78a092bc297386ce2de6e_vlp-infopane-3&acid=305&trackingid=7bfd1433b619a8346f93ffbb1e8ff94a&uid=3C43EC8E320D68672ABCFC0033D369FD&jt=2&url=XejA0SmfqZxspPeiM5eLieX6DbaprOeVEJiFpBltPUySnrciojbT_5arsKbgznoEAlKzMG3vex79Pk8X4QOZxHPv7zQDda0r5H9CMaPQUobKI9G9NpmpZt7D-U_DLwNBtKs2EPXDDmFjxvd6EWJm_dFnuPNcsTeqPdNMCAdtwosLIfKMnGJWNn7Zuufc128CrS2vtjnxXBN375lGiycr2cIeDxNGQ1e9fF7oNux2tutS6fb-5_hgxxKGmg8QrfyB7yYj431wCTuC6OieRlEnPo2wT_yDJdqDO8xGmSxpPVU&bm=2&la=en&cn=us&cid=1075115&info=pLeGacsfU4GLR97t4GZaj5ljQh8oFJ3qOnwCJKIbXPaZF-9yHftMN1TWf1Uw7UdQWWI7tU4xW7XdUSOKFGQcEA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Delta broke down Australia and China's defenses. Does it spell the end of the zero Covid strategy?,https://www.msn.com/en-us/news/world/delta-broke-down-australia-and-china-s-defenses-does-it-spell-the-end-of-the-zero-covid-strategy/ar-AAN5sK5?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Trump 2020 legal adviser Jenna Ellis joins rally for impeachment,https://www.msn.com/en-us/news/politics/trump-2020-legal-adviser-jenna-ellis-joins-rally-for-impeachment/ar-AAN5gpC?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=oD3kBszwQ1-7A68z8nXAW3t5zhJZ8jpXOqRWboUs1bo&evt=102&rid=a2b7991daec78a092bc297386ce2de6e&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1628472197&cp=729Til4ckQ_VIkr0VT7rMSG-JNyaWi1PwNerETgZsBk&clickid=21_a2b7991daec78a092bc297386ce2de6e_vlp-infopane-6&acid=19&trackingid=2070390388062bc89c4dfe4df293c6be&uid=3C43EC8E320D68672ABCFC0033D369FD&jt=2&url=ifvbeAGd_zPkHpIeiEoLp1sVJLWjXE9TK5-URHj8i6ut-5wR7wP29LMePqht4xVbZm12EAHyNXG86NwvM1Ga8KDwE6-5X_eILeGk5tjf3GcGge8vnIOBI5tjLlHharEF92T-08uuaFuySRg26lh2ibWHYU55iCBifxDMkmD19LbrYGhhTUtKyQTV27xj4os8-7kujqhgzAnr8M8LfnskSuxzvG2gI95NrBP5TzoT74XHYmPjMA1Pull8LMkxNYziljeAnxxsp-DHpgtt_3LD17yBqpeMKvf4ba2mezQEKa1qUz5ymD9DbPQOnQNWZHuyVFVzzvxDwV_iXu1w3H1MPfbhZtc5efhR8CwkYsdZuLMYDa_xgqZDKjrdqgdqFIuu0dtg1SmEndb8hnZjHzfc2w&bm=2&la=en&cn=us&cid=1042281&info=ujaxxigR6VCBAIEBS8kmSVYG_Msgff1KjIaYSiRkH168UREasYu5_Wy_6dgSMiB5e3vgE1xr9BehUycn3rC5Nw,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Fauci Backs Boosters; Malaysia Rewards Vaccinated: Virus Update,https://www.msn.com/en-us/news/world/fauci-backs-boosters-malaysia-rewards-vaccinated-virus-update/ar-AAN59Cw?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.6,False,False
$1 Tn Infrastructure Bill Gains Another GOP Vote With Senator Roger Wicker's Support,https://www.msn.com/en-us/news/politics/1-tn-infrastructure-bill-gains-another-gop-vote-with-senator-roger-wicker-s-support/ar-AAN5r2v?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.7,False,False
UN science panel to release key report on climate change,https://www.msn.com/en-us/news/world/un-science-panel-to-release-key-report-on-climate-change/ar-AAN5stz?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.8,False,False
Grandfather Pleads Guilty to His Role in Torturing 12-Year-Old James Alex Hurley to Death,https://www.msn.com/en-us/news/crime/grandfather-pleads-guilty-to-his-role-in-torturing-12-year-old-james-alex-hurley-to-death/ar-AAN5l2v?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,1.9,False,False
Explainer: What do COVID infections mean for the fully vaccinated?,https://www.msn.com/en-us/news/technology/breakthrough-covid-cases-and-those-who-are-fully-vaccinated-here-s-the-latest/ar-AAMvQdI?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.10,False,False
Greece wildfires continue to threaten villages,https://www.msn.com/en-us/news/world/greece-wildfires-continue-to-threaten-villages/ar-AAN574U?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.11,False,False
"As Taliban gains more ground in Afghanistan, Biden stays course on U.S. troop withdrawal",https://www.msn.com/en-us/news/world/as-taliban-gains-more-ground-in-afghanistan-biden-stays-course-on-u-s-troop-withdrawal/ar-AAN570Y?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,2.0,False,False
"10 cool tech hacks: Make a AAA battery work as an AA, whisper to Alexa, text with one hand",https://www.msn.com/en-us/news/technology/10-cool-tech-hacks-make-a-aaa-battery-work-as-an-aa-whisper-to-alexa-text-with-one-hand/ar-AAN31WY?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,3.0,False,False
"UK recovery still unsteady despite July job surge, finds report",https://www.msn.com/en-us/news/world/uk-recovery-still-unsteady-despite-july-job-surge-finds-report/ar-AAN5nns?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,4.0,False,False
One man killed another wounded in parking lot of Pennsylvania Target,https://www.msn.com/en-us/news/crime/one-man-killed-another-wounded-in-parking-lot-of-pennsylvania-target/ar-AAN5g1a?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,5.0,False,False
Biden's infrastructure bill crawls toward Senate passage,https://www.msn.com/en-us/news/politics/biden-s-infrastructure-bill-on-cruise-control-to-senate-passage/ar-AAN4TZ0?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,6.0,False,False
How two competing cryptocurrency policies began a conversation on digital rights,https://www.msn.com/en-us/news/politics/how-two-competing-cryptocurrency-policies-began-a-conversation-on-digital-rights/ar-AAN5coG?ocid=Peregrine,Top Stories,Vox.com,Unavailable,,7.0,False,False
Video shows split second moose charges at person standing too close,https://www.msn.com/en-us/news/us/video-shows-split-second-moose-charges-at-person-standing-too-close/ar-AAN5sDx?ocid=Peregrine,Top Stories,NBC News,Unavailable,,8.0,False,False
U.S. teachers' union shifts stance to back vaccine mandate as COVID surges,https://www.msn.com/en-us/news/us/u-s-teachers-union-shifts-stance-to-back-vaccine-mandate-as-covid-surges/ar-AAN4O57,Coronavirus,Reuters,Unavailable,,9.0,False,False
"Harris, Mexican president to discuss COVID-19 vaccines on Monday",https://www.msn.com/en-us/news/us/harris-mexican-president-to-discuss-covid-19-vaccines-on-monday/ar-AAN51Z4,Coronavirus,The Hill,Unavailable,,11.0,False,False
Fauci: Expect 'a flood' of COVID vaccine mandates after FDA gives full approval,https://www.msn.com/en-us/news/us/dr-anthony-fauci-expect-a-flood-of-covid-19-vaccine-mandates-after-full-fda-approval/ar-AAN2483,Coronavirus,USA TODAY,Unavailable,,12.0,False,False
U.S. judge allows Norwegian Cruise to require vaccine proof for passengers in Florida,https://www.msn.com/en-us/news/us/u-s-judge-allows-norwegian-cruise-to-require-vaccine-proof-for-passengers-in-florida/ar-AAN5szz,US,Reuters,Unavailable,,13.0,False,False
We need a new civil right (Opinion),https://www.msn.com/en-us/news/us/we-need-a-new-civil-right-opinion/ar-AAN5giY,US,CNN,Unavailable,,14.0,False,False
New Orleans Jazz Fest canceled for 2021,https://www.msn.com/en-us/news/us/new-orleans-jazz-fest-canceled-for-2021/ar-AAN59JB,US,CNN,Unavailable,,15.0,False,False
California's Dixie Fire now second-largest in state's history,https://www.msn.com/en-us/news/us/california-s-dixie-fire-now-second-largest-in-state-s-history/ar-AAN58QE,US,CNN,Unavailable,,16.0,False,False
Rep. Kim Schrier Slams Madison Cawthorn Over 'Absurd' Comparison of Masks to Child Abuse,https://www.msn.com/en-us/news/us/rep-kim-schrier-slams-madison-cawthorn-over-absurd-comparison-of-masks-to-child-abuse/ar-AAN5q1C,US,Newsweek,Unavailable,,17.0,False,False
Australia PM's ratings hit pandemic lows amid lockdowns,https://www.msn.com/en-us/news/world/australia-pm-s-ratings-hit-pandemic-lows-amid-lockdowns/ar-AAN5s7W,World,Reuters,Unavailable,,18.0,False,False
'It was like a war between two countries',https://www.msn.com/en-us/news/world/it-was-like-a-war-between-two-countries/ar-AAN5e4V,World,BBC News,Unavailable,,19.0,False,False
Why China's climate policy matters to us all,https://www.msn.com/en-us/news/world/why-china-s-climate-policy-matters-to-us-all/ar-AAN59yd,World,BBC News,Unavailable,,20.0,False,False
Paul Whelan released from solitary confinement in Russian prison,https://www.msn.com/en-us/news/world/paul-whelan-released-from-solitary-confinement-in-russian-prison/ar-AAN4JMS,World,CNN,Unavailable,,21.0,False,False
Japan PM Suga's support slides to record low as Olympic Games close - survey,https://www.msn.com/en-us/news/world/japan-pm-suga-s-support-slides-to-record-low-as-olympic-games-close-survey/ar-AAN5pH5,World,Reuters,Unavailable,,22.0,False,False
Trump ally who backed calls to overturn election launches bid for Georgia lt. governor,https://www.msn.com/en-us/news/politics/trump-ally-who-backed-calls-to-overturn-election-launches-bid-for-georgia-lt-governor/ar-AAN5xkh,Politics,The Hill,Unavailable,,23.0,False,False
Hungary orders booksellers to cover up children's books with LGBT themes,https://www.msn.com/en-us/news/politics/hungary-orders-booksellers-to-cover-up-children-s-books-with-lgbt-themes/ar-AAN5nMZ,Politics,The Hill,Unavailable,,24.0,False,False
Trump calls bipartisan infrastructure bill 'beginning of the Green New Deal',https://www.msn.com/en-us/news/politics/trump-calls-bipartisan-infrastructure-bill-beginning-of-the-green-new-deal/ar-AAN5sgO,Politics,Washington Examiner,Unavailable,,25.0,False,False
Lead pipe replacement funds in bipartisan deal draw skepticism,https://www.msn.com/en-us/news/politics/lead-pipe-replacement-funds-in-bipartisan-deal-draw-skepticism/ar-AAN56Zx,Politics,The Hill,Unavailable,,26.0,False,False
Green Bay Packers wide receiver apologizes after saying anti-Asian slur,https://www.msn.com/en-us/news/politics/green-bay-packers-wide-receiver-apologizes-after-saying-anti-asian-slur/ar-AAN5pHE,Politics,The Hill,Unavailable,,27.0,False,False
"Scientists discover tiny chameleon once feared extinct, but its future is uncertain",https://www.msn.com/en-us/news/technology/scientists-discover-tiny-chameleon-once-feared-extinct-but-its-future-is-uncertain/ar-AAMRq7T,Science and Technology,CNET,Unavailable,,28.0,False,False
"3,700-year-old Babylonian clay tablet upends history of mathematics",https://www.msn.com/en-us/news/technology/3-700-year-old-babylonian-clay-tablet-upends-history-of-mathematics/ar-AAMWWev,Science and Technology,CNET,Unavailable,,29.0,False,False
Perseid meteor shower 2021 peaks this week: How to watch the sparkling show,https://www.msn.com/en-us/news/technology/perseid-meteor-shower-2021-peaks-this-week-how-to-watch-the-sparkling-show/ar-AAM7n9r,Science and Technology,CNET,Unavailable,,30.0,False,False
