article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
What we know about the victims of the Surfside building collapse,https://www.msn.com/en-us/news/crime/what-we-know-about-the-victims-of-the-surfside-building-collapse/ar-AALutkW?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.0,False,False
EXPLAINER: Absentees solidify win for Adams in NY mayor race,https://www.msn.com/en-us/news/us/explainer-absentees-solidify-win-for-adams-in-ny-mayor-race/ar-AALRisD?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"Saddest & Unhappiest Cities In All Of America, Ranked [2021]",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=jQKBJANKDWAzfbYXODVTku2_OYEmicrX9vLskyNw-10&evt=102&rid=3b1f53408be7703982680e98a0be17db&campaignid=1016262&impid=vlp-infopane-3&offerid=1581465&test=0&time=1625623731&cp=FP5oJwM6wjHXL4OMl5wY4PufLUf_TLjewXFgTqmTRuQ&clickid=21_3b1f53408be7703982680e98a0be17db_vlp-infopane-3&acid=266&trackingid=4e1127ece66541875ec090df0b4966b6&uid=20C23DB8E0B2658721532DD5E1FD6432&jt=2&url=Rxy4pvpbQwjcm17hTQSRjG_hsoyg77D2BgZz1xQ7jrto9l0kgNuyZHjpbQ4IrUgIyVECpcn8nhkvrfcaBe6owCIi4HMGbcLZ_MPEoqrZUJInvVtWcDrSgmBT4S8kucZSjA4vHvZ25M4xn50tLnNI50CRzrGM5fV8do0epuj7cZPMd7iAWxBVMCVt9Xnjm3erAu7ZFZqyOkrNdtgGQVtndYFgJCuCEbcfT3NOozrKWZRXAMbkhchR-IseJSvC1PIdB4fMDuCmCk2_ZUl5NoZwoD3XyLLGwCfgKd26xwmCDi0lGFRTHQLsGPFdkDyzBVadK_zl66zGysBSzX3mDpLh_odM_8OlB036GHozujvWOyw4gMetNiFo41oU6YUrh1v0OUxoVA7yv40e49xthBJJ9A&bm=2&la=en&cn=us&cid=1038568&info=8NAIIgXh18zYbrNypuK5Iy1l6XcaqRvxvr_eDAVTRhFvd6Jw1-mlLzkbzzWaFRZj,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"Biden seeks Xi's help on North Korea nukes, China asks US to hear Kim out",https://www.msn.com/en-us/news/world/biden-seeks-xi-s-help-with-north-korea-s-nuclear-weapons-china-asks-u-s-to-hear-kim-out/ar-AALQtK5?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.3,False,False
Alabama’s Mo Brooks claims he can’t be sued over Capitol riot,https://www.msn.com/en-us/news/politics/alabama-s-mo-brooks-claims-he-can-t-be-sued-over-capitol-riot/ar-AALQ5Qt?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=__uXcxFEdUW6PsAoQ6A5hd4Bjp9poPEPmTWkZY3MW8w&evt=102&rid=3b1f53408be7703982680e98a0be17db&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1625623731&cp=lBGzM_OhjFZtwMIxMRBkNwFefR9441CRTKxD-YwBPgM&clickid=21_3b1f53408be7703982680e98a0be17db_vlp-infopane-6&acid=19&trackingid=899b85086a31404176306f9ce6bba302&uid=20C23DB8E0B2658721532DD5E1FD6432&jt=2&url=Un_vCTwOPukJEvAD3Sjxo_Cdz2NJwauBtBTghiFM1rz6CsmBR9aenBoQWtB---UJrULGMRDcJbE63rJj4RMU2dFLfINlhhdXVPNlUHEE7qIVjHpD43eMLxlSZ24mVxUCckxIsnnmZ9cLUi4VOS-nauLfwQP3bwETFQzA93neErJrtZcHYyF5XanL4_E7kImWfOyf6eiaO6IoCL4hbTqknuzFm-U5xHDpSs6TzHdWgfVYmWqBwgH-Y3dNkqdQAd9iJ1VkJiJzz1rFFeNJxTRalxJcs048-Uq7xRt4UeUAI1YY-skdkaX5FEfjhqm-L_GNanWkInsJInkSUUUsYQnSEVDgc-kDWsHqsh6Gz2kYvUiDz2u85Rxbn7N9BxxBJVFUu1o_e2UYXn92y7KL2rlR4w&bm=2&la=en&cn=us&cid=1042281&info=14slUL-aXoWF96NOr5nvu4GyqVOCrKCCDOHhfBUyIWIu-LoeHMkq79Qfoa0efo-g,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
What we know about the dead and unaccounted for in the Surfside condo collapse,https://www.msn.com/en-us/news/us/what-we-know-about-the-dead-and-unaccounted-for-in-the-surfside-condo-collapse/ar-AALpdEu?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
LAPD cop cleared in George Floyd ‘you take my breath away’ valentine ruling,https://www.msn.com/en-us/news/crime/lapd-cop-cleared-in-george-floyd-you-take-my-breath-away-valentine-ruling/ar-AALQXyJ?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
"Puerto Rican farmer, 112, is the world's oldest living man",https://www.msn.com/en-us/news/good-news/puerto-rican-farmer-112-is-the-world-s-oldest-living-man-my-father-raised-me-with-love/ar-AALQtOJ?ocid=Peregrine,Top Stories,People,Unavailable,,1.8,False,False
"Delta variant makes up more than half of Covid cases in U.S., CDC says",https://www.msn.com/en-us/news/us/delta-variant-makes-up-more-than-half-of-covid-cases-in-u-s-cdc-says/ar-AALQYI5?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.9,False,False
Sydney extends virus lockdown as Delta cluster grows,https://www.msn.com/en-us/news/world/sydney-extends-virus-lockdown-as-delta-cluster-grows/ar-AALQXrk?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.10,False,False
US imposes air travel restriction to Belarus after arrest of opposition journalist,https://www.msn.com/en-us/news/world/us-imposes-air-travel-restriction-to-belarus-after-arrest-of-opposition-journalist/ar-AALRdeb?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.11,False,False
"'I believe ... they're still alive': On 20th anniversary of Bradley sisters' disappearance, family keeps hope",https://www.msn.com/en-us/news/us/i-believe-they-re-still-alive-on-20th-anniversary-of-bradley-sisters-disappearance-family-keeps-hope/ar-AALQB3S?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,2.0,False,False
"Man Who Joined ‘Fight for Trump’ Crowd at Capitol Siege Posed as Antifa, Discussed Molotov Cocktails With His Self-Styled Militia: Feds",https://www.msn.com/en-us/news/us/man-who-joined-fight-for-trump-crowd-at-capitol-siege-posed-as-antifa-discussed-molotov-cocktails-with-his-self-styled-militia-feds/ar-AALR2GD?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,3.0,False,False
"Package hot dogs and buns in equal numbers, petition pleads",https://www.msn.com/en-us/news/technology/package-hot-dogs-and-buns-in-equal-numbers-petition-pleads/ar-AALQrPp?ocid=Peregrine,Top Stories,CNET,Unavailable,,4.0,False,False
Government showed 'unusual' interest in Greensill,https://www.msn.com/en-us/news/world/government-showed-unusual-interest-in-greensill/ar-AALR6Ic?ocid=Peregrine,Top Stories,BBC News,Unavailable,,5.0,False,False
'Apex predators': Why the Kaseya ransomware attack has experts worried,https://www.msn.com/en-us/news/technology/apex-predators-why-the-kaseya-ransomware-attack-has-experts-worried/ar-AALQu0d?ocid=Peregrine,Top Stories,NBC News,Unavailable,,6.0,False,False
Ransomware Hackers May Be In Over Their Heads. They May Not Even Get Paid.,https://www.msn.com/en-us/news/world/ransomware-hackers-may-be-in-over-their-heads-they-may-not-even-get-paid/ar-AALQZ5S?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,7.0,False,False
"After demolition of Surfside condo, more of the dead are being found in original rubble",https://www.msn.com/en-us/news/crime/after-demolition-of-surfside-condo-more-of-the-dead-are-being-found-in-original-rubble/ar-AALQWsc?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,8.0,False,False
"Parts of US may become breeding grounds for more Covid variants, expert says",https://www.msn.com/en-us/health/health-news/us-coronavirus-delta-variant-now-makes-up-more-than-half-of-coronavirus-cases-in-us-cdc-says/ar-AALOQBt,Coronavirus,CNN,Unavailable,,9.0,False,False
Will the military make the COVID-19 vaccine mandatory?,https://www.msn.com/en-us/news/politics/will-the-military-make-the-covid-19-vaccine-mandatory/ar-AALQDOT,Coronavirus,ABC News,Unavailable,,11.0,False,False
NYC comptroller sues de Blasio over coronavirus emergency purchasing powers,https://www.msn.com/en-us/news/us/nyc-comptroller-sues-de-blasio-over-coronavirus-emergency-purchasing-powers/ar-AALR5Rt,Coronavirus,The Hill,Unavailable,,12.0,False,False
The problem with a ticker-tape parade for New York's Covid heroes (opinion),https://www.msn.com/en-us/news/us/the-problem-with-a-ticker-tape-parade-for-new-york-s-covid-heroes-opinion/ar-AALRb1I,US,CNN,Unavailable,,13.0,False,False
"Surfside building collapse latest: 8 more bodies recovered, bringing death toll to 36",https://www.msn.com/en-us/news/us/surfside-building-collapse-latest-8-more-bodies-recovered-bringing-death-toll-to-36/ar-AALPpmD,US,ABC News,Unavailable,,14.0,False,False
Remembering the victims of the condo building collapse in Florida,https://www.msn.com/en-us/news/us/remembering-those-who-died-in-the-condo-building-collapse-in-surfside-florida/ar-AALyeNE,US,USA TODAY,Unavailable,,15.0,False,False
Death toll rises to 36 in Fla. condo collapse as Elsa creates challenges,https://www.msn.com/en-us/news/us/death-toll-rises-to-36-in-surfside-condo-collapse-as-rescue-effort-faces-challenges-from-strengthening-tropical-storm-elsa/ar-AALQ37x,US,USA TODAY,Unavailable,,16.0,False,False
"Texas police say 'puppy snatchers' took a $11,500 French bulldog from a pet store before being caught",https://www.msn.com/en-us/news/us/texas-police-say-puppy-snatchers-took-a-11-500-french-bulldog-from-a-pet-store-before-being-caught/ar-AALR6Vk,US,USA TODAY,Unavailable,,17.0,False,False
"In talk with Ethiopia PM, Blinken urges humanitarian access to Tigray",https://www.msn.com/en-us/news/world/in-talk-with-ethiopia-pm-blinken-urges-humanitarian-access-to-tigray/ar-AALQVGP,World,AFP,Unavailable,,18.0,False,False
Vaccine inequality is hurting Asia's poor -- and the rest of the world,https://www.msn.com/en-us/news/world/vaccine-inequality-is-hurting-asia-s-poor-and-the-rest-of-the-world/ar-AALG7nR,World,CNN,Unavailable,,19.0,False,False
Samsung Electronics says Q2 operating profit to jump more than half,https://www.msn.com/en-us/news/world/samsung-electronics-says-q2-operating-profit-to-jump-more-than-half/ar-AALR3Rl,World,AFP,Unavailable,,20.0,False,False
How Putin could jam up Biden’s post-Afghanistan plans,https://www.msn.com/en-us/news/world/how-putin-could-jam-up-biden-s-post-afghanistan-plans/ar-AALQlIg,World,POLITICO,Unavailable,,21.0,False,False
U.S. finalizes Belarus air travel restrictions after aircraft diversion,https://www.msn.com/en-us/news/world/u-s-finalizes-belarus-air-travel-restrictions-after-aircraft-diversion/ar-AALR62M,World,Reuters,Unavailable,,22.0,False,False
Lawmakers face time crunch on infrastructure deals,https://www.msn.com/en-us/news/politics/lawmakers-face-time-crunch-on-infrastructure-deals/ar-AALQKPM,Politics,ABC News,Unavailable,,23.0,False,False
Incumbent Donovan Richards holds paper-thin lead in the Democratic Queens borough president race,https://www.msn.com/en-us/news/politics/incumbent-donovan-richards-holds-paper-thin-lead-in-the-democratic-queens-borough-president-race/ar-AALQUOP,Politics,New York Daily News,Unavailable,,24.0,False,False
Adams' lead narrows in newly released NYC Mayoral votes,https://www.msn.com/en-us/news/politics/adams-lead-narrows-in-newly-released-nyc-mayoral-votes/ar-AALQT3A,Politics,CNN,Unavailable,,25.0,False,False
Vanessa Gibson holds lead in Bronx borough president race,https://www.msn.com/en-us/news/politics/vanessa-gibson-holds-lead-in-bronx-borough-president-race/ar-AALQPKf,Politics,New York Daily News,Unavailable,,26.0,False,False
Antonio Reynoso declared Democratic winner in Brooklyn borough president race,https://www.msn.com/en-us/news/politics/antonio-reynoso-declared-democratic-winner-in-brooklyn-borough-president-race/ar-AALQUns,Politics,New York Daily News,Unavailable,,27.0,False,False
Suspect remains at-large in deadly Georgia golf course shooting,https://www.msn.com/en-us/news/crime/police-searching-for-suspect-in-georgia-country-club-shooting-that-left-3-dead-including-golf-pro/ar-AALQ3FZ,Crime,USA TODAY,Unavailable,,28.0,False,False
Worker shot dead on golf course because he stumbled upon crime in progress: Police,https://www.msn.com/en-us/news/crime/worker-shot-dead-on-golf-course-because-he-stumbled-upon-crime-in-progress-police/ar-AALQm3R,Crime,ABC News,Unavailable,,29.0,False,False
White N.J. man caught on video attacking Black neighbor in racist rant arrested amid massive protest,https://www.msn.com/en-us/news/crime/white-n-j-man-caught-on-video-attacking-black-neighbor-in-racist-rant-arrested-amid-massive-protest/ar-AALQhcK,Crime,New York Daily News,Unavailable,,30.0,False,False
Tennessee Woman Sues State Officials For Threatening to Jail Her Over ’69 PWND U’ Vanity License Plate,https://www.msn.com/en-us/news/crime/tennessee-woman-sues-state-officials-for-threatening-to-jail-her-over-69-pwnd-u-vanity-license-plate/ar-AALR6ee,Crime,Law & Crime,Unavailable,,31.0,False,False
"Pro Golfer Gene Siller Witnessed 'Crime in Progress' Before He Was Killed, Police Say",https://www.msn.com/en-us/news/crime/pro-golfer-gene-siller-witnessed-crime-in-progress-before-he-was-killed-police-say/ar-AALQYqz,Crime,People,Unavailable,,32.0,False,False
