article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Pfizer-BioNTech to seek FDA approval this week for vaccine booster: Latest COVID-19 updates,https://www.msn.com/en-us/news/us/pfizer-biontech-to-seek-fda-approval-this-week-for-vaccine-booster-latest-covid-19-updates/ar-AANJ5Z1?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
Dozens of students in Colorado walk out of class in support of coach who says he was forced to resign because he is gay,https://www.msn.com/en-us/news/us/dozens-of-students-in-colorado-walk-out-of-class-in-support-of-coach-who-says-he-was-forced-to-resign-because-he-is-gay/ar-AANJGCK?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
Celebrities Who Are Richer Than You Think,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=LoeA5S7RG5CPiGU-XCTHQ94U5h2e5yHSeEv-b54G5uM&evt=102&rid=368af5862fae269c0f8bb3b8bda9641e&campaignid=1042308&impid=vlp-infopane-3&offerid=2572318&test=0&time=1629909941&cp=6BRX4Pkjp7G_2a7nbhLaeOEAJV43ZKbzgxV1IJwnHUk&clickid=21_368af5862fae269c0f8bb3b8bda9641e_vlp-infopane-3&acid=517&trackingid=530cd0f123e3124a112046d2979ef36a&uid=35D27B1639516B4109836B88381E6A1B&jt=2&url=SKn3WnXzTfFzfy_Vc2C4F7gQ9sxBXPMR5lBlhynm5o4jmbYMSlz_liR80hSYj55ORtAGv1QR7IZ_SQCXsmIUO8T5px-ke1uFRNdfjfDqSBPnUOpX8ulspMM-oQNVKfMbJ2DrbX11Eys9C0Uxw87jnOZl0frIayULF8ATFeSEX6KG872MgFguHP6R2tWAWCY4jpYCNw7ZlJu2vCrC38K3k2jOeNJ5uOvYNl8aJfFmHKzjbF3t1DJ4z-xYadGOhOHuhhkxbXgy2SPoiyf6eOBwKwbBqLiFGZfNl7gzYJiZFlLR8cb6VAhB3kFb5V1MBP2KbWNHkbfKX9-Dm13Krk3fo-1uJRkWn5ynE2kDQ7Pbe0FaXaWxqcjD2owx1ir-4uSkQ0jbs5JBgVBEjn44eICkLg&bm=0&la=en&cn=us&cid=1086097&info=EyuCB8IYPgcuICDebyi5b07FMffS5NtSQ24ZkvV-HWg,Top Stories,AdSunday Digest,Unavailable,,1.2,False,True
Pentagon mandates US military service members get Covid-19 vaccine after FDA approval,https://www.msn.com/en-us/news/us/pentagon-mandates-us-military-service-members-get-covid-19-vaccine-after-fda-approval/ar-AANJHZM?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
618 people have been charged in the Capitol insurrection so far. This searchable table shows them all.,https://www.msn.com/en-us/news/politics/618-people-have-been-charged-in-the-capitol-insurrection-so-far-this-searchable-table-shows-them-all/ar-BB1cC9lW?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.4,False,False
An Honest Look At Aaron Rodgers' Fortune,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=tFU1DWIm4GdDYYP6VG_9pqzfEsM3yg8430Ysk1vkvVk&evt=102&rid=368af5862fae269c0f8bb3b8bda9641e&campaignid=1042634&impid=vlp-infopane-6&offerid=2584050&test=0&time=1629909941&cp=6BRX4Pkjp7G_2a7nbhLaeOEAJV43ZKbzgxV1IJwnHUk&clickid=21_368af5862fae269c0f8bb3b8bda9641e_vlp-infopane-6&acid=513&trackingid=b78107c5aa222cf0c5fa1e28cdb90a3b&uid=35D27B1639516B4109836B88381E6A1B&jt=2&url=MSEk2n_1kMkx77l8CXpBCy_GUPcLXNG_Vad3r1zR8MynumDris0TvEwpn6LlzN5t_gQ3wLJ6WpfM_h5LK7pJQ7Ysb6nW6L_4M7TGZmrN-uHBg8HIu2-IZ2eOYNn-SgKusckY25VusYBq3C4hD7sV8HG-k2LrGzFSnVRc8D67CMfY8nJAZwGuyFJaX9aMm0YOxo30sMmlb-Lt7A_z1DwKSeVDOHrEJPR_N3rxrCBvfIrcvHt9HXKUz0dpProu3L4Rx9xsGtihAMqb4OR0HjoXa6H69XFPIzlMk1hI8frcQqpnB_LEr9-epeEqMwLgTyedgoe4gBLtexsDexyUjHgcMHzETRv_nDWwJz6lasrMUE5lGdAMZ2Lnjd_dJAusj9jf&bm=0&la=en&cn=us&cid=1086715&info=Cdj8HIurPguJkhHznR1DFw3QCY4YI_PzgzrwzGiaS3w,Top Stories,AdCash Roadster,Unavailable,,1.5,False,True
"Pentagon scolds Meijer, Moulton for Kabul airport visit",https://www.msn.com/en-us/news/politics/pentagon-scolds-meijer-moulton-for-kabul-airport-visit/ar-AANJGwM?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.6,False,False
House panel probing 1/6 riot seeks host of Trump-era records,https://www.msn.com/en-us/news/politics/house-panel-probing-1-6-riot-seeks-host-of-trump-era-records/ar-AANJPDe?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.7,False,False
"More FBI agents dispatched to Louisville in crackdown on gangs, violence",https://www.msn.com/en-us/news/politics/more-fbi-agents-dispatched-to-louisville-in-crackdown-on-gangs-violence/ar-AANJUrv?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.8,False,False
Texas Teen Cleared of Murdering Sleeping Woman Last Year Is Now Accused of Setting a Couple on Fire,https://www.msn.com/en-us/news/crime/texas-teen-cleared-of-murdering-sleeping-woman-last-year-is-now-accused-of-setting-a-couple-on-fire/ar-AANJGvE?ocid=Peregrine,Top Stories,People,Unavailable,,1.9,False,False
Covid cases spike in S.D. after Sturgis bike rally,https://www.msn.com/en-us/news/us/covid-cases-spike-in-s-d-after-sturgis-bike-rally/ar-AANJRR4?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.10,False,False
"Kathy Hochul adds nearly 12,000 COVID-19 deaths to updated New York tally",https://www.msn.com/en-us/news/politics/kathy-hochul-adds-nearly-12-000-covid-19-deaths-to-updated-new-york-tally/ar-AANJPEB?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.11,False,False
Next PS5 and Xbox Series X restock hits Walmart today,https://www.msn.com/en-us/news/technology/next-ps5-and-xbox-series-x-restock-hits-walmart-today/ar-AANg1in?ocid=Peregrine,Top Stories,CNET,Unavailable,,2.0,False,False
EU to Discuss Reimposing Covid-Related Travel Curbs on U.S.,https://www.msn.com/en-us/news/world/eu-to-discuss-reimposing-covid-related-travel-curbs-on-u-s/ar-AANJvFd?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,3.0,False,False
U.S. races to evacuate thousands from Afghanistan with 6 days left until withdrawal deadline,https://www.msn.com/en-us/news/world/u-s-races-to-evacuate-thousands-from-afghanistan-with-6-days-left-until-withdrawal-deadline/ar-AANJDH4?ocid=Peregrine,Top Stories,CNBC,Unavailable,,4.0,False,False
Pentagon: ALL active personnel required to get the Pfizer vaccine,https://www.msn.com/en-us/news/us/pentagon-all-active-personnel-required-to-get-the-pfizer-vaccine/ar-AANJIjD?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,5.0,False,False
Trump's 'Super-Duper' Hypersonic Missiles Pose No Threat: Russia Arms Maker,https://www.msn.com/en-us/news/world/trump-s-super-duper-hypersonic-missiles-pose-no-threat-russia-arms-maker/ar-AANJOaL?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,6.0,False,False
Budweiser gets into NFTs by launching a Bud-themed space rocket on Twitter,https://www.msn.com/en-us/news/technology/budweiser-gets-into-nfts-by-launching-a-bud-themed-space-rocket-on-twitter/ar-AANJP5i?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,7.0,False,False
"Ex-Obama Ethics Czar Calls Hunter Biden Art Prices ‘Absolutely Appalling,’ Says First-Time Painter Isn’t a ‘Patriot’",https://www.msn.com/en-us/news/politics/ex-obama-ethics-czar-calls-hunter-biden-art-prices-absolutely-appalling-says-first-time-painter-isn-t-a-patriot/ar-AANJDxy?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,8.0,False,False
Demand for COVID monoclonal antibodies treatment skyrockets,https://www.msn.com/en-us/health/medical/after-slow-start-demand-for-covid-monoclonal-antibodies-treatment-skyrockets/ar-AANJEmP,Coronavirus,USA TODAY,Unavailable,,9.0,False,False
Moderna seeks full U.S. approval for its COVID-19 vaccine,https://www.msn.com/en-us/money/other/moderna-seeks-full-u-s-approval-for-its-covid-19-vaccine/ar-AANJy7f,Coronavirus,Bloomberg,Unavailable,,11.0,False,False
Johnson & Johnson: COVID-19 booster dose generates robust antibody response,https://www.msn.com/en-us/health/medical/johnson-johnson-covid-19-booster-dose-generates-robust-antibody-response/ar-AANJAKm,Coronavirus,U.S. News & World Report,Unavailable,,12.0,False,False
Pfizer starts process for U.S. approval of COVID-19 booster shot,https://www.msn.com/en-us/news/us/pfizer-starts-process-for-u-s-approval-of-covid-19-booster-shot/ar-AANJUpX,US,Reuters,Unavailable,,13.0,False,False
"Disappeared ducky, ramen rewards, Dorothy Parker: News from around our 50 states",https://www.msn.com/en-us/news/us/disappeared-ducky-ramen-rewards-dorothy-parker-news-from-around-our-50-states/ar-AANJGjH,US,USA TODAY,Unavailable,,14.0,False,False
