article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Biden says safe zone around Kabul airport to expand, as Pentagon enlists commercial airlines to aid evacuations",https://news.google.com/articles/CAIiEH5WuquqU6mNKOtdwKwY0SEqGAgEKg8IACoHCAowjtSUCjC30XQwpo69Bg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T23:27:22Z,1.0,False
Biden urges Taliban to provide for 'well being' of Afghans,https://news.google.com/articles/CAIiEAnm1nl7INNWeZ3UKWYbZ48qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T20:39:30Z,1.1,False
Biden says US-led evacuation from Kabul is accelerating,https://news.google.com/articles/CBMiSmh0dHBzOi8vbmV3cy55YWhvby5jb20vYXVzdGluLXNlZWtzLWNyZWF0aXZlLXdheXMtYW1lcmljYW5zLTEzMDAyMDU0OC5odG1s0gFSaHR0cHM6Ly9uZXdzLnlhaG9vLmNvbS9hbXBodG1sL2F1c3Rpbi1zZWVrcy1jcmVhdGl2ZS13YXlzLWFtZXJpY2Fucy0xMzAwMjA1NDguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-22T13:00:20Z,1.2,False
"Opinion | Yes, the Kabul withdrawal is a disaster. But Biden made the right decision on Afghanistan.",https://news.google.com/articles/CAIiEDcwN-rx0Mdkja4Pn6DUYS0qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T16:20:15Z,1.3,True
The Basic Flaw in U.S. Afghan Strategy,https://news.google.com/articles/CAIiEPE1rMUlIi-4U58NhXdPuZ4qGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T17:43:00Z,1.4,True
Tropical Storm Henri Brings Power Outages and Record Rain to Northeast,https://news.google.com/articles/CAIiEKU6m3kxXfTdhU62qAWblC4qFwgEKg8IACoHCAowjuuKAzCWrzwwloIY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-23T00:42:24Z,2.0,False
Tropical Storm Henri makes landfall in the Northeast: Live updates,https://news.google.com/articles/CBMiP2h0dHBzOi8vd3d3LmNubi5jb20vdXMvbGl2ZS1uZXdzL2hlbnJpLXN0b3JtLXVwZGF0ZXMvaW5kZXguaHRtbNIBQ2h0dHBzOi8vYW1wLmNubi5jb20vY25uL3VzL2xpdmUtbmV3cy9oZW5yaS1zdG9ybS11cGRhdGVzL2luZGV4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-22T21:54:00Z,2.1,False
"Henri track: Storm shifts east, downgraded to tropical storm but still poses serious threat",https://news.google.com/articles/CCAiC0lzaXBoNHF6akRFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Eyewitness News ABC7NY,,2021-08-22T12:01:51Z,2.2,False
"Biden declares state of emergency as Henri hits upstate New York, New England",https://news.google.com/articles/CBMiZWh0dHBzOi8vd3d3LnRpbWVzdW5pb24uY29tL25ld3MvYXJ0aWNsZS9CaWRlbi1kZWNsYXJlcy1zdGF0ZS1vZi1lbWVyZ2VuY3ktYXMtdXBzdGF0ZS1OZXctMTY0MDM2NzkucGhw0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Albany Times Union,,2021-08-22T21:45:00Z,2.3,False
"Henri makes its presence known on LI, but we dodged the worst of it",https://news.google.com/articles/CBMiW2h0dHBzOi8vd3d3Lm5ld3NkYXkuY29tL25ld3Mvd2VhdGhlci9odXJyaWNhbmUtaGVucmktd2VhdGhlci1yYWluLXRyb3BpY2FsLXN0b3JtLTEuNTAzNDA1NDLSAV9odHRwczovL3d3dy5uZXdzZGF5LmNvbS9hbXAvbmV3cy93ZWF0aGVyL2h1cnJpY2FuZS1oZW5yaS13ZWF0aGVyLXJhaW4tdHJvcGljYWwtc3Rvcm0tMS41MDM0MDU0Mg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsday,,2021-08-22T18:22:30Z,2.4,False
"At least 21 dead, 20 still missing after flooding in Humphreys County",https://news.google.com/articles/CBMijgFodHRwczovL3d3dy53c212LmNvbS9uZXdzLzIxLWRlYWQtYXJvdW5kLTMwLXN0aWxsLW1pc3NpbmctYWZ0ZXItZmxvb2RpbmctaW4taHVtcGhyZXlzLWNvdW50eS9hcnRpY2xlX2I2YjQ4ZjQ2LTAzNDYtMTFlYy1iYjFjLWUzNTM4MjQxYjQ0Mi5odG1s0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WSMV Nashville,,2021-08-22T19:52:30Z,3.0,False
Tennessee flooding leaves 21 people dead and around 20 others missing,https://news.google.com/articles/CAIiEPPtdkDEE-QIZMVDrNn6TqgqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T23:43:55Z,3.1,False
"Tennessee sees ‘catastrophic’ flooding; 2 toddlers among at least 10 dead, sheriff says",https://news.google.com/articles/CAIiENPipCO7JXxhApux0bQNpC8qGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-22T03:06:49Z,3.2,False
TEMA releases new report regarding deadly flooding in Middle Tennessee,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3Lndrcm4uY29tL25ld3MvdGVtYS1yZWxlYXNlcy1uZXctcmVwb3J0LXJlZ2FyZGluZy1kZWFkbHktZmxvb2RpbmctaW4tbWlkZGxlLXRlbm5lc3NlZS_SAWVodHRwczovL3d3dy53a3JuLmNvbS9uZXdzL3RlbWEtcmVsZWFzZXMtbmV3LXJlcG9ydC1yZWdhcmRpbmctZGVhZGx5LWZsb29kaW5nLWluLW1pZGRsZS10ZW5uZXNzZWUvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WKRN News 2,,2021-08-22T16:34:25Z,3.3,True
Humphreys Co. sheriff emotional as recovery process begins,https://news.google.com/articles/CBMijwFodHRwczovL3d3dy53c212LmNvbS9uZXdzL3Rlbm5lc3NlZS9odW1waHJleXMtY28tc2hlcmlmZi1lbW90aW9uYWwtYXMtcmVjb3ZlcnktcHJvY2Vzcy1iZWdpbnMvYXJ0aWNsZV8yZWMzNzY1YS0wMzgzLTExZWMtYTI3MC1mYmYzYTcwMWNkOWEuaHRtbNIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WSMV Nashville,,2021-08-22T19:57:00Z,3.4,False
