article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Texas abortion law could still be ‘destroyed’ by Supreme Court, Cassidy says",https://www.msn.com/en-us/news/politics/texas-abortion-law-could-still-be-destroyed-by-supreme-court-cassidy-says/ar-AAO7CcS?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,1.0,False,False
"Pfizer on track for U.S. vaccine boosters, Moderna lagging, Fauci says",https://www.msn.com/en-us/news/us/pfizer-on-track-for-us-vaccine-boosters-moderna-lagging-fauci-says/ar-AAO7Pfc?ocid=BingNews,Top stories,Reuters,Unavailable,1h,2.0,False,False
"DC shooting leaves 3 dead, 3 wounded, suspects on the run",https://www.msn.com/en-us/news/crime/dc-shooting-leaves-3-dead-3-wounded-suspects-on-the-run/ar-AAO7GrD?ocid=BingNews,Top stories,ABC News,Unavailable,2h,3.0,False,False
GOP Rep. Michael McCaul: Taliban won't let planes of Americans leave Mazar-i-Sharif,https://www.msn.com/en-us/news/world/gop-rep-michael-mccaul-taliban-wont-let-planes-of-americans-leave-mazar-i-sharif/ar-AAO7CE1?ocid=BingNews,Top stories,USA TODAY,Unavailable,40m,4.0,False,False
Hurricane Ida death toll in U.S. Northeast rises to at least 50 victims,https://www.msn.com/en-us/news/us/hurricane-ida-death-toll-in-us-northeast-rises-to-at-least-50-victims/ar-AAO7PGO?ocid=BingNews,Top stories,Reuters,Unavailable,35m,5.0,False,False
WH chief of staff Klain says 'around' 100 Americans still in Afghanistan: 'Many of them want to stay',https://www.msn.com/en-us/news/world/wh-chief-of-staff-klain-says-around-100-americans-still-in-afghanistan-many-of-them-want-to-stay/ar-AAO7RyN?ocid=BingNews,Top stories,FOX News,Unavailable,2h,6.0,False,False
Fauci says Moderna boosters might not be ready by September 20,https://www.msn.com/en-us/news/us/fauci-says-moderna-boosters-might-not-be-ready-by-september-20/ar-AAO7Kr2?ocid=BingNews,Top stories,CBS News,Unavailable,2h,7.0,False,False
Kabul’s airport re-opens for domestic flights — with no radar — as Taliban battle resistance fighters in last holdout,https://www.msn.com/en-us/news/world/kabul-s-airport-re-opens-for-domestic-flights-with-no-radar-as-taliban-battle-resistance-fighters-in-last-holdout/ar-AAO7hjL?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,8.0,False,False
Republicans don't deserve House majority if they push lies -Kinzinger,https://www.msn.com/en-us/news/politics/republicans-dont-deserve-house-majority-if-they-push-lies-kinzinger/ar-AAO7KdD?ocid=BingNews,Top stories,Reuters,Unavailable,2h,9.0,False,False
"White House push for COVID vaccine booster shots may be premature, experts warn",https://www.msn.com/en-us/health/health-news/white-house-push-for-covid-vaccine-booster-shots-may-be-premature-experts-warn/ar-AAO7Hn0?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,10.0,False,False
Biden's Aides Head Abroad After U.S. Afghan Pullout,https://www.msn.com/en-us/news/world/bidens-aides-head-abroad-after-us-afghan-pullout/ar-AAO7t5D?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,5h,11.0,False,False
"Army colonel on Guinean TV says government is dissolved, borders shut",https://www.msn.com/en-us/news/world/army-colonel-on-guinean-tv-says-government-is-dissolved-borders-shut/ar-AAO7KGV?ocid=BingNews,Top stories,USA TODAY,Unavailable,42m,12.0,False,False
