article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"New study on delta variant reveals importance of receiving both vaccine shots, highlights challenges posed by mutations",https://www.msn.com/en-us/health/medical/new-study-on-delta-variant-reveals-importance-of-receiving-both-vaccine-shots-highlights-challenges-posed-by-mutations/ar-AALVjwC?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,1.0,False,False
Biden with few options to stabilize Haiti in wake of slaying,https://www.msn.com/en-us/news/world/biden-with-few-options-to-stabilize-haiti-in-wake-of-slaying/ar-AALVldE?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,2.0,False,False
1 Odd Trick Restores Your Eyes To Perfect 20/20 Vision,https://rtb-use.mfadsrvr.com/click/YsAYI8uRS4QHs2SAa3xAlhC1beT1nay5eztgNgvq6KSi1HMp79OQUJhfHWSsb6X_1HNve_hIALqyCtjjDkvYIj3yH7rv-SxARMSpKB9PAL2liyVwLrTbib5T9ypb0JZY7fvtWRTdSB_aqKpXAdCm163p7bpv762nKikM6f24JU19w9iNRDsyy4OJQrVz9sTxDOgBZ799CrRFZshQe0NDWV7rseF6bJe6i5RPxcSqsbgm9TiPtyfHC9UNhoPI_ww0cRnarD1uj_RgF_zB8hrg45_EMuS5fX32tkzYuT2ss8r1hs-Xk7tQYGx4WXnbQIlfvvSEXdF7ec_tJru3Zs8foe6gQN12wrW4qGEqQM5FPkUCUN5umo8mrsFeOxSoy93e8dSntgiR0Lj5VFHG-1xPpj3w-TvREJigHPnICybS2YtSNlKfVruO6sqEWM1vCdST85rVy2Xg_g///,Top stories,TruthAboutVision.com,Unavailable,,3.0,False,True
Spectators banned at Tokyo Olympics and how that could impact athlete performance,https://www.msn.com/en-us/sports/more-sports/spectators-banned-at-tokyo-olympics-and-how-that-could-impact-athlete-performance/ar-AAKZVdt?ocid=BingNews,Top stories,ABC News,Unavailable,34m,4.0,False,False
"Repealed Florida law would have required faster repairs at collapsed tower, experts say",https://www.msn.com/en-us/news/us/repealed-florida-law-would-have-required-faster-repairs-at-collapsed-tower-experts-say/ar-AALUvzg?ocid=BingNews,Top stories,NBC News,Unavailable,1h,5.0,False,False
Death toll rises to 60 as recovery efforts begin in Surfside,https://www.msn.com/en-us/news/us/death-toll-rises-to-60-as-recovery-efforts-begin-in-surfside/ar-AALVjqi?ocid=BingNews,Top stories,ABC News,Unavailable,1h,6.0,False,False
"Haiti President Jovenel Moise assassinated: Four suspects killed, two held",https://www.msn.com/en-us/news/world/haiti-president-jovenel-moise-assassinated-four-suspects-killed-two-held/ar-AALUbRW?ocid=BingNews,Top stories,CNN,Unavailable,1h,7.0,False,False
Democrats race to bring bipartisan infrastructure deal to Senate,https://www.msn.com/en-us/news/politics/democrats-race-to-bring-bipartisan-infrastructure-deal-to-senate/ar-AALVzUs?ocid=BingNews,Top stories,CBS News,Unavailable,1h,8.0,False,False
Indiana FBI task force member fatally shot in 'ambush' outside federal building,https://www.msn.com/en-us/news/us/indiana-fbi-task-force-member-fatally-shot-in-ambush-outside-federal-building/ar-AALVCxS?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,9.0,False,False
Biden to speak on on Afghanistan amid troop withdrawal and Taliban gains,https://www.msn.com/en-us/news/world/biden-to-speak-on-on-afghanistan-amid-troop-withdrawal-and-taliban-gains/ar-AALUDeE?ocid=BingNews,Top stories,CNN,Unavailable,1h,10.0,False,False
