article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Trump seemingly acknowledges facts of case against Trump Organization while criticizing charges over 'fringe benefits' at Sarasota rally,https://www.msn.com/en-us/news/politics/trump-seemingly-acknowledges-facts-of-case-against-trump-organization-while-criticizing-charges-over-fringe-benefits-at-sarasota-rally/ar-AALLrGi?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
Oregon's governor worries heat wave a 'harbinger of things to come',https://www.msn.com/en-us/news/us/oregon-s-governor-worries-heat-wave-a-harbinger-of-things-to-come/ar-AALLmRw?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=zx_yZ2ME5xM7W5D8_uGFKNCXHIahERtl9gUxztH0euM&evt=102&rid=a5d1c1b35374232a857f57be83fa5a4c&campaignid=1017173&impid=vlp-infopane-3&offerid=1611393&test=0&time=1625420699&cp=DrHevOXe9m96u104Hl7sxGdL3nN_LyGHO6hEUJw2BP4&clickid=21_a5d1c1b35374232a857f57be83fa5a4c_vlp-infopane-3&acid=266&trackingid=9ff1f5af1c3dbab3ed7e4d0ed083ca77&uid=01260672985F6DE50AA21618995B6C12&jt=2&url=xjQXhBT7lHik4XkfKdybozOrb3AY_LmDWCn1n0jvZetyHCrIowcZ8vd6JfKHck0pM9vm44Mqj4B9CYlOA7K4V5rTOYy3LWERsE1zFRNOOrFPTAq_YTIPM0CdnyMO1Y9mo8NYMGhWC2YlSMLKxkj6AJ472V989TS9roNZm_TFlZsIcyYprep6WZ9IXTQZV6tqKSC9ZLRWNT1SeFFShC7A3jcXwl_Gto8ThMT3jgxbGws38Yc9iKIGi82b_Z-_NfJWTdUXiFPHfhZpwsw9vs06fxoOIEWeUn1QX7kgoXV5BuHRaPaqUkCggFJlaOJARbD5Y7UfZztXIX8S41NdumPMM8YXg1hqnPlpGBmptOUckoFVCtYUI_CvJ9mA65pvcFbBxYH_Y1Bxk5y0UiNocDANGl_m6OjUAyqm0bB7Wj7dqeE&bm=2&la=en&cn=us&cid=1040284&info=7TOxRo2qBZxH11Iz4ZlDhMt3YZEQUGjAb7pm0qPFXDAj6P0LYm2YVVMnZS8jnLl_,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
How to be a good ancestor,https://www.msn.com/en-us/news/world/how-to-be-a-good-ancestor/ar-AALHpgH?ocid=Peregrine,Top Stories,Vox.com,Unavailable,,1.3,False,False
8 people wounded in shooting near Fort Worth car wash,https://www.msn.com/en-us/news/crime/8-people-wounded-in-shooting-near-fort-worth-car-wash/ar-AALKUYF?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=QXlBYPk2YDMKZO7mNacfOZpjV9gUsEdyAOjbCFXxaxM&evt=102&rid=a5d1c1b35374232a857f57be83fa5a4c&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1625420699&cp=b82RHlLs11BoLS-y8kvy5j1jJDd2yoX1kO3ioirhDVY&clickid=21_a5d1c1b35374232a857f57be83fa5a4c_vlp-infopane-6&acid=19&trackingid=d6b72c4803b713b908c9f5cf72bf2a2c&uid=01260672985F6DE50AA21618995B6C12&jt=2&url=GjjCWV1LrfukSBafZYb5FF0y-NjnWRLvQbKgYg0LQQBW2-s9Tzs_SATSios1N45IVkYfhBbWPUg88elO5MPL64zDrAR0q_ufJXzLyapwarW_B6Pr7-P-r03ayJKOCcqQ3FDSVm6H4Bs09eYtW8owivANJMqTgA-a7D5zPnvP9NNqwARwOk8Yrwa9Qb25QdibIb5-LQ1OM12uC0uazdsGA9Y5ihT7aQSU6WpoCtDwIkWWMUIpGsJBBdMngqpp7F5hyfC2tqHaF2Want_ajk4S6WHaH4VUULzklZeYBIddo5vUbhDsMs_FYG0msHtQkpb6yhMlHnOU6EXuOX_R3hYdVnkZAqhtGjiizhIkicrCPrBAgXCONEi16XRjBm2DCKgCa1KWzwrJfp3GbiIPbqZ_Dw&bm=2&la=en&cn=us&cid=1042281&info=lPXyXPJUFuEMOXH8z8wI-TlUV5Lz4SDVNjD6a9oVaE38apCJaQdweebIMQ3VtlJm,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Four dead in worst forest fire in Cypriot history,https://www.msn.com/en-us/news/world/four-dead-in-worst-forest-fire-in-cypriot-history/ar-AALLp02?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
Pope Francis hospitalized for scheduled surgery,https://www.msn.com/en-us/news/world/pope-francis-hospitalized-for-scheduled-surgery/ar-AALLAG2?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
"Ransomware attack on Kaseya, a software firm, threatens businesses worldwide",https://www.msn.com/en-us/news/technology/ransomware-attack-on-kaseya-a-software-firm-threatens-businesses-worldwide/ar-AALJP7L?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
South Florida collapse shows infrastructure is a persistent threat to public health,https://www.msn.com/en-us/news/politics/south-florida-collapse-shows-infrastructure-is-a-persistent-threat-to-public-health/ar-AALLmTl?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
