article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/crime/2-maine-cops-who-beat-porcupines-to-death-sentenced-to-jail-time/ar-AAMfl2S?ocid=Peregrine,2 Maine cops who beat porcupines to death sentenced to jail time,"Michael Rolerson, 31, and Addison Cox, 28, will spend a combined 30 days in jail.","U.S., News, Crime",['Joseph Wilkinson'],2021-07-17 00:00:00,,https://www.nydailynews.com/news/national/ny-maine-cops-porcupines-sentenced-20210717-dl7nw6kxeffqxfyxadkkupjgfe-story.html,https://www.nydailynews.com/resizer/GHRXdGhiSQRqQm24bE4iMP8gclk=/1200x0/center/bottom/cloudfront-us-east-1.images.arcpublishing.com/tronc/5XFGZA6LEZHZZGYNFXBCRGKETI.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=DUkFfldqnUaSia_nLJKjCZ_qiAW76iPET6voiSYX5OY&evt=102&rid=0c5293b9cf2a1b0b853a6993b53e6085&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626491123&cp=Fa2FMlNMNolsrLRugzSykwBctFervclzRGUM8Ph_NZ8&clickid=21_0c5293b9cf2a1b0b853a6993b53e6085_vlp-infopane-3&acid=266&trackingid=b57a4a698e22d124ae64026d875434e3&uid=39AD1C8EDD6F66100A720CF9DCD867B4&jt=2&url=nFDUr3-0oT-cF35tdFRM66sRcrT3ZNIg2IRurJBA-fPMjo-5UyWHbjzl-Mixrp4U0BgFPj4xF0fg4Ncj8oy-vPPMGno1xq9yl3kgHyHERxx3Z_-M499fux3rA9sEbZ5X1FFBqY6NMXhtSTLD4sa5GbuJ9IP2RNlBHw9d9pqSyXTeVNaULey0dVvo5KLU4Lli-mtmTx3RR9WPu0W_9zwr7DZw4kulaeiAedC35MwBSETznme68zRo97qQ4L4g_Ods404ACbSlYKBLu-vAX-nN0AH6t88dvunk8d5ENr61jqvh5gzGIiUe4a6w4rD6jUUPpi2Ab6UsNDt-wTBL12Qp5RWta05-n8Hxfgju9AtAyTaABN0WJ4MCeU0UGb07S8yCnoI71mCfl07SdoFhP8c-Rg&bm=2&la=en&cn=us&cid=1038569&info=HFtWOxY0hduVfldrTd-XLw1oI1sBl_ob5BTpJRJQW4c5s9HOjEXXZoqaJZzrGa070yybFv7fD3PSdH3R013y_w,,,,[],,,,,
https://www.msn.com/en-us/news/us/judge-rotenberg-educational-center-federal-appeals-court-vacates-fda-rule-banning-electric-shock-devices-to-treat-self-harming-behavior/ar-AAMfl0d?ocid=Peregrine,Federal appeals court vacates FDA rule banning electric shock devices to treat self-harming behavior,"A Massachusetts school for individuals with severe behavioral issues and intellectual disabilities can continue to use electric shock devices to stop students from harming themselves and others, a federal court ruled earlier this month, after the US Food and Drug Administration sought to ban such usage in 2020.",health,['Ganesh Setty'],2021-07-16 00:00:00,2021-07-17T02:17:30Z,https://www.cnn.com/2021/07/16/health/judge-rotenberg-center-appeals-court-ruling/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210716220722-electrical-shock-device-file-super-tease.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=s6aeezA-nx3-9E3uBe1E2WtR6zKZgBo-o2oxDdJfyyQ&evt=102&rid=0c5293b9cf2a1b0b853a6993b53e6085&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626491123&cp=cpw0ZH_x9-4A6m--gM2r7DiKvvziZ8_ZGh-CmWE1coc&clickid=21_0c5293b9cf2a1b0b853a6993b53e6085_vlp-infopane-6&acid=19&trackingid=76f668a0aa9b9a63ddea08861bc43fae&uid=39AD1C8EDD6F66100A720CF9DCD867B4&jt=2&url=uXrxohQQGrL2JXMp9E5HXqI4E8BJLGLRUSqz0rH-mYLR0moXuV9613j0jjiTY8mJnTz0F2eDxd57l4K4UuFMuK2vNOlVZiEZpJyuCwIZXZzl1qJIqJb4WUwX9kDzry0ySzcjJySanTpkfe-bjpthozVltKY4W2RYDi3RfYGMX9sY5uPP6aUVBIaJ9PfdkBwMNBsqw6zki8Dn4cxccCFqQ0MDa-l67TBFO7sU8nng9gQ9btYmH3bmUsbAWW_E0nzFvlAwJQcVGREKPZXpHw_bCJqAcR4kmN2-4e1eFVFPp3bhd9Lh96USOow3ruVT2zSaND_YIil8EjoPh7M8ble7NbO8cP8MzIZkRBDvVEagd1-wJ0Xnxqj6oJrRW1ZxGtpTtqTzSFFVNhHK2EpC4yB_cQ&bm=2&la=en&cn=us&cid=1042281&info=kCP_Vqw-Zyqo9B3TkZHqTDHV18Ipn8Ywp8xmIZ5HPHAdn2IOnfbAAMSvjTD1LmxNvymrIyPTGu4brw1r1pRXDQ,,,,[],,,,,
https://www.msn.com/en-us/news/crime/man-sentenced-to-30-years-in-cruise-ship-killing-dies-in-alaska-jail/ar-AAMfqvz?ocid=Peregrine,Man sentenced to 30 years in cruise ship killing dies in Alaska prison,"Kenneth Manzanares, a Utah man sentenced to 30 years in prison last month for killing his wife on a cruise ship, was found dead in an Alaska jail cell this week, officials said.",,['Phil Helsel Is A Reporter For Nbc News.'],2021-07-17 02:09:00+00:00,Sat Jul 17 2021 10:13:58 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/man-sentenced-30-years-cruise-ship-killing-dies-alaska-prison-n1274265,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3491920/210716-emerald-princess-se-922p.jpg",false
https://www.msn.com/en-us/news/world/race-to-find-survivors-as-europe-reels-from-floods/ar-AAMfi9d?ocid=Peregrine,Europe floods: Rescuers race to find survivors as hundreds remain missing,A senior German politician has been criticised for laughing during a visit to affected areas.,Europe,[],,,https://www.bbc.com/news/world-europe-57871308,https://ichef.bbci.co.uk/news/1024/branded_news/10821/production/_119471676_mediaitem119471675.jpg,
https://www.msn.com/en-us/news/us/arizona-gov-tells-school-districts-they-can-t-force-unvaccinated-students-to-quarantine-following-covid-19-exposure/ar-AAMfmh9?ocid=Peregrine,Arizona Gov. tells school districts they can’t force unvaccinated students to quarantine following COVID-19 exposure,Gov. Doug Ducey said the policy goes against a state law that prohibits schools from requiring vaccines or masks among students.,,['Erin Snodgrass'],2021-07-16 00:00:00,2021-07-17T02:00:50Z,https://www.businessinsider.com/az-gov-tells-schools-they-cant-force-unvaccinated-students-to-quarantine,https://i.insider.com/60f22a317b0ec5001800a9f8?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/us/for-native-american-activists-crossing-the-nation-with-a-totem-pole-sacred-lands-are-their-notre-dame/ar-AAMfk8I?ocid=Peregrine,"For Native American activists crossing the nation with a totem pole, sacred lands are their Notre Dame",Native American activists are traveling cross-country with a 25-foot totem pole to spotlight the need to protect sacred lands.,,[],2021-07-16 00:00:00,,https://www.usatoday.com/story/news/nation/2021/07/16/native-american-activists-joe-biden-bears-ears-utah/7992863002/,"https://www.gannett-cdn.com/presto/2021/07/16/USAT/676da34a-aacc-43f2-ba7f-1a6ab337e71d-Totem.jpg?crop=5999,3375,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/crime/los-angeles-county-sheriff-won-t-enforce-mask-mandate-not-backed-by-science/ar-AAMfd8y?ocid=Peregrine,Los Angeles County sheriff won't enforce mask mandate 'not backed by science',"Los Angeles County Sheriff Alex Villanueva said his department would not enforce a COVID-19 health order mandating people to wear masks indoors, saying it's ""not backed by science"" and citing an ""underfunded"" department.",News,[],2021-07-17 01:43:35.950000,2021-07-17T03:06:30.533,https://www.washingtonexaminer.com/news/los-angeles-county-sheriff-wont-enforce-mask-order,https://mediadc.brightspotcdn.com/dims4/default/9836c28/2147483647/strip/true/crop/2290x1202+0+60/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2Fe3%2Fb3%2Fc0817b7c4fa3843836d1882d6758%2Fmasks.jpg,
https://www.msn.com/en-us/news/us/daca-ruled-unconstitutional-rescuing-dreamers-moves-to-congress/ar-AAMf25j?ocid=Peregrine,Are you a robot?,,,[],2021-07-16 00:00:00,,,,
