article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
POLITICO Playbook: A reality check on Biden's presser - POLITICO,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzbGV0dGVycy9wbGF5Ym9vay8yMDIxLzA4LzIxL2EtcmVhbGl0eS1jaGVjay1vbi1iaWRlbnMtcHJlc3Nlci00OTQwNzXSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Politico,,2021-08-21T14:10:13Z,1.0,False
US tells people to avoid Kabul airport amid reports of crush - BBC News,https://news.google.com/articles/CCAiCzFSSFQwUHd5WE5jmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-08-21T15:06:15Z,1.1,False
Taliban allegedly sets woman on fire for 'bad cooking',https://news.google.com/articles/CAIiEKnxq3_bPEKRT6AQvB1fvF0qGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T13:00:33Z,1.2,False
Opinion | America Lost Patience in Afghanistan. The Taliban Swooped In.,https://news.google.com/articles/CAIiEFhkNfO0WbAyO-0E_lFyhrQqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T15:33:42Z,1.3,True
I was in Kabul when it fell to the Taliban. The speed of the collapse stunned me,https://news.google.com/articles/CAIiENfzT1TuC1RlISYdxCLXZ9IqFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T14:50:28Z,1.4,True
Henri to hit NY as Category 1 hurricane with 85mph winds and Cuomo declares state of emergency,https://news.google.com/articles/CAIiEKjryt-YzUAIjCiQZqY8tnIqGQgEKhAIACoHCAowzuOICzCZ4ocDMN6YowY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Mail,https://news.google.com/publications/CAAqBwgKMM7jiAswmeKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T17:53:31Z,2.0,False
Hurricane Henri puts 42 million under storm alerts as it heads to Northeast coast,https://news.google.com/articles/CAIiEPK6zjvaETSm61bC0wX3ZB0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T17:48:57Z,2.1,False
"Grace makes landfall along the Mexico coastline, New England prepares for Henri",https://news.google.com/articles/CBMiZ2h0dHBzOi8vd3d3LmtidHguY29tLzIwMjEvMDgvMjEvZ3JhY2UtbWFrZXMtbGFuZGZhbGwtYWxvbmctbWV4aWNvLWNvYXN0bGluZS1uZXctZW5nbGFuZC1wcmVwYXJlcy1oZW5yaS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KBTX,,2021-08-21T13:21:00Z,2.2,False
"Here's Where Hurricane Henri Should Bring Widespread Power Outages, Strongest Winds, Most Rain",https://news.google.com/articles/CBMimQFodHRwczovL2RhaWx5dm9pY2UuY29tL2Nvbm5lY3RpY3V0L2Jyb29rZmllbGQvd2VhdGhlci9oZXJlcy13aGVyZS1odXJyaWNhbmUtaGVucmktc2hvdWxkLWJyaW5nLXdpZGVzcHJlYWQtcG93ZXItb3V0YWdlcy1zdHJvbmdlc3Qtd2luZHMtbW9zdC1yYWluLzgxNDk0Ni_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Brookfield Daily Voice,,2021-08-21T16:15:00Z,2.3,True
"Power outages are going to be the biggest issue with this storm, says meteorologist Bill Karins",https://news.google.com/articles/CCAiC0drZC16dU1hazR3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC Television,,2021-08-20T23:41:38Z,2.4,False
