article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Pelosi Faces Revolt From Moderates That Risks Budget Vote Plan,https://www.msn.com/en-us/news/politics/pelosi-faces-revolt-from-moderates-that-risks-budget-vote-plan/ar-AANhgBd?ocid=BingNews,Top stories,Bloomberg,Unavailable,1h,1.0,False,False
Pakistan Under Pressure as Taliban Advance in Afghanistan,https://www.msn.com/en-us/news/world/pakistan-under-pressure-as-taliban-advance-in-afghanistan/ar-AANhGom?ocid=BingNews,Top stories,The New York Times,Unavailable,3h,2.0,False,False
"Taliban takes Kandahar, Herat as US plans to evacuate Americans from embassy in Kabul",https://www.msn.com/en-us/news/world/taliban-takes-kandahar-herat-as-us-plans-to-evacuate-americans-from-embassy-in-kabul/ar-AANhkIr?ocid=BingNews,Top stories,FOX News,Unavailable,7h,3.0,False,False
Job Postings Requiring Vaccination Jump in Past Month,https://www.msn.com/en-us/money/companies/job-postings-requiring-vaccination-jump-in-past-month/ar-AANgZt0?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,2h,4.0,False,False
U.S. judge will not block CDC's new COVID-19 residential eviction ban,https://www.msn.com/en-us/news/us/us-judge-will-not-block-cdcs-new-covid-19-residential-eviction-ban/ar-AANiauO?ocid=BingNews,Top stories,Reuters,Unavailable,1h,5.0,False,False
"Mayor Lightfoot, top cop botch slain Chicago cop's name: 'Ella Fitzgerald'",https://www.msn.com/en-us/news/crime/mayor-lightfoot-top-cop-botch-slain-chicago-cops-name-ella-fitzgerald/ar-AANiasw?ocid=BingNews,Top stories,FOX News,Unavailable,1h,6.0,False,False
"Taliban Seize No. 2 Afghan City, Prepare to March on Kabul",https://www.msn.com/en-us/news/world/taliban-seize-no-2-afghan-city-prepare-to-march-on-kabul/ar-AANgZdS?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,3h,7.0,False,False
Plymouth shooting: Attacker identified after five killed in rare mass shooting in England,https://www.msn.com/en-us/news/world/plymouth-shooting-attacker-identified-after-five-killed-in-rare-mass-shooting-in-england/ar-AANfVuU?ocid=BingNews,Top stories,CNN,Unavailable,4h,8.0,False,False
Johnson County officials say fatal police shooting of Darren Chandler was justified,https://www.msn.com/en-us/news/crime/johnson-county-officials-say-fatal-police-shooting-of-darren-chandler-was-justified/ar-AANhUeK?ocid=BingNews,Top stories,Kansas City Star,Unavailable,1h,9.0,False,False
Judge won't block Biden administration's new evection moratorium,https://www.msn.com/en-us/news/us/judge-wont-block-biden-administrations-new-evection-moratorium/ar-AANiaRO?ocid=BingNews,Top stories,NBC News,Unavailable,1h,10.0,False,False
Victim of botched Chicago police raid says Officer Ella French showed her 'dignity' and 'respect',https://www.msn.com/en-us/news/crime/victim-of-botched-chicago-police-raid-says-officer-ella-french-showed-her-dignity-and-respect/ar-AANhuep?ocid=BingNews,Top stories,FOX News,Unavailable,5h,11.0,False,False
Plymouth Shooter Jake Davison's Social Media Shows Love for Trump and Guns,https://www.msn.com/en-us/news/world/plymouth-shooter-jake-davisons-social-media-shows-love-for-trump-and-guns/ar-AANgM7B?ocid=BingNews,Top stories,Newsweek,Unavailable,8h,12.0,False,False
"Giants vs. Jets: Time, television, radio and streaming schedule",https://www.msn.com/en-us/sports/nfl/giants-vs-jets-time-television-radio-and-streaming-schedule/ar-AANidcE?ocid=BingNews,Sports,Giants Wire,Unavailable,35m,1.0,False,False
"Packers vs. Texans: How to watch, stream or listen to preseason opener",https://www.msn.com/en-us/sports/nfl/packers-vs-texans-how-to-watch-stream-or-listen-to-preseason-opener/ar-AANi0Yj?ocid=BingNews,Sports,Packers Wire,Unavailable,57m,2.0,False,False
Report: Former Titans RB Dion Lewis is retiring,https://www.msn.com/en-us/sports/nfl/report-former-titans-rb-dion-lewis-is-retiring/ar-AANhH08?ocid=BingNews,Sports,Titans Wire,Unavailable,2h,3.0,False,False
Broncos injuries: RB Mike Boone out 4-6 weeks with quad injury,https://www.msn.com/en-us/sports/nfl/broncos-injuries-rb-mike-boone-out-4-6-weeks-with-quad-injury/ar-AANi3OJ?ocid=BingNews,Sports,Broncos Wire,Unavailable,37m,4.0,False,False
"Justin Rose: 'So far, so good' in bid to make playoffs, impress Padraig Harrington",https://www.msn.com/en-us/sports/golf/justin-rose-so-far-so-good-in-bid-to-make-playoffs-impress-padraig-harrington/ar-AANi97O?ocid=BingNews,Sports,Golf Channel,Unavailable,13m,5.0,False,False
"John Lynch: Starting QB job is Jimmy Garoppolo’s right now, Trey Lance is pushing him",https://www.msn.com/en-us/sports/nfl/john-lynch-starting-qb-job-is-jimmy-garoppolo-s-right-now-trey-lance-is-pushing-him/ar-AANibj1?ocid=BingNews,Sports,NBC Sports,Unavailable,1h,6.0,False,False
Watch: Rams share inside look at rookies' first day of pads and practice vs. Cowboys,https://www.msn.com/en-us/sports/nfl/watch-rams-share-inside-look-at-rookies-first-day-of-pads-and-practice-vs-cowboys/ar-AANi35B?ocid=BingNews,Sports,Rams Wire,Unavailable,1h,7.0,False,False
Best photos from Chiefs training camp so far,https://www.msn.com/en-us/sports/nfl/best-photos-from-chiefs-training-camp-so-far/ar-AANi30O?ocid=BingNews,Sports,Chiefs Wire,Unavailable,1h,8.0,False,False
Matt Rhule not happy with Panthers receivers after first joint practice with Colts,https://www.msn.com/en-us/sports/nfl/matt-rhule-not-happy-with-panthers-receivers-after-first-joint-practice-with-colts/ar-AANhRjv?ocid=BingNews,Sports,Panthers Wire,Unavailable,2h,9.0,False,False
Eagles WR depth chart: Quez Watkins set to make things difficult for Greg Ward,https://www.msn.com/en-us/sports/nfl/eagles-wr-depth-chart-quez-watkins-set-to-make-things-difficult-for-greg-ward/ar-AANhHmA?ocid=BingNews,Sports,Eagles Wire,Unavailable,2h,10.0,False,False
The Nationals’ deadline fire sale unfolded in a matter of days. But it was years in the making.,https://www.msn.com/en-us/sports/mlb/the-nationals-deadline-fire-sale-unfolded-in-a-matter-of-days-but-it-was-years-in-the-making/ar-AANicUG?ocid=BingNews,Sports,The Washington Post,Unavailable,48m,11.0,False,False
"Patriots are taking the spotlight away from Red Sox, and other thoughts",https://www.msn.com/en-us/sports/mlb/patriots-are-taking-the-spotlight-away-from-red-sox-and-other-thoughts/ar-AANicYl?ocid=BingNews,Sports,The Boston Globe,Unavailable,50m,12.0,False,False
Judge won't block Biden administration's new eviction moratorium,https://www.msn.com/en-us/news/us/judge-wont-block-biden-administrations-new-eviction-moratorium/ar-AANhUcM?ocid=BingNews,U.S.,NBC News,Unavailable,1h,1.0,False,False
"CPS will require COVID-19 vaccination for teachers, other employees",https://www.msn.com/en-us/news/us/cps-will-require-covid-19-vaccination-for-teachers-other-employees/ar-AANi37B?ocid=BingNews,U.S.,Chicago Tribune,Unavailable,24m,2.0,False,False
His 1-year-old baby is hospitalized with Covid-19. He's pleading for you to get vaccinated,https://www.msn.com/en-us/news/us/his-1-year-old-baby-is-hospitalized-with-covid-19-he-s-pleading-for-you-to-get-vaccinated/ar-AANi87E?ocid=BingNews,U.S.,CNN,Unavailable,1h,3.0,False,False
Ohio Redistricting Commission announces regional public hearing dates,https://www.msn.com/en-us/news/us/ohio-redistricting-commission-announces-regional-public-hearing-dates/ar-AANi8IY?ocid=BingNews,U.S.,The Plain Dealer Cleveland,Unavailable,46m,4.0,False,False
"Broward County, Florida: 4 educators died in 24 hours from Covid-19 complications",https://www.msn.com/en-us/news/us/broward-county-florida-4-educators-died-within-about-24-hours-from-covid-19-complications/ar-AANhhhZ?ocid=BingNews,U.S.,CNN,Unavailable,2h,5.0,False,False
"Consumer sentiment measure falls to pandemic-era low, sees one of largest drops on record",https://www.msn.com/en-us/money/markets/consumer-sentiment-measure-falls-to-pandemic-era-low-sees-one-of-largest-drops-on-record/ar-AANhRij?ocid=BingNews,U.S.,CNBC,Unavailable,2h,6.0,False,False
"A new, little-understood coronavirus variant has arrived in Dallas",https://www.msn.com/en-us/health/medical/a-new-little-understood-coronavirus-variant-has-arrived-in-dallas/ar-AANiawz?ocid=BingNews,U.S.,Dallas Morning News,Unavailable,1h,7.0,False,False
"Some Baltimore business cancel fall plans to bring workers back to offices, others reassessing as COVID numbers rise",https://www.msn.com/en-us/news/us/some-baltimore-business-cancel-fall-plans-to-bring-workers-back-to-offices-others-reassessing-as-covid-numbers-rise/ar-AANhHky?ocid=BingNews,U.S.,Baltimore Sun,Unavailable,2h,8.0,False,False
