article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"Texas abortion law could still be ‘destroyed’ by Supreme Court, Cassidy says",https://news.google.com/articles/CAIiEB03PYWT09kv_jOQVvkEwn4qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T16:51:01Z,1.0,False
Texas abortion ban backlash is distraction from other issues: Cassidy,https://news.google.com/articles/CBMicWh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvZGVtb2NyYXRzLW92ZXJyZWFjdGluZy1zY290dXMtcnVsaW5nLXRleGFzLWFib3J0aW9uLWJhbi1jYXNzaWR5L3N0b3J5P2lkPTc5ODMzNTc50gF1aHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvUG9saXRpY3MvZGVtb2NyYXRzLW92ZXJyZWFjdGluZy1zY290dXMtcnVsaW5nLXRleGFzLWFib3J0aW9uLWJhbi1jYXNzaWR5L3N0b3J5P2lkPTc5ODMzNTc5?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-09-05T14:48:45Z,1.1,False
Why Is the Right So Quiet About Texas's Abortion Law?,https://news.google.com/articles/CAIiEJiLthjyREfcZFxL13TN090qFggEKg0IACoGCAowm_EEMKAiMJXamQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Atlantic,https://news.google.com/publications/CAAqBggKMJvxBDCgIg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T14:42:57Z,1.2,False
Texas abortion law is already saving lives. But there’s more to do to help children,https://news.google.com/articles/CAIiEMlo-CS0j6JfeJCkI2W8nsMqGQgEKhAIACoHCAowmtmECzC5yIEDMMn2gwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fort Worth Star-Telegram,https://news.google.com/publications/CAAqBwgKMJrZhAswuciBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T11:02:00Z,1.3,True
Texas abortion ruling will hurt Ciattarelli | Moran,https://news.google.com/articles/CAIiEJt63Gtp3J0bXGxGTutaeWgqGQgEKhAIACoHCAowr6T_CjD1tPgCMNKcpAY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NJ.com,https://news.google.com/publications/CAAqBwgKMK-k_wow9bT4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T10:46:35Z,1.4,True
Battle for Afghan holdout province intensifies as Taliban advance further into Panjshir Valley,https://news.google.com/articles/CAIiENKk12-CpvLn8Bqyq3j764kqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T15:41:48Z,2.0,False
Taliban special forces bring abrupt end to women's protest,https://news.google.com/articles/CAIiEJGO8Cm6eWWUmZQMbselgfoqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T19:18:59Z,2.1,False
Who is ISI chief Faiz Hameed whose visit to Kabul has sparked controversy?,https://news.google.com/articles/CAIiECelzUhNVJvotcCn_XJB_YoqFggEKg4IACoGCAoww7k_MMevCDDl2wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Hindustan Times,https://news.google.com/publications/CAAqBggKMMO5PzDHrwg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-05T12:05:22Z,2.2,False
Hear the voices of the women of Afghanistan,https://news.google.com/articles/CAIiEGWnNrhcLXe5gZ6EbV7zlk0qFwgEKg4IACoGCAoww7k_MMevCDDE8PkG?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Hindustan Times,https://news.google.com/publications/CAAqBggKMMO5PzDHrwg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-04T13:09:25Z,2.3,True
Afghan Opposition Leader Massoud Says He Is Ready for Talks With Taliban,https://news.google.com/articles/CBMifmh0dHBzOi8vd3d3LnVzbmV3cy5jb20vbmV3cy93b3JsZC9hcnRpY2xlcy8yMDIxLTA5LTA1L2FmZ2hhbi1vcHBvc2l0aW9uLWxlYWRlci1tYXNzb3VkLXNheXMtaGUtaXMtcmVhZHktZm9yLXRhbGtzLXdpdGgtdGFsaWJhbtIBigFodHRwczovL3d3dy51c25ld3MuY29tL25ld3Mvd29ybGQvYXJ0aWNsZXMvMjAyMS0wOS0wNS9hZmdoYW4tb3Bwb3NpdGlvbi1sZWFkZXItbWFzc291ZC1zYXlzLWhlLWlzLXJlYWR5LWZvci10YWxrcy13aXRoLXRhbGliYW4_Y29udGV4dD1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,U.S. News & World Report,,2021-09-05T16:13:00Z,2.4,False
