article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Novak Djokovic wins 20th Grand Slam at Wimbledon, ties men's all-time record",https://www.msn.com/en-us/sports/tennis/novak-djokovic-wins-20th-grand-slam-at-wimbledon-ties-mens-all-time-record/ar-AAM1Iuu?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,25m,1.0,False,False
Richard Branson's Virgin Galactic return to Earth after historic trip,https://www.msn.com/en-us/news/technology/richard-bransons-virgin-galactic-return-to-earth-after-historic-trip/ar-AAM14q2?ocid=BingNews,Top stories,ABC News,Unavailable,48m,2.0,False,False
Pope Francis makes first appearance since intestinal surgery,https://www.msn.com/en-us/news/world/pope-francis-makes-first-appearance-since-intestinal-surgery/ar-AAM1ihs?ocid=BingNews,Top stories,POLITICO,Unavailable,6h,3.0,False,False
"After the Florida building collapse, condos struggle to fund big repairs",https://www.msn.com/en-us/news/us/after-the-florida-building-collapse-condos-struggle-to-fund-big-repairs/ar-AAM1bVR?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,4.0,False,False
"Pfizer, U.S. health officials to discuss COVID boosters on Monday -company",https://www.msn.com/en-us/news/us/pfizer-us-health-officials-to-discuss-covid-boosters-on-monday-company/ar-AAM1IGp?ocid=BingNews,Top stories,Reuters,Unavailable,55m,5.0,False,False
"'Deep concern' as Afghanistan deteriorates, Taliban surges amid US troop withdrawal: Pentagon",https://www.msn.com/en-us/news/world/deep-concern-as-afghanistan-deteriorates-taliban-surges-amid-us-troop-withdrawal-pentagon/ar-AAM1E1R?ocid=BingNews,Top stories,FOX News,Unavailable,37m,6.0,False,False
3 shot at barbershop after fight between 2 men over who won foot race a month ago,https://www.msn.com/en-us/news/crime/3-shot-at-barbershop-after-fight-between-2-men-over-who-won-foot-race-a-month-ago/ar-AAM1vHs?ocid=BingNews,Top stories,ABC News,Unavailable,21m,7.0,False,False
A Texas man was arrested on charges that he voted in the 2020 Democratic primary while on parole. He could face as much as 20 years in prison.,https://www.msn.com/en-us/news/politics/a-texas-man-was-arrested-on-charges-that-he-voted-in-the-2020-democratic-primary-while-on-parole-he-could-face-as-much-as-20-years-in-prison/ar-AAM0tYf?ocid=BingNews,Top stories,The Washington Post,Unavailable,14h,8.0,False,False
Atlanta LB Mingo charged with indecency with child in Texas,https://www.msn.com/en-us/sports/nfl/nfl-lb-mingo-charged-with-indecency-with-child-in-texas/ar-AAM0iPd?ocid=BingNews,Top stories,Associated Press,Unavailable,18h,9.0,False,False
Cat who survived condo collapse reunites with family,https://www.msn.com/en-us/news/us/cat-who-survived-condo-collapse-reunites-with-family/ar-AAM0xgC?ocid=BingNews,Top stories,CBS News,Unavailable,19h,10.0,False,False
Fencing around U.S. Capitol removed six months after deadly Jan. 6 attack,https://www.msn.com/en-us/news/us/fencing-around-us-capitol-removed-six-months-after-deadly-jan-6-attack/ar-AAM1wri?ocid=BingNews,Top stories,Reuters,Unavailable,3h,11.0,False,False
"Fauci says it is ""inexplicable"" Americans aren't getting vaccinated despite data",https://www.msn.com/en-us/news/us/fauci-says-it-is-inexplicable-americans-arent-getting-vaccinated-despite-data/ar-AAM1HT7?ocid=BingNews,Top stories,CBS News,Unavailable,2h,12.0,False,False
Former Steelers linebacker Anthony Chickillo retires from NFL,https://www.msn.com/en-us/sports/nfl/former-steelers-linebacker-anthony-chickillo-retires-from-nfl/ar-AAM1KUZ?ocid=BingNews,Sports,Steelers Wire,Unavailable,53m,1.0,False,False
These 7 photos of Conor McGregor getting carted out of the Octagon at UFC 264 are pretty wild,https://www.msn.com/en-us/sports/other/these-7-photos-of-conor-mcgregor-getting-carted-out-of-the-octagon-at-ufc-264-are-pretty-wild/ar-AAM1GFm?ocid=BingNews,Sports,For The Win,Unavailable,50m,2.0,False,False
