article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"At the recent CPAC, attendees celebrated the failure of Biden's goal to vaccinate 70% of adults. Now top Republicans have U-turned, urging people to get their jab.",https://www.msn.com/en-us/news/politics/at-the-recent-cpac-attendees-celebrated-the-failure-of-biden-s-goal-to-vaccinate-70-of-adults-now-top-republicans-have-u-turned-urging-people-to-get-their-jab/ar-AAMvRLc?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.0,False,False
Carbon-capture pipelines offer climate aid; activists wary,https://www.msn.com/en-us/news/us/carbon-capture-pipelines-offer-climate-aid-activists-wary/ar-AAMw22m?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
7 Ways to Retire Comfortably With $500k,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=q-maKowTSFyUYQRIbPpFRZkXd_JhBfOluCAd7vL7NyA&evt=102&rid=b5019490a5e53341639a94b25dd8c122&campaignid=1035305&impid=vlp-infopane-3&offerid=2283293&test=0&time=1627142664&cp=w8IuJTZssjmgo8t6zMZluXQtu7JRZe97yykVwhjLXrQ&clickid=21_b5019490a5e53341639a94b25dd8c122_vlp-infopane-3&acid=305&trackingid=806316b59db2015ca9eb75331c3a0753&uid=3469CC40F11367F51E40DC3EF0A46656&jt=2&url=y01FvTloSz4G4z9AZj0FDO90hwdSrlwCEw7o6O_5i6IDXVlUsBWQHnLrjr_bbI1ree1_KHDcQqAgR2K3gMAlJO3YiwlxyJ_Y3WWLuHBLslelH4Fsa4pyYiX7w1ipshZ3tII0O9Bzs1XODLzboTdk_dwgl6eLllxS8ewKAlMDRpf0ovyT2tHfjMWAa6M5H0r_XYfWCmMNdVAdgWIb9SK_LZYP5wxnpvpfWPkZ0VXy_IOysh2d6w8hgYkhydAsgCrApCZ-gf1uStzMLyPhInCYv3WgO9HtAcSkfF6SygTdpJw&bm=5&la=en&cn=us&cid=1072523&info=lW5BnLf9oOUEGWuldbuQN4yhkrfIQogHlO0u3XlXrUC7CGrTOeL00FgKKNhLlscDaAAwUqw8-3UxyNf_yZ5veA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
GM files trademark lawsuit against Ford,https://www.msn.com/en-us/news/politics/gm-files-trademark-lawsuit-against-ford/ar-AAMwdtT?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
Maryland launches $1 million COVID-19 vaccination scholarship program,https://www.msn.com/en-us/news/us/state-offers-1-million-covid-19-vaccination-scholarship-program/ar-AAMvRxU?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Zs140s019H82SAmj8w79S8ilDzD7ozBIK4736ka5iuM&evt=102&rid=b5019490a5e53341639a94b25dd8c122&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627142664&cp=ox8D-DNAS7W14GdsXJwFlzlc-inDlGLk_ozfVbIYJmU&clickid=21_b5019490a5e53341639a94b25dd8c122_vlp-infopane-6&acid=19&trackingid=d6207ec0f5b66e17bbdb6ce58c9e4d87&uid=3469CC40F11367F51E40DC3EF0A46656&jt=2&url=kiozkRU8iCJplo37bwUeTzIILsbUnOEENSwvz_PqQ1Eocypp_9mJXj0bYeJczQou0WdfNYP8f8mHjuMaHHZomDMMLb4yO6KLDMi5AL8eNgy6Pb6ycdq8I6GjNIxyyfTkznPvMVS7Z3rpcEPyy0zz-qCPOf4mCwlWyncTo36gXcoiQW2DU9jVww6WSInLCGKGzgwXqZpUzND8EPkpbvNN99tIda2siVJSXgeg4_spIEq5JehyWgFp-Fnj6Id3rqjcufEKTdhpYQO_d7w24rDZ7PNg-Xo8wdnMz9LAb3xaG-l3_QWMYh2y-v8ycYXvnU2p1af6esWqrLOfIp9Ybw81mOeMApvCKkEBZlcgLp7XZn295a308IaXTFDMXTxs7SGuYDpO7oIza9eh_gkrKXzvfA&bm=2&la=en&cn=us&cid=1042281&info=2xH6TMM4w0sxL_DDymNcrJeWF-ObRrUnHFZkVlO74kfW0avqaZgG-m1rvQyUCXXSIX1TfG9AkD7XLjD8qBw-yQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Hillsong Church founder says vaccines are a 'personal decision' after congregant refuses shot and dies of Covid-19,https://www.msn.com/en-us/news/us/hillsong-church-founder-says-vaccines-are-a-personal-decision-after-congregant-refuses-shot-and-dies-of-covid-19/ar-AAMw1Zx?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
California boy found near hiking trail outside of Las Vegas was strangled to death,https://www.msn.com/en-us/news/crime/california-boy-found-near-hiking-trail-outside-of-las-vegas-was-strangled-to-death/ar-AAMw6tR?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
"Americans are paying more for gas, hotels and cars – will Biden pay the price of inflation?",https://www.msn.com/en-us/news/politics/americans-are-paying-more-for-gas-hotels-and-cars-will-biden-pay-the-price-of-inflation/ar-AAMvFnV?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.8,False,False
Presumed remains of teen found 3 years after deadly California mudslide,https://www.msn.com/en-us/news/us/presumed-remains-of-teen-found-3-years-after-deadly-california-mudslide/ar-AAMwdw4?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
"Florida tops the nation in new COVID cases. As they spike in its rural Big Bend, many still fear the vaccine more.",https://www.msn.com/en-us/news/us/florida-tops-the-nation-in-new-covid-cases-as-they-spike-in-its-rural-big-bend-many-still-fear-the-vaccine-more/ar-AAMwbbA?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.10,False,False
Curfew across Afghanistan as Taliban advances,https://www.msn.com/en-us/news/world/curfew-across-afghanistan-as-taliban-advances/ar-AAMw1NS?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.11,False,False
Arizona SOS Katie Hobbs Mocks 'Sore Loser' Trump Ahead of Phoenix Rally: 'Take Your Loss',https://www.msn.com/en-us/news/politics/arizona-sos-katie-hobbs-mocks-sore-loser-trump-ahead-of-phoenix-rally-take-your-loss/ar-AAMwbwt?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,2.0,False,False
"R. Kelly sexually abused teenage boy he met in McDonald's and bribed officials for information about his legal case, prosecutors allege",https://www.msn.com/en-us/news/crime/r-kelly-sexually-abused-teenage-boy-he-met-in-mcdonald-s-and-bribed-officials-for-information-about-his-legal-case-prosecutors-allege/ar-AAMw8da?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,3.0,False,False
"San Francisco considering new trash cans that could cost $20,000 apiece",https://www.msn.com/en-us/news/us/san-francisco-considering-new-trash-cans-that-could-cost-20-000-apiece/ar-AAMw8dv?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,4.0,False,False
Bumble match tips off FBI to Capitol rioter who 'whipped cops',https://www.msn.com/en-us/news/us/bumble-match-tips-off-fbi-to-capitol-rioter-who-whipped-cops/ar-AAMwb6E?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,5.0,False,False
"Robocalls still haven't gone away, so here's every method we know for stopping them",https://www.msn.com/en-us/news/technology/robocalls-still-haven-t-gone-away-so-here-s-every-method-we-know-for-stopping-them/ar-BB14MnkQ?ocid=Peregrine,Top Stories,CNET,Unavailable,,6.0,False,False
Bumble Match Turns in Capitol Rioter Accused of Hitting Cops With Metal Whip,https://www.msn.com/en-us/news/crime/bumble-match-turns-in-capitol-rioter-accused-of-hitting-cops-with-metal-whip/ar-AAMvWZn?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,7.0,False,False
U.S. Says It Isn’t Seeking Anti-China Coalition Ahead of Talks,https://www.msn.com/en-us/news/world/u-s-says-it-isn-t-seeking-anti-china-coalition-ahead-of-talks/ar-AAMwaLR?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,8.0,False,False
"There are changes to getting vaccinated, but you have options",https://www.msn.com/en-us/news/us/need-to-get-tested-or-vaccinated-for-covid-there-are-changes-but-you-have-options/ar-AAMtfKI,Coronavirus,Miami Herald,Unavailable,,9.0,False,False
Conservative radio host changes tune on vaccines after getting hospitalized,https://www.msn.com/en-us/news/us/family-says-conservative-radio-host-has-changed-his-tune-on-vaccines-after-he-was-hospitalized-with-covid-19/ar-AAMusUp,Coronavirus,CNN,Unavailable,,11.0,False,False
Lebanon can't handle next Covid wave: hospital chief,https://www.msn.com/en-us/news/middleeast/lebanon-can-t-handle-next-covid-wave-hospital-chief/ar-AAMvj6v,Coronavirus,AFP,Unavailable,,12.0,False,False
"After six worker deaths at Georgia chicken plant, U.S. issues $1 million in fines",https://www.msn.com/en-us/news/us/after-six-worker-deaths-at-georgia-chicken-plant-u-s-issues-1-million-in-fines/ar-AAMwdt2,US,Reuters,Unavailable,,13.0,False,False
Contention over wearing masks in schools rises as academic year begins,https://www.msn.com/en-us/news/us/contention-over-wearing-masks-in-schools-rises-as-academic-year-begins-for-some/ar-AAMwddI,US,The Washington Post,Unavailable,,14.0,False,False
At least 97 people died in Surfside collapse. The search for bodies just ended: 5 Things podcast,https://www.msn.com/en-us/news/us/at-least-97-people-died-in-surfside-collapse-the-search-for-bodies-just-ended-5-things-podcast/ar-AAMw1BS,US,USA TODAY,Unavailable,,15.0,False,False
At least nine of the 20 largest school districts in the US making masks optional for students,https://www.msn.com/en-us/news/us/at-least-nine-of-the-20-largest-school-districts-in-the-us-making-masks-optional-for-students/ar-AAMuVMW,US,CNN,Unavailable,,16.0,False,False
NYC George Floyd statue to be relocated after vandalism,https://www.msn.com/en-us/news/us/nyc-george-floyd-statue-to-be-relocated-after-vandalism/ar-AAMw5ZE,US,The Hill,Unavailable,,17.0,False,False
