article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Over 60 people decontaminated after chemical leak at Texas water park,https://www.msn.com/en-us/news/us/over-60-people-decontaminated-after-chemical-leak-at-texas-water-park/ar-AAMgW9h?ocid=BingNews,Top stories,NBC News,Unavailable,1h,1.0,False,False
LA County sheriff says reinstated mask mandate 'not backed by science',https://www.msn.com/en-us/news/politics/la-county-sheriff-says-reinstated-mask-mandate-not-backed-by-science/ar-AAMgASY?ocid=BingNews,Top stories,The Hill,Unavailable,3h,2.0,False,False
Virginia: Senior Drivers Are in For a Big Surprise,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__d173e752ad7bf8937255edef881809b8__c321f391e1d798ccd6365c721d52548d&response.session=v2_2b88554a2185a6fddbabf21776340625_3972E61FFA4E6B231D41F667FBB36A47_1626570682_1626570682_CIi3jgYQhpxRGLPrwLL5hMOZeyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUBcAA&item.id=%7E%7EV1%7E%7E3441391669417371520%7E%7ErsveHd0ycPJ5H1Hd-I1IKTQJXO6A5FtifwhbsAUQsP7TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPCa4OOH2uZk2Dre7Bw85J_YGz1JYOQAB9UAMHYAM3a7iBOD7_1FhssWwlohYCVA5AVywcZVW47AYu2mSe96_AZg_ceMzF4pxyPHslMofn4LRHKtz54ilZKh6IAUZUG67uHtTWloK-MHdVoZZe8g9feWxX8uCr8DjMDzPJT9syexjBMZS6-XVN26rq813wFoL6xF1uDCUl2erKuhM8RA00SfUlHEE5JhJa35ebe-Q-b4bg&item.type=text&sig=2754626f6554876740ef842fb54fca6fe5452ed49516&redir=https%3A%2F%2Fwww.theratechopper.com%2Farticles%2Fhow-to-get-car-insurance-so-cheap-its-almost-free%2F%3Futm_source%3DTaboola%26affiliateId%3D1181%26affiliateName%3DTaboola%26subId1%3Dnone%26subId2%3Dcop_ticket%26subId3%3Dseniordriverssurprise%26subId4%3Dhowto%26subId5%3Dmsn-bingnews-us%26subId6%3DDesktop%26subId7%3DGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISC8wkIo75f3s-vo76tn%26tblci%3DGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISC8wkIo75f3s-vo76tn%23tblciGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISC8wkIo75f3s-vo76tn&ui=3972E61FFA4E6B231D41F667FBB36A47&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTAxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI_hYQiiAYE2RjCN3__________wEQ3f__________ARgjZGMIzB8QjSsYB2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMI9BQQnh0YH2RqIDA1ODNFMDM5M0M3QjQ4RTlBOEYyRkFENjNENTAxODYzeAGAAYpZiAH___________8B,Top stories,The Rate Chopper,Unavailable,,3.0,False,True
‘A Special Sadness’: Floods Bring Death to a German Care Home,https://www.msn.com/en-us/news/world/a-special-sadness-floods-bring-death-to-a-german-care-home/ar-AAMgp3d?ocid=BingNews,Top stories,The New York Times,Unavailable,3h,4.0,False,False
"3 fully vaccinated Texas Democrats in Washington, D.C., test positive for Covid",https://www.msn.com/en-us/news/politics/3-fully-vaccinated-texas-democrats-in-washington-dc-test-positive-for-covid/ar-AAMgHGN?ocid=BingNews,Top stories,NBC News,Unavailable,2h,5.0,False,False
"U.S. tech companies disappointed with DACA ruling, urge Congress to act",https://www.msn.com/en-us/news/us/us-tech-companies-disappointed-with-daca-ruling-urge-congress-to-act/ar-AAMgKA1?ocid=BingNews,Top stories,Reuters,Unavailable,4h,6.0,False,False
Some Vegas properties require workers to wear face coverings,https://www.msn.com/en-us/news/us/some-vegas-properties-require-workers-to-wear-face-coverings/ar-AAMgIb3?ocid=BingNews,Top stories,Associated Press,Unavailable,5h,7.0,False,False
"Flooding Prompts Evacuations in Germany, Belgium",https://www.msn.com/en-us/news/world/flooding-prompts-evacuations-in-germany-belgium/ar-AAMgoiR?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,7h,8.0,False,False
Middle Class homeowners are using this mortgage program to help pay off their homes. Don’t wait.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__d173e752ad7bf8937255edef881809b8__2437e149a2d146dcf1343b5ccad4fbeb&response.session=v2_2b88554a2185a6fddbabf21776340625_3972E61FFA4E6B231D41F667FBB36A47_1626570682_1626570682_CIi3jgYQhpxRGLPrwLL5hMOZeyABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGik5e77u5GH_NUBcAA&item.id=%7E%7EV1%7E%7E-3733383707373966265%7E%7E_t_mFQ3OvNyIsKQrq0PKeV9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQTczIDkSywovsRboV3IoMOUfVh-50szu0_kSLrPAHdOCzne5UZFZqpy2U0VP9QrOv-01H8ACyxkYfy0HOlFcjEP-_2smRJa1Ru7du5QN8qVyu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=5fba6f80f869188573455f5e617db8e60a7d600ddde4&redir=https%3A%2F%2Flmb.lowermybills.com%2Fmortgagereliefprogram356_tb%3Fsourceid%3Dlmb-64668-140793-323900%26moid%3D198627%26pkey1%3Dmsn-bingnews-us%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISCwvT0oh7OopcHhmvUU%23tblciGiAS-TMrOKlZ5UaeTYWOdWuN49wmrg6jO1SCqIb7WU5NISCwvT0oh7OopcHhmvUU&ui=3972E61FFA4E6B231D41F667FBB36A47&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTAxOIDe484EQJGkDkiw5Q9QztfZA1i9BGMI_hYQiiAYE2RjCN3__________wEQ3f__________ARgjZGMIzB8QjSsYB2RjCNIDEOAGGAhkYwiWFBCXHBgYZGMI9BQQnh0YH2RqIDA1ODNFMDM5M0M3QjQ4RTlBOEYyRkFENjNENTAxODYzeAGAAYpZiAH___________8B,Top stories,LowerMyBills,Unavailable,,9.0,False,True
"Texas Democrats are 'lying' about voting rights bill, positive COVID tests a 'gimmick,' state rep says",https://www.msn.com/en-us/news/politics/texas-democrats-are-lying-about-voting-rights-bill-positive-covid-tests-a-gimmick-state-rep-says/ar-AAMgMRO?ocid=BingNews,Top stories,FOX News,Unavailable,3h,10.0,False,False
