article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
‘The bear came out of nowhere’: Alaska prospector on terrifying grizzly attack,https://www.msn.com/en-us/news/world/the-bear-came-out-of-nowhere-alaska-prospector-on-terrifying-grizzly-attack/ar-AAMw2by?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.0,False,False
Tanzania gets first COVID-19 vaccine doses with shipment from US,https://www.msn.com/en-us/news/world/tanzania-gets-first-covid-19-vaccine-doses-with-shipment-from-us/ar-AAMw2aD?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=FRfveBiW5rF40bs6v0Adq460wW57afYFlHAF-vF7aXo&evt=102&rid=d6b30f20f43b872eb8e54216335c1a99&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1627143634&cp=nCy1ZcsAj7EkAqPoVDJ2qLwxu09_CKralclKazsB4_0&clickid=21_d6b30f20f43b872eb8e54216335c1a99_vlp-infopane-3&acid=266&trackingid=9e933914ff031b12afd793d6f427518e&uid=3C7E00B963776A53336B10C762C76B3D&jt=2&url=OvNcknxzxQ-LSgb7OZ_rIz5FNh6FquIDhgUxF4BP8hT91hA0RfnGAUK-vjyt6lonpk50rZKNfrzoQzDwqwGZ1CBFRWM8VW16wCIgA0vvcUMI6k67Iqn8rkv-kRbOpuHugp1a3MAxijgpysOLA66Y08imSVf70TB06SXz5d0nmaLsHEKxGjD6doXkP320aIkwf6aXXlF_T3A2Nc04j0ED3YWvg4L4ehDiuDdknHDPZR_XEdYgUsfsvXiAROC7zbnLsv8_QbDbXoJU7alDFLPPumlbtCJRLwVeuQqh0lidnc01OfyP5nCvnq0BZLH96yDyhA7IBrdmXrpHV_eRX_RE-_mNmLkBKjJavVLeCXGgJXgR2AGc-jagotNPMesa0v7rgm7nxWmxT0NO8-RdoMPxCw&bm=2&la=en&cn=us&cid=1038569&info=7cwwZuSmaTBJk5I1m_M2TJofVta2nNXJwcfgZA53J_7grOMxNc0H7gw3xilrYo_4p_ptKv9tlGYXshO1iaLwHA,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Missouri hospital just hit its all-time high for Covid cases. But the county fair that attracts thousands won't be canceled,https://www.msn.com/en-us/news/us/missouri-hospital-just-hit-its-all-time-high-for-covid-cases-but-the-county-fair-that-attracts-thousands-won-t-be-canceled/ar-AAMvtDY?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
"At the recent CPAC, attendees celebrated the failure of Biden's goal to vaccinate 70% of adults. Now top Republicans have U-turned, urging people to get their jab.",https://www.msn.com/en-us/news/politics/at-the-recent-cpac-attendees-celebrated-the-failure-of-biden-s-goal-to-vaccinate-70-of-adults-now-top-republicans-have-u-turned-urging-people-to-get-their-jab/ar-AAMvRLc?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=MEeG4fdO-P5L34iZRsgfO5goWo155XGTAJpHOG0_9so&evt=102&rid=d6b30f20f43b872eb8e54216335c1a99&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627143634&cp=vRjqtvGYX5e87575tiV6Kli9Ryj_E6DN0QMgyyNPzT0&clickid=21_d6b30f20f43b872eb8e54216335c1a99_vlp-infopane-6&acid=19&trackingid=17da8e2321f67346d29c1c469ab46228&uid=3C7E00B963776A53336B10C762C76B3D&jt=2&url=DoSJlbOGQQVx3nvkIsG4PD0fasTo1iNtoZHcAU5QJDqdzn8v5zkRh4JDizH3CGt8RrOZ80VHeBePl5eZ1Xn8unxdqNCywmKgCKFbgBVs_OmLLxJLSlXHPy54BNaOXbA0zuyw2hYGxK6yHZN1H6-IaBvj_l2j563KRdfBjMA89HEcCSFpkk8d_WcO6y1IYCTpYcwqb0sRfDeWwd5jh4czsX7XgrijjrOakcB7vnm4JZGCcsnsSwn4ttb2xYc-JOnTWm7qU-VwnjaRufNM-XVayWZI7rfiqavsvl9YGAtgY9v-AYkciKO9noMD9XFbb716WNwfHzGjQyPjq87IWL2Y_GXsKCQ1K_phDXzt1JEHAKf2miZb6oCcd-XVppwwP6MMEQ2gg7VQITp5gVlpRIoOuw&bm=2&la=en&cn=us&cid=1042281&info=Vm-9a2Dkzw2sPFgvwiFMgzwI6yRfRkGJxv53nou2CI6ocLEVTP8yyY8_09rXlt8oMHxBsJj0lLlV4U2dQgBSzA,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Carbon-capture pipelines offer climate aid; activists wary,https://www.msn.com/en-us/news/us/carbon-capture-pipelines-offer-climate-aid-activists-wary/ar-AAMw22m?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.6,False,False
"Dallas Cowboys' Dak Prescott Mocked for Citing HIPAA, Refusing to Say If He's Vaccinated",https://www.msn.com/en-us/news/us/dallas-cowboys-dak-prescott-mocked-for-citing-hipaa-refusing-to-say-if-he-s-vaccinated/ar-AAMw2aH?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.7,False,False
Maryland launches $1 million COVID-19 vaccination scholarship program,https://www.msn.com/en-us/news/us/state-offers-1-million-covid-19-vaccination-scholarship-program/ar-AAMvRxU?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.8,False,False
California boy found near hiking trail outside of Las Vegas was strangled to death,https://www.msn.com/en-us/news/crime/california-boy-found-near-hiking-trail-outside-of-las-vegas-was-strangled-to-death/ar-AAMw6tR?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.9,False,False
Presumed remains of teen found 3 years after deadly California mudslide,https://www.msn.com/en-us/news/us/presumed-remains-of-teen-found-3-years-after-deadly-california-mudslide/ar-AAMwdw4?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.10,False,False
"Florida tops the nation in new COVID cases. As they spike in its rural Big Bend, many still fear the vaccine more.",https://www.msn.com/en-us/news/us/florida-tops-the-nation-in-new-covid-cases-as-they-spike-in-its-rural-big-bend-many-still-fear-the-vaccine-more/ar-AAMwbbA?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.11,False,False
