article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Bernie Sanders says spending bill's $3.5 trillion price tag likely to be lowered,https://www.msn.com/en-us/news/politics/bernie-sanders-says-spending-bills-35-trillion-price-tag-likely-to-be-lowered/ar-AAP5L4R?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
"Buoyed by Biden, progressives optimistic after forcing delay on infrastructure vote",https://www.msn.com/en-us/news/politics/buoyed-by-biden-progressives-optimistic-after-forcing-delay-on-infrastructure-vote/ar-AAP66kR?ocid=BingNews,Top stories,NBC News,Unavailable,5h,2.0,False,False
"Box Office: 'Venom' Sequel Feasts on Monstrous $90 Million Debut, Setting Pandemic Record",https://www.msn.com/en-us/money/companies/box-office-venom-sequel-feasts-on-monstrous-90-million-debut-setting-pandemic-record/ar-AAP63cY?ocid=BingNews,Top stories,Reuters,Unavailable,9h,3.0,False,False
"Congress is still at odds over Biden's infrastructure, budget plan. What would a deal mean for the president?",https://www.msn.com/en-us/news/politics/congress-is-still-at-odds-over-bidens-infrastructure-budget-plan-what-would-a-deal-mean-for-the-president/ar-AAP3ZhO?ocid=BingNews,Top stories,USA TODAY,Unavailable,6h,4.0,False,False
Democrats will be 'disappointed' as party pares agenda - White House,https://www.msn.com/en-us/news/politics/democrats-will-be-disappointed-as-party-pares-agenda-white-house/ar-AAP61R0?ocid=BingNews,Top stories,Reuters,Unavailable,10h,5.0,False,False
"Massive oil spill off California closes beaches, kills wildlife",https://www.msn.com/en-us/news/us/massive-oil-spill-off-california-closes-beaches-kills-wildlife/ar-AAP5TFv?ocid=BingNews,Top stories,NBC News,Unavailable,30m,6.0,False,False
Patriots vs. Buccaneers weather: Rain greeting Tom Brady on return to Gillette Stadium,https://www.msn.com/en-us/sports/nfl/patriots-vs-buccaneers-weather-rain-greeting-tom-brady-on-return-to-gillette-stadium/ar-AAP6x0N?ocid=BingNews,Top stories,MassLive.com,Unavailable,2h,7.0,False,False
"Rob Gronkowski says he has four fractured ribs, one cracked rib, punctured lung: report",https://www.msn.com/en-us/sports/nfl/rob-gronkowski-says-he-has-four-fractured-ribs-one-cracked-rib-punctured-lung-report/ar-AAP6aB7?ocid=BingNews,Top stories,Tampa Bay Times,Unavailable,7h,8.0,False,False
"Black woman charged with posing as White Ku Klux Klan member, leaving terroristic threats in mailboxes",https://www.msn.com/en-us/news/us/black-woman-charged-with-posing-as-white-ku-klux-klan-member-leaving-terroristic-threats-in-mailboxes/ar-AAP6lov?ocid=BingNews,Top stories,FOX News,Unavailable,3h,9.0,False,False
Sanders urges progressives to stand firm in Democratic battle over Biden agenda,https://www.msn.com/en-us/news/politics/sanders-urges-progressives-to-stand-firm-in-democratic-battle-over-biden-agenda/ar-AAP66zJ?ocid=BingNews,Top stories,The Guardian,Unavailable,4h,10.0,False,False
