article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Former Nazi death camp secretary, 96, stands trial",https://www.msn.com/en-us/news/world/former-nazi-death-camp-secretary-96-stands-trial/ar-AAOYiB3?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.0,False,False
"Dusty Button, former Boston ballerina, and her husband are accused of sexually abusing young dancers, according to a federal lawsuit",https://www.msn.com/en-us/news/us/dusty-button-former-boston-ballerina-and-her-husband-are-accused-of-sexually-abusing-young-dancers-according-to-a-federal-lawsuit/ar-AAOYDZm?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
The Best Walking Shoes for Men to Wear All Day Long,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=f2UwjXRTEt6Iar4tZTP13klUo0yu2UDWwoyZ9pJI0qU&evt=102&rid=1200900f12245f26d60d0f467383c491&campaignid=1049711&impid=vlp-infopane-3&offerid=2877015&test=0&time=1632967258&cp=FgpmXI2ZDOwV1vRqYgckS3qEbIHT4lJ-65XrBSNVdP8&clickid=21_1200900f12245f26d60d0f467383c491_vlp-infopane-3&acid=713&trackingid=963ab23a659fb48fd28fd73b61c0a922&uid=2920F9EDCFD569F23F17E92FCED268A4&jt=2&url=TE74X37FDTP1HuurZyzt7BFzK4lAwpviKEmUJAtFfOVolxiQI1gCLGN8BRWFV2gwrJaKos4Be6RPNuMeOQwajXmcTCWoEE1k4ua7-PQQO0NzUQmGDI2o1JujPsqjCu7zfKdRmAL26XNKRokXiyINfElWRKH6LDsxCo23pH7myugT29GP1HkfgnxJfCA5Jv6ArXvy4H5ydRcoa7FiIrerY30_Z35RhM-0AC8sDYDRHRVKt-R_VWVesUPNAP5Iyp5xqkdKx8mLMUBw-v-gvgoIiNHrTupLo9E4I3sWMlypyUjxuSIyHdSS1jq7zucmtmDdZF0oOk99HPYt5nQLH8TcdzHln0BldS9QuJp0gxxqRM3ucItOkEe7zONbgvXtaZ2_C71dYJIS9QjTkAfxqTH9Gg&bm=2&la=en&cn=us&cid=1100904&info=u0eRKNRjZjPxPxh_pQXivvZI2uXL4d_zVG2K73BKZRstkMVXa-z9WBGTa2Yz_1Q6,Top Stories,AdHsweetgirl.com,Unavailable,,1.2,False,True
Biden Gets Chance to Lobby for Agenda as Lawmakers Play Baseball,https://www.msn.com/en-us/news/politics/biden-gets-chance-to-lobby-for-agenda-as-lawmakers-play-baseball/ar-AAOYsrA?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.3,False,False
Corey Lewandowski is reportedly out at Trump World after allegations of unwanted sexual advances by Republican donor,https://www.msn.com/en-us/news/politics/corey-lewandowski-is-reportedly-out-at-trump-world-after-allegations-of-unwanted-sexual-advances-by-republican-donor/ar-AAOYlDm?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.4,False,False
Wear This Men's Shoe That You Can Walk Or Stand For Hours Without Discomfort,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=vvZgh4Pa_B214TU6ph0CdzMb8mN8OI7CdyjoxTeM8j4&evt=102&rid=1200900f12245f26d60d0f467383c491&campaignid=1049709&impid=vlp-infopane-6&offerid=2876896&test=0&time=1632967258&cp=77czb2WZofNkg-jZYSadqlF3iyDTGtvhM0XXOghsuLo&clickid=21_1200900f12245f26d60d0f467383c491_vlp-infopane-6&acid=713&trackingid=fcc3f747271b0e3d8ecab7c069f9e8bf&uid=2920F9EDCFD569F23F17E92FCED268A4&jt=2&url=v3aWmKlKfGpuf9dclGAR-p4H_pW0EP-AM9c92dYZxzBfcR862g67SHHzT_klx9SjOh0Cv6BsoBm-YTMUhrhaftyco-z3jmWQDdh5lcGUT2YU7mt6KTtAm9DQxB1Rmbqw19TKoO7rFEhNFPxJ5g66wzJEX0MIO0DKeWjMtW0YEyW17LsyWyODfhv0zZbPoXZwZTvs9NUw3fOjfZZ2_RX6mQ2qCL1-XYMpOPjn6uRFwZLsTcT458iNjB1TQQuw89AOdEWA8ke-nHSLK1hm6E1ch84AWFwVbNUqShwtOqSb8Yi0mVXD56hJwHbexaOTdiMhTzOsJxTfSqVBwFYuYaZKVEsdT7OyB-Y1UCetPpbO28jBxKsCfTyZ2p4QYOIssnybDftap6ojy9RrA2cRMuBPZZvEZ8En7EiwpUC2omJxLVUfjavj7iRO0jLYtWjkv_sV&bm=2&la=en&cn=us&cid=1100897&info=Erawdjxb9DmKPcaPI6CWQGUkmYic2i59TawOKnrwAehWq5vxZva_Ftcir4OA7i1n,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
Corey Lewandowski cut from 'Trumpworld' after GOP donor accuses him of unwanted sexual advances,https://www.msn.com/en-us/news/politics/corey-lewandowski-cut-from-trumpworld-after-gop-donor-accuses-him-of-unwanted-sexual-advances/ar-AAOYtvO?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.6,False,False
"Two Dems, one Republican vote against parties on debt ceiling",https://www.msn.com/en-us/news/politics/two-dems-one-republican-vote-against-parties-on-debt-ceiling/ar-AAOYvSn?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.7,False,False
"Senate reaches deal to avoid government shutdown, Schumer announces",https://www.msn.com/en-us/news/politics/senate-reaches-deal-to-avoid-government-shutdown-schumer-announces/ar-AAOYvH2?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.8,False,False
Amazon Prime Video: All the movies and TV shows coming in October 2021,https://www.msn.com/en-us/news/technology/amazon-prime-video-all-the-movies-and-tv-shows-coming-in-october-2021/ar-AAOYwlC?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.9,False,False
Biden admin trying again to end 'Remain in Mexico' policy,https://www.msn.com/en-us/news/us/biden-admin-trying-again-to-end-remain-in-mexico-policy/ar-AAOYwcc?ocid=Peregrine,Top Stories,FOX News,Unavailable,,1.10,False,False
"COVID-19 live updates: 1 state's daily cases up by nearly 2,500% since mid-July",https://www.msn.com/en-us/news/us/covid-19-live-updates-1-state-s-daily-cases-up-by-nearly-2-500-since-mid-july/ar-AAORZRA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.11,False,False
Is Ukraine’s New Holocaust Memorial Also an Instrument of Kremlin Propaganda?,https://www.msn.com/en-us/news/world/is-ukraine-s-new-holocaust-memorial-also-an-instrument-of-kremlin-propaganda/ar-AAOY8Bi?ocid=Peregrine,Top Stories,Time,Unavailable,,2.0,False,False
He Ran Over BLM Protesters—but Apparently That’s Not a Crime,https://www.msn.com/en-us/news/us/he-ran-over-blm-protesters-but-apparently-that-s-not-a-crime/ar-AAOYpLE?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,3.0,False,False
Georgia Homeowner Found Home Invader’s Corpse on Porch After Two Dogs Mauled Him to Death: Authorities,https://www.msn.com/en-us/news/crime/georgia-homeowner-found-home-invader-s-corpse-on-porch-after-two-dogs-mauled-him-to-death-authorities/ar-AAOY8ug?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,4.0,False,False
Biden administration says it will again try to end Trump’s ‘Remain in Mexico’ policy,https://www.msn.com/en-us/news/politics/biden-administration-says-it-will-again-try-to-end-trump-s-remain-in-mexico-policy/ar-AAOYkWD?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,5.0,False,False
"Family of 9 Left Devastated After Losing Everything in House Fire: 'I'm Failing Them,' Says Mom",https://www.msn.com/en-us/news/us/family-of-9-left-devastated-after-losing-everything-in-house-fire-i-m-failing-them-says-mom/ar-AAOY8oA?ocid=Peregrine,Top Stories,People,Unavailable,,6.0,False,False
A 'bad bank' to clean up India's $27bn debt mountain,https://www.msn.com/en-us/news/world/a-bad-bank-to-clean-up-india-s-27bn-debt-mountain/ar-AAOYsud?ocid=Peregrine,Top Stories,BBC News,Unavailable,,7.0,False,False
Four more GOP Reps. under scrutiny for potential stock trading violations,https://www.msn.com/en-us/news/politics/four-more-gop-reps-under-scrutiny-for-potential-stock-trading-violations/ar-AAOYsKQ?ocid=Peregrine,Top Stories,Salon,Unavailable,,8.0,False,False
Beijing Winter Olympics to ban foreign spectators amid COVID concerns,https://www.msn.com/en-us/sports/other/beijing-winter-olympics-to-ban-foreign-spectators-amid-covid-concerns/ar-AAOYc2H,Coronavirus,CBS News,Unavailable,,9.0,False,False
South America Gets Covid Break From Vaccines After Deadly Wave,https://www.msn.com/en-us/news/world/south-america-gets-covid-break-from-vaccines-after-deadly-wave/ar-AAOXqlO,Coronavirus,Bloomberg,Unavailable,,11.0,False,False
From mines to Covid: Cambodia dogs train to sniff out virus,https://www.msn.com/en-us/news/world/from-mines-to-covid-cambodia-dogs-train-to-sniff-out-virus/ar-AAOWLxU,Coronavirus,AFP,Unavailable,,12.0,False,False
Brian Laundrie search: Timeline of events since he returned to Florida becomes clearer,https://www.msn.com/en-us/news/us/brian-laundrie-search-timeline-of-events-since-he-returned-to-florida-becomes-clearer/ar-AAOXH7Q,US,CNN,Unavailable,,13.0,False,False
New Bishop named in Brooklyn after predecessor retired amid sex abuse scandal,https://www.msn.com/en-us/news/us/new-bishop-named-in-brooklyn-after-predecessor-retired-amid-sex-abuse-scandal/ar-AAOYz5w,US,AFP,Unavailable,,14.0,False,False
Neo-Nazi leader convicted in plot to intimidate journalists,https://www.msn.com/en-us/news/us/neo-nazi-leader-convicted-in-plot-to-intimidate-journalists/ar-AAOYyNH,US,NBC News,Unavailable,,15.0,False,False
'I used the front like a hippo mouth': Florida man catches alligator in trash can to protect his kids,https://www.msn.com/en-us/news/us/i-used-the-front-like-a-hippo-mouth-florida-man-catches-alligator-in-trash-can-to-protect-his-kids/ar-AAOYmux,US,USA TODAY,Unavailable,,16.0,False,False
US Supreme Court Fast Facts,https://www.msn.com/en-us/news/us/us-supreme-court-fast-facts/ar-AAHN60u,US,CNN,Unavailable,,17.0,False,False
"Belarus should face further action over plane diversion, U.S. nominee says",https://www.msn.com/en-us/news/world/belarus-should-face-further-action-over-plane-diversion-u-s-nominee-says/ar-AAOYBDa,World,Reuters,Unavailable,,18.0,False,False
Narendra Modi Fast Facts,https://www.msn.com/en-us/news/world/narendra-modi-fast-facts/ar-AACkZMZ,World,CNN,Unavailable,,19.0,False,False
"Mayor of Kabul warns, ‘We have millions of people who are at the verge of famine and hunger’",https://www.msn.com/en-us/news/world/mayor-of-kabul-warns-we-have-millions-of-people-who-are-at-the-verge-of-famine-and-hunger/ar-AAOYhNv,World,CNBC,Unavailable,,20.0,False,False
Over 100 killed in bloody Ecuador prison massacre,https://www.msn.com/en-us/news/world/over-100-killed-in-bloody-ecuador-prison-massacre/ar-AAOYrOq,World,CNN,Unavailable,,21.0,False,False
"Holding Bagram Air Base required more troops in Afghanistan, Pentagon officials say",https://www.msn.com/en-us/news/world/holding-bagram-air-base-required-more-troops-in-afghanistan-pentagon-officials-say/ar-AAOYkYv,World,Washington Examiner,Unavailable,,22.0,False,False
Man Accused of Dismembering and Burning 3 People in Dumpster Allegedly Calls Killings 'Sacrifices',https://www.msn.com/en-us/news/crime/man-accused-of-dismembering-and-burning-3-people-in-dumpster-allegedly-calls-killings-sacrifices/ar-AAOYm7p,Crime,People,Unavailable,,23.0,False,False
Police gunfire probably killed 8-year-old girl at,https://www.msn.com/en-us/news/crime/police-gunfire-probably-killed-8-year-old-girl-at/ar-AAOYb0m,Crime,CNN,Unavailable,,24.0,False,False
Parents Fatally Beat 4-Month-Old Baby Who ‘Only Wanted to Be Held’: Police,https://www.msn.com/en-us/news/crime/parents-fatally-beat-4-month-old-baby-who-only-wanted-to-be-held-police/ar-AAOY7yT,Crime,Law & Crime,Unavailable,,25.0,False,False
"‘I Won’t Say Anything to Anyone’: Woman Helped Man Try to Escape After He Fatally Shot Deputy, Authorities Say",https://www.msn.com/en-us/news/crime/i-won-t-say-anything-to-anyone-woman-helped-man-try-to-escape-after-he-fatally-shot-deputy-authorities-say/ar-AAOYgXQ,Crime,Law & Crime,Unavailable,,26.0,False,False
Fort Worth police arrested a man they say killed and dismembered three people,https://www.msn.com/en-us/news/crime/fort-worth-police-arrested-a-man-they-say-killed-and-dismembered-three-people/ar-AAOYbZ7,Crime,CNN,Unavailable,,27.0,False,False
'I'm trying to stay apolitical.' Top US general faces wave of GOP attacks over Trump-era actions,https://www.msn.com/en-us/news/politics/i-m-trying-to-stay-apolitical-top-us-general-faces-wave-of-gop-attacks-over-trump-era-actions/ar-AAOYmtX,Politics,CNN,Unavailable,,28.0,False,False
On The Money — Bipartisan infrastructure bill vote up in the air,https://www.msn.com/en-us/news/politics/on-the-money-bipartisan-infrastructure-bill-vote-up-in-the-air/ar-AAOYvAj,Politics,The Hill,Unavailable,,29.0,False,False
Schumer locks in Thursday vote on bill to avert government shutdown,https://www.msn.com/en-us/news/politics/schumer-locks-in-thursday-vote-on-bill-to-avert-government-shutdown/ar-AAOYlo8,Politics,The Hill,Unavailable,,30.0,False,False
Biden attends Congressional Baseball Game amid push to save his economic agenda,https://www.msn.com/en-us/news/politics/biden-attends-congressional-baseball-game-amid-push-to-save-his-economic-agenda/ar-AAOYv8s,Politics,The Hill,Unavailable,,31.0,False,False
Kamala Harris places bust of Supreme Court Justice Thurgood Marshall in her office,https://www.msn.com/en-us/news/politics/kamala-harris-places-bust-of-supreme-court-justice-thurgood-marshall-in-her-office/ar-AAOYleM,Politics,Washington Examiner,Unavailable,,32.0,False,False
