article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Mitch McConnell says 'America must never default' as he doubles down on the GOP refusing to help Democrats raise debt ceiling,https://www.msn.com/en-us/news/politics/mitch-mcconnell-says-america-must-never-default-as-he-doubles-down-on-the-gop-refusing-to-help-democrats-raise-debt-ceiling/ar-AAOgG2c?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.0,False,False
"US coronavirus: As Covid-19 hospitalizations spike, some overwhelmed hospitals are rationing care",https://www.msn.com/en-us/news/us/us-coronavirus-as-covid-19-hospitalizations-spike-some-overwhelmed-hospitals-are-rationing-care/ar-AAOftqc?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=D_sm8_YM5OjF-55jfXbYd0ckeWKgknFGatjgqTMG_68&evt=102&rid=5195d54183670380d2f7e081549981b1&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1631205331&cp=_E-5YOOjWs1S_x44eKNhdhxNopRBHZ1H7ZVH_0EifFk&clickid=21_5195d54183670380d2f7e081549981b1_vlp-infopane-3&acid=305&trackingid=7ba92fb340b7140e889931a3ee90b9c1&uid=276690CC132D66EB119580611258673C&jt=2&url=Exzfz-VeL1zNDDTxkDNfTG99D6ZKpCYYKdeDnr1JoUfeZwMs3iJmrYuvn9Rq8Z40Of62W46unMogzmxNkNHwOTBu__9PzKzvgDBIAbisikdb8OahygJiHzD_vZv6QxCqrY-7qgfThtMzMVAu9KaKJb-oKs6YZ4KK7SyQluZ1kNq21g4zOWJk-IWygvnE-CmkzDr9s2RKYf2YKlCtTHV9ZUXWNdWIU-qRmXkb-T80fyqWxADhLgsfC5ZRzscuoPIp_J8_pRWfCWVzuSaCgVNYdOcz9p58bm8XqcwWrNEySes&bm=2&la=en&cn=us&cid=1081622&info=oiDrRbxxg5wlCb0-Y6Yhvuk4kNvgFm6Fed2UWT6CaM1wTL_0qmrTL44z7LesIPbTs2adySpY08qSZEksELbULA,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Kansas man gets 30-year term for murder of emaciated mother,https://www.msn.com/en-us/news/crime/kansas-man-gets-30-year-term-for-murder-of-emaciated-mother/ar-AAOgwv9?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
"Official count of coronavirus toll in nursing homes likely missed 16,000 deaths; 68,000 cases",https://www.msn.com/en-us/news/us/official-count-of-coronavirus-toll-in-nursing-homes-likely-missed-16-000-deaths-68-000-cases/ar-AAOgkoZ?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.4,False,False
Expert: Don't Miss These Men's Shoes That Can Reduce Foot Pain & Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=vN8dkrJli3YUarzaRvLONf4CVSci1i7GA60NEogx_sE&evt=102&rid=5195d54183670380d2f7e081549981b1&campaignid=1043324&impid=vlp-infopane-6&offerid=2611426&test=0&time=1631205331&cp=EhjpHoQcstsDEeDqYMIcQPwj-5Nt9y27-zIgXTa7acw&clickid=21_5195d54183670380d2f7e081549981b1_vlp-infopane-6&acid=716&trackingid=a8d9698e20a60652735ea85986e4f09f&uid=276690CC132D66EB119580611258673C&jt=2&url=hvU91AKXaL_BQxLaHy36epz4rH0S0Yw6EQNap-BMMlEEErk5h75b09qbzH-FlJNBtOovv47_RDeG-AwBJAL2sxrJq4NvoKX3g1He2mUMIPJ3tYsHIglvXuAnty1AMOHa0g4ILJKJRgeZYDJAFSzI-PXfu2KcWb0o5j2J6Cefn6TWuFvY48Dxe_Wk6dfEq9WgUVJ3VbSjkxcXs_QvbNfH25qA9p3awHv95361jRCy5H8bXlFHAjo0GgApIp-MbwEcHRMg_hBOs-NuKLGt-Pha4eVThpGj_khSwDcQ2TDu95U5WFKE3OGs3N8BiZ2dBZaYnSXZP9xaQFV1fXguVvOi679Bqd7qHyzjr9aRFYBn6f_7VoVZo6MeJ_-LwBrjwzoWoYwjDe-N3f0KnZn_rTzp9LlAQ4lNhGqnJamVykrkVIg&bm=2&la=en&cn=us&cid=1088100&info=w6dej1yyUA0eOsopbzjaUpOK359YzZ9DTaPeyOjTSG-xHyVTZt3teXAO6iNiDiegF6Fd98i9nGIiPjl2nE25Tg,Top Stories,AdHsweetgirl.com,Unavailable,,1.5,False,True
Walmart phasing out store workers' quarterly bonuses,https://www.msn.com/en-us/news/politics/walmart-phasing-out-store-workers-quarterly-bonuses/ar-AAOgv9M?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
"'Hey Facebook, take a photo': The social network's smart glasses are here",https://www.msn.com/en-us/news/technology/hey-facebook-take-a-photo-the-social-network-s-smart-glasses-are-here/ar-AAOgfyU?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.7,False,False
Parents of students with disabilities sue to stop DeSantis from enforcing school mask ban,https://www.msn.com/en-us/news/crime/parents-of-students-with-disabilities-sue-to-stop-desantis-from-enforcing-school-mask-ban/ar-AAOgyJx?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,1.8,False,False
‘It Makes Me Kind of Scared of Men’: Ex-Teacher Guilty of Stalking 10-Year-Old Student,https://www.msn.com/en-us/news/crime/it-makes-me-kind-of-scared-of-men-ex-teacher-guilty-of-stalking-10-year-old-student/ar-AAOgwqL?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.9,False,False
