article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Miami condo collapse: death toll reaches 27 as demolition expands search area,https://news.google.com/articles/CAIiEADJnIDxwiNaRCYu9MdOsOwqFggEKg4IACoGCAowl6p7MN-zCTDlkko?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T16:39:55Z,1.0,False
3 more bodies found after search resumes following the demolition of Surfside condo building,https://news.google.com/articles/CAIiEFyWAB1WR5UUEWWyoCrTXz0qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T17:23:43Z,1.1,False
Miami-Dade Mayor: Crews cleared to resume search,https://news.google.com/articles/CBMiSGh0dHBzOi8vd3d3LnlhaG9vLmNvbS9uZXdzL21pYW1pLWRhZGUtbWF5b3ItY3Jld3MtY2xlYXJlZC0wNjU2MTU3NjguaHRtbNIBUWh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9uZXdzL21pYW1pLWRhZGUtbWF5b3ItY3Jld3MtY2xlYXJlZC0wNjU2MTU3NjguaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-05T07:08:29Z,1.2,False
Judge denies Florida pet advocate's request to search for missing animals prior to condo demolition,https://news.google.com/articles/CBMigQFodHRwczovL3d3dy5mb3gxM25ld3MuY29tL25ld3MvanVkZ2UtZGVuaWVzLWZsb3JpZGEtcGV0LWFkdm9jYXRlcy1yZXF1ZXN0LXRvLXNlYXJjaC1mb3ItbWlzc2luZy1hbmltYWxzLXByaW9yLXRvLWNvbmRvLWRlbW9saXRpb27SAYUBaHR0cHM6Ly93d3cuZm94MTNuZXdzLmNvbS9uZXdzL2p1ZGdlLWRlbmllcy1mbG9yaWRhLXBldC1hZHZvY2F0ZXMtcmVxdWVzdC10by1zZWFyY2gtZm9yLW1pc3NpbmctYW5pbWFscy1wcmlvci10by1jb25kby1kZW1vbGl0aW9uLmFtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 13 Tampa Bay,,2021-07-05T11:33:09Z,1.3,True
Miami condo collapse death toll rises to 27 after demolition clears way for search to resume,https://news.google.com/articles/CAIiENMRBfT51zI2Mwq4zUIJN_UqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T03:09:47Z,1.4,False
"2 Chicago officers shot, wounded trying to break up crowd",https://news.google.com/articles/CBMiVmh0dHBzOi8vYWJjbmV3cy5nby5jb20vVVMvd2lyZVN0b3J5L2NoaWNhZ28tb2ZmaWNlcnMtc2hvdC13b3VuZGVkLWJyZWFrLWNyb3dkLTc4NjY5OTE40gFaaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvVVMvd2lyZVN0b3J5L2NoaWNhZ28tb2ZmaWNlcnMtc2hvdC13b3VuZGVkLWJyZWFrLWNyb3dkLTc4NjY5OTE4?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-07-05T14:26:15Z,2.0,False
"Violent July Fourth results in dozens shot, several killed",https://news.google.com/articles/CAIiEEQ74hnQFMzaTYziTxtTIHcqGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T15:56:55Z,2.1,False
2 killed and 4 wounded — including 12-year-old girl and 13-year-old boy — in Washington Park,https://news.google.com/articles/CAIiEEZPz01ksGYld3rt9pwMmX8qGQgEKhAIACoHCAowsbfwCjCm2LoCMLm6jQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Chicago Sun-Times,https://news.google.com/publications/CAAqBwgKMLG38Aowpti6Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T09:46:42Z,2.2,False
"Chicago shootings: 81 shot, 13 fatally, in weekend gun violence across city",https://news.google.com/articles/CBMiT2h0dHBzOi8vYWJjN2NoaWNhZ28uY29tL2NoaWNhZ28tc2hvb3RpbmdzLWd1bi12aW9sZW5jZS1wb2xpY2Utd2Vla2VuZC8xMDg2MTM2Ni_SAVNodHRwczovL2FiYzdjaGljYWdvLmNvbS9hbXAvY2hpY2Fnby1zaG9vdGluZ3MtZ3VuLXZpb2xlbmNlLXBvbGljZS13ZWVrZW5kLzEwODYxMzY2Lw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WLS-TV,,2021-07-05T14:00:17Z,2.3,True
5-year-old girl shot in Southeast Side alleyway,https://news.google.com/articles/CAIiENj1WtMO9v2xtcSouk1ZdhwqGQgEKhAIACoHCAowv4j_CjCZg_gCMNO25AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGN TV Chicago,https://news.google.com/publications/CAAqBwgKML-I_wowmYP4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T03:36:12Z,2.4,False
Should fully vaccinated people continue to wear masks? Experts weigh in.,https://news.google.com/articles/CAIiECGe3kcZwtkDXCLpZ_IAAcMqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T08:30:00Z,3.0,False
Covid: Fauci Says He’d Wear a Mask in Places With Low Vaccination Rates,https://news.google.com/articles/CAIiEPD3t_VuCAbdncBqfQpLfHcqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T11:10:39Z,3.1,False
WHO's Science in 5 on COVID-19: Delta variant,https://news.google.com/articles/CCAiC2pWbmVES0R1T2hnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,World Health Organization (WHO),,2021-07-05T09:30:15Z,3.2,False
Arkansas health officials concerned as Delta variant continues to spread,https://news.google.com/articles/CBMiYWh0dHBzOi8va2F0di5jb20vbmV3cy9sb2NhbC9jb3ZpZC0xOS12YXJpYW50LXN5bXB0b21zLXdoZW4tdG8tZ2V0LXRlc3RlZC1ldmVuLWlmLXlvdXJlLXZhY2NpbmF0ZWTSAWVodHRwczovL2thdHYuY29tL2FtcC9uZXdzL2xvY2FsL2NvdmlkLTE5LXZhcmlhbnQtc3ltcHRvbXMtd2hlbi10by1nZXQtdGVzdGVkLWV2ZW4taWYteW91cmUtdmFjY2luYXRlZA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KATV,,2021-07-05T11:49:12Z,3.3,False
"US 'closer than ever' to end of pandemic, Biden says; delta variant accounts for 25% of US cases: Latest COVID-19 updates",https://news.google.com/articles/CAIiEAYOS7cCvfvyPqWa9a79V10qGQgEKhAIACoHCAowjsP7CjCSpPQCMKCK0wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T14:50:49Z,3.4,False
"1 dead, 3 injured at Adventureland Park in Iowa after raft overturns on water ride",https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9uZXdzL25hdGlvbi8yMDIxLzA3LzA1L2FkdmVudHVyZWxhbmQtdGhlbWUtcGFyay1yYWdpbmctcml2ZXItZGVhdGgtYWNjaWRlbnQvNzg2NTU4MTAwMi_SASdodHRwczovL2FtcC51c2F0b2RheS5jb20vYW1wLzc4NjU1ODEwMDI?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,,2021-07-05T15:12:21Z,4.0,False
"1 dead, 3 injured after raft overturns on water ride at amusement park",https://news.google.com/articles/CBMiPmh0dHBzOi8vd3d3LnlhaG9vLmNvbS9nbWEvMS1kZWFkLTMtaW5qdXJlZC1yYWZ0LTEwMjkwMDU1My5odG1s0gFGaHR0cHM6Ly93d3cueWFob28uY29tL2FtcGh0bWwvZ21hLzEtZGVhZC0zLWluanVyZWQtcmFmdC0xMDI5MDA1NTMuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo! Voices,,2021-07-05T10:29:00Z,4.1,False
"1 dead, 3 hurt after raft flips at Iowa amusement park",https://news.google.com/articles/CAIiEAeJpWYr8QiZsbzVTa1alYwqGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T13:49:58Z,4.2,False
One of four victims dies after boat overturns on Adventureland ride,https://news.google.com/articles/CBMiY2h0dHBzOi8vY2JzMmlvd2EuY29tL25ld3MvbG9jYWwvc2VyaW91cy1pbmp1cmllcy1hdC1hZHZlbnR1cmVsYW5kLWFmdGVyLXJhZ2luZy1yaXZlci1ib2F0LW92ZXJ0dXJuc9IBZ2h0dHBzOi8vY2JzMmlvd2EuY29tL2FtcC9uZXdzL2xvY2FsL3NlcmlvdXMtaW5qdXJpZXMtYXQtYWR2ZW50dXJlbGFuZC1hZnRlci1yYWdpbmctcml2ZXItYm9hdC1vdmVydHVybnM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,KGAN TV,,2021-07-04T13:23:21Z,4.3,True
1 dead after boat overturns during Iowa theme park ride,https://news.google.com/articles/CAIiEH58pkln72hswsv5CU71zdMqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T17:27:19Z,4.4,False
Steady term of the Supreme Court ends with politically fraught cases that reveal divisions,https://news.google.com/articles/CAIiEDvrjj-hPD7M0HjmpohWZuQqGQgEKhAIACoHCAowjsP7CjCSpPQCMM_b5QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,https://news.google.com/publications/CAAqBwgKMI7D-wowkqT0Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-05T12:00:52Z,5.0,False
"Supreme Court rulings invite new court-packing chatter on the Left, but Senate votes are lacking",https://news.google.com/articles/CBMiSGh0dHBzOi8vbmV3cy55YWhvby5jb20vc3VwcmVtZS1jb3VydC1ydWxpbmdzLWludml0ZS1jb3VydC0xMDAwMDA2MzguaHRtbNIBUGh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9zdXByZW1lLWNvdXJ0LXJ1bGluZ3MtaW52aXRlLWNvdXJ0LTEwMDAwMDYzOC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-05T10:00:00Z,5.1,False
Here Are 5 Takeaways From the Supreme Court Term,https://news.google.com/articles/CBMiWmh0dHBzOi8vd3d3Lm5wci5vcmcvMjAyMS8wNy8wNS8xMDEyNjE0MTczL2hlcmUtYXJlLTUtdGFrZWF3YXlzLWZyb20tdGhlLXN1cHJlbWUtY291cnQtdGVybdIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,,2021-07-05T11:00:55Z,5.2,False
