article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Supreme Court allows evictions to resume during pandemic,https://www.msn.com/en-us/news/politics/supreme-court-allows-evictions-to-resume-during-pandemic/ar-AANN8kK?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.0,False,False
Elon Musk says Tesla Bot prototype will be ready next year. Can we believe him?,https://www.msn.com/en-us/news/technology/elon-musk-says-tesla-bot-prototype-will-be-ready-next-year-can-we-believe-him/ar-AANJXyn?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=oBndsIkEbKxXCfBK1J5iXqDzsT9bofRIk6LFqB5-cAc&evt=102&rid=a0c2567ac5a6e10229f930f7a653fa9f&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630028532&cp=rGx07dUVt5ygIQurwTsl5oMiA1vckivxiA2hC0Os_VU&clickid=21_a0c2567ac5a6e10229f930f7a653fa9f_vlp-infopane-3&acid=305&trackingid=67d1dbad64a5dbfe8d6248b1685b694c&uid=39D8356DCA5161381DF625CDCBE16023&jt=2&url=N02QyYQlP8T7SP7ujCyEhL1liowNIhxRVYchK4_rcv5IQTrq2gIe5zWqFR8qCIuSGoBJeE3Lt6sLgpAviKQui9oGcvHjjNGedF4mxvJUJPem0nTzxhfUhkYjTU8ovsArN6jOkzqM54XJZwoha7aL2T3gmjyfD_RN47dFQAv097MGmrbhk2pqH9UUxfvvZCQ0qVqaQpDwmjLVoaT2kkC3Q3OZaNooVF6L7e_bz5fkciT23Xn-jp3iRoNE1FMJBW3kePX7TK_OZ03-ZeSVmagf0loONSjcu3xdsy5gs0BmXlY&bm=2&la=en&cn=us&cid=1081622&info=s-nsYpNBpQT_FPYbxJ15uGXkDZwCuvcgptmpYz6cQ7FD7CoJLf5BL2rDljcNgVvyWJ0sWwzRo_ZSH6boNUXDWg,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
South Dakota attorney general won't go to jail for fatal car crash,https://www.msn.com/en-us/news/politics/south-dakota-attorney-general-won-t-go-to-jail-for-fatal-car-crash/ar-AANMPZt?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
Crossword: Back To School,https://www.msn.com/en-us/news/us/crossword-back-to-school/ar-AANN8e0?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=uRjNYofMVJbszoMLneeFRHulOwwtSd3qtjbINAjTrds&evt=102&rid=a0c2567ac5a6e10229f930f7a653fa9f&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1630028532&cp=-tiaaWneHq0SDcqWsRtM-0PorvekO_butptu403R0_k&clickid=21_a0c2567ac5a6e10229f930f7a653fa9f_vlp-infopane-6&acid=200&trackingid=11559ee050e7404cb2080c66d691f262&uid=39D8356DCA5161381DF625CDCBE16023&jt=2&url=QfnJYtBnAIbi7O7XWLiPc0sq47JEQ8ih1HsMm7p0Q0iW5eP91uwOdp3e1oNT6AHaAtVJrGXHJxHE6SPasDmFgSQbq373QgidKUQric0m1sViW9mRVzzGQvGtZtf_jBCO5uUm086Yc3XPg07-H0tljqKrtZbRLtMQLXqI3zTzekGXyFLxRfSxlTzTU2ybY3ZFDI9v6BSjf9SITgPvOlkqCHQ5HrdisnSvM4ymTcWBQJWotH_Fsj7qKm6XKypR1SASzp_iGJYL_2vCYv-49QnSycL7X7LaqO6EBX4KjkhGBLmbali6c6bpj7A7yBwPGhVCk7qr7fTZHAWKSXyyM_uGMzGqRT1wk7LSIUsXwQ2RMGL-ypRRjA3rSwOSqU8ClueCCfMrBRLLfI8oKUjrA3BVBCfneQZ9EUyeJdKfsaZHgzY&bm=2&la=en&cn=us&cid=1083812&info=-EFzONOx_MNBFPA0wPlBX_J8vur0dzi5eZdMvhUT33S_EB_Zi9WnceayyURbro-YkdikoQTvEmSPcQcv9oYvOA,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
North Florida prisons to close amid staff shortages,https://www.msn.com/en-us/news/us/north-florida-prisons-to-close-amid-staff-shortages/ar-AANMRDn?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
'I know that day I saved countless lives': Capitol officer who fatally shot Ashli Babbitt steps forward,https://www.msn.com/en-us/news/politics/i-know-that-day-i-saved-countless-lives-capitol-officer-who-fatally-shot-ashli-babbitt-steps-forward/ar-AANMPru?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.7,False,False
Lawmakers winnow bills requiring fixes to California's troubled unemployment agency,https://www.msn.com/en-us/news/politics/lawmakers-winnow-bills-requiring-fixes-to-california-s-troubled-unemployment-agency/ar-AANMFtW?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,1.8,False,False
White House downplays ability of ISIS-K to strike U.S. homeland,https://www.msn.com/en-us/news/world/white-house-downplays-ability-of-isis-k-to-strike-u-s-homeland/ar-AANMSsS?ocid=Peregrine,Top Stories,Yahoo! News,Unavailable,,1.9,False,False
Gunmen free kidnapped Nigerian schoolchildren,https://www.msn.com/en-us/news/world/gunmen-free-kidnapped-nigerian-schoolchildren/ar-AANMMHp?ocid=Peregrine,Top Stories,BBC News,Unavailable,,1.10,False,False
Evidence allegedly destroyed by precinct officers during George Floyd protest,https://www.msn.com/en-us/news/crime/evidence-allegedly-destroyed-by-precinct-officers-during-george-floyd-protest/ar-AANMQzD?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.11,False,False
"DeSantis' Anti-Mask Expert Asked in Court, 'What's an Acceptable Death Rate for Children?'",https://www.msn.com/en-us/news/crime/desantis-anti-mask-expert-asked-in-court-what-s-an-acceptable-death-rate-for-children/ar-AANMNal?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,2.0,False,False
Officer Who Shot Ashli Babbitt During Capitol Riots Speaks Out: 'I Saved Countless Lives',https://www.msn.com/en-us/news/us/officer-who-shot-ashli-babbitt-during-capitol-riots-speaks-out-i-saved-countless-lives/ar-AANN0wK?ocid=Peregrine,Top Stories,People,Unavailable,,3.0,False,False
Argentine President Offers to Donate Salary After Party Scandal,https://www.msn.com/en-us/news/world/argentine-president-offers-to-donate-salary-after-party-scandal/ar-AANN0Gs?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,4.0,False,False
Gov. Hochul names Sen. Brian Benjamin as New York’s next lieutenant governor,https://www.msn.com/en-us/news/politics/gov-hochul-names-sen-brian-benjamin-as-new-york-s-next-lieutenant-governor/ar-AANMTPU?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,5.0,False,False
"7 women file complaint alleging abuse, medical neglect at Florida ICE detention center",https://www.msn.com/en-us/news/us/7-women-file-complaint-alleging-abuse-medical-neglect-at-florida-ice-detention-center/ar-AANMYmK?ocid=Peregrine,Top Stories,Miami Herald,Unavailable,,6.0,False,False
"Clamoring for ivermectin, some turn to a pro-Trump telemedicine website",https://www.msn.com/en-us/news/us/clamoring-for-ivermectin-some-turn-to-a-pro-trump-telemedicine-website/ar-AANMZ5j?ocid=Peregrine,Top Stories,NBC News,Unavailable,,7.0,False,False
The US will continue to work with and 'rely' on the Taliban as evacuations continue following terror attacks near Kabul airport,https://www.msn.com/en-us/news/world/the-us-will-continue-to-work-with-and-rely-on-the-taliban-as-evacuations-continue-following-terror-attacks-near-kabul-airport/ar-AANMEHt?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,8.0,False,False
DC expands at-home coronavirus testing program,https://www.msn.com/en-us/news/us/dc-expands-at-home-coronavirus-testing-program/ar-AANMUkn,Coronavirus,The Hill,Unavailable,,9.0,False,False
A Chinese study finds long covid symptoms persist after 12 months,https://www.msn.com/en-us/health/medical/a-chinese-study-finds-long-covid-symptoms-persist-after-12-months/ar-AANMVGD,Coronavirus,Quartz,Unavailable,,11.0,False,False
"Illinois gov. to order statewide mask mandate, vaccination for all educators",https://www.msn.com/en-us/news/us/illinois-governor-mandates-covid-vaccines-for-teachers-college-students-and-health-care-workers-and-imposes-indoor-mask-mandate-for-all/ar-AANKRpB,Coronavirus,Chicago Tribune,Unavailable,,12.0,False,False
U.S. Supreme Court ends federal residential eviction moratorium,https://www.msn.com/en-us/news/us/u-s-supreme-court-ends-federal-residential-eviction-moratorium/ar-AANN8hM,US,Reuters,Unavailable,,13.0,False,False
Tennessee flooding: Search efforts are suspended as death toll increases to 20,https://www.msn.com/en-us/news/us/tennessee-flooding-search-efforts-are-suspended-as-death-toll-increases-to-20/ar-AANKUpS,US,CNN,Unavailable,,14.0,False,False
Fact check: FDA has fully approved Pfizer's coronavirus vaccine,https://www.msn.com/en-us/news/us/fact-check-fda-has-fully-approved-pfizer-s-coronavirus-vaccine/ar-AANMSpx,US,USA TODAY,Unavailable,,15.0,False,False
Latest from Afghanistan: Biden: 'We will not forgive'; Navy confirms 13th US service member killed in Kabul,https://www.msn.com/en-us/news/us/latest-from-afghanistan-biden-we-will-not-forgive-navy-confirms-13th-us-service-member-killed-in-kabul/ar-AANLNjQ,US,USA TODAY,Unavailable,,16.0,False,False
Time's Up CEO Tina Tchen resigns in wake of Cuomo scandal,https://www.msn.com/en-us/news/us/time-s-up-ceo-tina-tchen-resigns-in-wake-of-cuomo-scandal/ar-AANMTba,US,CNN,Unavailable,,17.0,False,False
