article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Trump adviser Tom Barrack arrested on foreign-agent charges,https://news.google.com/articles/CAIiEGebP_qwQKz9uSTXH8zE1joqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T19:50:48Z,1.0,False
Trump ally arrested and charged with illegal foreign lobbying,https://news.google.com/articles/CCAiC2RlU29KaDdHeTVjmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-20T20:36:15Z,1.1,False
Trump inaugural committee head accused of being UAE agent,https://news.google.com/articles/CBMiTGh0dHBzOi8vbmV3cy55YWhvby5jb20vdHJ1bXAtaW5hdWd1cmFsLWNvbW1pdHRlZS1oZWFkLWFjY3VzZWQtMTkwOTU2MDA3Lmh0bWzSAVRodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvdHJ1bXAtaW5hdWd1cmFsLWNvbW1pdHRlZS1oZWFkLWFjY3VzZWQtMTkwOTU2MDA3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-20T19:09:56Z,1.2,False
Trump ally arrested and accused of illegal lobbying,https://news.google.com/articles/CCAiC0xBb2J1Vk5kQnVJmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Evening News,,2021-07-20T23:37:40Z,1.3,False
Trump ally Tom Barrack jailed on charges of acting as an agent of a foreign government,https://news.google.com/articles/CAIiEFSQFvFkZWbHXsEMREA3kywqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T00:49:18Z,1.4,False
"In latest clash over Wuhan lab, Fauci tells Sen. Rand Paul: 'You do not know what you're talking about'",https://news.google.com/articles/CAIiENXK3BqRLLTdUoaAsIX0sQwqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T00:14:24Z,2.0,False
"'If anybody is lying here, senator, it is you,' Fauci tells Sen. Paul in heated exchange at Senate hearing",https://news.google.com/articles/CAIiEKVK8TB65BxypzxkM7wu5FQqGQgEKhAIACoHCAow2Nb3CjDivdcCMP3ungY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T17:48:50Z,2.1,False
Dr. Fauci excoriates Rand Paul,https://news.google.com/articles/CCAiC19rTTJ3SmJidlc4mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-07-20T20:27:48Z,2.2,False
"Fauci, Rand Paul trade 'lying' accusations about gain-of-function research in hearing on delta variant",https://news.google.com/articles/CAIiEJ9aGghytb7nac3y84ftS8MqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T13:01:10Z,2.3,False
Fauci and Paul's heated exchange on NIH research in China,https://news.google.com/articles/CCAiC1BhMXhUcWlzXzVzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Washington Post,,2021-07-20T17:47:04Z,2.4,False
Texas hospital reports its 1st case of lambda COVID-19 variant,https://news.google.com/articles/CBMiX2h0dHBzOi8vYWJjbmV3cy5nby5jb20vSGVhbHRoL3RleGFzLWhvc3BpdGFsLXJlcG9ydHMtMXN0LWNhc2UtbGFtYmRhLWNvdmlkLTE5L3N0b3J5P2lkPTc4OTQzNjQx0gFjaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvSGVhbHRoL3RleGFzLWhvc3BpdGFsLXJlcG9ydHMtMXN0LWNhc2UtbGFtYmRhLWNvdmlkLTE5L3N0b3J5P2lkPTc4OTQzNjQx?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-07-20T17:58:14Z,3.0,False
Hospitals seeing increase in COVID-19 cases,https://news.google.com/articles/CCAiC0FNdVRvNEZ3bkdVmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC Action News,,2021-07-20T12:03:19Z,3.1,False
Lambda COVID-19 variant found in Houston Methodist Hospital,https://news.google.com/articles/CBMiQ2h0dHBzOi8vbmV3cy55YWhvby5jb20vbGFtYmRhLWNvdmlkLTE5LXZhcmlhbnQtZm91bmQtMTk1MzA5NzU4Lmh0bWzSAUtodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwvbGFtYmRhLWNvdmlkLTE5LXZhcmlhbnQtZm91bmQtMTk1MzA5NzU4Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-20T19:53:09Z,3.2,False
"Fourth COVID wave on the horizon, could overwhelm emergency rooms, Houston medical leaders warn",https://news.google.com/articles/CAIiEBG7vLvZ-gpJNZZTaOsCWyAqGQgEKhAIACoHCAow8-P4CjDSst8CMMShxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Houston Chronicle ,https://news.google.com/publications/CAAqBwgKMPPj-Aow0rLfAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T01:12:14Z,3.3,True
COVID-19 Cases Climbing In North Texas,https://news.google.com/articles/CCAiC1JOYWo4My0tQk1NmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBSDFW,,2021-07-20T23:14:25Z,3.4,False
Banner Health requiring all staff to be fully vaccinated against COVID-19 by November 1,https://news.google.com/articles/CBMid2h0dHBzOi8vd3d3LmFiYzE1LmNvbS9uZXdzL3ZhY2NpbmUtaW4tYXJpem9uYS9iYW5uZXItaGVhbHRoLXJlcXVpcmluZy1jb3ZpZC0xOS12YWNjaW5hdGlvbnMtZm9yLWVtcGxveWVlcy1ieS1ub3ZlbWJlci0x0gGBAWh0dHBzOi8vd3d3LmFiYzE1LmNvbS9uZXdzL3ZhY2NpbmUtaW4tYXJpem9uYS9iYW5uZXItaGVhbHRoLXJlcXVpcmluZy1jb3ZpZC0xOS12YWNjaW5hdGlvbnMtZm9yLWVtcGxveWVlcy1ieS1ub3ZlbWJlci0xP19hbXA9dHJ1ZQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC15 Arizona,,2021-07-20T20:42:00Z,4.0,False
"Suddenly, Sean Hannity and other Fox Hosts are urging their viewers to get COVID-19 vaccines",https://news.google.com/articles/CAIiEHtGSout4mNfpAHEMFCIpQMqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T11:01:01Z,4.1,False
Biden tiptoes around Fox News amid pushback on Covid vaccine disinfo,https://news.google.com/articles/CAIiEFFWnrhPgDUx5WtFqzNHOIMqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-20T19:34:32Z,4.2,False
"Suddenly, Conservatives Care About Vaccines",https://news.google.com/articles/CAIiEAhO3BNcMO02u7LLQOh6LIwqFggEKg0IACoGCAowm_EEMKAiMJXamQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Atlantic,https://news.google.com/publications/CAAqBggKMJvxBDCgIg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-21T00:12:58Z,4.3,False
