article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
POLITICO Playbook: A reality check on Biden's presser - POLITICO,https://news.google.com/articles/CBMiYWh0dHBzOi8vd3d3LnBvbGl0aWNvLmNvbS9uZXdzbGV0dGVycy9wbGF5Ym9vay8yMDIxLzA4LzIxL2EtcmVhbGl0eS1jaGVjay1vbi1iaWRlbnMtcHJlc3Nlci00OTQwNzXSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Politico,,2021-08-21T14:10:13Z,1.0,False
"Rifles, Humvees and millions of rounds of ammo: Taliban celebrate their new American arsenal",https://news.google.com/articles/CAIiEBbuCYSEkq3-uDbMM0LS7GIqGQgEKhAIACoHCAowocv1CjCSptoCMIrUpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T14:39:54Z,1.1,False
IS threat forces US changes to evacuations at Kabul airport,https://news.google.com/articles/CBMiQ2h0dHBzOi8vbmV3cy55YWhvby5jb20va2FidWwtZmVhcmZ1bC13YWl0LXVzLWRlbGl2ZXItMDYyNDA5MzI3Lmh0bWzSAUtodHRwczovL25ld3MueWFob28uY29tL2FtcGh0bWwva2FidWwtZmVhcmZ1bC13YWl0LXVzLWRlbGl2ZXItMDYyNDA5MzI3Lmh0bWw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-08-21T16:44:46Z,1.2,False
Opinion | America Lost Patience in Afghanistan. The Taliban Swooped In.,https://news.google.com/articles/CAIiEFhkNfO0WbAyO-0E_lFyhrQqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T15:33:42Z,1.3,True
Esther Joy King: I was an aid worker in Afghanistan. Biden's betrayal is staggering,https://news.google.com/articles/CAIiEFXwM391BafLt241ftEPhAgqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T11:02:37Z,1.4,True
Henri to hit NY as Category 1 hurricane with 85mph winds and Cuomo declares state of emergency,https://news.google.com/articles/CAIiEKjryt-YzUAIjCiQZqY8tnIqGQgEKhAIACoHCAowzuOICzCZ4ocDMM7TqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Daily Mail,https://news.google.com/publications/CAAqBwgKMM7jiAswmeKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T17:53:31Z,2.0,False
Hurricane Henri puts 42 million under storm alerts as it heads to Northeast coast,https://news.google.com/articles/CAIiEPK6zjvaETSm61bC0wX3ZB0qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T17:48:57Z,2.1,False
Henri now expected to make landfall on Long Island Sunday afternoon,https://news.google.com/articles/CAIiEDNk0JG3JuMoZeTY8rBKRPwqGQgEKhAIACoHCAowopimCzCKo74DMIvojgc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Greater Long Island,https://news.google.com/publications/CAAqBwgKMKKYpgswiqO-Aw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T08:47:25Z,2.2,False
"Here's Where Hurricane Henri Should Bring Widespread Power Outages, Strongest Winds, Most Rain",https://news.google.com/articles/CBMimQFodHRwczovL2RhaWx5dm9pY2UuY29tL2Nvbm5lY3RpY3V0L2Jyb29rZmllbGQvd2VhdGhlci9oZXJlcy13aGVyZS1odXJyaWNhbmUtaGVucmktc2hvdWxkLWJyaW5nLXdpZGVzcHJlYWQtcG93ZXItb3V0YWdlcy1zdHJvbmdlc3Qtd2luZHMtbW9zdC1yYWluLzgxNDk0Ni_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Brookfield Daily Voice,,2021-08-21T16:15:00Z,2.3,True
"Power outages are going to be the biggest issue with this storm, says meteorologist Bill Karins",https://news.google.com/articles/CCAiC0drZC16dU1hazR3mAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC Television,,2021-08-20T23:41:38Z,2.4,False
Florida Threatens To Pull School Funding Over Mask Mandates : Coronavirus Updates,https://news.google.com/articles/CAIiECNFHL3dBfP8XwrPX_NZ3EgqFwgEKg4IACoGCAow9vBNMK3UCDClvJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T14:13:31Z,3.0,False
Florida Gov. Ron DeSantis addresses school mask mandates,https://news.google.com/articles/CCAiCy01SjE0djRTREtnmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPTV News - FL Palm Beaches and Treasure Coast,,2021-08-20T19:49:30Z,3.1,False
"Recall Ron DeSantis' Petition Doubles Support in 6 Days to 70,000",https://news.google.com/articles/CAIiEHb2sVxy-awwv3wQRZ11VFkqGQgEKhAIACoHCAow77zbCjDiq8wBMNiCsgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Newsweek,https://news.google.com/publications/CAAqBwgKMO-82wow4qvMAQ?hl=en-US&gl=US&ceid=US%3Aen,2021-08-21T09:21:03Z,3.2,False
"Has DeSantis muzzled Florida’s top doc? Rivkees, a pediatrician, silent as kids get COVID | Editorial",https://news.google.com/articles/CAIiEFYSnavQBG9hpN88OuWY9nMqGQgEKhAIACoHCAow3oP-CjCIx_YCMMq63AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Miami Herald,https://news.google.com/publications/CAAqBwgKMN6D_gowiMf2Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T22:10:00Z,3.3,True
South Florida 100: South Florida schools are all masked up,https://news.google.com/articles/CAIiENKuW_MfPQqT7RETzOs27xgqGQgEKhAIACoHCAow5v-UCzDr1aoDMN7_zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,South Florida Sun Sentinel,https://news.google.com/publications/CAAqBwgKMOb_lAsw69WqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T12:57:05Z,3.4,True
