article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
At least 130 dead as severe flooding hits India,https://www.msn.com/en-us/news/world/at-least-130-dead-as-severe-flooding-hits-india/ar-AAMw27I?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.0,False,False
"At the recent CPAC, attendees celebrated the failure of Biden's goal to vaccinate 70% of adults. Now top Republicans have U-turned, urging people to get their jab.",https://www.msn.com/en-us/news/politics/at-the-recent-cpac-attendees-celebrated-the-failure-of-biden-s-goal-to-vaccinate-70-of-adults-now-top-republicans-have-u-turned-urging-people-to-get-their-jab/ar-AAMvRLc?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=gqJduM6paOwEkmrpX2f_gjxKiihsfyUgjt3Jp6kIVnY&evt=102&rid=49e59756cd7deaa5674aa205e5a3b719&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1627143303&cp=jbGL9SWXg5a5JeqRZHJnJa0Cd1YkBKTXlc9WGEbvZEA&clickid=21_49e59756cd7deaa5674aa205e5a3b719_vlp-infopane-3&acid=266&trackingid=947880553444a31c8d0adb2cf3a0f455&uid=066E70A1FC40655D2F2660DFFD3564A4&jt=2&url=KSpFXpNYbYWMnny3l9LGnkrNsQamNxHZvEx-pN48ojLCFO-hePY6CYdJmQ6gqbMXivJ0uVdu9FUC14SDxO9IXFLrM5UNJYJ8sy06q9eCkyqImUbJUp4RmpzkqVtllN3y9OjqevosVS1jelobrtrToZDEsRnhqQp-aCtyj-KsX9sWEpN1QDe7Rb4flfwwW7B5gcM0jBngjLvi6b0BSIkBf7MVOJgH9X21oVmcwrPkeE0KJuRmAR3iIMEYX03RgNpPO0zoEW5e6drd4SqfcA0rxIJY8IRTCBjf-HIhViq1Q4OHnd-l8Hoj6GsydOhZAkUbXJa8q58nbUBWtxyf0SUwkXQiWho3-YdstwPI9opYL6BF0X9V5w5DoBN-5_noCzGbujTf4kcc72ulJfE3ngpsMQ&bm=2&la=en&cn=us&cid=1038569&info=1svGIICyLfemle8aNXePJVQrg2Rz3-4xuf2qOaBSDcbeCW-Pp3ekfe3bfMWBzfnkLNAzlI6U9vMM_T1WtVw20w,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
Carbon-capture pipelines offer climate aid; activists wary,https://www.msn.com/en-us/news/us/carbon-capture-pipelines-offer-climate-aid-activists-wary/ar-AAMw22m?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.3,False,False
Maryland launches $1 million COVID-19 vaccination scholarship program,https://www.msn.com/en-us/news/us/state-offers-1-million-covid-19-vaccination-scholarship-program/ar-AAMvRxU?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=5I3w0tXNd49PNM4k4eutXoEdEpR_QMaDL3z_8uF75Xs&evt=102&rid=49e59756cd7deaa5674aa205e5a3b719&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627143303&cp=9QRFPiwzzVcYxrWHfdti1jbf7J9Xbbmffq72_0uH5vM&clickid=21_49e59756cd7deaa5674aa205e5a3b719_vlp-infopane-6&acid=19&trackingid=9ccdccafad38d8d5760742b2f40384ca&uid=066E70A1FC40655D2F2660DFFD3564A4&jt=2&url=a_OSGg_LuGtC7y_siD3fKX_c_tChLoi3RsV7GQtrWD2ZWKq_WNeaBcGna9RAzb7_hDAnau4ksYawxQsSBEcVogQs5X67MtniuYYGIs3YRI_BbKNlbUoS1kbnMfoh2MXX8fTzDpy9-xGOXBTCQCbH6Pgy5sGL0y0Jh-CgAxYf2WkTbvcKrgWwHbjejNaEzX8iQRrR_4DgOH4YKnipRRhwjZMtu1JcTkmBoCucelzQqqt7nsKt6GpAocl64j98zoub2H32NNCj3b_j5KyOSzAsj5DbgBsjTkqrfw_xORzH0cTjbvLFxbzBFSvuLc3B4zOYzcGY-72k5zpSQCG6SrRixo9dzTsMwEJiIQoHPdMH7bOboLlT8NI4kuuye1SpcuCslORIrRpFU9-LJddCuAY5oA&bm=2&la=en&cn=us&cid=1042281&info=moFO_TfS7rx68Y4UdiIUx6uUyS-LjWlmr7C8hO3HgsyMRJrtx6LgtyrioTGXFrdzvS-cDpKv0nzhl4u39ItAMQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Hillsong Church founder says vaccines are a 'personal decision' after congregant refuses shot and dies of Covid-19,https://www.msn.com/en-us/news/us/hillsong-church-founder-says-vaccines-are-a-personal-decision-after-congregant-refuses-shot-and-dies-of-covid-19/ar-AAMw1Zx?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.6,False,False
California boy found near hiking trail outside of Las Vegas was strangled to death,https://www.msn.com/en-us/news/crime/california-boy-found-near-hiking-trail-outside-of-las-vegas-was-strangled-to-death/ar-AAMw6tR?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
"Americans are paying more for gas, hotels and cars – will Biden pay the price of inflation?",https://www.msn.com/en-us/news/politics/americans-are-paying-more-for-gas-hotels-and-cars-will-biden-pay-the-price-of-inflation/ar-AAMvFnV?ocid=Peregrine,Top Stories,The Guardian,Unavailable,,1.8,False,False
Presumed remains of teen found 3 years after deadly California mudslide,https://www.msn.com/en-us/news/us/presumed-remains-of-teen-found-3-years-after-deadly-california-mudslide/ar-AAMwdw4?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.9,False,False
