article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
It's starting to look like Republicans aren't going to support the bipartisan infrastructure deal,https://www.msn.com/en-us/news/politics/it-s-starting-to-look-like-republicans-aren-t-going-to-support-the-bipartisan-infrastructure-deal/ar-AAM9HWd?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.0,False,False
"‘Oof,’ ‘yeet,’ ‘deplatform,’ ‘minoritize,’ ‘s--tshow’ among Dictionary.com’s newest words",https://www.msn.com/en-us/news/world/oof-yeet-deplatform-minoritize-s-tshow-among-dictionary-com-s-newest-words/ar-AAM9EBG?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.1,False,False
"20 Most Miserable Cities In America, According To The ""Misery Index""",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=jzOO7cXNX4KPEu_FyaBd-AjsaYnnGL3KPQLpw4qw2O0&evt=102&rid=63ad996226c9cd7d2bb4be72cc7cd1ed&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1626284400&cp=TN-x1d9TDYZVK6WVpEUa2jmVlfnG3eG8VRApzC-a4_Y&clickid=21_63ad996226c9cd7d2bb4be72cc7cd1ed_vlp-infopane-3&acid=266&trackingid=49f24b430429f92ffa8e1325e955f5bb&uid=0C024C85108765E835385CF11130649B&jt=2&url=7cM8PecEnsofj9bjnfVPj0q4wx7EkkI-4_upxww2yTxKVHjJgpIGUC3NstSP4Ah8BtVRcWx1RYZkcmaqtE9m1T-Eu7s-zVwCovhyMdzKbp7MPZKlkskWES_G6lk5HBzHBmKlIMTeb38HGmjHnl6u2cOR9cFSCn1S5xEAfBU_B7VDpZ2ivkEjw2Mp_L6M17bSiW0gCkE_Jp2OoBfIBiOKVIO1zDTe5i39J7PqBLFmMRDVIDoMSUIRFJe4f_vzfeJo2yRiexBuIhY47TyGLuS3dJbftb-l00cmYUYEgauymuyCKgwvw3l5svwNILCnQaSMZ9KDKVCOMvLYUddfQwkIO96BdnvPmKDmg4E00fh2qGrcSkX8dknxclpKCRjxvc5F1Qv9vkhHDYcXCoq_g9FHEQ&bm=2&la=en&cn=us&cid=1038569&info=v7vmYqzagpiD68vWiqFfaquaswydwO_H92ZDVSl8X-L4fCRwGzUvZyG2RIbpPwJoUKUFtDccX1DMcDp6vUJQFQ,Top Stories,AdFacty Life,Unavailable,,1.2,False,True
"Michael Wolff's 'Landslide' recounts chaotic Trump White House, Brett Kavanaugh rant",https://www.msn.com/en-us/news/politics/michael-wolff-s-landslide-recounts-chaotic-trump-white-house-brett-kavanaugh-rant/ar-AAM9zoQ?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.3,False,False
Kansas mother seeks answers after 3-year-old son dies following routine dental procedure,https://www.msn.com/en-us/news/us/kansas-mother-seeks-answers-after-3-year-old-son-dies-following-routine-dental-procedure/ar-AAM9y37?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.4,False,False
Couple Takes In Stray Dog Only To Watch Him Transform Before Their Very Eyes,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=2jq6TRFpbsLczmzr2uQxOI9ieRUr1YyQO_r7gfZYfpk&evt=102&rid=63ad996226c9cd7d2bb4be72cc7cd1ed&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1626284400&cp=6rA8TBleMi8x6W5DXd2Rg1R5o9E2TOeticG2xZRCqbI&clickid=21_63ad996226c9cd7d2bb4be72cc7cd1ed_vlp-infopane-6&acid=19&trackingid=f65cf11ebc4bfd83e4da80d3b607aa14&uid=0C024C85108765E835385CF11130649B&jt=2&url=6D4jvA40YFKDpQbiTHeXzVCTo6gIvi1zWuxziadCdZykBa3f1UFwS_UmDs3fa7WVjM9A3EQvFdho6pierfkFAasJUG0dSfBR2cA29L0QHUPrHvqx_QGMPieYtggIJWp8yQNKZ8_Yy3j8F-qhTlJU09B9EMPVV7rhTeZglSbOEhsoneLbDPBcF2p8YaD70EZ4ZT8dpPnglx_c0Redr5JwcqZY_MflVhpjmoAGDNrsBiTOpwqXx9pt4ppE-8bHmS_eXo3t-ReYgm_Ayxm4520JvU618oZGPNeBl2wFeFvF4ESdDRuTUYTNoPC6Cy_2RYD7txeBoYQNPF0WrIcHN0HtEoeE1Fkb25wr7mYZNSS3e3Ep3gvQtygRpfXLXYhFGaPZMrIFDJ4KF7i1B1PpWI-cXQ&bm=2&la=en&cn=us&cid=1042281&info=pdx27Gvr_iljnpoNi8NJ1hDp5aJgjhazM_MkTj95nxjUag95ZMfnB4btbDi9uqjQH1QtAepWb9LO9rdZM3LvSQ,Top Stories,AdPost Fun,Unavailable,,1.5,False,True
Facebook to dole out $1 billion to creators into 2022,https://www.msn.com/en-us/news/politics/facebook-to-dole-out-1-billion-to-creators-into-2022/ar-AAM9HUZ?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
Olivia Rodrigo:Pop star visits White House to urge young people to get vaccinated against Covid-19,https://www.msn.com/en-us/news/us/olivia-rodrigo-pop-star-visits-white-house-to-urge-young-people-to-get-vaccinated-against-covid-19/ar-AAM9Exp?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
Arrest made in slaying of Naval Academy mom,https://www.msn.com/en-us/news/crime/arrest-made-in-slaying-of-naval-academy-mom/ar-AAM9xXC?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.8,False,False
French artist Christian Boltanski dies aged 76,https://www.msn.com/en-us/news/world/french-artist-christian-boltanski-dies-aged-76/ar-AAM9LPL?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.9,False,False
Republican outrage campaign causes Tennessee to end all vaccine outreach to youth: report,https://www.msn.com/en-us/news/us/republican-outrage-campaign-causes-tennessee-to-end-all-vaccine-outreach-to-youth-report/ar-AAM9Fia?ocid=Peregrine,Top Stories,Salon,Unavailable,,1.10,False,False
Texas Senate passes GOP voting reform bill after Democrats left the state to protest,https://www.msn.com/en-us/news/politics/texas-senate-passes-gop-voting-reform-bill-after-democrats-left-the-state-to-protest/ar-AAM9xOH?ocid=Peregrine,Top Stories,CNBC,Unavailable,,1.11,False,False
Tech Antitrust Pressure Rises as Senators Vow ‘Dramatic Action’,https://www.msn.com/en-us/news/politics/tech-antitrust-pressure-rises-as-senators-vow-dramatic-action/ar-AAM9Oa3?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,2.0,False,False
Facebook asks for recusal of FTC head in antitrust probes,https://www.msn.com/en-us/news/politics/facebook-asks-for-recusal-of-ftc-head-in-antitrust-probes/ar-AAM9HzR?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,3.0,False,False
'Tiger King' Joe Exotic's prison sentence was just vacated by a federal appeals court,https://www.msn.com/en-us/news/crime/tiger-king-joe-exotic-s-prison-sentence-was-just-vacated-by-a-federal-appeals-court/ar-AAM9xLH?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,4.0,False,False
Cuban refugees fleeing communism are the only migrants Biden refuses to welcome,https://www.msn.com/en-us/news/world/cuban-refugees-fleeing-communism-are-the-only-migrants-biden-refuses-to-welcome/ar-AAM9HOu?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,5.0,False,False
Florida Man Who Solicited Child Porn on Mommy Blogs and Owned Dozens of Pairs of Little Girls’ Underwear Sentenced to Multiple Decades in Prison,https://www.msn.com/en-us/news/crime/florida-man-who-solicited-child-porn-on-mommy-blogs-and-owned-dozens-of-pairs-of-little-girls-underwear-sentenced-to-multiple-decades-in-prison/ar-AAM9CSx?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,6.0,False,False
"Dad Pleads Guilty to Neglect After Children, 3 and 4, Climbed into Hot Truck and Died While He Slept",https://www.msn.com/en-us/news/crime/dad-pleads-guilty-to-neglect-after-children-3-and-4-climbed-into-hot-truck-and-died-while-he-slept/ar-AAM9EWK?ocid=Peregrine,Top Stories,People,Unavailable,,7.0,False,False
Spain's top court rules lockdown unconstitutional,https://www.msn.com/en-us/news/world/spain-s-top-court-rules-lockdown-unconstitutional/ar-AAM9LfQ?ocid=Peregrine,Top Stories,BBC News,Unavailable,,8.0,False,False
"I'm vaccinated, but my kids aren't. Experts help parents weigh risks",https://www.msn.com/en-us/news/us/it-s-limbo-parents-stuck-between-two-covid-19-worlds-as-young-kids-remain-unvaccinated/ar-AAM8ITf,Coronavirus,USA TODAY,Unavailable,,9.0,False,False
COVID-19 cases double since late June,https://www.msn.com/en-us/news/politics/covid-19-cases-double-since-late-june/ar-AAM9laW,Coronavirus,The Hill,Unavailable,,11.0,False,False
Egypt eases Covid-19 restrictions in order to draw tourists,https://www.msn.com/en-us/news/world/egypt-eases-covid-19-restrictions-in-order-to-draw-tourists/ar-AAM9cq0,Coronavirus,Quartz,Unavailable,,12.0,False,False
COVID-19 cases and deaths rise in most states; drug overdose deaths hit record high in 2020: Updates,https://www.msn.com/en-us/news/us/covid-19-cases-and-deaths-rise-in-most-states-drug-overdose-deaths-hit-record-high-in-2020-updates/ar-AAM8G6o,US,USA TODAY,Unavailable,,13.0,False,False
Wyoming bar under fire for allegedly selling shirt advocating anti-gay violence,https://www.msn.com/en-us/news/us/wyoming-bar-under-fire-for-allegedly-selling-shirt-advocating-anti-gay-violence/ar-AAM9QmX,US,NBC News,Unavailable,,14.0,False,False
Evacuation of Afghan interpreters who worked with US military to begin last week of July,https://www.msn.com/en-us/news/us/evacuation-of-afghan-interpreters-who-worked-with-us-military-to-begin-last-week-of-july/ar-AAM9LHr,US,USA TODAY,Unavailable,,15.0,False,False
