article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/crime/south-carolina-lawyer-alex-murdaugh-suffered-superficial-injuries-in-shooting/ar-AAO8jha?ocid=Peregrine,"South Carolina lawyer Alex Murdaugh suffered 'superficial' injuries in shooting, authorities say","South Carolina lawyer Alex Murdaugh, whose wife and son were fatally shot nearly three months ago, suffered a “superficial” gunshot to the head and is expected to recover.",,['Tim Stelloh Is A Reporter For Nbc News Based In California.'],2021-09-06 02:31:00+00:00,Tue Sep 07 2021 19:34:41 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/south-carolina-lawyer-alex-murdaugh-suffered-superficial-injuries-shooting-authorities-n1278550,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_36/3504066/210906-alex-murdaugh-mn-1130.jpg",false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__4388ce2c0bd811ac0ff73c9f8da50197__f40a466f00e7bc36a866d3f8c7a96390&response.session=v2_cd0a63ae2811ca719be7687bc31dc493_24C561A99D8D61C20C8271039CA16055_1630896258_1630896258_CNawjgYQrrs-GKvY_MKEr_TZKSABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGirzsGb24yYhwRwAA&item.id=%7E%7EV1%7E%7E5269811687596105098%7E%7EPfpYvEwNNq3rXZvOIentSo-FnEStEH4gEQJa0fdrMnYndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-EhjrjcFQaIQbQ7zBWSb5jiZLFIAEiFjDloKsG02n00BU5AsaJq0R9P8u8Bfjwf3XLYKa5RpBij5y2blp8Ln5o_x28bSVuNyeV_UqvZ1_GBFTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=07e1812efea1d41eee83c264c495d96e649dd718bad6&redir=https%3A%2F%2Fgo.babbel.com%2Fv1%2Ftl%3Fbsc%3Dch-paiddiscovery-so-taboola-ca-tb_d_3weeks_ps_msn-lp-3weeks2020%26btp%3Ddefault%26utm_source%3DTaboola%26utm_medium%3DCON%26utm_campaign%3Dtb_d_3weeks_ps_msn%26utm_term%3Dmsn-msn%26utm_content%3D1023406_8991181_3027628339%26tcid%3DGiCg982f1qv5FZEcjxN5YeAlXdzCru0YBFqfmHUqUm977SDvpz4og5Cb5IKah7eyAQ%26tblci%3DGiCg982f1qv5FZEcjxN5YeAlXdzCru0YBFqfmHUqUm977SDvpz4og5Cb5IKah7eyAQ%23tblciGiCg982f1qv5FZEcjxN5YeAlXdzCru0YBFqfmHUqUm977SDvpz4og5Cb5IKah7eyAQ&ui=24C561A99D8D61C20C8271039CA16055&cpb=GO8JIAAqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTY2OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCLwXEOogGCRkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJ0cGBhkYwi1FBDDHBgJZGMI_R4QtioYC2RjCPQUEJ4dGB9kaiA0MzU0NzFiYjI0ODU0NWZmYmFhYzdiYjI0YjQ1NTE3Y3gBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/news/world/booster-battle-sinopharm-mrna-bid-football-fail-virus-update/ar-AAO80hX?ocid=Peregrine,Are you a robot?,,,[],2021-09-05 00:00:00,,,,
https://www.msn.com/en-us/news/world/former-south-african-president-zuma-released-from-prison-on-medical-parole/ar-AAO89cR?ocid=Peregrine,Former South African President Zuma released from prison on medical parole,"Jacob Zuma, the former South African President, has been released from prison on medical parole due to ill health, the government's correctional services department said Sunday.",africa,['David Mckenzie'],2021-09-05 00:00:00,2021-09-06T07:21:23Z,https://www.cnn.com/2021/09/05/africa/jacob-zuma-medical-parole-intl-hnk/index.html,https://cdn.cnn.com/cnnnext/dam/assets/180206114738-01-jacob-zuma-0128-super-tease.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__4388ce2c0bd811ac0ff73c9f8da50197__8329578a12095efd6558271c9129b601&response.session=v2_cd0a63ae2811ca719be7687bc31dc493_24C561A99D8D61C20C8271039CA16055_1630896258_1630896258_CNawjgYQrrs-GKvY_MKEr_TZKSABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGirzsGb24yYhwRwAA&item.id=%7E%7EV1%7E%7E-7886752486678312182%7E%7EVUs_6yRG7OTFWRUYRTHRrYgWcjotuen_WglnJf4N9l_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNzEykIValjYX6LsJ1kUA3sH1lR8U_rmyCejWYmcwsQiwQLXtfi4cx3JNVDngVK5VIgxhkaZOe2TKNaJbbPiYkBVTs8Y-2w1zbJabh5Kic3dUEXW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=1310352806cc968d5970c44a96e04bbb4e7f71244133&redir=https%3A%2F%2Fwww.fetcharate.com%2Fpa%2F%3Ftg_ref%3Dvams21%26camp_id%3DGov%2527t%2BMortgage%2BBenefit%2BGives%2BUp%2BTo%2B%2524258%252FMonth%2BTo%2BVeterans%26keyword%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F6fea357f7970a559cc55f1333f2f2e5d.jpg%26sub2%3Dmsn-msn%26tclid%3DGiCg982f1qv5FZEcjxN5YeAlXdzCru0YBFqfmHUqUm977SDWtT4oquLVqZT0-ucf%23tblciGiCg982f1qv5FZEcjxN5YeAlXdzCru0YBFqfmHUqUm977SDWtT4oquLVqZT0-ucf&ui=24C561A99D8D61C20C8271039CA16055&cpb=GO8JIAAqGXVzLnRhYm9vbGFzeW5kaWNhdGlvbi5jb20yCHdhdGVyMTY2OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCLwXEOogGCRkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJ0cGBhkYwi1FBDDHBgJZGMI_R4QtioYC2RjCPQUEJ4dGB9kaiA0MzU0NzFiYjI0ODU0NWZmYmFhYzdiYjI0YjQ1NTE3Y3gBgAGKWYgB____________AQ,,,,[],,,,,
https://www.msn.com/en-us/news/politics/more-than-7-million-americans-to-lose-jobless-benefits-on-labor-day/ar-AAO8n9r?ocid=Peregrine,More than 7 million Americans to lose jobless benefits on Labor Day,Over seven million people across the U.S. will lose their unemployment benefits beginning on Monday as pandemic safety nets expire.,,[],2021-09-05 22:06:04-04:00,2021-09-05T22:33:50-04:00,https://thehill.com/policy/finance/570948-more-than-7-million-americans-to-lose-jobless-benefits-monday,https://thehill.com/sites/default/files/unemploymentline05182021.jpg,
https://www.msn.com/en-us/news/us/week-after-hurricane-ida-s-landfall-hundreds-of-thousands-still-without-power/ar-AAO7Bgr?ocid=Peregrine,"Week after Hurricane Ida's landfall, hundreds of thousands still without power","One week after Ida made landfall in Louisiana, hundreds of thousands are still without power. For some, it may take until the end of September.",,[],2021-09-05 00:00:00,,https://www.usatoday.com/story/news/nation/2021/09/05/hurricane-ida-louisiana-residents-without-power-families-homeless/5740682001/,"https://www.gannett-cdn.com/presto/2021/09/05/USAT/a17489e0-3902-4943-a046-9372ab3076da-AP21248049334940.jpg?crop=5999,3375,x0,y0&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/melania-trump-is-telling-friends-she-has-no-interest-in-being-first-lady-again-despite-her-husband-s-2024-teases-report-says/ar-AAO8iAD?ocid=Peregrine,"Melania Trump is telling friends she has no interest in being first lady again despite her husband's 2024 teases, report says","Donald Trump continues to tease a 2024 run, but sources told CNN that Melania Trump wasn't planning to help with another campaign.",,['Kelsey Vlamis'],2021-09-05 00:00:00,2021-09-06T10:44:01Z,https://www.businessinsider.com/melania-trump-not-interested-in-being-first-lady-again-cnn-2021-9,https://i.insider.com/61356891eedea900193d3405?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/technology/scientists-reveal-the-secrets-behind-ant-teeth-super-strength/ar-AAO4JCk?ocid=Peregrine,Scientists reveal the secrets behind ant teeth super strength,The atomic structure underlying the chompers could help us engineer human tools in the future.,,['Monisha Ravisetti'],,,https://www.cnet.com/news/scientists-reveal-the-secrets-behind-ant-teeth-super-strength/,https://www.cnet.com/a/img/2K3R6iQVZvdqoV7E_XZlTbRxyo8=/1200x630/2021/09/06/6b7f278a-cc18-4c4a-bd50-7203d3a10370/gulfuteethgettyants.jpg,false
https://www.msn.com/en-us/news/technology/mark-hamill-confirms-a-viral-trend-of-simply-tweeting-his-name/ar-AAO8mZ3?ocid=Peregrine,Mark Hamill confirms a viral trend of simply tweeting his name which gets 'thousands of likes',Mark Hamill went viral over the weekend by proving a viral theory true that simply tweeting his name would get thousands of likes.,TV&Showbiz,"['Brian Gallagher', 'Brian Gallagher For Dailymail.Com']",2021-09-06 02:09:39+01:00,2021-09-06T07:06:33+0100,https://www.dailymail.co.uk/tvshowbiz/article-9961189/Mark-Hamill-confirms-viral-trend-simply-tweeting-gets-thousands-likes.html,https://i.dailymail.co.uk/1s/2021/09/06/02/47548331-0-image-a-35_1630890566030.jpg,false
