article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Fla. Dad Protesting School Masks Allegedly Assaulted Female Student Who Confronted Him,https://www.msn.com/en-us/news/us/fla-dad-protesting-school-masks-allegedly-assaulted-female-student-who-confronted-him/ar-AANP3UO?ocid=Peregrine,Top Stories,People,Unavailable,,1.0,False,False
House panel seeks records from tech companies in riot probe,https://www.msn.com/en-us/news/politics/house-panel-seeks-records-from-tech-companies-in-riot-probe/ar-AANOX3f?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=J7YJ7EgwFuYsKP5tBcQ96_TG2Zr8dDkhP_tYCUD26e0&evt=102&rid=c038505c7c038403abd4501749cc6f7a&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1630088029&cp=rFv31O73dO3a6R5ZiXL30ZaAWh7YJhe5cuKfpqz2YGI&clickid=21_c038505c7c038403abd4501749cc6f7a_vlp-infopane-3&acid=305&trackingid=a95da74686126a83862014ccd730c621&uid=386DB6A20B026C363EE9A6020A6D6D61&jt=2&url=cxhyLGlNAFuJMa3MQbPW5DnsxmpU8CzzDUhMj7NkYD7skZpbHjb7ZJA6Es7JrP7xmgrtgUXGhOWxHAf1neyEABwodqPkVNbNN86E4nWl6ldFrlc-WhHbpmf8HYpyjwSGUPeXn0ERZDb2fPLokzJ6b0u5Vj60eWL1EHzNZZYRihar1bUopwonm2bklLGXCWLdHUr9Qrlgnm-L-aWJXTSgYUY6u-GdvgMM03C6bkfjd2gqaSE4VSQqn-_QL5XsY8uJRH8vHxSspURlfXAECdqR9akrLYQjH8bA95E_po32S8Q&bm=2&la=en&cn=us&cid=1081622&info=aq_51I9woha-cNr7n8tcXKuq1t7NwZTDfuHrEjnqqOjdLVPkFdZktt_Sllqz5A5EZb_UNaY6wk7vFhgLMkYyag,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
We must keep our promise to Diversity Visa winners,https://www.msn.com/en-us/news/politics/we-must-keep-our-promise-to-diversity-visa-winners/ar-AANP1Cy?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.3,False,False
Clint Smith III on confronting slavery’s legacy in America,https://www.msn.com/en-us/news/us/clint-smith-iii-on-confronting-slavery-s-legacy-in-america/ar-AANOU93?ocid=Peregrine,Top Stories,Vox.com,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=X4D33MC8x06bqVN_MiFPXCui9SwO8hQZC1PenT4F2xs&evt=102&rid=c038505c7c038403abd4501749cc6f7a&campaignid=1043317&impid=vlp-infopane-6&offerid=2610992&test=0&time=1630088029&cp=NLFFthD041KBn7J6SySQm3UOl054XeolxCmEuTDCphs&clickid=21_c038505c7c038403abd4501749cc6f7a_vlp-infopane-6&acid=714&trackingid=4154b9a7d5cab0472e97cd901d319fed&uid=386DB6A20B026C363EE9A6020A6D6D61&jt=2&url=j8dQn11vhoRdTYyO82SLkSqkCwny5aLGUwKtfIjPn_O9YJxoCGKrYLnE91Su3Z9EbLhck5o7VWu8fVGHGsAq2RJGSodsv5IuVSqx6uA0pcZaZhQzDOgVF0nAgt3rLfS8KUpL1lvubtOtUrk0TbWvIwO56y502WoNpnuR69lKEdBrAIQV_iH5WdprQjUJvTMtgsinJr4OY1NzmzgejfXov4g_3SAz6NPPLLOHUc7LWtSmYJII6TR0R4Kl2TG0xeGjQqN3zo4Brjb_7Nk1iItltqFMPPCSY-E8bQZMc4RylSt4RzHSzYBeNdcEsS3r_GlXzf9Q2zY8nfYP51TUEkB914r8e6PA5JXv_x6Y2HpQaExp3VgEjh8PLSUGOj9a2-wL3ax48bKxSZeoYClU1WLPmN83HvyTB8YCJruqbuvO1ZY&bm=2&la=en&cn=us&cid=1088081&info=gdFnYbZ3H7-OtoYjHTZMe1jTG4ouYMo4GCat272tyeG7DyObKRky2naUVNsylZs6ViPKvoC6YKzDWhZSl9cvCA,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Committee investigating Jan. 6 Capitol Hill riot seeks records from social networks,https://www.msn.com/en-us/news/technology/committee-investigating-jan-6-capitol-hill-riot-seeks-records-from-social-networks/ar-AANOWYp?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.6,False,False
Judge rules against Florida Gov. DeSantis' ban on mask mandates in schools,https://www.msn.com/en-us/news/us/judge-rules-against-florida-gov-desantis-ban-on-mask-mandates-in-schools/ar-AANORv1?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.7,False,False
Biden weighs speeding up booster-shot timeline by 3 months,https://www.msn.com/en-us/news/us/biden-weighs-speeding-up-booster-shot-timeline-by-3-months/ar-AANON6L?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.8,False,False
Arizona City Disputes Census Data Indicating it Shrank Amid Population Boom,https://www.msn.com/en-us/news/us/arizona-city-disputes-census-data-indicating-it-shrank-amid-population-boom/ar-AANOIOU?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.9,False,False
