article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Sidney Powell and Lin Wood among Trump-allied lawyers penalized over Michigan lawsuit,https://www.msn.com/en-us/news/us/sidney-powell-and-lin-wood-among-trump-allied-lawyers-penalized-over-michigan-lawsuit/ar-AANKyqG?ocid=Peregrine,Top Stories,Washington Examiner,Unavailable,,1.0,False,False
"US tells Americans to 'immediately' leave 3 gates at the Kabul airport over a 'specific' and 'credible' threat from ISIS-K, report says",https://www.msn.com/en-us/news/world/us-tells-americans-to-immediately-leave-3-gates-at-the-kabul-airport-over-a-specific-and-credible-threat-from-isis-k-report-says/ar-AANKDDx?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.1,False,False
"7 Retirement Income Strategies Once Your Portfolio Reaches $500,000",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=v39uTobhBjLoH_9_CafVUS8iV3Xl-UWoqE_tAfc3eKA&evt=102&rid=28ccbc33346f633b05ec826b11edc207&campaignid=1040022&impid=vlp-infopane-3&offerid=2476690&test=0&time=1629946754&cp=fk-63i6H6NQEPz3BZT5vr_rE8WgCd6v71i_U5lht5do&clickid=21_28ccbc33346f633b05ec826b11edc207_vlp-infopane-3&acid=305&trackingid=cc4ac89489c0b53c063e3d35424512a3&uid=30FE6894B55F64EE00D7780BB44D6542&jt=2&url=SXq5Kh1pbrIgtLmuzBQ7zdBQR-QM-Ts0g5zuqN5NAFMfNDjOnYsTiQyCJLLPNotX1Ga3wJkQlOjEjZHYOvnke82UPLfoGSVv9rEzUBxdha6sLXpLmdafgC8XymgGIfSFEWPWlRnEinBaZ73GIHpIlbrYaWIeNedRYjyros9L2mnuzcL_WwZEj4qJp7zxF5trwgfhTihTGRo7HhBBWaMcrRFwwJ5C9TBfnRZj7o1-mGD--3fl73UT6wZSOCNEdHAN_V8dsiQgtWaQH7tUGFfH8PwlWDgPAANRBUUmFARuF0s&bm=2&la=en&cn=us&cid=1081622&info=qFK9bNlLFgWR2llwos8dLC7X2iQuwJC_Cyojdi9gGYmzSCqZuhszPvw3ZU-4_qm44fpS_--8b0j7viXPVgGb4A,Top Stories,AdFisher Investments,Unavailable,,1.2,False,True
Pelosi and other lawmakers criticize Moulton and Meijer for unauthorized trip to Afghanistan,https://www.msn.com/en-us/news/politics/pelosi-and-other-lawmakers-criticize-moulton-and-meijer-for-unauthorized-trip-to-afghanistan/ar-AANJELI?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.3,False,False
"New Australian virus cases soar over 1,000 for first time",https://www.msn.com/en-us/news/world/new-australian-virus-cases-soar-over-1-000-for-first-time/ar-AANKK2O?ocid=Peregrine,Top Stories,AFP,Unavailable,,1.4,False,False
Top Doctors: These Men's Shoes Can Reduce Foot Pain And Improve Posture,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=G1cmrLZ0bs4OHmVDqbE1j-nA05BG7sMMzv_t_aT5Ltw&evt=102&rid=28ccbc33346f633b05ec826b11edc207&campaignid=1041143&impid=vlp-infopane-6&offerid=2522837&test=0&time=1629946754&cp=2IGpE_kGh8Xm8vMCU0DBNE-d0cEQlyte3kUQ-pdzbuw&clickid=21_28ccbc33346f633b05ec826b11edc207_vlp-infopane-6&acid=200&trackingid=6d4e297add5a379c21817dbdba4cf3f2&uid=30FE6894B55F64EE00D7780BB44D6542&jt=2&url=NJJ2EY4lGhJoyBr1BYNixVCsH13RfhGCO9LKSohQdSPWxljpNQjk6knJtJM5F7bRbqXDJtJuCMx1gyATBEmVzO_P_LJFFhHj0mAAzRBkSX5MqZXElYGjWbH_tOH4zM0BAjjvd_Z8WHehnrHOiK5pJwXc4fgHCNiTMFlBygJiGwZ2OUhrfc-d7Om8UTtlENR6lUFmKa-L_0y6M-QZwy3qPu2VjRIfLbRRs1iH08lLbdGgST_oQ8RtPdku0fJO30QN1GtNhQrAeUa8sWa6it5WHRdfvMA5VDu_Tyy9KuCpif3LFRfBf4akwVp1efBY71zWqXO_qtGpJwtQn1NkQf4-CyAV4PhG55tTZqB3lTp68XmzmHzApZLHFQfRxMpfEMpwqDKCCqPVe0zMK0FQuHNwCQfp6SKj2orD_fXs4bBAFX4&bm=2&la=en&cn=us&cid=1083812&info=tJr45cp1vO2L25PGOO3U2Tc7OWYKmi-zETz02V2j68BJwcpgDYo1GqjS834absXu7WNSTSJ0_q3bfn3Khcqo0Q,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Reviving a once-forbidden dialect: ‘All French is good French’,https://www.msn.com/en-us/news/us/reviving-a-once-forbidden-dialect-all-french-is-good-french/ar-AANJv9r?ocid=Peregrine,Top Stories,National Geographic,Unavailable,,1.6,False,False
Paralympics TV presenter finds plane to Tokyo has pilot who airlifted him out of Afghanistan 10 years earlier,https://www.msn.com/en-us/news/world/paralympics-tv-presenter-finds-plane-to-tokyo-has-pilot-who-airlifted-him-out-of-afghanistan-10-years-earlier/ar-AANKrlp?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.7,False,False
Tucker Finds It ‘Confusing’ That a Bisexual Woman Married a Man,https://www.msn.com/en-us/news/us/tucker-finds-it-confusing-that-a-bisexual-woman-married-a-man/ar-AANKDeI?ocid=Peregrine,Top Stories,The Daily Beast,Unavailable,,1.8,False,False
U.S. Gives Airport Warning as Deadline Looms: Afghanistan Update,https://www.msn.com/en-us/news/world/u-s-gives-airport-warning-as-deadline-looms-afghanistan-update/ar-AANKl77?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,1.9,False,False
