article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/rep-billy-long-launches-missouri-senate-campaign-after-meeting-with-trump/ar-AAMUfVV?ocid=Peregrine,Rep. Billy Long launches Missouri Senate campaign after meeting with Trump,,,[],2021-08-03 00:00:00,,https://www.politico.com/news/2021/08/03/billy-long-missouri-senate-campaign-502358,https://static.politico.com/ef/69/381cfa81471eba41cac1035c1246/8-3-21-billy-long-ap-773.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__66959776e89c57e472d694a3505ca8fb__2cee0030944fe298ae884236d59bee99&response.session=v2_3b984011eb1e42c0f5247c3e0bcb16bd_03552C3FA8816E512D393CB6A9936FA3_1628040515_1628040515_CNawjgYQrrs-GMCI2Kqn6eniywEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo4YScyOHd7-zUAXAA&item.id=%7E%7EV1%7E%7E-1179427559400017008%7E%7EBWapEjMIln4Fw2UM6mkScoGyjRQ49-LQXw1pO7VzcawndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5VoJ19E9oeXPMAogAFt3ujKeAKv7_cq1z9-WkSxnEY0qEQSdoZNyL8IGfybVDRWnvYM9pKZh0QLRBCygErcyXmVMjQNng6FAGXBlq5-nmSqlzXr-PxdmGbT5tdLCVLc-VTS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=16b81b8d50cb69e20253fd4e25d1c77f456579fd5717&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6435587%26utm_term%3D3018864468%26tblci%3DGiD-NvmJaodqr917mHQVh5z5ti-rxJVcQVUKaP3OKxnodyDR3kAo-JXh4NmAlcp8%23tblciGiD-NvmJaodqr917mHQVh5z5ti-rxJVcQVUKaP3OKxnodyDR3kAo-JXh4NmAlcp8&ui=03552C3FA8816E512D393CB6A9936FA3&cpb=GO8JINXuOioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMIzSAQqSwYJGRjCOr__________wEQ6v__________ARgWZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCZHBgYZGMI9BQQnh0YH2RqIDFhYWNkMDdlYzc4ZDRlYzY5Y2RhMDZjYTZjYTAzZWJleAGAAQKIAcGN7r4B,,,,[],,,,,
https://www.msn.com/en-us/news/politics/vast-majority-of-emperor-penguins-in-jeopardy-within-next-80-years-study/ar-AAMUqyp?ocid=Peregrine,Vast majority of emperor penguins in jeopardy within next 80 years: study,"By 2100, almost the entire emperor penguin population could die out due to rapidly melting ice, suggests rese",,[],2021-08-03 21:10:29-04:00,2021-08-04T10:16:20-04:00,https://thehill.com/homenews/news/566236-vast-majority-of-emperor-penguins-in-jeopardy-within-next-80-years-study,https://thehill.com/sites/default/files/emperor_penguin_chick_getty.jpg,
https://www.msn.com/en-us/news/politics/new-york-assembly-speaker-heastie-says-cuomo-can-no-longer-remain-in-office-expediting-impeachment-probe/ar-AAMTWKB?ocid=Peregrine,"New York Assembly Speaker Heastie says Cuomo can ‘no longer remain in office,’ expediting impeachment probe","After meeting with his members on Tuesday, Assembly Speaker Carl Heastie (D-Bronx) said that “it is abundantly clear to me that the Governor has lost the confidence of the Assembly Democratic majority and that he can no longer remain in office.”","New York Politics, Politics, News",['Denis Slattery'],2021-08-03 00:00:00,,https://www.nydailynews.com/news/politics/new-york-elections-government/ny-cuomo-sexual-harassment-impeachment-20210803-jd4e2xggifeh5eby526xmhws6i-story.html,https://www.nydailynews.com/resizer/oTZ385xU9beP9i-6CDZ3f0rHYNc=/1200x0/left/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/HVF773TLSVF5NORO2B74ZIAQSM.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__66959776e89c57e472d694a3505ca8fb__69f30d25ad44c96cd45e7dfaba403eff&response.session=v2_3b984011eb1e42c0f5247c3e0bcb16bd_03552C3FA8816E512D393CB6A9936FA3_1628040515_1628040515_CNawjgYQrrs-GMCI2Kqn6eniywEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo4YScyOHd7-zUAXAA&item.id=%7E%7EV1%7E%7E-2832400001965428033%7E%7EnlpEz6Z0xiC4yG2ex5d_Kl9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQQqum4QTRLXi-DnvEdBGsrVYL9pyyFtDMkwI56iW5MKB674laZK7Kk4R3QWKyUtZ636sLJaJGIu70ygRKni_s4g3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23i5RE9-S1JbwOU4EkQeKyf1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=66b14a371331b46c0c215c693a507fe99cccec6d700a&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-141892-330100%26moid%3D275638%26pkey1%3Dmsn-msn%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiD-NvmJaodqr917mHQVh5z5ti-rxJVcQVUKaP3OKxnodyCwvT0o2pWSlePv2bnlAQ%23tblciGiD-NvmJaodqr917mHQVh5z5ti-rxJVcQVUKaP3OKxnodyCwvT0o2pWSlePv2bnlAQ&ui=03552C3FA8816E512D393CB6A9936FA3&cpb=GO8JINXuOioZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDM4gN7jzgRAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMIzSAQqSwYJGRjCOr__________wEQ6v__________ARgWZGMI0AwQ8BIYF2RjCNIDEOAGGAhkYwiWFBCZHBgYZGMI9BQQnh0YH2RqIDFhYWNkMDdlYzc4ZDRlYzY5Y2RhMDZjYTZjYTAzZWJleAGAAQKIAcGN7r4B,,,,[],,,,,
https://www.msn.com/en-us/news/technology/perseid-meteor-shower-2021-ramping-up-how-to-watch-the-dazzling-show/ar-AAM7n9r?ocid=Peregrine,Perseid meteor shower 2021 is still blazing: How to watch the show,The best time to see the Perseids 2021 is this week. Here's how to view the meteors as they paint the night sky with shooting stars.,,['Amanda Kooser'],,,https://www.cnet.com/how-to/perseid-meteor-shower-2021-still-blazing-how-to-watch-the-stunning-show/,https://www.cnet.com/a/img/NuY9N9ycXyWqM91rmWa-wsRQkYo=/1200x630/2021/07/13/dd167c0d-8d80-4b5f-bb47-9bb936a9f3cb/nasaingallsperseid2016.jpg,false
https://www.msn.com/en-us/news/politics/cuomo-faces-calls-for-resignation-from-powerful-democrats-in-wake-of-ag-report/ar-AAMTFY2?ocid=Peregrine,Cuomo faces calls for resignation from powerful Democrats in wake of AG report,New York Gov. Andrew Cuomo's remaining political support among top Democrats crumbled on Tuesday in the wake of a report that found he sexually harassed multiple women.,politics,"['Veronica Stracqualursi', 'Devan Cole']",2021-08-03 00:00:00,2021-08-04T23:33:28Z,https://www.cnn.com/2021/08/03/politics/andrew-cuomo-democrats-reaction-report/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210803112101-gov-andrew-cuomo-file-0505-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/doj-officials-rejected-colleague-s-request-to-intervene-in-georgia-election-emails/ar-AAMTNJt?ocid=Peregrine,DOJ officials rejected colleague's request to intervene in Georgia's election certification: Emails,"Top DOJ officials rejected a colleague's request last year to urge Georgia officials to possibly overturn President Joe Biden's victory in the state, emails show.",,"['Abc News', 'Katherine Faulders', 'Alexander Mallin', 'August']",,,https://abcnews.go.com/US/doj-officials-rejected-colleagues-request-intervene-georgias-election/story?id=79243198,https://s.abcnews.com/images/US/georgia-voting-gty-rc-210803_1628008494657_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/politics/biden-administration-issues-new-targeted-moratorium-on-evictions-for-areas-hit-hardest-by-covid-19/ar-AAMTQ4h?ocid=Peregrine,Biden administration issues targeted moratorium on evictions for areas hit hardest by COVID-19,The White House has previously said it lacks the legal authority to extend the eviction moratorium following a recent Supreme Court ruling.,,[],2021-08-03 00:00:00,,https://www.usatoday.com/story/news/politics/2021/08/03/white-house-enact-new-federal-moratorium-evictions/5474248001/,"https://www.gannett-cdn.com/presto/2021/08/03/USAT/9e206984-d526-4a53-b05b-2edfe01a969a-GTY_1332221682.jpg?crop=4621,2600,x0,y234&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/politics/results-trump-endorsed-mike-carey-clinches-the-nomination-in-the-special-election-for-ohio-s-15th-district/ar-AAMTVxx?ocid=Peregrine,RESULTS: Trump-endorsed Mike Carey clinches the nomination in the special election for Ohio's 15th District,Carey's fortunes in the special election posed a key test of the former president's power and influencer over the GOP electorate.,,['Grace Panetta'],2021-08-03 00:00:00,2021-08-04T01:38:18Z,https://www.businessinsider.com/ohio-15th-district-gop-special-primary-election-live-results-2021-8,https://i.insider.com/61095d8bc31de7001849f8c8?width=1200&format=jpeg,false
