article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/masks-should-be-worn-in-70-percent-of-us-counties-cdc/ar-AAMIMuI?ocid=Peregrine,Masks should be worn in 70 percent of US counties: CDC,The Centers for Disease Control and Prevention (CDC) said masks should be worn indoors for vaccinated and unvaccinated individuals in almost 70 percent of U.S. counties.,,[],2021-07-29 21:46:42-04:00,2021-07-29T22:25:29-04:00,https://thehill.com/policy/healthcare/565576-masks-should-be-worn-in-70-of-us-countiescdc,https://thehill.com/sites/default/files/article_images/coronavirus-masks_los-angeles-ca_062921getty_delta.jpg,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=RizgrcMZwXQQ6MX9jZItqQJp8shsNyy4uN067WGcMEg&evt=102&rid=2c5c888700b8c6360e59b3a66f231d8d&campaignid=1016262&impid=vlp-infopane-3&offerid=1594573&test=0&time=1627610772&cp=_Cr3ilKTXBXLOKc-xNszQPJzzc4cbZidO8869s_ADCg&clickid=21_2c5c888700b8c6360e59b3a66f231d8d_vlp-infopane-3&acid=266&trackingid=03654d07819bfc0335149224d9401994&uid=08C02B23E0B868192B0C3BA7E1F7691A&jt=2&url=ClzRNfIIrs2LWVIFalxkFOInYmLcXJRDGYGIX7dU144oXUz5o9ccG0bTv6MK5WlHHnEb2I5cx01-syQRmzCR8n5xtbvfATE5JT8XWoGcn6b0juojinquH8lcDG5QTh_tVr5FhkspA7flZk_SO68W6UhTt-Sgw8pGxYtoJ0hGEJWOh-S7OYDyXdDuY_LFclkdG1atLwCslUMGUIv1CEQPiXZYbvT8PoAU4peI0fo9H9_qPO-N6FggYiVI5ZHM2IxhBK-C9ywKy5qFbOOOnktwOvvXnLoHEdWyK72ZXZcRiE_tM47AKJfHE10WnbI6bNkMjBQD-yoJFWoX14csQAL3T3OE1NbUlM2WVYkHcwNMiR5gwxi_RgszNtIG5w208Yk2pbgUBmU_n09PpljCxJZh5g&bm=2&la=en&cn=us&cid=1038569&info=dqjqx1ePUrDYolg0utD8zz3RXbLtHIFTjWi26GNsJMYvobyqBqcieIO7kaZGiIwsN7XuPX75URNh4F3XnIfzbA,,,,[],,,,,
https://www.msn.com/en-us/news/us/navy-charges-sailor-in-connection-with-2020-fire-on-uss-bonhomme-richard/ar-AAMINj0?ocid=Peregrine,Navy charges sailor in connection with 2020 fire on USS Bonhomme Richard,"The US Navy has charged a sailor in connection with the 2020 fire that destroyed the USS Bonhomme Richard amphibious warship while it was in port in San Diego, a Navy spokesperson said Thursday.",politics,"['Barbara Starr', 'Paul Leblanc']",2021-07-29 00:00:00,2021-07-30T06:06:19Z,https://www.cnn.com/2021/07/29/politics/uss-bonhomme-richard-sailor-charged/index.html,https://cdn.cnn.com/cnnnext/dam/assets/200717144919-uss-bohhomme-richard-fire-04-super-tease.jpeg,false
https://www.msn.com/en-us/news/world/ex-nra-head-wayne-lapierre-and-his-wife-secretly-turned-an-elephant-they-shot-in-botswana-into-home-decor-report/ar-AAMIWgP?ocid=Peregrine,NRA head Wayne LaPierre and his wife secretly turned elephants they shot in Botswana into home decor: report,"Taxidermy records obtained by The New Yorker show the elephants' feet were turned into home decor such as stools, an umbrella stand, and a trash can.",,['Lauren Frias'],2021-07-29 00:00:00,2021-07-30T18:48:43Z,https://www.businessinsider.com/ex-nra-head-wife-secretly-turned-elephant-home-furniture-report-2021-7,https://i.insider.com/61031b54aedf2100190f0e01?width=1200&format=jpeg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=SR--W5idvfWpDENVYEkIXhSIPD9m5xi4EcTy_SOrks4&evt=102&rid=2c5c888700b8c6360e59b3a66f231d8d&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627610772&cp=iC1PrM4geIDRpjq3-uPr4VXmpbqYYNn0vBEQx1qMCTs&clickid=21_2c5c888700b8c6360e59b3a66f231d8d_vlp-infopane-6&acid=19&trackingid=dd1da2ad6c22649a343c5a973c48df95&uid=08C02B23E0B868192B0C3BA7E1F7691A&jt=2&url=Q0DPc_tUyTa35Cf4EdKFo9xS9jJ-CAF1U8qUsNHWEiSDYAqbJPzaZKj3qY40Rkj0UV-h_E1PHG2YheoEuYriVe3Uc02hjO2CJJwLuxaX8poboGwPAr4wC0lvqQemKPTGHh5qykj1Xp0rq_1vQ2R8nG8Y9O8o0bHbowG8N0rY-DSbtYP2QQRlm-qD0FNSw0n1G1WfLk0WTs0_luF1hTgN6GPnPiy3yrDPHXT9qdJeu07uD3oksZ9bFcdO_gFbJXJZrO27HXMMBUtZFwD9aeIP-tCNl4ghXKyv0QQoMtKcRA2QnnT1-nbBiRHURn0e7KdRc9hMYjFd-7OPPtZVPlKdiay0aZD8wMkzswqJ1LJy1qIGgNOR8IVN6OotgFqH1uPVnJe5rlU7C_vu5Qx4LILCog&bm=2&la=en&cn=us&cid=1042281&info=uzwvauddFzBBgZqqixjH169J8pZeDoKVmzF80nMrqzNe-weZpj6yBftXYIqaKvd1WCAn7HXI586g2VC3A34rlg,,,,[],,,,,
https://www.msn.com/en-us/news/technology/marvel-cinematic-universe-phase-4-the-full-list-of-release-dates/ar-BB19Nrta?ocid=Peregrine,Marvel Cinematic Universe Phase 4: The full list of release dates,"Disney Plus reveals when exactly we can see Hawkeye, the new series with Jeremy Renner and Hailee Steinfield.",,['Jennifer Bisset'],,,https://www.cnet.com/news/marvel-cinematic-universe-phase-4-the-full-list-of-release-dates/,https://www.cnet.com/a/img/vMVfLS-lmWtS2N-DXGI4IidXtdw=/0x0:1522x855/1200x630/2021/07/29/cda99bd8-6a14-4be4-830f-95a2bccdb17c/screen-shot-2021-07-30-at-9-39-52-am-copy.png,false
https://www.msn.com/en-us/news/crime/minnesota-woman-found-beheaded-on-sidewalk/ar-AAMIYiB?ocid=Peregrine,Minnesota woman found beheaded on sidewalk,"Police have a suspect in custody after a beheaded woman was found dead on a Shakopee, Minnesota, sidewalk in the middle of the afternoon on Wednesday.",News,[],2021-07-30 01:27:41.584000,2021-07-30T01:27:41.584,https://www.washingtonexaminer.com/news/minnesota-woman-beheaded,https://mediadc.brightspotcdn.com/dims4/default/abb0607/2147483647/strip/true/crop/6016x3158+0+429/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F60%2Fa8%2Fd584a068488c9cc2178ed4f9b2d4%2Fistock-837664122.jpg,
https://www.msn.com/en-us/news/politics/sheila-jackson-lee-is-third-black-lawmaker-to-be-arrested-during-voting-rights-protests/ar-AAMIR5U?ocid=Peregrine,Sheila Jackson Lee is third Black lawmaker to be arrested during voting rights protests,Congress members Joyce Beatty and Hank Johnson were previously arrested for participating in separate demonstrations,US news,['Maanvi Singh'],2021-07-29 00:00:00,2021-07-30T19:32:18.000Z,http://www.theguardian.com/us-news/2021/jul/29/sheila-jackson-lee-arrested-voting-rights-protests,https://i.guim.co.uk/img/media/cbd03bfbbf80a77ea5348ea1317b20fb2fbe036f/0_175_7521_4513/master/7521.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=90e2c49ee977610492c06d0b0e878682,
https://www.msn.com/en-us/news/us/12-year-old-oklahoma-boy-found-dead-after-participating-in-tiktok-blackout-challenge-reports-say/ar-AAMsUgd?ocid=Peregrine,"12-year-old Oklahoma boy found dead after participating in TikTok 'blackout challenge,' reports say","A 12-year-old boy from Oklahoma died Tuesday morning after participating in a dangerous social media trend on TikTok, according to local TV reports.",,[],2021-07-22 00:00:00,,https://www.usatoday.com/story/news/nation/2021/07/22/oklahoma-12-year-old-tiktok-blackout-challenge-social-media/8065926002/,"https://www.gannett-cdn.com/presto/2021/07/12/USAT/8223b899-ec89-4887-96a2-19fbd1328545-OK-01.png?crop=4348,2446,x622,y298&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/us/pilot-near-los-angeles-reports-possible-jet-pack-man/ar-AAMIOr0?ocid=Peregrine,Pilot near Los Angeles reports ‘possible jet pack man’,The FBI is investigating another report from a pilot near Los Angeles who reportedly saw a “possible jet pack man in sight.”,"U.S., News",['Brandon Sapienza'],2021-07-30 00:00:00,,https://www.nydailynews.com/news/national/ny-pilot-los-angeles-airport-jet-pack-20210730-vxs2nkzb2vapvjm2oxc76qnrhi-story.html,https://www.nydailynews.com/resizer/w_7K7pZG0aUVYGqegKdLyuPe0wk=/1200x0/center/middle/cloudfront-us-east-1.images.arcpublishing.com/tronc/2S3KFDIOU5EYDKKHKGVOHOIUQA.jpg,false
