article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden scrambles to limit damage to credibility from Afghanistan,https://www.msn.com/en-us/news/world/biden-scrambles-to-limit-damage-to-credibility-from-afghanistan/ar-AANqTFE?ocid=BingNews,Top stories,Reuters,Unavailable,3h,1.0,False,False
"Fueled by winds, largest wildfire moves near California city",https://www.msn.com/en-us/weather/topstories/fueled-by-winds-largest-wildfire-moves-near-california-city/ar-AANoNaL?ocid=BingNews,Top stories,Associated Press,Unavailable,24m,2.0,False,False
A once-vanquished insurgent returns as Afghanistan’s likely next leader,https://www.msn.com/en-us/news/world/a-once-vanquished-insurgent-returns-as-afghanistan-s-likely-next-leader/ar-AANqWAS?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,3.0,False,False
The Taliban insists it has changed. Afghanistan’s future hinges on whether that’s true.,https://www.msn.com/en-us/news/world/the-taliban-insists-it-has-changed-afghanistan-s-future-hinges-on-whether-that-s-true/ar-AANqWdH?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,4.0,False,False
Human remains found in wheel well of plane from Afghanistan,https://www.msn.com/en-us/news/us/human-remains-found-in-wheel-well-of-plane-from-afghanistan/ar-AANqTzh?ocid=BingNews,Top stories,CBS News,Unavailable,3h,5.0,False,False
CIA warned of rapid Afghanistan collapse. So why did U.S. get it so wrong?,https://www.msn.com/en-us/news/world/cia-warned-of-rapid-afghanistan-collapse-so-why-did-us-get-it-so-wrong/ar-AANqQed?ocid=BingNews,Top stories,NBC News,Unavailable,3h,6.0,False,False
"U.S. has completed draw down of Kabul diplomats, remaining staff will aid with ongoing evacuation",https://www.msn.com/en-us/news/us/us-has-completed-draw-down-of-kabul-diplomats-remaining-staff-will-aid-with-ongoing-evacuation/ar-AANqlwh?ocid=BingNews,Top stories,Reuters,Unavailable,6h,7.0,False,False
Taliban moves toward forming government as evacuations proceed calmly,https://www.msn.com/en-us/news/world/taliban-moves-toward-forming-government-as-evacuations-proceed-calmly/ar-AANqYYf?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,8.0,False,False
George W. Bush says U.S. must help Afghan refugees,https://www.msn.com/en-us/news/world/george-w-bush-says-us-must-help-afghan-refugees/ar-AANqjHf?ocid=BingNews,Top stories,CBS News,Unavailable,10h,9.0,False,False
"Fact check: Viral video shows Syrian rebels in 2015, not Taliban in Kabul",https://www.msn.com/en-us/news/world/fact-check-viral-video-shows-syrian-rebels-in-2015-not-taliban-in-kabul/ar-AANquyO?ocid=BingNews,Top stories,USA TODAY,Unavailable,6h,10.0,False,False
