article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden and Merkel present united front — but still don't see eye to eye on Nord Stream 2,https://news.google.com/articles/CAIiEPINMHRVbxDLFA3J30b3kOIqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T22:52:05Z,1.0,False
Biden and Germany's Angela Merkel affirm joint commitment to democracy,https://news.google.com/articles/CCAiCzNIb0tHblVORkFvmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-07-15T23:09:53Z,1.1,False
Biden promises answers on European travel ban 'in the next several days',https://news.google.com/articles/CAIiEDdz5Ax6rNRdDJovpLQg2XgqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T22:55:02Z,1.2,False
Richard Grenell: Germany's Angela Merkel and the tragic evolution of the Western European alliance,https://news.google.com/articles/CAIiEHbA7iEpcQVwOWWaFJ3md44qGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T09:00:00Z,1.3,True
Future US-German ties depend on managing the transatlantic tech relationship | TheHill,https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9pbnRlcm5hdGlvbmFsLzU2MzIyOC1mdXR1cmUtdXMtZ2VybWFuLXRpZXMtZGVwZW5kLW9uLW1hbmFnaW5nLXRoZS10cmFuc2F0bGFudGljLXRlY2jSAXRodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vaW50ZXJuYXRpb25hbC81NjMyMjgtZnV0dXJlLXVzLWdlcm1hbi10aWVzLWRlcGVuZC1vbi1tYW5hZ2luZy10aGUtdHJhbnNhdGxhbnRpYy10ZWNoP2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-15T19:00:08Z,1.4,True
German floods kill 60 as dozens more remain missing,https://news.google.com/articles/CAIiEJOTThDSpc0dcmfdKak1XLAqGQgEKhAIACoHCAowwL2ICzCckocDMOODqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T14:46:43Z,2.0,False
"Dozens killed in flooding in Europe and about 1,300 people are assumed missing in one German district",https://news.google.com/articles/CAIiEPv3ujClo6hXybHN2ZIellQqMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T01:24:11Z,2.1,False
Dozens killed in historic Europe flooding,https://news.google.com/articles/CCAiCzZzVnlnWnRSbmlrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS Evening News,,2021-07-15T23:01:54Z,2.2,False
Hundreds Missing and at Least 69 Dead as Raging Floods Strike Western Europe,https://news.google.com/articles/CAIiEJmriTRwoB8R7bM3HonfPJUqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T00:08:52Z,2.3,False
How have dozens died in flooding in Germany? - BBC News,https://news.google.com/articles/CCAiCzVBTmRZYU1ESkhNmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-07-15T20:32:57Z,2.4,False
Manchin meets with Texas Dems and says he wants pared-down voting rights bill,https://news.google.com/articles/CAIiEJERh3hXUIULG-vjwu_mxB0qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIwpvTQBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T23:06:55Z,3.0,False
The irony in Texas Democrats' 'cut and run' tactics,https://news.google.com/articles/CAIiEM2MoK4sH55CtS856717g_EqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T17:00:07Z,3.1,False
Texas House Speaker charters flight for Democrats to return to state,https://news.google.com/articles/CAIiEAkwHpCH65RWp6KxQwnX8K0qGQgEKhAIACoHCAowwL2ICzCckocDMP2lqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-15T23:45:52Z,3.2,False
