article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Texas Democrats return, end 38-day holdout over voting bill",https://www.msn.com/en-us/news/politics/texas-democrats-return-end-38-day-holdout-over-voting-bill/ar-AANvZL2?ocid=BingNews,Top stories,Associated Press,Unavailable,2h,1.0,False,False
"Latest news from Afghanistan: 7,000 evacuated from Kabul, with thousands more waiting at airport",https://www.msn.com/en-us/news/world/latest-news-from-afghanistan-7000-evacuated-from-kabul-with-thousands-more-waiting-at-airport/ar-AANuYWH?ocid=BingNews,Top stories,USA TODAY,Unavailable,22m,2.0,False,False
Middle Class homeowners are using this mortgage program to help pay off their homes. Don’t wait.,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__4f8c4119536133e962e5db6301b406ba__dc99587635a9b6272c219967152355d5&response.session=v2_2a23f70dcda62f54c02cbe5a423d1138_23166B66B1EE6CDA03A17BFFB0EA6DAF_1629422612_1629422612_CIi3jgYQhpxRGPzs1PekvZT5kgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E-6598355787248265697%7E%7E7UqZyqL53kbUIPnJ2Af2-F9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvYfVh-50szu0_kSLrPAHdOC6cgDsbJY0L-hfQFHJ4AWymp-LK8JQoTtmdCR1A_qhj43rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23hyQBwiQ74utoI-vwUe8KvdQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=f446be4f8c9c90cd0e18258d2cbd205669ae99a311f1&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-140793-307350%26moid%3D275638%26pkey1%3Dmsn-bingnews-us%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiAM1Z5PyOkKaVe672OvSiwVaHdHqmz0Fn5bZRPtr-wNtiCwvT0onsfJqOWujrn4AQ%23tblciGiAM1Z5PyOkKaVe672OvSiwVaHdHqmz0Fn5bZRPtr-wNtiCwvT0onsfJqOWujrn4AQ&ui=23166B66B1EE6CDA03A17BFFB0EA6DAF&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTg1OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCOr__________wEQ6v__________ARgWZGMI-f__________ARD5__________8BGAdkYwjSAxDgBhgIZGMIlhQQmRwYGGRjCNwVEPslGAlkYwj0FBCeHRgfZGogQjc2REJERDcyQTEzNDZDNzgwODc2MTg0MTQ5MEQzNDl4AYABilmIAf___________wE,Top stories,LowerMyBills,Unavailable,,3.0,False,True
Taliban opens fire on protesters waving Afghan national flag in frightening video,https://www.msn.com/en-us/news/world/taliban-opens-fire-on-protesters-waving-afghan-national-flag-in-frightening-video/ar-AANvSCD?ocid=BingNews,Top stories,FOX News,Unavailable,2h,4.0,False,False
'Not even close': Biden said no one predicted Taliban would take over so quickly,https://www.msn.com/en-us/news/politics/not-even-close-biden-said-no-one-predicted-taliban-would-take-over-so-quickly/ar-AANv4pF?ocid=BingNews,Top stories,USA TODAY,Unavailable,3h,5.0,False,False
Tensions rise in Haiti as aid struggles to reach the most vulnerable,https://www.msn.com/en-us/news/world/tensions-rise-in-haiti-as-aid-struggles-to-reach-the-most-vulnerable/ar-AANvZOq?ocid=BingNews,Top stories,CBS News,Unavailable,2h,6.0,False,False
U.S. diplomats called for evacuations from Afghanistan last month,https://www.msn.com/en-us/news/world/us-diplomats-called-for-evacuations-from-afghanistan-last-month/ar-AANw8KA?ocid=BingNews,Top stories,NBC News,Unavailable,1h,7.0,False,False
Biden won't seek to extend enhanced $300 unemployment benefits past Sept. 6,https://www.msn.com/en-us/news/politics/biden-wont-seek-to-extend-enhanced-300-unemployment-benefits-past-sept-6/ar-AANvkrs?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,8.0,False,False
Virginia: Senior Drivers Are in For a Big Surprise,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__4f8c4119536133e962e5db6301b406ba__b079b9aa5188a5a2641b36ac4f7398f0&response.session=v2_2a23f70dcda62f54c02cbe5a423d1138_23166B66B1EE6CDA03A17BFFB0EA6DAF_1629422612_1629422612_CIi3jgYQhpxRGPzs1PekvZT5kgEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E6808844767010985925%7E%7Ekvv-y95UMGSR5HZaJRoJ4zQJXO6A5FtifwhbsAUQsP7TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPCa4OOH2uZk2Dre7Bw85J_YGz1JYOQAB9UAMHYAM3a7iBOD7_1FhssWwlohYCVA5AWa6KTD9qLa4o6Ce-m33w_Ir--XNC32cMSuun5l1kHzVqaUIuNTQ148hpEfMmiYJmf4odU5RKRz6776cmJb6y5H15hTX38rPfQkn6EDjRQmBxMZS6-XVN26rq813wFoL6xF1uDCUl2erKuhM8RA00SfUlHEE5JhJa35ebe-Q-b4bg&item.type=text&sig=be8ea677a328f5773f98fde8f1f0da45bbbabc1220b6&redir=https%3A%2F%2Fwww.theratechopper.com%2Farticles%2Fhow-to-get-car-insurance-so-cheap-its-almost-free%2F%3Futm_source%3DTaboola%26affiliateId%3D1181%26affiliateName%3DTaboola%26subId1%3Dnone%26subId2%3Dshocked4%26subId3%3Dseniordriverssurprise%26subId4%3Dhowto%26subId5%3Dmsn-bingnews-us%26subId6%3DDesktop%26subId7%3DGiAM1Z5PyOkKaVe672OvSiwVaHdHqmz0Fn5bZRPtr-wNtiC8wkIoobu-j4qktMzMAQ%26tblci%3DGiAM1Z5PyOkKaVe672OvSiwVaHdHqmz0Fn5bZRPtr-wNtiC8wkIoobu-j4qktMzMAQ%23tblciGiAM1Z5PyOkKaVe672OvSiwVaHdHqmz0Fn5bZRPtr-wNtiC8wkIoobu-j4qktMzMAQ&ui=23166B66B1EE6CDA03A17BFFB0EA6DAF&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTg1OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCOr__________wEQ6v__________ARgWZGMI-f__________ARD5__________8BGAdkYwjSAxDgBhgIZGMIlhQQmRwYGGRjCNwVEPslGAlkYwj0FBCeHRgfZGogQjc2REJERDcyQTEzNDZDNzgwODc2MTg0MTQ5MEQzNDl4AYABilmIAf___________wE,Top stories,The Rate Chopper,Unavailable,,9.0,False,True
UPDATE 2-R. Kelly accuser says R&B singer made her dress like a Girl Scout,https://www.msn.com/en-us/entertainment/news/update-3-r-kelly-accuser-testifies-that-r-b-singer-made-her-dress-like-a-girl-scout/ar-AANvq5t?ocid=BingNews,Top stories,Reuters,Unavailable,6h,10.0,False,False
