article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Gavin Newsom goes scorched earth on Larry Elder over false recall voter 'fraud' claims,https://news.google.com/articles/CBMicWh0dHBzOi8vd3d3LnNmZ2F0ZS5jb20vZ2F2aW4tbmV3c29tLXJlY2FsbC9hcnRpY2xlL0dhdmluLU5ld3NvbS1yZWNhbGwtTGFycnktRWxkZXItVHJ1bXAtdm90ZXItZnJhdWQtMTY0NTkzMjAucGhw0gFtaHR0cHM6Ly93d3cuc2ZnYXRlLmNvbS9nYXZpbi1uZXdzb20tcmVjYWxsL2FtcC9HYXZpbi1OZXdzb20tcmVjYWxsLUxhcnJ5LUVsZGVyLVRydW1wLXZvdGVyLWZyYXVkLTE2NDU5MzIwLnBocA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,SFGate,,2021-09-14T22:31:59Z,1.0,False
Polls in California recall election close in hours,https://news.google.com/articles/CCAiCzk3NHJFR1BWVVUwmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,,2021-09-14T20:31:28Z,1.1,False
Gavin Newsom California recall election results: See the map,https://news.google.com/articles/CAIiECUJA2oWYKdO996ULBMIUn8qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T20:20:32Z,1.2,False
David Marcus: California recall result hinges on this key issue,https://news.google.com/articles/CAIiELHDXNn3tfWI3xZ7u7SfVSYqGQgEKhAIACoHCAowwL2ICzCckocDMKuUqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T17:53:46Z,1.3,True
California recall lesson: Republicans believe in elections only when they win,https://news.google.com/articles/CAIiEA4AXcr7rcRnZdQ0YUzLM0oqGQgEKhAIACoHCAowtv3_CjCSposDMLX54gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Arizona Republic,https://news.google.com/publications/CAAqBwgKMLb9_wowkqaLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-15T00:09:40Z,1.4,True
"Manchin digs in on work requirements for Biden child tax credit, sparking Democrat backlash",https://news.google.com/articles/CAIiEFehxVokXvM0WVUTu0dlnNcqLggEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJzw5wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T17:32:33Z,2.0,False
Democrats cut deal with Manchin to get party behind long-shot voting overhaul bill,https://news.google.com/articles/CAIiEESPcOBFOJlUkvaO7IhEJOUqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T15:08:03Z,2.1,False
3 Key Divides in Democrats’ Civil War Over the Biden Agenda,https://news.google.com/articles/CAIiEMrbVzRRWsz60CIMpY6cSdwqGQgEKhAIACoHCAowi_yDCzDblYADMKD_9QU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Magazine,https://news.google.com/publications/CAAqBwgKMIv8gwsw25WAAw?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T16:04:04Z,2.2,False
Opinion | How much damage will Joe Manchin do? A new voting rights push offers a clue.,https://news.google.com/articles/CAIiEAOImk8-cev3Na3TC0UdQ_AqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T14:35:54Z,2.3,True
Here Comes the Biden Tax Bill,https://news.google.com/articles/CBMigwFodHRwczovL3d3dy53c2ouY29tL2FydGljbGVzL2hlcmUtY29tZXMtdGhlLWpvZS1iaWRlbi10YXgtYmlsbC1uYW5jeS1wZWxvc2ktcmljaGFyZC1uZWFsLWhvdXNlLXdheXMtYW5kLW1lYW5zLWRlbW9jcmF0cy0xMTYzMTU2NjgxMNIBhwFodHRwczovL3d3dy53c2ouY29tL2FtcC9hcnRpY2xlcy9oZXJlLWNvbWVzLXRoZS1qb2UtYmlkZW4tdGF4LWJpbGwtbmFuY3ktcGVsb3NpLXJpY2hhcmQtbmVhbC1ob3VzZS13YXlzLWFuZC1tZWFucy1kZW1vY3JhdHMtMTE2MzE1NjY4MTA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,,2021-09-13T23:00:00Z,2.4,True
Climate Change Is Negatively Affecting Young People's Mental Health Globally,https://news.google.com/articles/CAIiEG-O0zPMkT_72duujJx09GsqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T20:03:48Z,3.0,False
Climate change: Young people very worried - survey,https://news.google.com/articles/CBMiJ2h0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC01ODU0OTM3M9IBK2h0dHBzOi8vd3d3LmJiYy5jb20vbmV3cy93b3JsZC01ODU0OTM3My5hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,BBC News,,2021-09-14T05:10:58Z,3.1,False
"More Europeans are taking climate change seriously. In the U.S., not so much.",https://news.google.com/articles/CAIiEAV4ksTfkIHZG2s5JtC3slwqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-09-14T18:51:55Z,3.2,False
Will the horrors of this century surpass those of the last? | TheHill,https://news.google.com/articles/CBMicGh0dHBzOi8vdGhlaGlsbC5jb20vb3Bpbmlvbi9lbmVyZ3ktZW52aXJvbm1lbnQvNTcyMTAxLXdpbGwtdGhlLWhvcnJvcnMtb2YtdGhpcy1jZW50dXJ5LXN1cnBhc3MtdGhvc2Utb2YtdGhlLWxhc3TSAXRodHRwczovL3RoZWhpbGwuY29tL29waW5pb24vZW5lcmd5LWVudmlyb25tZW50LzU3MjEwMS13aWxsLXRoZS1ob3Jyb3JzLW9mLXRoaXMtY2VudHVyeS1zdXJwYXNzLXRob3NlLW9mLXRoZS1sYXN0P2FtcA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-09-14T16:30:08Z,3.3,True
Op-ed: We have a final opportunity to respond to climate change. Will we take it?,https://news.google.com/articles/CAIiEP9-LwUmk9g52-GK2Pw7iBIqGQgEKhAIACoHCAow2Nb3CjDivdcCMIrzngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-13T10:40:22Z,3.4,True
