article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Kabul Airport Explosions Hit Crowds Amid Evacuations,https://www.msn.com/en-us/news/world/kabul-airport-explosions-hit-crowds-amid-evacuations/ar-AANLzDs?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,1h,1.0,False,False
"100,000 more COVID deaths seen unless US changes its ways",https://www.msn.com/en-us/news/us/100000-more-covid-deaths-seen-unless-us-changes-its-ways/ar-AANMq2m?ocid=BingNews,Top stories,Associated Press,Unavailable,25m,2.0,False,False
"If You Spend Time on Your Computer, this Vintage Game is a Must-Have. No Install.",https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__2b22818e0d53ab14a7df406748658d1a__7bbae227cf5ce60441e5205516b34a91&response.session=v2_c2617f6ff9e3d8887ff0635eb0d23f30_3F46A21E47356BD32263B28146F76A67_1629996675_1629996675_CIi3jgYQhpxRGKmxnf2k18m2HiABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGj83-f255nw4pQBcAA&item.id=%7E%7EV1%7E%7E2804766840459923622%7E%7E-56AR5GsRwUZEa4Q1JM7LdZAfrByDWwGiMk-1Fdyn68ndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5NlzzQdvBc5LLlo_dXJ1ct60vNYXbN4-KTPe1qY-Uz5Tm4o6P3g3HzJq7nVvwlC0PFOZgCVaL0OiKXWoYCxYn-Ey087LuXLx7pLwS_Lq3B-_hB-8a9_ema-XpYj0GSqnBTS8Maux2jWC1gRU3nx5A7qkc7SHCD_JRK_65Mrx0yJ4&item.type=text&sig=e064c4ed9a8ad154b61397cf6eb2a7246f3220b5b6a7&redir=https%3A%2F%2Fom.forgeofempires.com%2Ffoe%2Fus%2F%3Fref%3Dtab_us_us_wl_bingnews%26external_param%3D3001518688%26pid%3Dmsn-bingnews-us%26bid%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F34ae3d8438b9f0684092dd84dd25fdb9.jpeg%26tblci%3DGiBcODwsG7ygtaI4TNt0dndXZCRH-0M9nCLJnBU1eb9MmyDJqD8o15Prq6zsk9rdAQ%23tblciGiBcODwsG7ygtaI4TNt0dndXZCRH-0M9nCLJnBU1eb9MmyDJqD8o15Prq6zsk9rdAQ&ui=3F46A21E47356BD32263B28146F76A67&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDk4gAJAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI7f__________ARDt__________8BGBNkYwjcChD7GhgWZGMI0gMQ4AYYCGRjCJYUEJkcGBhkYwjcFRD7JRgJZGMI9BQQnh0YH2RqIDMyNERGMzczQzI3QTRGRDBCQUIyQzNFRjFGMUU2ODRDcgwmB7QAACQAANjZePB4AYABpm-IAemEk8MB,Top stories,Forge Of Empires - Free Online Game,Unavailable,,3.0,False,True
Capitol Police Officers Sue Trump and Allies Over Election Lies and Jan. 6,https://www.msn.com/en-us/news/politics/capitol-police-officers-sue-trump-and-allies-over-election-lies-and-jan-6/ar-AANMboA?ocid=BingNews,Top stories,The New York Times,Unavailable,1h,4.0,False,False
Taliban say women will be allowed rights despite fears; no proof Bin Laden behind 9/11,https://www.msn.com/en-us/news/world/taliban-say-women-will-be-allowed-rights-despite-fears-no-proof-bin-laden-behind-911/ar-AANLXpR?ocid=BingNews,Top stories,NBC News,Unavailable,4h,5.0,False,False
Canada halts Afghanistan evacuations as deadline looms,https://www.msn.com/en-us/news/world/canada-halts-afghanistan-evacuations-as-deadline-looms/ar-AANLQzA?ocid=BingNews,Top stories,Associated Press,Unavailable,4h,6.0,False,False
Biden banks on Taliban through Aug. 31 and beyond: The Note,https://www.msn.com/en-us/news/politics/biden-banks-on-taliban-through-aug-31-and-beyond-the-note/ar-AANLm9Q?ocid=BingNews,Top stories,ABC News,Unavailable,6h,7.0,False,False
"Jobless claims rise slightly to 353,000 as Delta surges",https://www.msn.com/en-us/money/markets/jobless-claims-rise-slightly-to-353000-as-delta-surges/ar-AANMfFz?ocid=BingNews,Top stories,CBS News,Unavailable,3h,8.0,False,False
Mortgage Rates Fall Again. Check These Lenders Now,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__2b22818e0d53ab14a7df406748658d1a__41df9e5d8bf4f78c91fc443602a152b4&response.session=v2_c2617f6ff9e3d8887ff0635eb0d23f30_3F46A21E47356BD32263B28146F76A67_1629996675_1629996675_CIi3jgYQhpxRGKmxnf2k18m2HiABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGj83-f255nw4pQBcAA&item.id=%7E%7EV1%7E%7E-3959382513034701683%7E%7EvJjge0fU8-ympamxxBHlb30PqI-zDbRrlkuMEmB62XrTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQUy5CHx4CcQLeq8GHmDRlHt4OPow9WVnppR_Vx7QUZq5n3f8Dlj86iCpYZ8QM83bkxLINrjkdGTdut6umB7vOVs3rDM0HTWcdKP6RTg141VUJfCU_4vTdVysgq8ysIko36WnSzkY6VDsLIl9cfkIVwZQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=fe451d3114ee7450ee2ea547fc6c9977ab2bf6b69769&redir=https%3A%2F%2Frpptrk.com%2F32c2d7f0-ecc0-42d7-935d-3e53a184407f%3Fa%3D0%26n%3DT%26c%3Dfa161f0f-bca6-4f75-851f-795bfed75f12%26i%3Dfa161f0f-bca6-4f75-851f-795bfed75f12%26sn%3Dmsn-bingnews-us%26si%3Dmsn-bingnews-us%26p%3DDesktop%26campid%3D12070861%26adid%3D3024157287%26title%3DMortgage%2BRates%2BFall%2BAgain.%2BCheck%2BThese%2BLenders%2BNow%26tn%3Dhttps%253A%252F%252Fdx6isbzrbkxjw.cloudfront.net%252Fuuid610fe1a4508587.38215193.jpeg%26ncid%3DGiBcODwsG7ygtaI4TNt0dndXZCRH-0M9nCLJnBU1eb9MmyC4lVQoo_ujqYX88KZt%26campid%3D12070861%23tblciGiBcODwsG7ygtaI4TNt0dndXZCRH-0M9nCLJnBU1eb9MmyC4lVQoo_ujqYX88KZt&ui=3F46A21E47356BD32263B28146F76A67&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIId2F0ZXIxMDk4gAJAkaQOSLDlD1DO19kDWL0EYwjXFhDVHxgjZGMI7f__________ARDt__________8BGBNkYwjcChD7GhgWZGMI0gMQ4AYYCGRjCJYUEJkcGBhkYwjcFRD7JRgJZGMI9BQQnh0YH2RqIDMyNERGMzczQzI3QTRGRDBCQUIyQzNFRjFGMUU2ODRDcgwmB7QAACQAANjZePB4AYABpm-IAemEk8MB,Top stories,Choose Your Mortgage,Unavailable,,9.0,False,True
At least 2 kids die in hot cars this week as heat wave hits US,https://www.msn.com/en-us/news/us/at-least-2-kids-die-in-hot-cars-this-week-as-heat-wave-hits-us/ar-AANM7kM?ocid=BingNews,Top stories,ABC News,Unavailable,54m,10.0,False,False
