article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Ron DeSantis will skip Trump's July 4 weekend rally in Florida to focus on Surfside recovery efforts,https://www.msn.com/en-us/news/politics/ron-desantis-will-skip-trump-s-july-4-weekend-rally-in-florida-to-focus-on-surfside-recovery-efforts/ar-AALJyZr?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.0,False,False
EXPLAINER: Behind the Vatican's London real estate scandal,https://www.msn.com/en-us/news/world/explainer-behind-the-vatican-s-london-real-estate-scandal/ar-AALJBvS?ocid=Peregrine,Top Stories,Associated Press,Unavailable,,1.1,False,False
Refi Rates at 1.99% APR. Do you qualify?,https://aka.ms-ads.co/api-60Sbf0KwWYxbk93rEWaTdERCcXdANCiMpPrhsQMDXsSmrZ?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAASAUBWz1brMTPsrOTbctWbC3f0qzylko2aoioZCCxscsbKzH2Cz5iqqEHoHkwj5jMCjFiKhRwfPhBwpoV6exFY7J3H8K0t5r1rsCi,Top Stories,AdLendingTree,Unavailable,,1.2,False,True
Demolition of rest of collapsed Miami building could start Sunday,https://www.msn.com/en-us/news/us/demolition-of-rest-of-collapsed-miami-building-could-start-sunday/ar-AALJyY7?ocid=Peregrine,Top Stories,NBC News,Unavailable,,1.3,False,False
July 4th fireworks events: Dazzling shows are back on for 2021,https://www.msn.com/en-us/news/us/july-4th-fireworks-events-dazzling-shows-are-back-on-for-2021/ar-AALyT2j?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.4,False,False
Simple Trick Cleans Tough Stove Stains In Seconds (No Scrubbing),https://aka.ms-ads.co/api-82wP1pxSr0WpFEI4B9315vpLa969vZn6UnKE7PzCoKx4f5?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAdyS1GmMul5WBVErMftrIiokNniurnQFagXBARcvTIF9YNi6MJ8Zva2q9AkzLjzdf2D5EgDHLVkiGEHSyyqcmLl4KtBoSLfVqEo9I,Top Stories,AdDr Clean,Unavailable,,1.5,False,True
Ukrainian 'parade in heels' plan sparks backlash,https://www.msn.com/en-us/news/politics/ukrainian-parade-in-heels-plan-sparks-backlash/ar-AALJKOh?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.6,False,False
Surfside building collapse latest: 24 confirmed dead,https://www.msn.com/en-us/news/us/surfside-building-collapse-latest-24-confirmed-dead/ar-AALGUFM?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.7,False,False
Examining first ladies beyond a 'one-dimensional lens',https://www.msn.com/en-us/news/politics/examining-first-ladies-beyond-a-one-dimensional-lens/ar-AALJiX7?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.8,False,False
Greene calls Psaki 'liar' after saying Biden backed police funding,https://www.msn.com/en-us/news/politics/marjorie-taylor-greene-calls-jen-psaki-liar-after-saying-biden-backed-police-funding/ar-AALJGpk?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,1.9,False,False
