article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Taliban holds press conference on sharia law, women's roles amid Afghanistan takeover",https://www.msn.com/en-us/news/world/taliban-holds-press-conference-on-sharia-law-womens-roles-amid-afghanistan-takeover/ar-AANq5Vc?ocid=BingNews,Top stories,USA TODAY,Unavailable,26m,1.0,False,False
Democrats offer some harsh reviews of Biden on Afghanistan,https://www.msn.com/en-us/news/politics/democrats-offer-some-harsh-reviews-of-biden-on-afghanistan/ar-AANq33k?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,2.0,False,False
Naomi Osaka briefly steps away from video news conference in tears,https://www.msn.com/en-us/sports/more-sports/naomi-osaka-briefly-steps-away-from-video-news-conference-in-tears/ar-AANq21c?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,3h,3.0,False,False
Five states set COVID-19 records,https://www.msn.com/en-us/news/politics/five-states-set-covid-19-records/ar-AANqhQ2?ocid=BingNews,Top stories,The Hill,Unavailable,23m,4.0,False,False
George W. Bush says U.S. must help Afghan refugees,https://www.msn.com/en-us/news/world/george-w-bush-says-us-must-help-afghan-refugees/ar-AANqjHf?ocid=BingNews,Top stories,CBS News,Unavailable,1h,5.0,False,False
"Fact check: Viral video shows Syrian rebels in 2015, not Taliban in Kabul",https://www.msn.com/en-us/news/world/fact-check-viral-video-shows-syrian-rebels-in-2015-not-taliban-in-kabul/ar-AANquyO?ocid=BingNews,Top stories,USA TODAY,Unavailable,20m,6.0,False,False
Afghanistan updates: US resumes air operations at Kabul airport,https://www.msn.com/en-us/news/world/afghanistan-updates-us-resumes-air-operations-at-kabul-airport/ar-AANnZjQ?ocid=BingNews,Top stories,ABC News,Unavailable,4h,7.0,False,False
"Veterans wanted out of Afghanistan, but sudden collapse could complicate mental health issues",https://www.msn.com/en-us/news/us/veterans-wanted-out-of-afghanistan-but-sudden-collapse-brings-mental-health-to-light/ar-AANoPzK?ocid=BingNews,Top stories,USA TODAY,Unavailable,6h,8.0,False,False
UN council urges inclusive talks on new Afghan government,https://www.msn.com/en-us/news/world/un-council-urges-inclusive-talks-on-new-afghan-government/ar-AANoaNX?ocid=BingNews,Top stories,Associated Press,Unavailable,21h,9.0,False,False
Thousands Who Helped the U.S. in Afghanistan Are Trapped. What Happens Next?,https://www.msn.com/en-us/news/world/thousands-who-helped-the-us-in-afghanistan-are-trapped-what-happens-next/ar-AANoiRC?ocid=BingNews,Top stories,The New York Times,Unavailable,3h,10.0,False,False
China faces threat in volatile borderlands after Afghanistan falls to the Taliban,https://www.msn.com/en-us/news/world/china-faces-threat-in-volatile-borderlands-after-afghanistan-falls-to-the-taliban/ar-AANpifd?ocid=BingNews,Top stories,The Washington Post,Unavailable,8h,11.0,False,False
Sources: US to recommend COVID vaccine boosters at 8 months,https://www.msn.com/en-us/health/medical/more-protection-us-likely-to-authorize-covid-booster-shots/ar-AANoXSt?ocid=BingNews,Top stories,Associated Press,Unavailable,12h,12.0,False,False
"Chiefs injury, absence updates from Day 15 of training camp",https://www.msn.com/en-us/sports/nfl/chiefs-injury-absence-updates-from-day-15-of-training-camp/ar-AANqtYq?ocid=BingNews,Sports,Chiefs Wire,Unavailable,51m,1.0,False,False
Trevor Lawrence could be in trouble in Jaguars' limited passing game,https://www.msn.com/en-us/sports/nfl/trevor-lawrence-could-be-in-trouble-in-jaguars-limited-passing-game/ar-AANqicy?ocid=BingNews,Sports,Touchdown Wire,Unavailable,53m,2.0,False,False
NFL rumors: Tim Tebow experiment is over as Jaguars release TE impostor,https://www.msn.com/en-us/sports/nfl/nfl-rumors-tim-tebow-experiment-is-over-as-jaguars-release-te-impostor/ar-AANq8Uc?ocid=BingNews,Sports,NJ.com,Unavailable,53m,3.0,False,False
2021 Titans roster cuts: Tracking Tennessee's moves on first cutdown day,https://www.msn.com/en-us/sports/nfl/2021-titans-roster-cuts-tracking-tennessees-moves-on-first-cutdown-day/ar-AANqpiE?ocid=BingNews,Sports,Titans Wire,Unavailable,22m,4.0,False,False
S Justin Reid embraces leadership role with the Texans,https://www.msn.com/en-us/sports/nfl/s-justin-reid-embraces-leadership-role-with-the-texans/ar-AANqkg8?ocid=BingNews,Sports,Texans Wire,Unavailable,43m,5.0,False,False
