article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/us/tennessee-department-of-health-to-stop-vaccine-outreach-and-events-for-children-and-teenagers-for-all-diseases-including-covid-19/ar-AAM7xa0?ocid=Peregrine,Tennessee department of health to stop vaccine outreach and events for children and teenagers for all diseases — including COVID-19,"On Monday, the state government dismissed the top vaccine official for trying to get teens vaccinated as COVID-19 cases continue to rise.",,['Azmi Haroun'],2021-07-13 00:00:00,2021-07-14T13:40:39Z,https://www.businessinsider.com/tennessee-doh-discontinue-vaccine-outreach-events-children-report-2021-7,https://i.insider.com/60ee0eb761b8600019f16ee1?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/us/state-s-health-officials-warn-of-delta-surge-as-7-children-in-icu-due-to-covid-19/ar-AAM7BAW?ocid=Peregrine,Mississippi health officials warn about delta 'surge' as 7 children in ICU due to COVID-19,"Of the seven children diagnosed with COVID-19 currently in the intensive care unit, two are on ventilators, Mississippi State Health Officer Dr. Thomas Dobbs said.",,"['Abc News', 'Meredith Deliso', 'Arielle Mitropoulos', 'Dr. John Brownstein', 'July']",,,https://abcnews.go.com/US/mississippi-health-officials-warn-delta-surge-12-children/story?id=78828192,https://s.abcnews.com/images/US/ventilator-02-as-gty-200731_1596217870029_hpMain_2_16x9_992.jpg,false
https://aka.ms-ads.co/api-631EVoHabNMbgyi6Qcvg4uibmIgFgavcmdABcSKK2s9KsT?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAWaXSRf9HKR2M0ey2WmO23Xq5sa6E1RbvWgxmsvqbx2BzG74UuTk0Hv2tuGTISIBMvGOMzTrbEvju1LXFklpwvHG24lkxYgqcFlXY,Simple 5-Minute DIY Project Transforms Boring Outlet Covers Into Beautiful Modern Night Lights,,,"['Sarah Taylor', 'Tuesday', 'August']",,,,,
https://www.msn.com/en-us/news/us/how-i-curbed-my-late-night-insta-yearnings-to-move-to-another-country/ar-AAM7Hfm?ocid=Peregrine,How I Curbed My Late Night Insta Yearnings to Move to Another Country,Visit the immigrant community of Brooklyn's Brighton Beach and remember what's to love about the U.S.,,"['Susanna Schrobsdorff', 'Susanna Schrobsdorff Is An Editor At Large For Time']",,,https://time.com/6080136/how-i-curbed-my-late-night-insta-yearnings-to-move-to-another-country/,https://api.time.com/wp-content/uploads/2021/07/IMG_4026.jpeg?quality=85&w=1200&h=628&crop=1,true
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__136e41fbeb643062a8ed4bd92a95d1c7__fb5460711bf3ee58221e390528d10bc1&response.session=v2_669681507788be3e0b084ec31914e784_0D9059F71AE866042EEB49831BEC6785_1626227071_1626227071_CNawjgYQrrs-GNKoz4SA65m-jwEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABopOXu-7uRh_zVAQ&item.id=%7E%7EV1%7E%7E3765044102391204104%7E%7E-kMzkwEocQiM5z12qrqZbYgWcjotuen_WglnJf4N9l_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNzEykIValjYX6LsJ1kUA3sHy2pbdBPb25wXuEZy2hoq_Mezc3OAbVkrnNennpLqmOQhw0ELpcc9tAzWkMTKjkdwfiyRBoad-Qv55PApz26Cn0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=2fac3b02545fef44c14d33d1635f61abbc166d21860b&redir=https%3A%2F%2Fwww.fetcharate.com%2Fpa%2F%3Ftg_ref%3Dvams21%26camp_id%3DGov%2527t%2BProgram%2BGives%2B%252442%252C000%2BMortgage%2BBenefit%2BTo%2BVeterans%26keyword%3Dhttp%253A%252F%252Fcdn.taboola.com%252Flibtrc%252Fstatic%252Fthumbnails%252F9a7247955a4ba94a9c238e6019afa1f4.jpg%26sub2%3Dmsn-msn%26tclid%3DGiBkbKUe9QXNchTeWsGv41nYBnmpBICbII_igEYpekBGUyDWtT4o49vU9LOa3YBr%23tblciGiBkbKUe9QXNchTeWsGv41nYBnmpBICbII_igEYpekBGUyDWtT4o49vU9LOa3YBr&ui=0D9059F71AE866042EEB49831BEC6785,,,,[],,,,,
https://www.msn.com/en-us/news/politics/texas-family-arrested-for-role-in-capitol-riot/ar-AAM7EZr?ocid=Peregrine,Texas family arrested for role in Capitol riot,The Justice Department has charged a Texas couple and three of their children in connection with the Jan.,,[],2021-07-13 21:10:22-04:00,2021-07-13T23:02:53-04:00,https://thehill.com/regulation/court-battles/562887-texas-family-arrested-for-role-in-capitol-riot,https://thehill.com/sites/default/files/capitolriot_test_0.jpg,
https://www.msn.com/en-us/news/us/missouri-outbreak-patients-are-younger-and-sicker-california-softens-school-rules-still-requires-masks-today-s-covid-19-updates/ar-AAM5Dfo?ocid=Peregrine,"Missouri outbreak patients are 'younger and sicker'; California softens school rules, still requires masks. Today's COVID-19 updates",Johnson & Johnson and AstraZeneca conducting research into whether changes in their vaccines could eliminate rare blood clots. Latest COVID-19 news.,,[],2021-07-13 00:00:00,,https://www.usatoday.com/story/news/health/2021/07/13/covid-vaccine-variant-mask-hospitalizations-delta/7945513002/,"https://www.gannett-cdn.com/presto/2021/07/12/USAT/df0370af-a9af-4fdf-b669-704cf43978ef-AP_Virus_Outbreak_South_Korea.jpg?crop=5741,3230,x0,y291&width=3200&height=1801&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/technology/amusing-kmart-label-fail-takes-the-internet-by-storm/ar-AAM7zDz?ocid=Peregrine,Amusing Kmart label 'fail' takes the internet by storm,A set of Kmart safety instructions have caused confusion after appearing to advise customers to 'destroy their dog' if their fairy lights stop working.,Femail,"['Belinda Cleary', 'Belinda Cleary For Daily Mail Australia']",2021-07-14 01:58:25+01:00,2021-07-14T02:03:25+0100,https://www.dailymail.co.uk/femail/article-9785567/Amusing-Kmart-label-fail-takes-internet-storm.html,https://i.dailymail.co.uk/1s/2021/07/14/01/45416135-0-image-a-58_1626223343604.jpg,false
https://www.msn.com/en-us/news/world/da-vinci-s-dna-traced-through-living-relatives-to-understand-his-genius/ar-AAM7k4T?ocid=Peregrine,Fourteen living descendants of Leonardo da Vinci are identified,"<p>Fourteen people alive today in Italy can claim that they are descendants of <a href=""https://www.nbcnews.com/news/world/da-vinci-bear-drawing-expected-sell-1",,"['Denise Chow Is A Reporter For Nbc News Science Focused On General Science', 'Climate Change.']",2021-07-14 17:40:23+00:00,Wed Jul 14 2021 17:40:23 GMT+0000 (UTC),https://www.nbcnews.com/science/science-news/fourteen-living-descendants-leonardo-da-vinci-are-identified-rcna1402,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/rockcms/2021-07/210713-da-vinci-mb-1848-08b2a0.jpg",false
https://www.msn.com/en-us/news/us/how-a-resort-town-facing-a-covid-spike-is-ducking-disaster/ar-AAM7wTq?ocid=Peregrine,How a Resort Town Facing a COVID Spike Is Ducking Disaster,Vaccinated people who visited Cape Cod are speaking out about getting sick with COVID-19. What gives?,us-news,"['Pilar Melendez', 'National Reporter']",2021-07-14 00:52:41.438000+00:00,,https://www.thedailybeast.com/the-real-story-behind-provincetown-massachusetts-on-cape-cod-seeing-covid-cases-among-vaccinated-people,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_1688,w_3000,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1626223863/210712-ptown-covid-tease_wjoags",
https://www.msn.com/en-us/news/politics/transit-union-chief-breaks-with-cuomo-amid-scandals/ar-AAM7wUd?ocid=Peregrine,Transit union chief breaks with Cuomo amid scandals,"A major union boss came out in opposition to Gov. Andrew Cuomo, signaling eroding support among the New York labor base for the Democrat amid mounting scandals.",News,[],2021-07-14 00:49:18.284000,2021-07-14T16:38:01.595,https://www.washingtonexaminer.com/news/transit-union-chief-breaks-with-cuomo-amid-scandals,https://mediadc.brightspotcdn.com/dims4/default/cf17d80/2147483647/strip/true/crop/5040x2646+0+547/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F4b%2F3f%2Fb82568f2c10589a8bbfacccddb62%2F2c032c3d5c341df392f6517097a7478c.jpg,
https://www.msn.com/en-us/news/us/california-does-a-180-on-school-mask-mandate-as-states-rules-vary-amid-latest-guidance-from-the-cdc/ar-AAM7efV?ocid=Peregrine,California does a 180 on school mask mandate as state rules vary amid latest CDC guidance,"In a prompt about-face, California announced strict measures barring maskless K-12 students from campuses, only to update its stance hours later and suggest it would leave the decisions to local schools.",health,['Eliott C. Mclaughlin'],2021-07-13 00:00:00,2021-07-21T17:34:11Z,https://www.cnn.com/2021/07/13/health/california-schools-mask-mandate/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210713143547-file-california-school-mask-guidance-super-tease.jpg,false
https://www.msn.com/en-us/news/politics/ex-bank-executive-guilty-of-bribing-paul-manafort-in-bid-to-land-trump-administration-job/ar-AAM7yJV?ocid=Peregrine,Ex-bank executive guilty of bribing Paul Manafort in bid to land Trump administration job,"Stephen Calk ignored numerous ""red flags"" to award Manafort $16 million in loans while vying for Cabinet position",News & Politics,[],2021-07-13 00:00:00,2021-07-14 00:29:52,https://www.salon.com/2021/07/13/ex-bank-executive-guilty-of-bribing-paul-manafort-in-bid-to-land-trump-administration-job/,https://mediaproxy.salon.com/width/1200/https://media.salon.com/2021/07/stephen-calk-0713211.jpg,
https://www.msn.com/en-us/news/us/10-children-on-life-support-in-mississippi-battling-covid-as-state-sees-rise-in-delta-variant/ar-AAM7Gwb?ocid=Peregrine,"7 Children in ICU, 2 on Life Support, Battling COVID in Mississippi as State Sees Surge in Delta Variant","There are currently nine children in Mississippi intensive care units, with two on a ventilator, due to a surge in cases of the highly contagious Delta variant of COVID-19",,['Katie Campione'],,,https://people.com/health/7-children-in-icu-2-on-life-support-battling-covid-in-mississippi-as-state-sees-surge-in-delta-variant/,https://imagesvc.meredithcorp.io/v3/mm/image?q=85&c=sc&poi=face&w=1500&h=750&url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F20%2F2021%2F07%2F13%2Fcovid-delta.jpg,false
https://www.msn.com/en-us/news/politics/nyc-board-of-elections-says-all-but-55-votes-counted-adams-leads-garcia-by-0-8-in-latest-tally/ar-AAM6Qma?ocid=Peregrine,NYC Board of Elections says all but 55 votes counted; Adams leads Garcia by 0.8% in latest tally,"Adams, the Brooklyn borough president, led Kathryn Garcia by 7,153 votes, or about 0.8%, in the final round of ranked-choice elimination, according to the results, which the board said included all affidavits votes and all but a smattering of pending mail-in ballots. The threshold to require a manual recount is 0.5%.","NYC Elections 2021, Politics, News, New York Politics","['Tim Balk', 'Chris Sommerfeldt']",,,https://www.nydailynews.com/news/politics/nyc-elections-2021/ny-nyc-board-of-elections-primary-results-latest-20210713-2dwoptdworebfdrtyoi3fpo2iq-story.html,https://www.nydailynews.com/resizer/gUTDOYTQSN5Ms4pXZyH-vnpASI4=/1200x0/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/YTDLWJPS52F542WVSE36PLSZB4.aspx,false
https://www.msn.com/en-us/news/world/iraq-hospital-fire-more-than-90-killed-in-blaze-at-facility-treating-covid-19-patients/ar-AAM4oQc,More than 90 people killed in fire at Iraqi hospital treating Covid-19 patients,"More than 90 people were killed and at least 50 others injured in a hospital fire in the Iraqi city of Nasiriya, which is believed to have been caused by the explosion of an oxygen tank.",middleeast,"['Aqeel Najim', 'Mohammed Tawfeeq']",2021-07-12 00:00:00,2021-07-13T17:34:11Z,https://www.cnn.com/2021/07/12/middleeast/nasiriya-iraq-hospital-fire/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210713011427-02-iraq-hospital-fire-0713-super-tease.jpg,false
https://www.msn.com/en-us/news/us/tennessee-fires-top-vaccine-official-as-covid-19-shows-signs-of-new-spread/ar-AAM4cU9,Tennessee fires top vaccine official as COVID-19 shows signs of new spread,"Tennessee fired Dr. Michelle Fiscus, its top vaccine official. as the COVID-19 delta variant spreads and the state dials back teen vaccination efforts",,[],2021-07-12 00:00:00,,https://www.tennessean.com/story/news/health/2021/07/12/tennessee-fires-top-vaccine-official-covid-19-shows-new-spread/7928699002/,"https://www.gannett-cdn.com/presto/2019/12/12/PNAS/7d024fd3-ada6-47e0-b8d2-70b4b6d77560-Michelle_Fiscus.jpg?crop=1353,761,x0,y475&width=1353&height=761&format=pjpg&auto=webp",false
https://www.msn.com/en-us/news/crime/man-charged-in-murder-for-hire-plot-planned-to-blame-black-lives-matter-officials-say/ar-AAM7G8h,Officials say Florida man charged in foiled murder-for-hire plot planned to blame Black Lives Matter,"A Florida man who was arrested and accused of hiring a hitman to kill his ex-girlfriend and her family was going to pin the murders on the Black Lives Matter movement, federal authorities said.",,['Minyvonne Burke Is A Breaking News Reporter For Nbc News.'],2021-07-13 23:39:00+00:00,Wed Jul 14 2021 00:30:51 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/florida-man-charged-foiled-murder-hire-plot-planned-blame-black-n1273868,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_27/3489734/210708-black-lives-matter-flag-ew-520p.jpg",false
https://www.msn.com/en-us/news/crime/doj-charges-5-members-of-same-family-for-allegedly-joining-capitol-riot/ar-AAM7siv,DOJ charges 5 members of same family for allegedly joining Capitol riot,Five members of the same Texas family were arrested Tuesday and charged for their alleged participation in the Jan. 6 riot at the U.S. Capitol.,,"['Abc News', 'Alexander Mallin', 'July']",,,https://abcnews.go.com/US/doj-charges-members-family-allegedly-joining-capitol-riot/story?id=78824411,https://s.abcnews.com/images/US/Munn-ht-er-210713_1626205255704_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/crime/connecticut-man-charged-with-murder-after-claiming-he-accidentally-killed-his-wife-while-showing-her-a-gun/ar-AAM7ttf,Connecticut Man Charged with Murder After Claiming He Accidentally Killed His Wife While Showing Her a Gun,A Connecticut man who shot and killed his wife in May and claimed her death was an accident has now been charged with murder.,,"['Aaron Keller Holds A Juris Doctor Degree The University Of New Hampshire School Of Law', 'A Broadcast Journalism Degree Syracuse University.', 'He Is A Former Anchor', 'Executive Producer For The Law Crime Network', 'Is Now A Senior Editor For The Law Crime Website.', 'Disclaimer', 'This Website Is For General Informational Purposes Only.', 'You Should Not Rely On It For Legal Advice.', 'Reading This Site Or Interacting With The Author Via This Site Does Not Create An Attorney-Client Relationship.', 'This Website Is Not A Substitute For The Advice Of An Attorney.']",2021-07-13 22:51:53+00:00,2021-07-13T22:58:24Z,https://lawandcrime.com/crime/connecticut-man-charged-with-murder-after-claiming-he-accidentally-killed-his-wife-while-showing-her-a-gun/,https://lawandcrime.com/wp-content/uploads/2021/07/Albert-Kokoth-via-the-New-Canaan-PD.jpg,
https://www.msn.com/en-us/news/crime/man-convicted-of-mollie-tibbetts-murder-wants-new-trial-claims-real-killer-confessed/ar-AAM7eJw,"Man convicted of Mollie Tibbetts' murder wants new trial, claims real killer confessed","With his sentencing hearing just days away, Cristhian Bahena Rivera, the man convicted of murdering Mollie Tibbetts is asking for a new trial.",,"['Abc News', 'Bill Hutchinson', 'July']",,,https://abcnews.go.com/US/man-convicted-mollie-tibbetts-murder-trial-claims-real/story?id=78816230,https://s.abcnews.com/images/US/iowa-mollie-tibbetts-murder-01-ap-llr-210529_1622305205676_hpMain_16x9_992.jpg,false
https://www.msn.com/en-us/news/crime/warrant-issued-after-disney-star-kyle-massey-misses-court-hearing/ar-AAM7ATt,Warrant issued after Disney star Kyle Massey misses court hearing,"Disney Channel actor Kyle Massey, who is accused of sending pornographic material to a 13-year-old girl, missed a court hearing in Washington. A warrant was issued.",,"['Diana Dasrath', 'Diana Dasrath Is Entertainment Producer', 'Senior Reporter For Nbc News Covering All Platforms.', 'Elisha Fieldstadt Is A Breaking News Reporter For Nbc News.']",2021-07-13 22:37:00+00:00,Wed Jul 14 2021 01:22:18 GMT+0000 (UTC),https://www.nbcnews.com/news/us-news/warrant-issued-disney-star-kyle-massey-after-missed-court-hearing-n1273858,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_28/3487486/210629-kyle-massey-ew-331p.jpg",false
https://www.msn.com/en-us/news/world/cuba-protests-one-reported-dead-in-anti-government-protests/ar-AAM6SKi,One reported dead in anti-government protests in Cuba,Anti-government activists in Cuba say that more than 100 people have been arrested or are missing on the island following widespread protests on Sunday.,americas,"['Patrick Oppmann', 'Al Goodman']",2021-07-13 00:00:00,2021-07-15T02:40:28Z,https://www.cnn.com/2021/07/13/americas/cuba-protests-100-detained-missing-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210712151016-01-cuba-protest-0711-super-tease.jpg,false
https://www.msn.com/en-us/news/world/more-unmarked-graves-found-at-former-canada-indigenous-school-in-british-columbia/ar-AAM7xk4,Canada residential school: More unmarked graves found at former indigenous school in British Columbia,"The Penelakut Tribe in British Columbia announced Monday that it had found more than 160 ""undocumented and unmarked' graves in the province's Southern Gulf Islands, once home to the Kuper Island Residential School.",,['Paula Newton'],2021-07-13 00:00:00,2021-07-14T01:54:30Z,https://www.cnn.com/2021/07/13/americas/canada-unmarked-indigenous-graves/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210713160106-kuper-island-indian-residential-school-file-super-169.jpg,
