article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Fauci: 'I don't think we're going to see lockdowns',https://news.google.com/articles/CAIiEHWOFRy-x1Ea2Pc8pPR-3p4qGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T15:20:47Z,1.0,False
Fauci warns 'things are going to get worse' with COVID,https://news.google.com/articles/CBMiUGh0dHBzOi8vYWJjbmV3cy5nby5jb20vUG9saXRpY3MvZmF1Y2ktd2FybnMtdGhpbmdzLXdvcnNlLWNvdmlkL3N0b3J5P2lkPTc5MTkyMDY50gFUaHR0cHM6Ly9hYmNuZXdzLmdvLmNvbS9hbXAvUG9saXRpY3MvZmF1Y2ktd2FybnMtdGhpbmdzLXdvcnNlLWNvdmlkL3N0b3J5P2lkPTc5MTkyMDY5?hl=en-US&gl=US&ceid=US%3Aen,Headlines,ABC News,,2021-08-01T14:26:15Z,1.1,False
"Fauci says unvaccinated Americans are ""propagating this outbreak"" as Delta spreads",https://news.google.com/articles/CCAiC01xeVNCSDN5OHBZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Face the Nation,,2021-08-01T15:31:09Z,1.2,False
Dr. Fauci: COVID surge will get worse with 'pain and suffering',https://news.google.com/articles/CAIiEDmqanQWRxvCv44jZhWA5A8qLggEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJzw5wE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T15:19:13Z,1.3,False
"Fauci says unvaccinated Americans are ""propagating this outbreak"" as Delta spreads",https://news.google.com/articles/CAIiEGs3iZ-T7qE74HoKdLzGNi0qGQgEKhAIACoHCAowyNj6CjDyiPICML_fxAU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CBS News,https://news.google.com/publications/CAAqBwgKMMjY-gow8ojyAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:04:00Z,1.4,False
Trump lashes out after release of election overturning bid docs,https://news.google.com/articles/CAIiECXYRY-LVoCrgEeNY3tqw1gqLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T10:13:23Z,2.0,False
Trump defends his comments about election after release of DOJ notes | TheHill,https://news.google.com/articles/CBMicWh0dHBzOi8vdGhlaGlsbC5jb20vaG9tZW5ld3MvY2FtcGFpZ24vNTY1Nzc0LXRydW1wLWRlZmVuZHMtaGlzLWNvbW1lbnRzLWFib3V0LWVsZWN0aW9uLWFmdGVyLXJlbGVhc2Utb2YtZG9qLW5vdGVz0gF1aHR0cHM6Ly90aGVoaWxsLmNvbS9ob21lbmV3cy9jYW1wYWlnbi81NjU3NzQtdHJ1bXAtZGVmZW5kcy1oaXMtY29tbWVudHMtYWJvdXQtZWxlY3Rpb24tYWZ0ZXItcmVsZWFzZS1vZi1kb2otbm90ZXM_YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Hill,,2021-07-31T16:19:50Z,2.1,False
Trump’s fundraising prowess: $82 million haul during first half of 2021,https://news.google.com/articles/CAIiEEgPm1YEhplTQ-Ymk4SYLC4qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T14:29:54Z,2.2,False
Opinion | How Strong Is Trump’s Grip on the G.O.P.?,https://news.google.com/articles/CAIiECF06HuYm64xbTqYkVqazpYqGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-31T18:30:05Z,2.3,True
Republicans will defend their Caesar but new revelations show Trump’s true threat,https://news.google.com/articles/CAIiEBgg6VgNk-qRywg15Zujmq4qFggEKg4IACoGCAowl6p7MN-zCTC9vBU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Guardian,https://news.google.com/publications/CAAqBggKMJeqezDfswk?hl=en-US&gl=US&ceid=US%3Aen,2021-08-01T05:00:42Z,2.4,True
