article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Donald Trump's political organization raised $82 million in first half of 2021,https://www.msn.com/en-us/news/politics/donald-trump-s-political-organization-raised-82-million-in-first-half-of-2021/ar-AAMNqwv?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.0,False,False
The TikTok star wounded in a California movie theater shooting has died of his injuries,https://www.msn.com/en-us/news/crime/the-tiktok-star-wounded-in-a-california-movie-theater-shooting-has-died-of-his-injuries/ar-AAMNxqQ?ocid=Peregrine,Top Stories,INSIDER,Unavailable,,1.1,False,False
Here's how to get a special discount on your favorite brand,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__ec5bc56f68753497698131b0b93dc89e__6ba5aed8fc7ab8e5d4687080ed56ed21&response.session=v2_16413d2bc66b48c11c5d6f9fabc05b9d_3A3C8C52891A609233E59CD4880861E7_1627779954_1627779954_CNawjgYQrrs-GKuLkYbBl6n8GiABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiMuLaQpfiu0G1wAA&item.id=%7E%7EV1%7E%7E8909791710516690295%7E%7ElCDLIqw1l3ON2ianXri0-ZF_lzfD489qS_jqP54xhgDTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQV0ANCvHUio9n2w_HIWFXebmsIuo1RrUx3Ok4yaPCGo_CL6iB6imL1KGzsWF9GfJGHp6ujyukd9kGBvRBz0C5QKGr0RPdiDwHMnjdbRVXOb1u3YKzDAJ3Q5ewGvsjoz23ri8Cjo4ABhRgx7Z-o_a3uFQIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=36f4081c3ab88f759dc4dcaf6df4a0cfdc48bf1a55c8&redir=https%3A%2F%2Fcapitaloneshopping.com%2Fblog%2Fis-amazon-actually-giving-you-the-best-price-779e00e8958e%3Fhno%3Dtrue%26utm_source%3Djaguar11%26utm_campaign%3D6435587%26utm_term%3D3018864463%26tblci%3DGiA8FTTP8P85sPRigwfnDiPgfybITEroQx7t9mm4DGRjCCDR3kAo8cH8iozz-uHHAQ%23tblciGiA8FTTP8P85sPRigwfnDiPgfybITEroQx7t9mm4DGRjCCDR3kAo8cH8iozz-uHHAQ&ui=3A3C8C52891A609233E59CD4880861E7&cpb=GO8JIPerFyoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIKd2F0ZXIxMDExOTiA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjt__________8BEO3__________wEYE2RjCNwKEPsaGBZkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJccGBhkYwj0FBCeHRgfZGogZTg4YTQ1NjcxZTI1NGQ2ZWJmNTVkNWUxMzk3OWVlZTV4AYABilmIAf___________wE,Top Stories,AdCapital One Shopping,Unavailable,,1.2,False,True
Trump is owed a $1 million tax refund for his Chicago skyscraper but local officials are trying to block it,https://www.msn.com/en-us/news/politics/trump-is-owed-a-1-million-tax-refund-for-his-chicago-skyscraper-but-local-officials-are-trying-to-block-it/ar-AAMNv47?ocid=Peregrine,Top Stories,Business Insider,Unavailable,,1.3,False,False
Trump political groups raised $82M in first half of 2021,https://www.msn.com/en-us/news/politics/trump-political-groups-raised-82m-in-first-half-of-2021/ar-AAMNnYW?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.4,False,False
Dog Owners: Stay Away From Kibble And Start Feeding This Instead.,https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__ec5bc56f68753497698131b0b93dc89e__78323e98d1f641c6762cf672fb8c4108&response.session=v2_16413d2bc66b48c11c5d6f9fabc05b9d_3A3C8C52891A609233E59CD4880861E7_1627779954_1627779954_CNawjgYQrrs-GKuLkYbBl6n8GiABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGiMuLaQpfiu0G1wAA&item.id=%7E%7EV1%7E%7E-9073692021498487449%7E%7EfghYIaLkd3AqMaN_biRqfvLgHONAJO_As1UnW9vW_wEndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5683utS3GOTRUL93NYB8nEzvSYP4Fsq9X-fpE4_Pojsc4ZoPnjhKWNnlMTygTh3EijH0yAzq2JW-Fck2RafPtnP9xX7yqV-tUMbSeGaAzDcfcfxeLm_VVyMfvDe3YKUH9TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=cfda9c013d835bf323f71caefe8e19de71f67c177c13&redir=http%3A%2F%2Fwww.thefarmersdog.com%2Fad50taboola%3Futm_source%3Dtaboola-partner%26utm_medium%3Dp-cpc%26utm_campaign%3D%7Bcampaign_name%7D%26utm_content%3D%7Bsite%7Dutm_term%3Dad50taboola%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiA8FTTP8P85sPRigwfnDiPgfybITEroQx7t9mm4DGRjCCDi-k0ohof5lo7L39j9AQ%23tblciGiA8FTTP8P85sPRigwfnDiPgfybITEroQx7t9mm4DGRjCCDi-k0ohof5lo7L39j9AQ&ui=3A3C8C52891A609233E59CD4880861E7&cpb=GO8JIPerFyoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIKd2F0ZXIxMDExOTiA3uPOBECRpA5IsOUPUM7X2QNYvQRjCNcWENUfGCNkYwjt__________8BEO3__________wEYE2RjCNwKEPsaGBZkYwjQDBDwEhgXZGMI0gMQ4AYYCGRjCJYUEJccGBhkYwj0FBCeHRgfZGogZTg4YTQ1NjcxZTI1NGQ2ZWJmNTVkNWUxMzk3OWVlZTV4AYABilmIAf___________wE,Top Stories,AdThe Farmer's Dog,Unavailable,,1.5,False,True
U.S. Rep. Cori Bush Camps Outside Capitol to Protest End of Eviction Moratorium Amid Pandemic,https://www.msn.com/en-us/news/politics/u-s-rep-cori-bush-camps-outside-capitol-to-protest-end-of-eviction-moratorium-amid-pandemic/ar-AAMNo4Q?ocid=Peregrine,Top Stories,People,Unavailable,,1.6,False,False
"Shaun King moves into lavish $842,000 lakefront home in New Jersey",https://www.msn.com/en-us/news/us/shaun-king-moves-into-lavish-842-000-lakefront-home-in-new-jersey/ar-AAMNqnn?ocid=Peregrine,Top Stories,Daily Mail,Unavailable,,1.7,False,False
Explainer: What do COVID infections mean for the fully vaccinated?,https://www.msn.com/en-us/news/technology/breakthrough-covid-cases-among-the-fully-vaccinated-are-real-here-s-the-latest/ar-AAMvQdI?ocid=Peregrine,Top Stories,CNET,Unavailable,,1.8,False,False
‘Don’t let anybody know’: Missouri doctor says some ask for anonymity when vaccinated,https://www.msn.com/en-us/news/us/don-t-let-anybody-know-missouri-doctor-says-some-ask-for-anonymity-when-vaccinated/ar-AAMNgUP?ocid=Peregrine,Top Stories,Kansas City Star,Unavailable,,1.9,False,False
Newspaper headlines convey seriousness of COVID-19 surge across the country,https://www.msn.com/en-us/news/us/newspaper-headlines-convey-seriousness-of-covid-19-surge-across-the-country/ar-AAMNeIe?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.10,False,False
Mexico to vote on whether former presidents should be subject to prosecution,https://www.msn.com/en-us/news/world/mexico-to-vote-on-whether-former-presidents-should-be-subject-to-prosecution/ar-AAMNshS?ocid=Peregrine,Top Stories,The LA Times,Unavailable,,1.11,False,False
'Trading Spaces' star reveals COVID-19 infection after full vaccination,https://www.msn.com/en-us/news/us/trading-spaces-star-reveals-covid-19-infection-after-full-vaccination/ar-AAMNuIa?ocid=Peregrine,Top Stories,The Hill,Unavailable,,2.0,False,False
Teen Mom Faces Attempted Murder Charges After Abandoning Newborn Girl Face-Down in Brush Near Bike Path: Police,https://www.msn.com/en-us/news/crime/teen-mom-faces-attempted-murder-charges-after-abandoning-newborn-girl-face-down-in-brush-near-bike-path-police/ar-AAMNjTn?ocid=Peregrine,Top Stories,Law & Crime,Unavailable,,3.0,False,False
"Florida daily Covid cases hit record, becomes US epicenter",https://www.msn.com/en-us/news/us/florida-daily-covid-cases-hit-record-becomes-u-s-epicenter/ar-AAMNgNq?ocid=Peregrine,Top Stories,Bloomberg,Unavailable,,4.0,False,False
Ecuadorian immigrant who spent nearly 4 years in New Haven church to avoid deportation granted one-year stay,https://www.msn.com/en-us/news/us/ecuadorian-immigrant-who-spent-nearly-4-years-in-new-haven-church-to-avoid-deportation-granted-one-year-stay/ar-AAMN9LL?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,5.0,False,False
‘Lenders won’t touch us - my home’s worth nothing',https://www.msn.com/en-us/news/world/lenders-won-t-touch-us-my-home-s-worth-nothing/ar-AAMNexo?ocid=Peregrine,Top Stories,BBC News,Unavailable,,6.0,False,False
Professor Sues Student Who Complained to University About Failing Grade,https://www.msn.com/en-us/news/crime/professor-sues-student-who-complained-to-university-about-failing-grade/ar-AAMNxtL?ocid=Peregrine,Top Stories,Newsweek,Unavailable,,7.0,False,False
25 people injured after trains collide in Boston; operator on leave,https://www.msn.com/en-us/news/us/train-operator-on-leave-after-more-than-2-dozen-people-injured-in-boston-train-collision-authorities-say/ar-AAMLz4V?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,8.0,False,False
Tokyo sets new daily Covid record after cases double in first week of Olympics,https://www.msn.com/en-us/news/world/tokyo-sets-new-daily-covid-record-after-cases-more-than-doubled-in-first-week-of-olympics/ar-AAMMSY0,Coronavirus,Newsweek,Unavailable,,9.0,False,False
New Orleans EMS can't keep up with calls due to the Covid-19 surge as mayor restores a mask mandate,https://www.msn.com/en-us/news/us/new-orleans-ems-can-t-keep-up-with-calls-due-to-the-covid-19-surge-as-mayor-restores-a-mask-mandate/ar-AAMM6SJ,Coronavirus,CNN,Unavailable,,11.0,False,False
Uganda partially eases COVID-19 containment measures,https://www.msn.com/en-us/news/world/uganda-partially-eases-covid-19-containment-measures/ar-AAMM9iX,Coronavirus,Reuters,Unavailable,,12.0,False,False
"At least five people, including a 4-year-old, were shot outside of an Indianapolis funeral home",https://www.msn.com/en-us/news/us/at-least-five-people-including-a-4-year-old-were-shot-outside-of-an-indianapolis-funeral-home/ar-AAMNql5,US,CNN,Unavailable,,13.0,False,False
COVID-19 live updates: Florida reports largest single-day increase in cases ever,https://www.msn.com/en-us/news/us/covid-19-live-updates-florida-reports-largest-single-day-increase-in-cases-ever/ar-AAMzABZ,US,ABC News,Unavailable,,14.0,False,False
"Florida reports record 21,000 cases in single day, highest since start of pandemic",https://www.msn.com/en-us/news/us/florida-reports-record-21-000-cases-in-single-day-highest-since-start-of-pandemic/ar-AAMNbOm,US,The Hill,Unavailable,,15.0,False,False
"US vaccinations ramp up with shots passing 700,000 for four straight days",https://www.msn.com/en-us/news/us/u-s-vaccinations-ramp-up-with-shots-passing-700-000-for-four-straight-days/ar-AAMNnsQ,US,Newsweek,Unavailable,,16.0,False,False
Multiple people injured after Boston transit trains collide,https://www.msn.com/en-us/news/us/multiple-people-injured-after-boston-transit-trains-collide/ar-AAMLx7N,US,CNN,Unavailable,,17.0,False,False
India dowry disputes: Families in Kerala are at war over a wedding tradition banned decades ago,https://www.msn.com/en-us/news/world/india-dowry-disputes-families-in-kerala-are-at-war-over-a-wedding-tradition-banned-decades-ago/ar-AAMNsei,World,CNN,Unavailable,,18.0,False,False
China nuclear reactor shut down for maintenance because of fuel rod damage,https://www.msn.com/en-us/news/world/china-nuclear-reactor-shut-down-for-maintenance-because-of-fuel-rod-damage/ar-AAMNcic,World,CNN,Unavailable,,19.0,False,False
Mom speaks out about giving birth to 9 babies,https://www.msn.com/en-us/news/world/mom-speaks-out-about-giving-birth-to-9-babies/ar-AAML8kD,World,ABC News,Unavailable,,20.0,False,False
Belarusian opposition leader's fight for democracy,https://www.msn.com/en-us/news/world/belarusian-opposition-leader-s-fight-for-democracy/ar-AAMNnQL,World,CBS News,Unavailable,,21.0,False,False
Heatwave risk from plans to convert shops to homes,https://www.msn.com/en-us/news/world/heatwave-risk-from-plans-to-convert-shops-to-homes/ar-AAMN9Hs,World,BBC News,Unavailable,,22.0,False,False
"‘Absolutely in Self-Defense’: Criminal Record Cleared for Man Who Killed Chimpanzee That Escaped, Allegedly Went Berserk 20 Years Ago",https://www.msn.com/en-us/news/crime/absolutely-in-self-defense-criminal-record-cleared-for-man-who-killed-chimpanzee-that-escaped-allegedly-went-berserk-20-years-ago/ar-AAMNcdU,Crime,Law & Crime,Unavailable,,23.0,False,False
Aunt arrested after niece and nephew's bodies found in her car,https://www.msn.com/en-us/news/crime/aunt-arrested-after-niece-and-nephew-s-bodies-found-in-her-car/ar-AAMNpRl,Crime,CNN,Unavailable,,24.0,False,False
"Teen TikTok star, who was shot inside Calif. movie theater, dies",https://www.msn.com/en-us/news/crime/teen-tiktok-star-who-was-shot-inside-calif-movie-theater-while-on-a-date-dies-after-being-taken-off-life-support/ar-AAMNghc,Crime,New York Daily News,Unavailable,,25.0,False,False
"Nationwide Manhunt Underway For Michigan Man Charged With Murdering, Dismembering, and Mutilating His 82-Year-Old Father",https://www.msn.com/en-us/news/crime/nationwide-manhunt-underway-for-michigan-man-charged-with-murdering-dismembering-and-mutilating-his-82-year-old-father/ar-AAMNmQG,Crime,Law & Crime,Unavailable,,26.0,False,False
"Woman and her dog are fatally stabbed in Atlanta park, FBI investigating",https://www.msn.com/en-us/news/crime/woman-and-her-dog-are-fatally-stabbed-in-atlanta-park-fbi-investigating/ar-AAMMTpY,Crime,ABC News,Unavailable,,27.0,False,False
