article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Biden, accusing drugmakers of ‘jacking up prices,’ calls for action",https://www.msn.com/en-us/news/politics/biden-accusing-drugmakers-of-jacking-up-prices-calls-for-action/ar-AANg9xT?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,1.0,False,False
"US’s white population declines for first time ever, 2020 census finds",https://www.msn.com/en-us/news/us/us-s-white-population-declines-for-first-time-ever-2020-census-finds/ar-AANfV8a?ocid=BingNews,Top stories,The Guardian,Unavailable,40m,2.0,False,False
Incoming New York Governor Hochul says she will seek term of her own,https://www.msn.com/en-us/news/politics/incoming-new-york-governor-hochul-says-she-will-seek-term-of-her-own/ar-AANeVYt?ocid=BingNews,Top stories,Reuters,Unavailable,12h,3.0,False,False
"In urgent cable, US embassy calls on Washington to evacuate Afghan staffers",https://www.msn.com/en-us/news/world/in-urgent-cable-us-embassy-calls-on-washington-to-evacuate-afghan-staffers/ar-AANg7lM?ocid=BingNews,Top stories,ABC News,Unavailable,2h,4.0,False,False
Texas Senate passes voting bill after Dem's 15-hour filibuster,https://www.msn.com/en-us/news/politics/texas-senate-passes-voting-bill-after-dems-15-hour-filibuster/ar-AANfZLj?ocid=BingNews,Top stories,CBS News,Unavailable,4h,5.0,False,False
Taliban on the verge of capturing two of Afghanistan’s largest cities after taking 11th provincial capital,https://www.msn.com/en-us/news/world/taliban-on-the-verge-of-capturing-two-of-afghanistan-s-largest-cities-after-taking-11th-provincial-capital/ar-AANeMF2?ocid=BingNews,Top stories,The Washington Post,Unavailable,14h,6.0,False,False
Supreme Court declines request by Indiana University students to block COVID-19 vaccine mandate,https://www.msn.com/en-us/news/us/supreme-court-declines-request-by-indiana-university-students-to-block-covid-19-vaccine-mandate/ar-AANfXS6?ocid=BingNews,Top stories,USA TODAY,Unavailable,2h,7.0,False,False
Stanford joins other Ivy League schools in requiring weekly Covid testing for all students,https://www.msn.com/en-us/news/us/stanford-joins-other-ivy-league-schools-in-requiring-weekly-covid-testing-for-all-students/ar-AANfz4c?ocid=BingNews,Top stories,NBC News,Unavailable,9h,8.0,False,False
"New court document says Britney Spears has been paying $150,000 per year for her mom's mansion",https://www.msn.com/en-us/music/celebrity/new-court-document-says-britney-spears-has-been-paying-150000-per-year-for-her-moms-mansion/ar-AANghR5?ocid=BingNews,Top stories,INSIDER,Unavailable,45m,9.0,False,False
'Victory for Britney:' Pop star's father agrees to step down from her conservatorship,https://www.msn.com/en-us/music/celebrity/victory-for-britney-pop-stars-father-agrees-to-step-down-from-her-conservatorship/ar-AANg2Na?ocid=BingNews,Top stories,USA TODAY,Unavailable,1h,10.0,False,False
