article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/voting-rights-push-reinvigorates-as-house-dems-tee-up-new-bill-next-week/ar-AAMKHjn?ocid=Peregrine,Voting rights push reinvigorates as House Dems tee up new bill next week,,,[],2021-07-30 00:00:00,,https://www.politico.com/news/2021/07/30/new-voting-rights-bill-501772,https://static.politico.com/d3/86/71f88186494d97cbf20975e5e372/210730-voting-ga-getty-773.jpg,false
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=1pIwYEzEy-jznconPJ2iBdxBhSWeEZ76dZKCMXsIgFA&evt=102&rid=c716778c66568c38553e77964b8bab7b&campaignid=1036703&impid=vlp-infopane-3&offerid=2336468&test=0&time=1627665833&cp=z9JvQ5ec_2F-nf0SaYZQdjT92UsjPW-7FRxfZZ3T7Xs&clickid=21_c716778c66568c38553e77964b8bab7b_vlp-infopane-3&acid=668&trackingid=0de1b037850a5779c519ccdddabc4160&uid=3635277FBEA66E640A7D37FBBFB46F17&jt=2&url=V13faVTD9SMD5iQGQasU2b1CRYUsTges_Ye4IWHS3T64kvFTBbQ1veMWwvD3Uj-ehCbpHfNcKtRVTPyVqOXruB4lJpTu9F_QE4SzahQS8R4C8cB8Fm4TrjSzPREqns03pZF8850E1PYdMmIdFcaT7QFkeyauGyzPqhJBqI0jJ2hhvwnbHGC9LMZKNaIOg6Kicrcuors3clApP8n7prPEYqQpxttQ1Z2cmnyrS5szlX005tHswHU4KduUgqUtAYFpwL4nxYTYO0oIzPQK1yYKco16Aym3xiNm19FmhmAyPxUC_lQnoRsE-u9F_pAqm4E65biNQCDGxZaph7CNnHrYSVj7YzbIEMVA_EfostuwpQ8&bm=50&la=en&cn=us&cid=1075025&info=54lXUst24vEoBuKl_nJIrblBg0nahzILXFeIzAM7Jg62Kf19Uvtnd4459XtlkJ-SpN7PM8GfRp_I1wcHGjw1MA,,,,[],,,,,
https://www.msn.com/en-us/news/world/uk-appears-to-defy-dire-freedom-day-predictions-as-covid-cases-fall/ar-AAMKNkI?ocid=Peregrine,UK appears to defy dire ‘freedom day’ predictions as Covid cases fall,"Government will not say they believe worst is over, but cases fell for seven consecutive days this week",World news,"['Jessica Elgot', 'Ian Sample']",2021-07-30 00:00:00,2021-07-30T20:59:40.000Z,http://www.theguardian.com/world/2021/jul/30/uk-appears-to-defy-dire-freedom-day-predictions-as-covid-cases-fall,https://i.guim.co.uk/img/media/ec382367e5ba88faca724b74ee332f1663c766c0/32_0_3858_2316/master/3858.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&enable=upscale&s=8dba9738766e87f5cab887f7098b51d1,
https://www.msn.com/en-us/news/politics/lawmakers-want-to-know-about-every-minute-of-jan-6-a-doj-policy-change-may-help-compel-trump-officials-to-testify/ar-AAMJHs0?ocid=Peregrine,USA TODAY,,,[],2021-07-30 00:00:00,,,https://www.gannett-cdn.com/sites/usatoday/images/favicon.png,
https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=Dhu96RuTmeb-i-H--tKI7WDBdoYhKkBtn_ipVK0-FPs&evt=102&rid=c716778c66568c38553e77964b8bab7b&campaignid=1018328&impid=vlp-infopane-6&offerid=1645877&test=0&time=1627665833&cp=ww3EFHdqUFDBsTnTtPhphhl4gDn9JnIFsJsQYvEfgPE&clickid=21_c716778c66568c38553e77964b8bab7b_vlp-infopane-6&acid=19&trackingid=f3e7b716d2662326f575e1315e16b5e3&uid=3635277FBEA66E640A7D37FBBFB46F17&jt=2&url=dxOHkDKD57ZP1hsKrxnRKfXQb9MbvdYhe4OeCpbdOq_-iR9lHd1TXtDEH64OrIL6Xcf87IPumwwb9hFVMlUJlJCV7uFnpQH7fMg6-z6fpGHMqQ0uYQsbvGtsfKPcLONFrLTBWRV6as6ux8I2IfPFA-3C112YefaCIo8JTRgSieZnwnD1AuT4u6Uto4abbViKFYshBwUAjiat2WWMZGwGpZdJU5qnnOOmOZEOpDIkemIlTKRNtknHbxqvvTaDetfZGp_gEDsCnCaGkXL6Fu2y3FDiMJ3I7dm_Z53XlDBfZjCQ8rtJt4phvFOFuCGFLH3kEwD2vWj5N1uCIvEmlR3un5v_3r2erIEsuGbFGk7XbkZ1gQ0yLoa6pljwOvfonipTa8vmyuPVL5tha2OWHdRfew&bm=2&la=en&cn=us&cid=1042281&info=aEcL4_nnlufnxJZcOe9sG40WavL5d8_R3vMbgwM4-87TdMBS24kxWieFTKDj8GJ4ASn5fqizvCvCRv2vQn4Udw,,,,[],,,,,
https://www.msn.com/en-us/news/politics/ny-times-delays-return-to-office/ar-AAMKFDW?ocid=Peregrine,NY Times delays return to office,"The chief executive for The New York Times Company announced in an email to employees on Friday that the paper of record would be indefinitely delaying its return to the office, citing the increasing spread of the d",,[],2021-07-30 12:46:41-04:00,2021-07-30T12:52:21-04:00,https://thehill.com/media/565639-ny-times-delays-its-return-to-the-office,https://thehill.com/sites/default/files/newyorktimes_nyt_090618getty.jpg,
https://www.msn.com/en-us/news/us/u-s-covid-vaccination-rates-rise-as-americans-in-hard-hit-states-rush-to-get-shots-amid-delta-fears/ar-AAMKTEJ?ocid=Peregrine,U.S. Covid vaccination rates rise as Americans in hard-hit states rush to get shots amid delta fears,States with the worst Covid outbreaks are those seeing the largest jumps in vaccination rates across the U.S.,Health & Science,"['Nate Rattner Rich Mendez', 'Nate Rattner', 'Rich Mendez']",2021-07-30 00:00:00,2021-07-30T21:23:38+0000,https://www.cnbc.com/2021/07/30/us-covid-vaccine-rates-delta-variant.html,https://image.cnbcfm.com/api/v1/image/106919512-1627647168019-gettyimages-1331369593-a23i0059_2021072935558052.jpeg?v=1627647202,false
https://www.msn.com/en-us/news/world/uk-and-romanian-crew-killed-in-attack-on-tanker-off-coast-of-oman/ar-AAMKFB0?ocid=Peregrine,UK and Romanian crew killed in attack on tanker off coast of Oman,"Two crewmembers died when a tanker connected to an Israeli billionaire was attacked off the coast of Oman, the ship's management firm said Friday.",middleeast,"['Rob Picheta', 'Jonny Hallam', 'Barbara Starr', 'Kareem El Damanhoury']",2021-07-30 00:00:00,2021-07-30T21:30:42Z,https://www.cnn.com/2021/07/30/middleeast/oman-ship-attack-crewmembers-killed-intl/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210730093832-oman-ship-attack-super-tease.jpg,false
https://www.msn.com/en-us/news/world/fc-isle-of-man-buzzing-for-first-league-match/ar-AAMKRH5?ocid=Peregrine,FC Isle of Man 'buzzing' for first competitive match,The Ravens head to Manchester to play in the North West Counties Football League on Saturday.,Isle Of Man / Ellan Vannin,[],,,https://www.bbc.com/news/world-europe-isle-of-man-58019588,https://ichef.bbci.co.uk/news/1024/branded_news/147FE/production/_119666938_frankjones.jpg,
https://www.msn.com/en-us/news/politics/trump-asked-top-justice-department-officials-to-declare-2020-election-corrupt-notes-show/ar-AAMKKTn?ocid=Peregrine,"Trump asked top Justice Department officials to declare 2020 election 'corrupt,' notes show","Trump pressed top Justice Department officials in a late December phone call to declare the election he lost “corrupt,” and “leave the rest” to him and Republican allies in Congress",,['Allan Smith Is A Political Reporter For Nbc News.'],2021-07-30 19:26:00+00:00,Fri Jul 30 2021 23:46:05 GMT+0000 (UTC),https://www.nbcnews.com/politics/donald-trump/trump-asked-top-justice-department-officials-declare-2020-election-corrupt-n1275499,"https://media-cldnry.s-nbcnews.com/image/upload/t_nbcnews-fp-1200-630,f_auto,q_auto:best/newscms/2021_30/3495394/210730-donald-trump-al-1400.jpg",false
