article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
State Department says U.S. envoy to Haiti 'mischaracterized circumstances',https://www.msn.com/en-us/news/us/state-department-says-us-envoy-to-haiti-mischaracterized-circumstances/ar-AAOKtcw?ocid=BingNews,Top stories,Reuters,Unavailable,52m,1.0,False,False
The Chinese property giant — and its mountain of debt — behind global selloff fears,https://www.msn.com/en-us/news/world/the-chinese-property-giant-and-its-mountain-of-debt-behind-global-selloff-fears/ar-AAOK4QV?ocid=BingNews,Top stories,NBC News,Unavailable,2h,2.0,False,False
Brian Laundrie argued in Wyoming restaurant hours before Gabby Petito vanished: eyewitnesses,https://www.msn.com/en-us/news/crime/brian-laundrie-argued-in-wyoming-restaurant-hours-before-gabby-petito-vanished-eyewitnesses/ar-AAOIis2?ocid=BingNews,Top stories,FOX News,Unavailable,21h,3.0,False,False
"Crowded camps, garbage piles, extreme heat: migrants in Texas face unlivable conditions",https://www.msn.com/en-us/news/world/crowded-camps-garbage-piles-extreme-heat-migrants-in-texas-face-unlivable-conditions/ar-AAOIlkt?ocid=BingNews,Top stories,The Guardian,Unavailable,19h,4.0,False,False
UPDATE 1-Search for Gabby Petito's fiance in Florida wilderness enters sixth day,https://www.msn.com/en-us/news/us/update-1-search-for-gabby-petitos-fiance-in-florida-wilderness-enters-sixth-day/ar-AAOJS06?ocid=BingNews,Top stories,Reuters,Unavailable,2h,5.0,False,False
Petito Family Lawyer Threatens Action Against Laundrie Lawyer Over Pics,https://www.msn.com/en-us/news/crime/petito-family-lawyer-threatens-action-against-laundrie-lawyer-over-pics/ar-AAOI5wx?ocid=BingNews,Top stories,NBC New York,Unavailable,10h,6.0,False,False
Haitian migrants face crucial choices as expulsion flights ramp up,https://www.msn.com/en-us/news/world/haitian-migrants-face-crucial-choices-as-expulsion-flights-ramp-up/ar-AAOJJ7n?ocid=BingNews,Top stories,Reuters,Unavailable,5h,7.0,False,False
"Neighbors Saw Brian Laundrie, Family Leave House with Camper After Gabby Petito Vanished: Report",https://www.msn.com/en-us/news/crime/neighbors-saw-brian-laundrie-family-leave-house-with-camper-after-gabby-petito-vanished-report/ar-AAOK476?ocid=BingNews,Top stories,People,Unavailable,2h,8.0,False,False
"Brian Laundrie may have lied about going to Carlton Reserve, search-and-rescue expert says: 'He could be almost anywhere'",https://www.msn.com/en-us/news/crime/brian-laundrie-may-have-lied-about-going-to-carlton-reserve-search-and-rescue-expert-says-he-could-be-almost-anywhere/ar-AAOIjcW?ocid=BingNews,Top stories,INSIDER,Unavailable,20h,9.0,False,False
Gabby Petito's stepfather lays a stone cross at spot where her remains were found,https://www.msn.com/en-us/news/crime/gabby-petitos-stepfather-lays-a-stone-cross-at-spot-where-her-remains-were-found/ar-AAOIYkf?ocid=BingNews,Top stories,FOX News,Unavailable,12h,10.0,False,False
