article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Senate reaches last-minute deal to avert government shutdown,https://www.msn.com/en-us/news/politics/senate-reaches-last-minute-deal-to-avert-government-shutdown/ar-AAP0mXN?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
"Democrats’ agenda hangs in balance as Pelosi, Biden scramble for support on infrastructure vote",https://www.msn.com/en-us/news/politics/democrats-agenda-hangs-in-balance-as-pelosi-biden-scramble-for-support-on-infrastructure-vote/ar-AAP0flj?ocid=BingNews,Top stories,The Washington Post,Unavailable,3h,2.0,False,False
"Biden sticks to his dealmaking strategy, as some Democrats want him to do more to bring holdouts on board",https://www.msn.com/en-us/news/politics/biden-sticks-to-his-dealmaking-strategy-as-some-democrats-want-him-to-do-more-to-bring-holdouts-on-board/ar-AAOYpFJ?ocid=BingNews,Top stories,The Washington Post,Unavailable,17h,3.0,False,False
"13-year-old boy shot at school, student in custody: Police",https://www.msn.com/en-us/news/crime/13-year-old-boy-shot-at-school-student-in-custody-police/ar-AAP03D3?ocid=BingNews,Top stories,ABC News,Unavailable,44m,4.0,False,False
96-year-old who went on the run to skip Nazi war crimes trial arrested,https://www.msn.com/en-us/news/world/96-year-old-who-went-on-the-run-to-skip-nazi-war-crimes-trial-arrested/ar-AAP0aiD?ocid=BingNews,Top stories,NBC News,Unavailable,3h,5.0,False,False
U.S. Senate's Schumer to bring up House-passed bill raising debt limit as soon as next week,https://www.msn.com/en-us/news/politics/us-senates-schumer-to-bring-up-house-passed-bill-raising-debt-limit-as-soon-as-next-week/ar-AAP05Vq?ocid=BingNews,Top stories,Reuters,Unavailable,3h,6.0,False,False
House braces for infrastructure vote that progressive Democrats vow to block,https://www.msn.com/en-us/news/politics/house-braces-for-infrastructure-vote-that-progressive-democrats-vow-to-block/ar-AAOZpy9?ocid=BingNews,Top stories,NBC News,Unavailable,9h,7.0,False,False
Republicans say Biden's $3.5T spending bill will spur cultural decline and sap the work ethic,https://www.msn.com/en-us/news/politics/republicans-say-bidens-35t-spending-bill-will-spur-cultural-decline-and-sap-the-work-ethic/ar-AAOZyCQ?ocid=BingNews,Top stories,Fox Business,Unavailable,6h,8.0,False,False
Democrats Aim to Keep Government Funded as Talks Continue on $3.5 Trillion Bill,https://www.msn.com/en-us/news/politics/democrats-aim-to-keep-government-funded-as-talks-continue-on-35-trillion-bill/ar-AAOXYP6?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,19h,9.0,False,False
"A boy, 14, was fatally stabbed in Waterbury, police say. A 27-year-old faces a murder charge",https://www.msn.com/en-us/news/crime/a-boy-14-was-fatally-stabbed-in-waterbury-police-say-a-27-year-old-faces-a-murder-charge/ar-AAOZGUi?ocid=BingNews,Top stories,Hartford Courant,Unavailable,4h,10.0,False,False
"Former Nazi Death Camp Secretary Flees Before Trial, Is 'on the Run'",https://www.msn.com/en-us/news/world/former-nazi-death-camp-secretary-flees-before-trial-is-on-the-run/ar-AAOZwIL?ocid=BingNews,Top stories,Newsweek,Unavailable,8h,11.0,False,False
"For third week straight, more workers file for jobless aid",https://www.msn.com/en-us/money/markets/for-third-week-straight-more-workers-file-for-jobless-aid/ar-AAP0aKj?ocid=BingNews,Top stories,CBS News,Unavailable,4h,12.0,False,False
"Titans' Josh Reynolds says he's healthy, ready for potential opportunity in Week 4",https://www.msn.com/en-us/sports/nfl/titans-josh-reynolds-says-hes-healthy-ready-for-potential-opportunity-in-week-4/ar-AAP0qXi?ocid=BingNews,Sports,Titans Wire,Unavailable,15m,1.0,False,False
"Texans vs. Bills: Time, TV schedule and streaming info for Week 4",https://www.msn.com/en-us/sports/nfl/texans-vs-bills-time-tv-schedule-and-streaming-info-for-week-4/ar-AAP0sFt?ocid=BingNews,Sports,Texans Wire,Unavailable,50m,2.0,False,False
Broncos OLB Von Miller named AFC Defensive Player of the Month,https://www.msn.com/en-us/sports/nfl/broncos-olb-von-miller-named-afc-defensive-player-of-the-month/ar-AAP0gjM?ocid=BingNews,Sports,Broncos Wire,Unavailable,2h,3.0,False,False
"Gayle Benson’s estate plan calls for Saints to be sold, with proceeds given to charity",https://www.msn.com/en-us/sports/nfl/gayle-benson-s-estate-plan-calls-for-saints-to-be-sold-with-proceeds-given-to-charity/ar-AAP0F9E?ocid=BingNews,Sports,NBC Sports,Unavailable,22m,4.0,False,False
Bill Belichick says defending Tom Brady is 'as tough as any quarterback there is or ever has been',https://www.msn.com/en-us/sports/nfl/bill-belichick-says-defending-tom-brady-is-as-tough-as-any-quarterback-there-is-or-ever-has-been/ar-AAP0xw9?ocid=BingNews,Sports,Patriots Wire,Unavailable,56m,5.0,False,False
Jim 'Bones' Mackay returning to caddie full time for Justin Thomas,https://www.msn.com/en-us/sports/golf/jim-bones-mackay-returning-to-caddie-full-time-for-justin-thomas/ar-AAP0sey?ocid=BingNews,Sports,Golf Channel,Unavailable,1h,6.0,False,False
"Men's and Women's Final Four Could Move to Same Cities, But Many Coaches Against the Idea",https://www.msn.com/en-us/sports/ncaabk/mens-and-womens-final-four-could-move-to-same-cities-but-many-coaches-against-the-idea/ar-AAP0xuf?ocid=BingNews,Sports,Newsweek,Unavailable,1h,7.0,False,False
Giants' Tae Crowder has become anything but 'Mr. Irrelevant',https://www.msn.com/en-us/sports/nfl/giants-tae-crowder-has-become-anything-but-mr-irrelevant/ar-AAP0lFN?ocid=BingNews,Sports,Giants Wire,Unavailable,1h,8.0,False,False
Live coverage: Brewers vs. Cardinals in the finale of a three-game series at Busch Stadium,https://www.msn.com/en-us/sports/mlb/live-coverage-brewers-vs-cardinals-in-the-finale-of-a-three-game-series-at-busch-stadium/ar-AAP0jQO?ocid=BingNews,Sports,Milwaukee Journal-Sentinel,Unavailable,1h,9.0,False,False
Breakout: Cowboys safety Jayron Kearse saw his potential even when no one else did,https://www.msn.com/en-us/sports/nfl/breakout-cowboys-safety-jayron-kearse-saw-his-potential-even-when-no-one-else-did/ar-AAP0jaA?ocid=BingNews,Sports,Cowboys Wire,Unavailable,2h,10.0,False,False
"Detroit Red Wings' Jakub Vrana to have shoulder surgery, out at least 4 months",https://www.msn.com/en-us/sports/nhl/detroit-red-wings-jakub-vrana-to-have-shoulder-surgery-out-at-least-4-months/ar-AAP03UE?ocid=BingNews,Sports,Detroit Free Press,Unavailable,47m,11.0,False,False
"Suspect involved in shooting of ex-Red Sox star David Ortiz is killed in gunfight, report says",https://www.msn.com/en-us/sports/mlb/suspect-involved-in-shooting-of-ex-red-sox-star-david-ortiz-is-killed-in-gunfight-report-says/ar-AAP0qSU?ocid=BingNews,Sports,NJ.com,Unavailable,19m,12.0,False,False
Hundreds of migrants held for weeks without charges as Texas’s border crackdown overwhelms justice system,https://www.msn.com/en-us/news/us/hundreds-of-migrants-held-for-weeks-without-charges-as-texas-s-border-crackdown-overwhelms-justice-system/ar-AAP0F27?ocid=BingNews,U.S.,The Washington Post,Unavailable,23m,1.0,False,False
Head of California Utility Regulator Resigns Less Than One Year Into Six-Year Term,https://www.msn.com/en-us/news/us/head-of-california-utility-regulator-resigns-less-than-one-year-into-six-year-term/ar-AAP043t?ocid=BingNews,U.S.,ProPublica,Unavailable,48m,2.0,False,False
How Much Money Do You Really Get from a Reverse Mortgage?,https://api.taboola.com/2.0/json/msn-bingnews-us/recommendations.notify-click?app.type=desktop&app.apikey=f4e07b04dc5ff2a50fc9a1a3421bd7189a107d41&response.id=__19ae0b93c8c021c0b101bb4c522c3a45__68912c0f208c56818fc06b27ee21ac35&response.session=v2_11cf06933adabc447cb600be874f4cb0_07F682401B606071199B92821A72610D_1633024105_1633024105_CIi3jgYQhpxRGOfD_KW7u5HhdiABKAUw4QE4kaQOQLDlD0jO19kDUL0EWABgAGjNj9mt27r38Z0BcAA&item.id=%7E%7EV1%7E%7E4573632033825216405%7E%7EIsGdS_FT9ewixYDbuFOH_MatNJ_4zPfRGb-fEpHrX1_TxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQeasbccu2HzCIbvKqPpgKvZywGU3TFPvmojJPRpyJXog7ybcjSSMikkaGeroQFC7piaZX1sd-3nubQqJtycKu4-SJdWp0xmGaugYyNCprY8LLE3FG3Ts-sGi3_Dh44Dgb0XW4MJSXZ6sq6EzxEDTRJ9SUcQTkmElrfl5t75D5vhu&item.type=text&sig=e984ece8334537ff0342537ebbebe021feb235c6a6e7&redir=https%3A%2F%2Fwww.newretirement.com%2Fretirement%2Fnew-reverse-mortgage-calculator-how-to-assess-your-suitability-for-these-loans%2F%3Fnr_adgroup%3Dacssuit4retire%26nr_keyword%3D3033733073%26nr_product%3Drevmort%26nr_a%3DTaboola%26nr_placement%3Dmsn-bingnews-us%26nr_medium%3Dcontentmkt%26nr_campaign%3D3637101%26nr_creative%3DHow%2BMuch%2BMoney%2BDo%2BYou%2BReally%2BGet%2Bfrom%2Ba%2BReverse%2BMortgage%253F%26nr_adtype%3DDesktop%26nr_size%3D3033733073%26utm_source%3DTaboola%26utm_medium%3Dcontentmkt%26utm_content%3D3033733073%26utm_campaign%3D3637101%23tblciGiDfRvoUgz_zUGjBpTVYcHPZymlKkSllK3UX1ZE6tpTYyiDxtD0ot5Hq0fPJmcMn&ui=07F682401B606071199B92821A72610D&cpb=GAEgnP__________ASoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTM3OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI_v__________ARD-__________8BGAJkYwjXFhDUHxgjZGMI-f__________ARD5__________8BGAdkYwjSAxDgBhgIZGMIlhQQnBwYGGRjCNwVEPslGAlkYwj9HhC2KhgLZGMI9BQQnh0YH2RqIEZDNTY1MzI1NTdDQzRENDlBQ0VFNDNGMkQ0M0NFNTYxeAGAAYpZiAH___________8B,U.S.,NewRetirement,Unavailable,,3.0,False,True
