article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Andrew Cuomo's doubling down. His former aides are scratching their heads.,https://news.google.com/articles/CAIiEHEkiya4TBCkGTHSjaGRY8YqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T21:27:15Z,1.0,False
Andrew Cuomo's utterly disastrous response to the AG report findings,https://news.google.com/articles/CAIiEJJP0EVvcSR91h3QPI1F2X4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T16:44:23Z,1.1,False
"Cuomo avoids public, ignores growing calls to resign after AG report as NYC mayor urges, 'get this over with'",https://news.google.com/articles/CAIiENaqImH-hVg-BUOxIwU8G88qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T18:07:28Z,1.2,False
Opinion | How Cuomo Got Away With It for So Long,https://news.google.com/articles/CAIiEFx8EZfi5LdFUPfM0R5SPz8qGAgEKg8IACoHCAowjuuKAzCWrzwworyzBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T12:19:46Z,1.3,True
Here's why Andrew Cuomo could still survive his sordid sexual harassment scandal,https://news.google.com/articles/CAIiEOrADplhtFKb985DR85iRxMqGAgEKg8IACoHCAowhK-LAjD4ySww7NG0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T23:27:08Z,1.4,True
COVID Vaccine Booster Moratorium Proposed By WHO : Goats and Soda,https://news.google.com/articles/CAIiEIBGBGvViXDlyzF3lK5poxgqFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T23:17:25Z,2.0,False
WHO calls for global pause on COVID-19 vaccine boosters,https://news.google.com/articles/CCAiC1JsMUtlSDZYT3FzmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Global News,,2021-08-04T22:20:10Z,2.1,False
WHO calls for a moratorium on booster shots until at least the end of September,https://news.google.com/articles/CAIiEESBcqHZnmTDHeNAO-5oDowqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T16:22:25Z,2.2,False
COVID-19 booster shots: Why wait?,https://news.google.com/articles/CBMiT2h0dHBzOi8vd3d3LmJvc3Rvbmdsb2JlLmNvbS8yMDIxLzA4LzA0L29waW5pb24vY292aWQtMTktYm9vc3Rlci1zaG90cy13aHktd2FpdC_SAV5odHRwczovL3d3dy5ib3N0b25nbG9iZS5jb20vMjAyMS8wOC8wNC9vcGluaW9uL2NvdmlkLTE5LWJvb3N0ZXItc2hvdHMtd2h5LXdhaXQvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Boston Globe,,2021-08-04T11:46:00Z,2.3,True
WHO Calls for Halt to Covid-19 Booster Shots,https://news.google.com/articles/CAIiEJl3H97gUDFMU73z-tXfprwqGAgEKg8IACoHCAow1tzJATDnyxUwxsrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T18:37:00Z,2.4,False
Arkansas governor regrets signing ban on mask mandates,https://news.google.com/articles/CAIiEJ2ZVzOf4p53xLbfSUqPNB8qGAgEKg8IACoHCAowhK-LAjD4ySww69W0BQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,New York Post ,https://news.google.com/publications/CAAqBwgKMISviwIw-Mks?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T22:15:00Z,3.0,False
Arkansas GOP governor says he regrets ban on mask mandates as Covid-19 cases surge,https://news.google.com/articles/CAIiEBInma6WlvA3U-u5jj9s9ksqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T21:43:41Z,3.1,False
Arkansas governor says he regrets law banning mask mandates,https://news.google.com/articles/CAIiEPj2vKhSS-YpoZPS6ZE8EbsqGQgEKhAIACoHCAownvOTCzCHjqkDMLa6lAc?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,https://news.google.com/publications/CAAqBwgKMJ7zkwswh46pAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T14:23:46Z,3.2,False
Arizona Gov. Doug Ducey is wrong about law banning COVID-19 mask mandates. He needs to say it and save lives.,https://news.google.com/articles/CAIiEIvwv-P6Y13skBQeUojblMIqGQgEKhAIACoHCAowtv3_CjCSposDMLX54gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Arizona Republic,https://news.google.com/publications/CAAqBwgKMLb9_wowkqaLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T19:01:12Z,3.3,True
"Arkansas has 20,000+ known active cases of COVID-19 for first time since January",https://news.google.com/articles/CBMidmh0dHBzOi8vd3d3LjQwMjl0di5jb20vYXJ0aWNsZS9hcmthbnNhcy1oYXMtMjAwMDAta25vd24tYWN0aXZlLWNhc2VzLW9mLWNvdmlkLTE5LWZvci1maXJzdC10aW1lLXNpbmNlLWphbnVhcnkvMzcyMjUyNzLSAXpodHRwczovL3d3dy40MDI5dHYuY29tL2FtcC9hcnRpY2xlL2Fya2Fuc2FzLWhhcy0yMDAwMC1rbm93bi1hY3RpdmUtY2FzZXMtb2YtY292aWQtMTktZm9yLWZpcnN0LXRpbWUtc2luY2UtamFudWFyeS8zNzIyNTI3Mg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,4029tv,,2021-08-04T22:11:00Z,3.4,False
DeSantis to Biden: 'I don't want to hear blip about COVID from you' until you do your job and secure border,https://news.google.com/articles/CAIiEJKEABau9Ah6zlT62GSwbXgqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T20:19:51Z,4.0,False
Biden calls out GOP governors: Help or get out of the way,https://news.google.com/articles/CCAiC0wzOTZUSGdPZlBrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-04T20:23:16Z,4.1,False
Florida hospital CEOs tell DeSantis what they are seeing during latest COVID-19 spike,https://news.google.com/articles/CAIiEC6Iy4WdllAP6eSWWv66QSEqGQgEKhAIACoHCAown8D-CjDWzvYCMOqf3gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WJXT News4JAX ,https://news.google.com/publications/CAAqBwgKMJ_A_gow1s72Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T23:22:01Z,4.2,False
"The Governor, the virus and next year's election",https://news.google.com/articles/CBMidGh0dHBzOi8vd3d3LnBhbG1iZWFjaHBvc3QuY29tL3N0b3J5L29waW5pb24vMjAyMS8wOC8wNC9jb21tZW50YXJ5LWdvdmVybm9yLXZpcnVzLWFuZC1uZXh0LXllYXJzLWVsZWN0aW9uLzU0NjM4ODAwMDEv0gEsaHR0cHM6Ly9hbXAucGFsbWJlYWNocG9zdC5jb20vYW1wLzU0NjM4ODAwMDE?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Palm Beach Post,,2021-08-04T15:34:26Z,4.3,True
DeSantis' latest power grab goes too far and must be challenged | Editorial,https://news.google.com/articles/CAIiEIFrmxaA_IMFlh1kknomW2MqGQgEKhAIACoHCAow5v-UCzDr1aoDMN7_zQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,South Florida Sun Sentinel,https://news.google.com/publications/CAAqBwgKMOb_lAsw69WqAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-03T18:24:33Z,4.4,True
Cuomo accuser speaks out following AG sexual harassment report: Something was ‘not right’,https://news.google.com/articles/CBMiR2h0dHBzOi8vd3d3LmZveG5ld3MuY29tL21lZGlhL2N1b21vLWFjY3VzZXItYWctc2V4dWFsLWhhcmFzc21lbnQtcmVwb3J00gFLaHR0cHM6Ly93d3cuZm94bmV3cy5jb20vbWVkaWEvY3VvbW8tYWNjdXNlci1hZy1zZXh1YWwtaGFyYXNzbWVudC1yZXBvcnQuYW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,,2021-08-04T22:55:10Z,5.0,False
Andrew Cuomo's utterly disastrous response to the AG report findings,https://news.google.com/articles/CAIiEJJP0EVvcSR91h3QPI1F2X4qGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-04T16:44:23Z,5.1,False
