article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
"As White House scrambles on Afghanistan, Biden faces some of most dire days of his presidency",https://news.google.com/articles/CAIiEDbDWrjWoZvZOuUa7H4ryisqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:21:59Z,1.0,False
Pentagon pressed on why British paratroopers leaving Kabul airport to rescue citizens but Americans aren't,https://news.google.com/articles/CAIiEOqI7ZbuJ88SPSy9CiveDJ0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T17:11:44Z,1.1,False
Afghanistan withdrawal: Biden continues bunker strategy after widely panned ABC interview,https://news.google.com/articles/CAIiED5QaNjBJX4dhsZFC8y9kKkqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T17:06:49Z,1.2,False
What Biden Can Still Save in Afghanistan,https://news.google.com/articles/CAIiEAeZA9FrD7wWClGt7ktYdagqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T22:44:00Z,1.3,True
Opinion | Will Biden's foreign policy team recover from the Afghanistan debacle?,https://news.google.com/articles/CAIiEF_PVN-GaJC04iorqtGMkuAqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T21:01:35Z,1.4,True
3 vaccinated US senators test positive for COVID-19,https://news.google.com/articles/CAIiEEuL_f5PYsUPKyS9w6Q3V9IqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T19:28:10Z,2.0,False
Three US senators announce positive Covid tests,https://news.google.com/articles/CCAiCzVEcUFWa1hmaDVZmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,,2021-08-20T00:05:13Z,2.1,False
"Sens. Hickenlooper, Wicker and King test positive for Covid after being fully vaccinated",https://news.google.com/articles/CAIiEBWyhhxBexULG0LwbL7cvDsqGQgEKhAIACoHCAow2Nb3CjDivdcCMKuvhQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T19:41:58Z,2.2,False
"Covid-19: Live Updates on Vaccine, Variant and Booster Shots",https://news.google.com/articles/CAIiEBBISHjwbl66RDM7K8j0b34qFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T01:13:39Z,2.3,False
3 senators announce testing positive for Covid on Thursday,https://news.google.com/articles/CAIiEFNeGloF-cXQiv0TSC7PjLcqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T20:58:17Z,2.4,False
Texas House reaches quorum after Democrats had blocked voting bill for weeks by leaving state,https://news.google.com/articles/CAIiEMV0apbN1HAs_8pGKA0zt-sqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:41:11Z,3.0,False
Texas Democrats' effort to freeze voting bill ends,https://news.google.com/articles/CAIiEB2x3P3jbvkYTIlWRmJku9YqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:43:48Z,3.1,False
Fight Over Voting Rights in Texas Nears End as Democrats Return,https://news.google.com/articles/CAIiEGghdbTPNGcMJ7K_TQUHpf4qFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:13:16Z,3.2,False
Texas lawmakers end weeks-long boycott that blocked restrictive voting measure,https://news.google.com/articles/CAIiEK0Y2yFzRZFsR1nfbPVIgvIqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T23:43:08Z,3.3,False
"Dems fracture, and Texas state House regains quorum",https://news.google.com/articles/CAIiEKt89GvWKrtvqNd5E0coc_oqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:04:16Z,3.4,False
Colorado weather: Severe storms sweep through Front Range,https://news.google.com/articles/CBMiZGh0dHBzOi8vd3d3LmRlbnZlcnBvc3QuY29tLzIwMjEvMDgvMTkvY29sb3JhZG8td2VhdGhlci10b3JuYWRvLXdhcm5pbmctaXNzdWVkLWluLWFydmFkYS13ZXN0bWluc3Rlci_SAWhodHRwczovL3d3dy5kZW52ZXJwb3N0LmNvbS8yMDIxLzA4LzE5L2NvbG9yYWRvLXdlYXRoZXItdG9ybmFkby13YXJuaW5nLWlzc3VlZC1pbi1hcnZhZGEtd2VzdG1pbnN0ZXIvYW1wLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Denver Post,,2021-08-19T20:51:02Z,4.0,False
"Severe thunderstorm brings flooding, damage to Massachusetts",https://news.google.com/articles/CAIiENtqhlupFfRljQsLbYvZocsqGAgEKg8IACoHCAowr8TxCTCG6nIwhr6YBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WCVB Boston,https://news.google.com/publications/CAAqBwgKMK_E8Qkwhupy?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T20:31:00Z,4.1,False
Severe storms prompt 3 tornado warnings as they move through metro Denver,https://news.google.com/articles/CAIiEBeBNluSQZQF_WdZSOuA6aAqGQgEKhAIACoHCAowz4z_CjCqhPgCMIWn5AU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,FOX 31 Denver,https://news.google.com/publications/CAAqBwgKMM-M_wowqoT4Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T23:48:27Z,4.2,False
"National Weather Service confirms tornadoes in Montgomery, Berks, Bucks County Pennsylvania due to Tropical Depression Fred",https://news.google.com/articles/CBMicGh0dHBzOi8vNmFiYy5jb20vc291ZGVydG9uLXRvcm5hZG8tdHJvcGljYWwtZGVwcmVzc2lvbi1mcmVkLW1vbnRnb21lcnktY291bnR5LW5hdGlvbmFsLXdlYXRoZXItc2VydmljZS8xMDk2MTI0MS_SAXRodHRwczovLzZhYmMuY29tL2FtcC9zb3VkZXJ0b24tdG9ybmFkby10cm9waWNhbC1kZXByZXNzaW9uLWZyZWQtbW9udGdvbWVyeS1jb3VudHktbmF0aW9uYWwtd2VhdGhlci1zZXJ2aWNlLzEwOTYxMjQxLw?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WPVI-TV,,2021-08-19T20:48:45Z,4.3,False
"Severe storm downs trees, scatters debris in Clinton",https://news.google.com/articles/CCAiC3dyZmk1TUpVVnZrmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WCVB Channel 5 Boston,,2021-08-19T20:17:40Z,4.4,False
"Inside Mississippi's 4th Covid wave: Younger patients, crying nurses and 7 ICU beds left",https://news.google.com/articles/CAIiEHQdP8ZUvjAnXuY8eAxqH0QqGQgEKhAIACoHCAowvIaCCzDnxf4CMN2F8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T19:01:00Z,5.0,False
Mississippi Health Officer Thomas Dobbs says state's covid surge is now 'worst part of the pandemic',https://news.google.com/articles/CAIiELQaJrJo0BuiF7ZlcXCpWWkqGAgEKg8IACoHCAowjtSUCjC30XQwjJe9Bg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T14:32:36Z,5.1,False
Mississippi gov: Try to keep schools open amid rise in COVID,https://news.google.com/articles/CBMiY2h0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2hlYWx0aC1jb3JvbmF2aXJ1cy1wYW5kZW1pYy1taXNzaXNzaXBwaS0xNjk1YzFhZmI0MTczNDIxMGM1MWU0ZDc4ZjhiNzRiMtIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-19T23:37:30Z,5.2,False
"8 in ICU at children's hospital, many too young to be vaccinated",https://news.google.com/articles/CBMiVmh0dHBzOi8vd3d3Lndsb3guY29tLzIwMjEvMDgvMTkvOC1pY3UtY2hpbGRyZW5zLWhvc3BpdGFsLW1hbnktdG9vLXlvdW5nLWJlLXZhY2NpbmF0ZWQv0gEA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WLOX,,2021-08-19T15:12:00Z,5.3,True
Reeves stands firm on denying mandates; says he won't 'politicize the virus',https://news.google.com/articles/CBMiVWh0dHBzOi8vd3d3LndsYnQuY29tLzIwMjEvMDgvMTkvd2F0Y2gtbGl2ZS1nb3YtcmVldmVzLWdpdmVzLWxhdGVzdC1jb3ZpZC0xOS1yZXNwb25zZS_SAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WLBT,,2021-08-19T20:59:00Z,5.4,False
"Education Department will cancel student debt for more than 320,000 borrowers",https://news.google.com/articles/CAIiENCe4OERccm7Bom6-R7XSV0qGQgEKhAIACoHCAow2Nb3CjDivdcCML3vngY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNBC,https://news.google.com/publications/CAAqBwgKMNjW9wow4r3XAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:16:07Z,6.0,False
US Eliminates Student Loan Debt For Some Borrowers With Disabilities,https://news.google.com/articles/CAIiELENF_U8eRyS10E4HHC6px4qFwgEKg4IACoGCAow9vBNMK3UCDCFpJYH?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NPR,https://news.google.com/publications/CAAqBggKMPbwTTCt1Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T20:41:10Z,6.1,False
Student loans: What parents and high school juniors in Columbus should know,https://news.google.com/articles/CCAiC2d5dW9Bb3pma2pRmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC4 Columbus,,2021-08-18T20:14:52Z,6.2,False
US to erase student debt for those with severe disabilities,https://news.google.com/articles/CBMiRWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2VkdWNhdGlvbi0zMmY2OGEyNzc5YzhmMzM2NmU3Yzc0OTlhMWYzOWFmY9IBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-08-19T15:05:48Z,6.3,False
Census: Education and student debt go 'hand in hand',https://news.google.com/articles/CAIiEMDRb2lju8VRSF4LnTNOLH0qLQgEKiUIACIbd3d3LmJ1c2luZXNzaW5zaWRlci5jb20vc2FpKgQICjAMMJD-CQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Business Insider,https://news.google.com/publications/CAAiG3d3dy5idXNpbmVzc2luc2lkZXIuY29tL3NhaSoECAowDA?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T13:54:47Z,6.4,False
"Chaos continues at Kabul airport, as thousands struggle to find flights",https://news.google.com/articles/CAIiEKje6aoFQ9tQ3cNx-XCf2h8qGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T23:49:53Z,7.0,False
Afghanistan withdrawal: Biden continues bunker strategy after widely panned ABC interview,https://news.google.com/articles/CAIiED5QaNjBJX4dhsZFC8y9kKkqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T17:06:49Z,7.1,False
Pentagon pressed on why British paratroopers leaving Kabul airport to rescue citizens but Americans aren't,https://news.google.com/articles/CAIiEOqI7ZbuJ88SPSy9CiveDJ0qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T17:11:44Z,7.2,False
What Biden Can Still Save in Afghanistan,https://news.google.com/articles/CAIiEAeZA9FrD7wWClGt7ktYdagqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T22:44:00Z,7.3,True
Opinion | Will Biden's foreign policy team recover from the Afghanistan debacle?,https://news.google.com/articles/CAIiEF_PVN-GaJC04iorqtGMkuAqGAgEKg8IACoHCAowjtSUCjC30XQw_qe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T21:01:35Z,7.4,True
Texas Democrats' effort to freeze voting bill ends,https://news.google.com/articles/CAIiEB2x3P3jbvkYTIlWRmJku9YqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:43:48Z,8.0,False
Fight Over Voting Rights in Texas Nears End as Democrats Return,https://news.google.com/articles/CAIiEGghdbTPNGcMJ7K_TQUHpf4qFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:13:16Z,8.1,False
Texas House reaches quorum after Democrats had blocked voting bill for weeks by leaving state,https://news.google.com/articles/CAIiEMV0apbN1HAs_8pGKA0zt-sqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:41:11Z,8.2,False
Texas lawmakers end weeks-long boycott that blocked restrictive voting measure,https://news.google.com/articles/CAIiEK0Y2yFzRZFsR1nfbPVIgvIqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T23:43:08Z,8.3,False
"Dems fracture, and Texas state House regains quorum",https://news.google.com/articles/CAIiEKt89GvWKrtvqNd5E0coc_oqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-20T00:04:16Z,8.4,False
Georgia governor bars local officials from ordering businesses to enact mask mandates,https://news.google.com/articles/CAIiEC6m6CI9hglJs-UbSwDhFkAqGQgEKhAIACoHCAowvIaCCzDnxf4CMP2F8gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T21:35:34Z,9.0,False
"Georgia Gov. Kemp signs order allowing businesses to ignore local mask, vaccine mandates",https://news.google.com/articles/CBMiQmh0dHBzOi8vbmV3cy55YWhvby5jb20vZ2VvcmdpYS1nb3Yta2VtcC1zaWducy1vcmRlci0yMjIxMjk5MzQuaHRtbNIBSmh0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9nZW9yZ2lhLWdvdi1rZW1wLXNpZ25zLW9yZGVyLTIyMjEyOTkzNC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Yahoo News,,2021-08-19T22:21:29Z,9.1,False
Watch live | Gov. Kemp issues executive order to 'protect Georgia businesses',https://news.google.com/articles/CCAiC1h1dVJhWVZKU1d3mAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,11Alive,,2021-08-19T19:11:39Z,9.2,False
Kemp bars local officials from requiring businesses to adopt virus restrictions,https://news.google.com/articles/CBMiiAFodHRwczovL3d3dy5hamMuY29tL3BvbGl0aWNzL2tlbXAtYmFycy1sb2NhbC1vZmZpY2lhbHMtZnJvbS1yZXF1aXJpbmctYnVzaW5lc3Nlcy10by1hZG9wdC12aXJ1cy1yZXN0cmljdGlvbnMvSVQyU1dPQlQ3TkE0WkJGU1g1TUpZU1RSWU0v0gGXAWh0dHBzOi8vd3d3LmFqYy5jb20vcG9saXRpY3Mva2VtcC1iYXJzLWxvY2FsLW9mZmljaWFscy1mcm9tLXJlcXVpcmluZy1idXNpbmVzc2VzLXRvLWFkb3B0LXZpcnVzLXJlc3RyaWN0aW9ucy9JVDJTV09CVDdOQTRaQkZTWDVNSllTVFJZTS8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,Atlanta Journal Constitution,,2021-08-19T21:28:31Z,9.3,True
"Gov. Kemp says Georgia businesses will not be forced to adhere to mask, vaccine mandates",https://news.google.com/articles/CBMibWh0dHBzOi8vd3d3LndzYnR2LmNvbS9uZXdzL2xvY2FsL2tlbXAtaXNzdWUtbmV3LWNvdmlkLTE5LWV4ZWN1dGl2ZS1vcmRlci10aHVyc2RheS9IUEIzNUc2TU5aR0xKUElJNUNEV1pQTTJNSS_SAXxodHRwczovL3d3dy53c2J0di5jb20vbmV3cy9sb2NhbC9rZW1wLWlzc3VlLW5ldy1jb3ZpZC0xOS1leGVjdXRpdmUtb3JkZXItdGh1cnNkYXkvSFBCMzVHNk1OWkdMSlBJSTVDRFdaUE0yTUkvP291dHB1dFR5cGU9YW1w?hl=en-US&gl=US&ceid=US%3Aen,U.S.,WSB Atlanta,,2021-08-19T15:50:00Z,9.4,False
Arizona ‘bracing for impact’ of Trump-driven election report,https://news.google.com/articles/CAIiEBq7MS04P4zGuOisR9zXHSUqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,U.S.,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T23:15:48Z,10.0,False
"Arizona Senate must turn over Cyber Ninjas records related to election audit, Appeals Court says",https://news.google.com/articles/CAIiEKYgbFKccSxd2OHnkZNdpK4qGQgEKhAIACoHCAowtv3_CjCSposDMLX54gU?hl=en-US&gl=US&ceid=US%3Aen,U.S.,The Arizona Republic,https://news.google.com/publications/CAAqBwgKMLb9_wowkqaLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-19T22:27:39Z,10.1,False
Maricopa county seeks reimbursement for new voting machines,https://news.google.com/articles/CBMioQFodHRwczovL3d3dy5hemZhbWlseS5jb20vbmV3cy9hcF9jbm4vYXJpem9uYS1jb3VudHktc2Vla3MtcmVpbWJ1cnNlbWVudC1mb3ItbmV3LXZvdGluZy1tYWNoaW5lcy9hcnRpY2xlXzlkYTNkNzgyLTI4ZWUtNTYzOC05YmUzLWRlMThkMzZhNzU5MS5odG1sP2Jsb2NrX2lkPTk5NzE5OdIBlQFodHRwczovL3d3dy5hemZhbWlseS5jb20vbmV3cy9hcF9jbm4vYXJpem9uYS1jb3VudHktc2Vla3MtcmVpbWJ1cnNlbWVudC1mb3ItbmV3LXZvdGluZy1tYWNoaW5lcy9hcnRpY2xlXzlkYTNkNzgyLTI4ZWUtNTYzOC05YmUzLWRlMThkMzZhNzU5MS5hbXAuaHRtbA?hl=en-US&gl=US&ceid=US%3Aen,U.S.,AZFamily,,2021-08-18T21:57:00Z,10.2,False
NOW: Maricopa County 2020 Election Audit Update About Cyber Ninjas,https://news.google.com/articles/CCAiC3NQcExOVWdXSEpZmAEB?hl=en-US&gl=US&ceid=US%3Aen,U.S.,ABC15 Arizona,,2021-08-19T18:56:58Z,10.3,False
Katie Hobbs: Senate's election audit 'failed to meet basic standards',https://news.google.com/articles/CBMiuAFodHRwczovL3d3dy5hemZhbWlseS5jb20vbmV3cy9wb2xpdGljcy9lbGVjdGlvbl9oZWFkcXVhcnRlcnMva2F0aWUtaG9iYnMtYXJpem9uYS1zZW5hdGVzLWVsZWN0aW9uLWF1ZGl0LWZhaWxlZC10by1tZWV0LWJhc2ljLXN0YW5kYXJkcy9hcnRpY2xlXzNlODQxMGFlLTAxMzUtMTFlYy1hOWI0LTRmZjdjM2JkMWFkZS5odG1s0gG8AWh0dHBzOi8vd3d3LmF6ZmFtaWx5LmNvbS9uZXdzL3BvbGl0aWNzL2VsZWN0aW9uX2hlYWRxdWFydGVycy9rYXRpZS1ob2Jicy1hcml6b25hLXNlbmF0ZXMtZWxlY3Rpb24tYXVkaXQtZmFpbGVkLXRvLW1lZXQtYmFzaWMtc3RhbmRhcmRzL2FydGljbGVfM2U4NDEwYWUtMDEzNS0xMWVjLWE5YjQtNGZmN2MzYmQxYWRlLmFtcC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,U.S.,AZFamily,,2021-08-19T21:34:00Z,10.4,False
