article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
The first all-civilian SpaceX flight is set to launch next week from Kennedy Space Center,https://www.msn.com/en-us/news/technology/the-first-all-civilian-spacex-flight-is-set-to-launch-next-week-from-kennedy-space-center/ar-AAOiYD4?ocid=Peregrine,Top Stories,USA TODAY,Unavailable,,1.0,False,False
"US coronavirus: This is what a US endgame for Covid-19 should look like, Fauci says",https://www.msn.com/en-us/news/us/us-coronavirus-this-is-what-a-us-endgame-for-covid-19-should-look-like-fauci-says/ar-AAOhOLK?ocid=Peregrine,Top Stories,CNN,Unavailable,,1.1,False,False
"This Is A Sight To Behold, But Don't Get Too Close",https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=YgdbzW5NvUvjzOMAqGuheya_3bkvOTXZY4qNWAKowJI&evt=102&rid=7cd1df82a118a1bf3eeb56cc41f0c128&campaignid=1043485&impid=vlp-infopane-3&offerid=2619443&test=0&time=1631296994&cp=I0JEpctZiwNh4WCYZX0rDiJphBL-llVvjXfeCoWms8A&clickid=21_7cd1df82a118a1bf3eeb56cc41f0c128_vlp-infopane-3&acid=174&trackingid=6d1f3c9e39fd05f5c77af254bb0c1a3b&uid=0069363D14C766E41D5A269315C067FC&jt=2&url=nfoa0G7ApK2AFpPQmUZ2Af3aywz8zVaYUAc-aB8TY3eeUxMbvjidEyLBj88yxX3EOrhp8-JRoZLF3wECocUUY90YoXUgc0fsp2ACjfpThcEj6Lyp6xY2v2z_gRd0LuujyZVj8jpo0AA3hZhyOOo-AleUJVOU_1jUpNrv7Lz8_EQMWgMXqAjHoPeRjA7aDR71PV-qUE2W7Il9ZjAobZWoqSpZ2wVsgQYnjSbvNoYfIWeZsM7aZEQ8CWVXAPH61sMT4dEOOETR0KV-m7SC6lecleFv_fCwU486H1Tt_Kt9xGB4otgAFOxmnA5JWBxlBbCw&bm=0&la=en&cn=us&cid=1088467&info=LkQ1kkh-yJPrakbfIL2DnjNw2ljB6Vh6IfkDbU_2iWY,Top Stories,AdMoneyPail,Unavailable,,1.2,False,True
COVID-19 live updates: Unvaccinated are 11 times more likely to die: CDC director,https://www.msn.com/en-us/news/us/covid-19-live-updates-unvaccinated-are-11-times-more-likely-to-die-cdc-director/ar-AAObtSA?ocid=Peregrine,Top Stories,ABC News,Unavailable,,1.3,False,False
N.H. Dad Who Was Expecting Second Child with Wife Dies in Motorcycle Accident: 'Missed by Many',https://www.msn.com/en-us/news/us/n-h-dad-who-was-expecting-second-child-with-wife-dies-in-motorcycle-accident-missed-by-many/ar-AAOj2Vo?ocid=Peregrine,Top Stories,People,Unavailable,,1.4,False,False
Want To Sweat Quickly?  Put On This Sauna Vest & Go For Run,https://trace.mediago.io/api/bidder/track?tn=9220dd482c2a49631b4e66cca9f5f0ee&price=63euvVPjbJKhux3UNB7hFUQOM9iovsmtvPGACikvHJY&evt=102&rid=7cd1df82a118a1bf3eeb56cc41f0c128&campaignid=1046340&impid=vlp-infopane-6&offerid=2735113&test=0&time=1631296994&cp=WxZSyFRaZA78rh6aXXEN3F9V4y9x9Gu2nrc1i3YPv4g&clickid=21_7cd1df82a118a1bf3eeb56cc41f0c128_vlp-infopane-6&acid=200&trackingid=519f93a00646d3a29681898af3de7e8d&uid=0069363D14C766E41D5A269315C067FC&jt=2&url=ni2O9uR52CYkym7Su33pR3-UIeG7LbvxuN0FwmWTF4EQfCu5w0cdJ6tRHcafZFHNWDcqbWUwTh8cw_tZh3DiwyVfjUbGpqQtnwtIIIfHiTk31MHkQRi5-LKb2D_vof4gaeEQ3TkH7Ci76gHDz92AL-UnNBygrSfq-fynMeM8ZYCg2vFOIMAsxhly_FBbwCT7Z9fkLohspUnv7JQISSv7FA-eYEH3NRL-KjmByWaHvARTLMAN1_7r9vsFRTsi7mdCnnIw7uvR_-1YjDpujzpeYfpjiS4ADQcgsaWYdkZJiQ44IDLv81gh8AC6Cfiq79ueBRk9NlDq7BMeG_ugZaYbUgtyKKocr7mdfSAvJwHBxyHyExJJXm1NOOzsll-cCy3ZTVDR705oOrQeVJiPYQ1LYw&bm=0&la=en&cn=us&cid=1093997&info=zdolx8VhI8TTTBLrfZ_YXeOGMeRHCV-rc5GnKyMh9NA,Top Stories,AdLovehots.com,Unavailable,,1.5,False,True
Giuliani associate pleads guilty in foreign donation scheme,https://www.msn.com/en-us/news/crime/giuliani-associate-pleads-guilty-in-foreign-donation-scheme/ar-AAOj5Ej?ocid=Peregrine,Top Stories,POLITICO,Unavailable,,1.6,False,False
Twenty Years of Data Shows How America Changed—And Didn't— After 9/11,https://www.msn.com/en-us/news/us/twenty-years-of-data-shows-how-america-changed-and-didn-t-after-9-11/ar-AAOiZVU?ocid=Peregrine,Top Stories,Time,Unavailable,,1.7,False,False
Wisconsin requests high court reject ‘Making a Murderer’ star Steven Avery’s latest appeal,https://www.msn.com/en-us/news/crime/wisconsin-requests-high-court-reject-making-a-murderer-star-steven-avery-s-latest-appeal/ar-AAOj5KE?ocid=Peregrine,Top Stories,New York Daily News,Unavailable,,1.8,False,False
No more excuses: All health care workers should be fully vaccinated,https://www.msn.com/en-us/news/politics/no-more-excuses-all-health-care-workers-should-be-fully-vaccinated/ar-AAOj5Jw?ocid=Peregrine,Top Stories,The Hill,Unavailable,,1.9,False,False
