article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
"Mississippi has only 6 open ICU beds, Arkansas only 25 as delta variant fuels Covid surge",https://www.msn.com/en-us/news/us/mississippi-has-only-6-open-icu-beds-arkansas-only-25-as-delta-variant-fuels-covid-surge/ar-AAMWUlJ?ocid=BingNews,Top stories,NBC News,Unavailable,2h,1.0,False,False
"Mexico Sues Gun Companies in U.S., Accusing Them of Fueling Violence",https://www.msn.com/en-us/news/world/mexico-sues-gun-companies-in-us-accusing-them-of-fueling-violence/ar-AAMWk3L?ocid=BingNews,Top stories,The New York Times,Unavailable,2h,2.0,False,False
"If You Need To Kill Time On Your Computer, This Vintage Game Is A Must-Have. No Install.",https://r1-usc1.zemanta.com/rp2/b1_msn/9617744/48619322/64XYHIGUXWL4SGZJCOH5AG35QLKWLEFDDZSVF3CXF3NEPIIRVRHDBRHQISGEHITCCJMYZTWPTU6N5OM64L3YG5NEPMWU74QA6F2T7L4DXLZZPOY7TVWJCP7Y7XGTECFCMN7NCQIAK5RAZE34JKVULB5R5H2KHF3KMQUCEQZR6EVBJ5RVT3ZW7372CGR6DJDL2TNZGFKBGUDD7UYERUICBRKNRRBCCE2RAIFASZHUU5XV4PKYRSTQVJBRF5B26NXEMO7JHSDNN7MAHHIXVSEXAIOV2DLSGYBP7N52KCMDEH42PHSWD7BFV4FZZMZVDX7CIFKUUXSFYH2M5B3DJKFSXJPSA3GXKKZXERJJJKIFECVSVQ5AUHORUYAZZHIOGJGPVR2ZYXDJATCMCFCCDZWFBQ666PTH6NTXYHZ6T73Z6L2SEJBY5RGBJKEWLOJ45QALMWYIIPYRWP2QPKIORD3AUBXN5OIF7445VOKSF7AHNZGP4HZDO3MSX75KMMYPO26NKWCAEY3LWEUDGQCO3Y54FGVVBIMGZMGMLGYV43C4AD7MESPKHZNOREVYYMIOHYMGRLAFWMJDFGKV47IEL5CW3UJO6225I632TTA5VBW55LCH5FDNF3AMHEB2WNAEJB36/,Top stories,Forge Of Empires,Unavailable,,3.0,False,True
Cuomo Struggles to Hang On to Power as N.Y. Awaits Next Move,https://www.msn.com/en-us/news/politics/cuomo-struggles-to-hang-on-to-power-as-ny-awaits-next-move/ar-AAMWgaj?ocid=BingNews,Top stories,Bloomberg,Unavailable,1h,4.0,False,False
Andrew Cuomo Faces Multiple Criminal Investigations,https://www.msn.com/en-us/news/us/andrew-cuomo-faces-multiple-criminal-investigations/ar-AAMWiDo?ocid=BingNews,Top stories,The New York Times,Unavailable,6h,5.0,False,False
Local prosecutors look into alleged sexual harassment by New York's Cuomo,https://www.msn.com/en-us/news/us/local-prosecutors-look-into-alleged-sexual-harassment-by-new-yorks-cuomo/ar-AAMWu3R?ocid=BingNews,Top stories,Reuters,Unavailable,7h,6.0,False,False
Tokyo Olympics live updates: Beach volleyball 'A Team' kicks off big day for Team USA squads,https://www.msn.com/en-us/sports/olympics/tokyo-olympics-live-updates-beach-volleyball-a-team-kicks-off-big-day-for-team-usa-squads/ar-AAMWADQ?ocid=BingNews,Top stories,USA TODAY SPORTS,Unavailable,27m,7.0,False,False
"U.S. State Dept probing whereabouts of $5,800 bottle of whisky given to Pompeo",https://www.msn.com/en-us/news/us/us-state-dept-probing-whereabouts-of-5800-bottle-of-whisky-given-to-pompeo/ar-AAMWZoO?ocid=BingNews,Top stories,Reuters,Unavailable,1h,8.0,False,False
Flu shot linked to less severe COVID-19: Study,https://www.msn.com/en-us/health/medical/flu-shot-linked-to-less-severe-covid-19-study/ar-AAMWAy1?ocid=BingNews,Top stories,ABC News,Unavailable,4h,9.0,False,False
Reporter's Notebook: Beirut demands accountability 1 year after deadly blast,https://www.msn.com/en-us/news/world/reporters-notebook-beirut-demands-accountability-1-year-after-deadly-blast/ar-AAMX4iQ?ocid=BingNews,Top stories,FOX News,Unavailable,45m,10.0,False,False
