article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Schumer signals Tuesday morning final vote for Senate infrastructure package,https://www.msn.com/en-us/news/politics/schumer-signals-tuesday-morning-final-vote-for-senate-infrastructure-package/ar-AAN7cHD?ocid=BingNews,Top stories,POLITICO,Unavailable,1h,1.0,False,False
Pentagon to require COVID vaccine for all troops by Sept. 15,https://www.msn.com/en-us/news/us/covid-vaccines-would-be-required-for-military-under-new-plan/ar-AAN794P?ocid=BingNews,Top stories,Associated Press,Unavailable,1h,2.0,False,False
Covid killed her husband. Now it’s taking the only home her kids have ever known.,https://www.msn.com/en-us/news/us/covid-killed-her-husband-now-it-s-taking-the-only-home-her-kids-have-ever-known/ar-AAN6E3j?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,3.0,False,False
"Delta variant pushes U.S. cases, hospitalizations to 6-month high",https://www.msn.com/en-us/news/us/delta-variant-pushes-us-cases-hospitalizations-to-6-month-high/ar-AAN7bU0?ocid=BingNews,Top stories,Reuters,Unavailable,2h,4.0,False,False
Time’s Up leader resigns after criticism for aiding Cuomo on sexual harassment allegations,https://www.msn.com/en-us/news/us/time-s-up-leader-resigns-after-criticism-for-aiding-cuomo-on-sexual-harassment-allegations/ar-AAN7k5U?ocid=BingNews,Top stories,The Guardian,Unavailable,1h,5.0,False,False
U.S. Senate Democrats push ahead two-track infrastructure votes,https://www.msn.com/en-us/news/politics/us-senate-democrats-push-ahead-two-track-infrastructure-votes/ar-AAN6t2w?ocid=BingNews,Top stories,Reuters,Unavailable,9h,6.0,False,False
Pentagon to mandate vaccination for service members; pediatric hospitals fill up as kids go back to school: COVID-19 updates,https://www.msn.com/en-us/news/us/pentagon-to-mandate-vaccination-for-service-members-pediatric-hospitals-fill-up-as-kids-go-back-to-school-covid-19-updates/ar-AAN5Rid?ocid=BingNews,Top stories,USA TODAY,Unavailable,13m,7.0,False,False
A firefighter battling the Dixie Fire in California described flames 'raining out of the sky' as the massive wildfire continues to grow,https://www.msn.com/en-us/news/us/a-firefighter-battling-the-dixie-fire-in-california-described-flames-raining-out-of-the-sky-as-the-massive-wildfire-continues-to-grow/ar-AAN6XZb?ocid=BingNews,Top stories,INSIDER,Unavailable,5h,8.0,False,False
Senate Democrats just laid out their $3.5 trillion plan to hike taxes on the wealthy and begin fighting the climate crisis - without any Republican votes,https://www.msn.com/en-us/news/politics/senate-democrats-just-laid-out-their-35-trillion-plan-to-hike-taxes-on-the-wealthy-and-begin-fighting-the-climate-crisis-without-any-republican-votes/ar-AAN755m?ocid=BingNews,Top stories,Business Insider,Unavailable,3h,9.0,False,False
Schumer releases $3.5T budget resolution as Dems prepare for massive spending push,https://www.msn.com/en-us/news/politics/schumer-releases-35t-budget-resolution-as-dems-prepare-for-massive-spending-push/ar-AAN6XCV?ocid=BingNews,Top stories,Fox Business,Unavailable,3h,10.0,False,False
"School district, risking crackdown, refuses to allow students to opt out of masks",https://www.msn.com/en-us/news/us/school-district-risking-crackdown-refuses-to-allow-students-to-opt-out-of-masks/ar-AAN7hG8?ocid=BingNews,Top stories,ABC News,Unavailable,45m,11.0,False,False
Breakthrough COVID-19 infections and fully vaccinated people: Here's the latest,https://www.msn.com/en-us/news/technology/breakthrough-covid-19-infections-and-fully-vaccinated-people-heres-the-latest/ar-AAMvQdI?ocid=BingNews,Top stories,CNET,Unavailable,2h,12.0,False,False
Should the Rams attempt to trade for Jaguars CB C.J. Henderson?,https://www.msn.com/en-us/sports/nfl/should-the-rams-attempt-to-trade-for-jaguars-cb-cj-henderson/ar-AAN72q8?ocid=BingNews,Sports,Rams Wire,Unavailable,26m,1.0,False,False
