article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Key takeaways from Jan. 6 hearing: Powerful testimony counters revisionist history,https://www.msn.com/en-us/news/politics/key-takeaways-from-jan-6-hearing-powerful-testimony-counters-revisionist-history/ar-AAMCZdb?ocid=BingNews,Top stories,ABC News,Unavailable,1h,1.0,False,False
White House considering vaccine mandate for federal workers,https://www.msn.com/en-us/news/politics/white-house-considering-vaccine-mandate-for-federal-workers/ar-AAMD7Yq?ocid=BingNews,Top stories,Associated Press,Unavailable,51m,2.0,False,False
"Los Angeles Rite Aid employee shot dead while trying to stop beer thieves, police say",https://www.msn.com/en-us/news/crime/los-angeles-rite-aid-employee-shot-dead-while-trying-to-stop-beer-thieves-police-say/ar-AAMD8XX?ocid=BingNews,Top stories,FOX News,Unavailable,3h,3.0,False,False
Experts back CDC change on masks as delta variant spreads,https://www.msn.com/en-us/news/us/experts-back-cdc-change-on-masks-as-delta-variant-spreads/ar-AAMD9Bj?ocid=BingNews,Top stories,NBC News,Unavailable,2h,4.0,False,False
Biden to announce vaccine mandate for all federal employees: Sources,https://www.msn.com/en-us/news/politics/biden-to-announce-vaccine-mandate-for-all-federal-employees-sources/ar-AAMCZN2?ocid=BingNews,Top stories,ABC News,Unavailable,1h,5.0,False,False
Simone Biles makes stunning withdrawal; U.S. women’s gymnastics takes silver,https://www.msn.com/en-us/news/us/simone-biles-makes-stunning-withdrawal-us-women-s-gymnastics-takes-silver/ar-AAMBQ7f?ocid=BingNews,Top stories,The Washington Post,Unavailable,14h,6.0,False,False
CDC says some vaccinated Americans should wear masks indoors again,https://www.msn.com/en-us/news/us/cdc-says-some-vaccinated-americans-should-wear-masks-indoors-again/ar-AAMCD9z?ocid=BingNews,Top stories,CBS News,Unavailable,7h,7.0,False,False
Republicans voice opposition to Jan. 6 investigation as police officers call for accountability,https://www.msn.com/en-us/news/politics/republicans-voice-opposition-to-jan-6-investigation-as-police-officers-call-for-accountability/ar-AAMDoah?ocid=BingNews,Top stories,The Washington Post,Unavailable,1h,8.0,False,False
"What will the GOP defend, if not the Constitution and Capitol?",https://www.msn.com/en-us/news/politics/what-will-the-gop-defend-if-not-the-constitution-and-capitol/ar-AAMDoho?ocid=BingNews,Top stories,NBC News,Unavailable,1h,9.0,False,False
White House wants broadband funding in infrastructure bill -sources,https://www.msn.com/en-us/news/us/white-house-wants-broadband-funding-in-infrastructure-bill-sources/ar-AAMDnJO?ocid=BingNews,Top stories,Reuters,Unavailable,1h,10.0,False,False
‘This is how I’m going to die’: police tell panel of trauma of Capitol attack,https://www.msn.com/en-us/news/politics/this-is-how-i-m-going-to-die-police-tell-panel-of-trauma-of-capitol-attack/ar-AAMBtq7?ocid=BingNews,Top stories,The Guardian,Unavailable,4h,11.0,False,False
'Pharma Bro' Martin Shkreli's Wu-Tang Clan album sold to confidential buyer,https://www.msn.com/en-us/news/crime/pharma-bro-martin-shkrelis-wu-tang-clan-album-sold-to-confidential-buyer/ar-AAMCXen?ocid=BingNews,Top stories,ABC News,Unavailable,3h,12.0,False,False
Pros and cons of Packers trading for WR Randall Cobb,https://www.msn.com/en-us/sports/nfl/pros-and-cons-of-packers-trading-for-wr-randall-cobb/ar-AAMDqMY?ocid=BingNews,Sports,Packers Wire,Unavailable,45m,1.0,False,False
"Pac-12 players, coaches still trying to get handle on NIL",https://www.msn.com/en-us/sports/ncaafb/pac-12-players-coaches-still-trying-to-get-handle-on-nil/ar-AAMDvwS?ocid=BingNews,Sports,Associated Press,Unavailable,18m,2.0,False,False
"Cincinnati Bengals' player odds to lead NFL in passing, rushing, receiving yards released",https://www.msn.com/en-us/sports/nfl/cincinnati-bengals-player-odds-to-lead-nfl-in-passing-rushing-receiving-yards-released/ar-AAMDqls?ocid=BingNews,Sports,Cincinnati Enquirer,Unavailable,1h,3.0,False,False
"Cardinals waive DL Ryan Bee, place S Shawn Williams on NFI",https://www.msn.com/en-us/sports/nfl/cardinals-waive-dl-ryan-bee-place-s-shawn-williams-on-nfi/ar-AAMDm8b?ocid=BingNews,Sports,Cardinals Wire,Unavailable,1h,4.0,False,False
"49ers sign pair of DEs, waive WR in flurry of roster moves",https://www.msn.com/en-us/sports/nfl/49ers-sign-pair-of-des-waive-wr-in-flurry-of-roster-moves/ar-AAMDm3y?ocid=BingNews,Sports,Niners Wire,Unavailable,1h,5.0,False,False
"Malik Hooker officially joins Cowboys, OL moved to IR to create roster space",https://www.msn.com/en-us/sports/nfl/malik-hooker-officially-joins-cowboys-ol-moved-to-ir-to-create-roster-space/ar-AAMDnXd?ocid=BingNews,Sports,Cowboys Wire,Unavailable,1h,6.0,False,False
LOOK: Eagles QB Jalen Hurts sporting his new No. 1 jersey,https://www.msn.com/en-us/sports/nfl/look-eagles-qb-jalen-hurts-sporting-his-new-no-1-jersey/ar-AAMDiKW?ocid=BingNews,Sports,Eagles Wire,Unavailable,2h,7.0,False,False
Giants' John Mara regrets wasting Eli Manning's final years,https://www.msn.com/en-us/sports/nfl/giants-john-mara-regrets-wasting-eli-mannings-final-years/ar-AAMD7Dv?ocid=BingNews,Sports,Giants Wire,Unavailable,2h,8.0,False,False
Report: Ravens RB Gus Edwards out for start of training camp after testing positive for COVID,https://www.msn.com/en-us/sports/nfl/report-ravens-rb-gus-edwards-out-for-start-of-training-camp-after-testing-positive-for-covid/ar-AAMCTVA?ocid=BingNews,Sports,Baltimore Sun,Unavailable,2h,9.0,False,False
"Dave Hyde: As coach and leader, Dolphins’ Brian Flores looks the part — now Year 3 will tell",https://www.msn.com/en-us/sports/nfl/dave-hyde-as-coach-and-leader-dolphins-brian-flores-looks-the-part-now-year-3-will-tell/ar-AAMDafR?ocid=BingNews,Sports,Sun Sentinel,Unavailable,1h,10.0,False,False
Lions claim DT Bruce Hector off waivers from the Titans,https://www.msn.com/en-us/sports/nfl/lions-claim-dt-bruce-hector-off-waivers-from-the-titans/ar-AAMD1Fp?ocid=BingNews,Sports,Lions Wire,Unavailable,4h,11.0,False,False
