article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Biden tries to shift blame on Afghanistan,https://news.google.com/articles/CAIiEGFkznAwUUFcuKvuefpAaVwqGQgEKhAIACoHCAow4Zn5CjCu8uACMLTRlgY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,POLITICO,https://news.google.com/publications/CAAqBwgKMOGZ-QowrvLgAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T23:47:17Z,1.0,False
Taliban members escorted Americans to gates at Kabul airport in secret arrangement with US,https://news.google.com/articles/CAIiEGEgsLlM99bs0MaohfI_eqYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-09-01T01:13:21Z,1.1,False
Biden pins partial blame on Trump during first address to nation since Afghanistan withdrawal,https://news.google.com/articles/CAIiEEXZeukM29NsfqQk_fqmpZMqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T20:57:48Z,1.2,False
A Dishonest Afghanistan Accounting,https://news.google.com/articles/CAIiEEOfqlLfaRYs1FfQklQthHUqGAgEKg8IACoHCAow1tzJATDnyxUwycrPBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Wall Street Journal,https://news.google.com/publications/CAAqBwgKMNbcyQEw58sV?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T22:46:00Z,1.3,True
Biden speech on Afghanistan defends exit. Critics are wrong that it threatens Americans.,https://news.google.com/articles/CAIiEANMguHxxJsa9a7nopTlkZgqGQgEKhAIACoHCAowvIaCCzDnxf4CMN6B8gU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,NBC News,https://news.google.com/publications/CAAqBwgKMLyGggsw58X-Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T22:51:52Z,1.4,True
A Lake Tahoe resident played the violin as his family sat at standstill in Caldor Fire evacuation traffic,https://news.google.com/articles/CAIiEOm0tTGunfzVjVYReVJSnUYqGQgEKhAIACoHCAowocv1CjCSptoCMPrTpgU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN,https://news.google.com/publications/CAAqBwgKMKHL9QowkqbaAg?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T23:14:02Z,2.0,False
"To Save Lake Tahoe, They Spared No Expense. Yet the Fire Still Nears.",https://news.google.com/articles/CAIiEMsAegi64dUsUM2i0_71CegqFwgEKg8IACoHCAowjuuKAzCWrzwwt4QY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T22:23:34Z,2.1,False
"Column: Pray for our beloved Lake Tahoe, 'the fairest picture the world affords'",https://news.google.com/articles/CAIiEDjOAlvClPqrLDnNZTtGLEQqGQgEKhAIACoHCAow-4GACzC_yYsDMKOM9wU?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Reno Gazette Journal,https://news.google.com/publications/CAAqBwgKMPuBgAswv8mLAw?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T20:31:16Z,2.2,True
Caldor fire and South Lake Tahoe: a climate wake-up call?,https://news.google.com/articles/CAIiEPi0hvf6W4YeNT7ZypAefGwqFwgEKg4IACoGCAowjKxcMOvhCzDOkLcB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Los Angeles Times,https://news.google.com/publications/CAAqBggKMIysXDDr4Qs?hl=en-US&gl=US&ceid=US%3Aen,2021-08-31T19:44:30Z,2.3,True
Man Plays Violin in Traffic as Lake Tahoe Residents Evacuate,https://news.google.com/articles/CCAiC19lQTBGdzB2UERFmAEB?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Inside Edition,,2021-08-31T21:50:39Z,2.4,False
