article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion
Germany Floods: Climate Change Moves to Center of Campaign as Toll Mounts,https://news.google.com/articles/CAIiEIJ9em9aFxxycWO9qODyLv4qGAgEKg8IACoHCAowjuuKAzCWrzwwsLGmBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T18:32:39Z,1.0,False
Desperate search for survivors as western Europe reels from a 'catastrophe of historic proportion',https://news.google.com/articles/CAIiENB--EC2BGt0YuciWzxwC54qMwgEKioIACIQpzoRSNLEm6QR--MasMLSAioUCAoiEKc6EUjSxJukEfvjGrDC0gIw1anKBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,CNN ,https://news.google.com/publications/CAAiEKc6EUjSxJukEfvjGrDC0gIqFAgKIhCnOhFI0sSbpBH74xqwwtIC?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T22:46:36Z,1.1,False
'It Is All Connected': Extreme Weather in the Age of Climate Change,https://news.google.com/articles/CBMiS2h0dHBzOi8vbmV3cy55YWhvby5jb20vY29ubmVjdGVkLWV4dHJlbWUtd2VhdGhlci1hZ2UtY2xpbWF0ZS0xNDI1MzA5NTAuaHRtbNIBU2h0dHBzOi8vbmV3cy55YWhvby5jb20vYW1waHRtbC9jb25uZWN0ZWQtZXh0cmVtZS13ZWF0aGVyLWFnZS1jbGltYXRlLTE0MjUzMDk1MC5odG1s?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Yahoo News,,2021-07-17T14:25:30Z,1.2,False
European Floods Are Latest Sign of a Global Warming Crisis,https://news.google.com/articles/CAIiEPJxq2ZUMHyq9Tg1Xn2FPasqGAgEKg8IACoHCAowjuuKAzCWrzwwsLGmBg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T12:00:19Z,1.3,False
Merkel Prepares to Visit Flooded Areas as Death Toll Exceeds 130,https://news.google.com/articles/CAIiEKQzbFqwI2nqOB5G3I2H058qGQgEKhAIACoHCAow4uzwCjCF3bsCMIrOrwM?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Bloomberg,https://news.google.com/publications/CAAqBwgKMOLs8Aowhd27Ag?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T19:37:32Z,1.4,False
"Texas Democrats are 'lying' about voting rights bill, positive COVID tests a 'gimmick,' state rep says",https://news.google.com/articles/CAIiEHpTs0K5TJX1dG6LWWDw_FAqGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T21:45:52Z,2.0,False
"3 Texas Democrats test positive for COVID-19 in Washington, D.C.",https://news.google.com/articles/CBMijgFodHRwczovL3d3dy5zdGF0ZXNtYW4uY29tL3N0b3J5L25ld3MvcG9saXRpY3Mvc3RhdGUvMjAyMS8wNy8xNy90ZXhhcy1kZW1vY3JhdHMtd2Fsay1vdXQtdGhyZWUtdGVzdC1wb3NpdGl2ZS1jb3ZpZC1pbi13YXNoaW5ndG9uLWRjLzgwMDIxMjEwMDIv0gEoaHR0cHM6Ly9hbXAuc3RhdGVzbWFuLmNvbS9hbXAvODAwMjEyMTAwMg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Austin American-Statesman,,2021-07-17T17:34:57Z,2.1,False
Greg Abbott and Dan Patrick Steer Texas Far to the Right,https://news.google.com/articles/CAIiELz0mLin6tK_UMTXSr3Lw5YqFwgEKg8IACoHCAowjuuKAzCWrzwwloEY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The New York Times,https://news.google.com/publications/CAAqBwgKMI7rigMwlq88?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T16:18:54Z,2.2,False
Texas Democrats insult the voters they say they’re protecting with Washington walkout,https://news.google.com/articles/CAIiEOy5zf3lx7cQbtA9DmXkXrEqGQgEKhAIACoHCAowmtmECzC5yIEDMMn2gwY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fort Worth Star-Telegram,https://news.google.com/publications/CAAqBwgKMJrZhAswuciBAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-16T16:13:23Z,2.3,True
Republican stance on voting rules doesn’t amount to a war with democracy | Column,https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnRhbXBhYmF5LmNvbS9vcGluaW9uLzIwMjEvMDcvMTYvcmVwdWJsaWNhbi1zdGFuY2Utb24tdm90aW5nLXJ1bGVzLWRvZXNudC1hbW91bnQtdG8tYS13YXItd2l0aC1kZW1vY3JhY3ktY29sdW1uL9IBigFodHRwczovL3d3dy50YW1wYWJheS5jb20vb3Bpbmlvbi8yMDIxLzA3LzE2L3JlcHVibGljYW4tc3RhbmNlLW9uLXZvdGluZy1ydWxlcy1kb2VzbnQtYW1vdW50LXRvLWEtd2FyLXdpdGgtZGVtb2NyYWN5LWNvbHVtbi8_b3V0cHV0VHlwZT1hbXA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Tampa Bay Times,,2021-07-16T18:48:22Z,2.4,True
"Biden calls judge's decision to halt DACA program 'deeply disappointing,' says DOJ will appeal ruling",https://news.google.com/articles/CAIiEB5C_iJz2cMPldIelozgvngqGAgEKg8IACoHCAowjtSUCjC30XQwzqe5AQ?hl=en-US&gl=US&ceid=US%3Aen,Headlines,The Washington Post,https://news.google.com/publications/CAAqBwgKMI7UlAowt9F0?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T18:44:39Z,3.0,False
"Biden calls DACA ruling 'deeply disappointing,' urges Congress to pass citizenship path",https://news.google.com/articles/CAIiEJ1_ebi-c-fGZM039ix69Q4qGQgEKhAIACoHCAowwL2ICzCckocDMMaPqQY?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Fox News,https://news.google.com/publications/CAAqBwgKMMC9iAswnJKHAw?hl=en-US&gl=US&ceid=US%3Aen,2021-07-17T14:38:36Z,3.1,False
'A blaring siren' for Democrats after ruling halts DACA,https://news.google.com/articles/CBMiUWh0dHBzOi8vYXBuZXdzLmNvbS9hcnRpY2xlL2pvZS1iaWRlbi1pbW1pZ3JhdGlvbi1mMDFmYzBmNDg1YTg5ODNiNWYwNzJlN2FmMzI0YzQzZtIBAA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,Associated Press,,2021-07-16T23:37:25Z,3.2,False
President Biden: Department of Justice 'intends to appeal' federal decision to end DACA,https://news.google.com/articles/CBMiTGh0dHBzOi8vd3d3LndnYWwuY29tL2FydGljbGUvZmVkZXJhbC1qdWRnZS10ZXhhcy1vcmRlcnMtZW5kLXRvLWRhY2EvMzcwNTI1MzbSAQA?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGAL Lancaster,,2021-07-17T13:15:00Z,3.3,False
Mainers react to temporary halt of new DACA program applications,https://news.google.com/articles/CBMiXGh0dHBzOi8vd2dtZS5jb20vbmV3cy9sb2NhbC9tYWluZXJzLXJlYWN0LXRvLXRlbXBvcmFyeS1oYWx0LW9mLW5ldy1kYWNhLXByb2dyYW0tYXBwbGljYXRpb25z0gFgaHR0cHM6Ly93Z21lLmNvbS9hbXAvbmV3cy9sb2NhbC9tYWluZXJzLXJlYWN0LXRvLXRlbXBvcmFyeS1oYWx0LW9mLW5ldy1kYWNhLXByb2dyYW0tYXBwbGljYXRpb25z?hl=en-US&gl=US&ceid=US%3Aen,Headlines,WGME,,2021-07-17T19:38:53Z,3.4,False
Rapidly growing Tamarack Fire in California prompts evacuations; bike race canceled,https://news.google.com/articles/CBMie2h0dHBzOi8vd3d3LnVzYXRvZGF5LmNvbS9zdG9yeS9uZXdzL25hdGlvbi8yMDIxLzA3LzE3L2ZpcmUtY2FsaWZvcm5pYS1zcHJlYWRzLXRhbWFyYWNrLWZpcmUtcHJvbXB0cy1ldmFjdWF0aW9ucy84MDAzMzEyMDAyL9IBJ2h0dHBzOi8vYW1wLnVzYXRvZGF5LmNvbS9hbXAvODAwMzMxMjAwMg?hl=en-US&gl=US&ceid=US%3Aen,Headlines,USA TODAY,,2021-07-17T20:42:21Z,4.0,False
