article_headline,article_url,article_topic,source_name,source_url,article_datetime,article_position,article_isopinion,article_isad
Biden Says U.S. Made Progress in Evacuating People From Afghanistan,https://www.msn.com/en-us/news/world/biden-says-us-made-progress-in-evacuating-people-from-afghanistan/ar-AANxHVW?ocid=BingNews,Top stories,The Wall Street Journal.,Unavailable,57m,1.0,False,False
School Mask Mandates Clear Early Hurdles in U.S. Court Battles,https://www.msn.com/en-us/news/us/school-mask-mandates-clear-early-hurdles-in-us-court-fight/ar-AANxAlW?ocid=BingNews,Top stories,Bloomberg,Unavailable,6h,2.0,False,False
"Taliban hunting for ‘collaborators’ in major cities, threat assessment prepared for United Nations warns",https://www.msn.com/en-us/news/world/taliban-hunting-for-collaborators-in-major-cities-threat-assessment-prepared-for-united-nations-warns/ar-AANxrxE?ocid=BingNews,Top stories,The Washington Post,Unavailable,7h,3.0,False,False
Tropical Storm Henri could be 1st hurricane to make New England landfall since 1991,https://www.msn.com/en-us/weather/topstories/tropical-storm-henri-could-be-1st-hurricane-to-make-new-england-landfall-since-1991/ar-AANy2MJ?ocid=BingNews,Top stories,ABC News,Unavailable,2h,4.0,False,False
"As Taliban search phones, experts fear security features aren't enough to keep Afghans safe",https://www.msn.com/en-us/news/world/as-taliban-search-phones-experts-fear-security-features-arent-enough-to-keep-afghans-safe/ar-AANxXh8?ocid=BingNews,Top stories,NBC News,Unavailable,2h,5.0,False,False
"Biden's Afghanistan remarks, Minneapolis ballot, Aaliyah's music: 5 things to know Friday",https://www.msn.com/en-us/news/us/bidens-afghanistan-remarks-minneapolis-ballot-aaliyahs-music-5-things-to-know-friday/ar-AANwQhW?ocid=BingNews,Top stories,USA TODAY,Unavailable,8h,6.0,False,False
"Reports of door-to-door manhunt, women sent home add to early signs of Taliban repression",https://www.msn.com/en-us/news/world/reports-of-door-to-door-manhunt-women-sent-home-add-to-early-signs-of-taliban-repression/ar-AANxomG?ocid=BingNews,Top stories,NBC News,Unavailable,7h,7.0,False,False
Mike Richards has stepped down as the host of 'Jeopardy!',https://www.msn.com/en-us/entertainment/news/mike-richards-has-stepped-down-as-the-host-of-jeopardy/ar-AANxGfk?ocid=BingNews,Top stories,CNN,Unavailable,1h,8.0,False,False
Taliban promises women rights under Sharia law. What's that mean?,https://www.msn.com/en-us/news/world/taliban-promises-women-rights-under-sharia-law-whats-that-mean/ar-AANxhFo?ocid=BingNews,Top stories,CBS News,Unavailable,9h,9.0,False,False
'It’s just rubbish': Experts doubt Taliban's promises on women and girls,https://www.msn.com/en-us/news/world/it-s-just-rubbish-experts-doubt-talibans-promises-on-women-and-girls/ar-AANvAeh?ocid=BingNews,Top stories,USA TODAY,Unavailable,22h,10.0,False,False
The treacherous journey into Kabul airport to escape Taliban-controlled Afghanistan,https://www.msn.com/en-us/news/world/the-treacherous-journey-into-kabul-airport-to-escape-taliban-controlled-afghanistan/ar-AANy7jw?ocid=BingNews,Top stories,The Washington Post,Unavailable,2h,11.0,False,False
Do I need a booster if I got the Johnson & Johnson vaccine?,https://www.msn.com/en-us/news/us/do-i-need-a-booster-if-i-got-the-johnson-johnson-vaccine/ar-AANwEaJ?ocid=BingNews,Top stories,Associated Press,Unavailable,14h,12.0,False,False
Making five predictions for the Vikings' preseason game against the Colts,https://www.msn.com/en-us/sports/nfl/making-five-predictions-for-the-vikings-preseason-game-against-the-colts/ar-AANy7x2?ocid=BingNews,Sports,Vikings Wire,Unavailable,2h,1.0,False,False
Panthers S Jeremy Chinn plans to get creative with pregame outfits,https://www.msn.com/en-us/sports/nfl/panthers-s-jeremy-chinn-plans-to-get-creative-with-pregame-outfits/ar-AANy14S?ocid=BingNews,Sports,Panthers Wire,Unavailable,3h,2.0,False,False
