article_url,article_title,meta_description,section,authors,publish_date,modified_date,canonical_link,top_image,is_opinion
https://www.msn.com/en-us/news/politics/pelosi-and-other-lawmakers-criticize-moulton-and-meijer-for-unauthorized-trip-to-afghanistan/ar-AANJELI?ocid=Peregrine,Pelosi and other lawmakers criticize unauthorized trip to Afghanistan,House Speaker Nancy Pelosi didn't mince words Wednesday about her view of two House members' clandestine trip to Afghanistan this week.,politics,"['Jeremy Herb', 'Ryan Nobles', 'Kristin Wilson', 'Annie Grayer']",2021-08-25 00:00:00,2021-08-26T02:26:22Z,https://www.cnn.com/2021/08/25/politics/moulton-meijer-congress-reactions/index.html,https://cdn.cnn.com/cnnnext/dam/assets/210824141516-01-pelosi-0824-super-tease.jpg,false
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__eb822b987604a374ff2261c4031af247__2bf765da74d6d233e94a6b8d2906cb92&response.session=v2_da7bbf1e4a84ddf73b7883edfec0cfef_2431824451F060D73A1492DB504761E9_1629945937_1629945937_CNawjgYQrrs-GOHbg_6R4euHtAEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E7427854483530146936%7E%7E8O5aXFWGK6lJXAjavg4cvPLgHONAJO_As1UnW9vW_wEndpXq_nTToVci-tV_1bYyPVPbFHdycXfyr1VxmozLcV7JbGFbjtizQN29Zpin8p1JlawpbYFtoRw_FVSAoDPy8yoVX_ZV1DUzrU9mgEqIxVpt34vkyVLCqQj-j_6Ik-WFwt9_72reDSrMsTKuuUo5jkiVqX_d7KxOkzXOrpNB-J-F0oOx1ETOkZrYCqoGLXEQIprP0NnxLbLUH6Qt7QhLkxCIS1YZ6_LEtPYsg-Lvo0AOObF3xPZh7Gi0-za_4xXcfxeLm_VVyMfvDe3YKUH9TS8Maux2jWC1gRU3nx5A7iyAV6wtPotlNdtO9Udo-cg&item.type=text&sig=a59004438a07f0ca8dda62c33f1359333e768723bc9f&redir=http%3A%2F%2Fwww.thefarmersdog.com%2Fad50taboola%3Futm_source%3Dtaboola-partner%26utm_medium%3Dp-cpc%26utm_campaign%3DThe%2BFarmer%2527s%2BDog%2B-%2BDesktop%2BNo%2BData%2B-%2BSC%26utm_content%3Dmsn-msn%26utm_term%3Dad50taboola%26utm_source%3Dtaboola%26utm_medium%3Dreferral%26tblci%3DGiCXaUSpVb5MCeP-aVsETJCtx1OFZc50RE5wBxoB94n7ciDi-k0o6MiI4oaUgOpg%23tblciGiCXaUSpVb5MCeP-aVsETJCtx1OFZc50RE5wBxoB94n7ciDi-k0o6MiI4oaUgOpg&ui=2431824451F060D73A1492DB504761E9&cpb=GO8JIKiiLSoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTg0OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCLwXEOogGCRkYwjq__________8BEOr__________wEYFmRjCNAMEPASGBdkYwj5__________8BEPn__________wEYB2RjCNIDEOAGGAhkYwiWFBCYHBgYZGMI3BUQ-yUYCWRjCNkUEPkcGB1kYwj0FBCeHRgfZGogMmU1NzRmNmM3YWJkNDFhNjlmMjU2OGIzYzJhZWJlMDR4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/world/paralympics-tv-presenter-finds-plane-to-tokyo-has-pilot-who-airlifted-him-out-of-afghanistan-10-years-earlier/ar-AANKrlp?ocid=Peregrine,Paralympics TV presenter finds plane to Tokyo has pilot who airlifted him out of Afghanistan 10 years earlier,"British Marine vet and BBC presenter JJ Chalmers never knew who airlifted him out of Afghanistan 10 years ago – he was in a medically induced coma after being torn apart by a roadside bomb. But fast forward to August 2021, and he learned that the same pilot was flying his plane to Tokyo, where he was en route to cover the Paralympics.","World, News",['Theresa Braine'],,,https://www.nydailynews.com/news/world/ny-paralympics-chalmers-afghanistan-pilot-same-airlifted-wounded-marine-10-years-20210826-36upf6askfh63mdwxlwf4zm3ja-story.html,https://www.nydailynews.com/resizer/_S_8VF8NE_gYs1Gu3QZQu9_Gysw=/630x630/top/cloudfront-us-east-1.images.arcpublishing.com/tronc/34A52OZFHVGWPMNDCOLBLOOZYI.jpg,false
https://www.msn.com/en-us/news/us/tucker-finds-it-confusing-that-a-bisexual-woman-married-a-man/ar-AANKDeI?ocid=Peregrine,Tucker Finds It ‘Confusing’ That a Bisexual Woman Married a Man,“How does having a groom at her wedding make Kate Brown an official member of the LGBTQ exclamation point community?” Carlson said of the Democratic governor.,media,"['Justin Baragona', 'Contributing Editor']",2021-08-26 02:17:00.862000+00:00,,https://www.thedailybeast.com/tucker-carlson-finds-it-confusing-that-a-bisexual-woman-married-a-man,"https://img.thedailybeast.com/image/upload/c_crop,d_placeholder_euli9k,h_719,w_1280,x_0,y_0/dpr_2.0/c_limit,w_740/fl_lossy,q_auto/v1629943821/tucker-carlson-tonight_-_2021-08-25T211016.086_mjqaoq",
https://api.taboola.com/2.0/json/msn-msn/recommendations.notify-click?app.type=desktop&app.apikey=69629143827c91b118c7e0dc9f2a4eb0059feae9&response.id=__eb822b987604a374ff2261c4031af247__9efb60aca32441334d1b9e61ffa59e34&response.session=v2_da7bbf1e4a84ddf73b7883edfec0cfef_2431824451F060D73A1492DB504761E9_1629945937_1629945937_CNawjgYQrrs-GOHbg_6R4euHtAEgASgFMOEBOJGkDkCw5Q9IztfZA1C9BFgAYABo2dqKvqry3cLQAXAA&item.id=%7E%7EV1%7E%7E3562040029960620993%7E%7EhvmGPucYfOI1tcRNqv-0bF9FoqLW1_F8PlGhNS1MxqTTxvAnL2wqac4MyzR7uD46gj3kUkbS3FhelBtnsiJV6MhkDZRZzzIqDobN6rWmCPA3hYz5D3PLat6nhIftiT1lwdxwdlxkeV_Mfb3eos_TQbLL0dCctesfd9sRZ6YMlNwb_3n5re3CTkxIpwGzim39E_evJpJMo0MwTEVG4kWRvZjB52YRf4T_VewgCb3WFXc3rDM0HTWcdKP6RTg141VUu3YKzDAJ3Q5ewGvsjoz23i5RE9-S1JbwOU4EkQeKyf1QIiFyKAMoup9dqEAtgoLqjrOGv-6iDoYLvQ6osB3pEQ&item.type=text&sig=08de0a80f40c2c786b0910ae9979967a041c8c432d59&redir=https%3A%2F%2Fwww.lowermybills.com%2Flending%2Fhome-refinance%2F%3Fsourceid%3Dlmb-64668-141892-345032%26moid%3D275638%26pkey1%3Dmsn-msn%26pkey2%3D%7BCPC%7D%26pkey3%3D%7B1007280%7D%26gclid%3DGiCXaUSpVb5MCeP-aVsETJCtx1OFZc50RE5wBxoB94n7ciCwvT0osuXO1M2Rmd3KAQ%23tblciGiCXaUSpVb5MCeP-aVsETJCtx1OFZc50RE5wBxoB94n7ciCwvT0osuXO1M2Rmd3KAQ&ui=2431824451F060D73A1492DB504761E9&cpb=GO8JIKiiLSoZdXMudGFib29sYXN5bmRpY2F0aW9uLmNvbTIJd2F0ZXIxMTg0OIDe484EQJGkDkiw5Q9QztfZA1i9BGMI1xYQ1R8YI2RjCLwXEOogGCRkYwjq__________8BEOr__________wEYFmRjCNAMEPASGBdkYwj5__________8BEPn__________wEYB2RjCNIDEOAGGAhkYwiWFBCYHBgYZGMI3BUQ-yUYCWRjCNkUEPkcGB1kYwj0FBCeHRgfZGogMmU1NzRmNmM3YWJkNDFhNjlmMjU2OGIzYzJhZWJlMDR4AYABilmIAf___________wE,,,,[],,,,,
https://www.msn.com/en-us/news/world/u-s-gives-airport-warning-as-deadline-looms-afghanistan-update/ar-AANKl77?ocid=Peregrine,Are you a robot?,,,[],2021-08-25 00:00:00,,,,
https://www.msn.com/en-us/news/us/capitol-police-officer-who-shot-ashli-babbitt-to-reveal-identity/ar-AANKowf?ocid=Peregrine,Capitol Police officer who shot Ashli Babbitt to reveal identity,The U.S. Capitol Police officer who shot and killed Ashli Babbitt inside the Capitol on Jan. 6 will reveal his identity this week.,News,['Maryland Mva Courtesy Of The Calvert County Sheriff S Office Via Ap'],2021-08-26 02:14:38.304000,2021-08-26T02:14:53.751,https://www.washingtonexaminer.com/news/capitol-police-officer-shot-ashli-babbitt-reveal-identity,https://mediadc.brightspotcdn.com/dims4/default/5782876/2147483647/strip/true/crop/3000x1575+0+213/resize/1200x630!/quality/90/?url=http%3A%2F%2Fmediadc-brightspot.s3.amazonaws.com%2F3e%2Fc7%2F675c05b64f9d9efcb5c174a002ab%2Fap21007813713800.jpg,
https://www.msn.com/en-us/news/us/video-shows-llamas-and-sheep-huddled-together-as-a-blazing-southern-california-fire-leads-to-evacuations/ar-AANKDhv?ocid=Peregrine,Video shows llamas and sheep huddled together as a blazing Southern California fire leads to evacuations,"The San Bernardino County fire has reached 500-acres, as of Wednesday evening. Mandatory evacuations are currently underway.",,['Taiyler Simone Mitchell'],2021-08-25 00:00:00,2021-08-26T02:09:10Z,https://www.insider.com/video-shows-farm-animals-as-california-fire-leads-to-evacuations-2021-8,https://i.insider.com/6126f37212b9cc001962e6e5?width=1200&format=jpeg,false
https://www.msn.com/en-us/news/us/florida-hospital-removes-doctor-for-offering-parents-50-mask-opt-out-letters/ar-AANKCWg?ocid=Peregrine,Florida hospital removes doctor for offering parents $50 mask opt-out letters,A Florida hospital said it removed a local doctor who posted on social media that he would provide mask opt-out letters at a price of $50 each for parents who did not want their children to be required to comply wit,,[],2021-08-25 22:04:06-04:00,2021-08-25T22:04:04-04:00,https://thehill.com/homenews/state-watch/569487-florida-hospital-removes-doctor-for-offering-parents-50-mask-opt-out,https://thehill.com/sites/default/files/article_images/coronavirus-hospital_073021getty_covid-children.jpg,
https://www.msn.com/en-us/news/us/judge-sanctions-sidney-powell-other-lawyers-who-filed-suit-challenging-2020-election/ar-AANKyg3?ocid=Peregrine,Judge sanctions Sidney Powell and other attorneys who filed lawsuit challenging 2020 election,A federal judge in Michigan has ordered sanctions against former Trump attorney Sidney Powell and others who sought to overturn Joe Biden's 2020 victory in the state.,,"['Abc News', 'Alexander Mallin', 'August']",,,https://abcnews.go.com/US/judge-sanctions-sidney-powell-attorneys-filed-lawsuit-challenging/story?id=79647185,https://s.abcnews.com/images/US/Powell-gty-er-210825_1629931634135_hpMain_16x9_992.jpg,false
